alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.488176	0.200000	1.281539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.324408569	0.854713407	NaN	secant_step_tol	nearest_best_neighbor	1.281539236	1.281539236	1.266539236	1.281539236	0.015000000	3	false	16	-0.811604566,-0.458523114,-0.395395526,-0.378086977,-0.372833921,-0.371137197,-0.370522030,-0.370249842,-0.370098348,-0.369998473,-0.369926564,-0.369872899,-0.369832307,-0.369801453,-0.369778012,-0.369760207	ok
0.488176	0.202806	1.281539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.324236492	0.851732917	NaN	secant_step_tol	nearest_best_neighbor	1.281539236	1.281539236	1.266539236	1.281539236	0.015000000	3	false	16	-0.811554059,-0.458183370,-0.394923363,-0.377608304,-0.372430671,-0.370834483,-0.370315360,-0.370124714,-0.370039158,-0.369991417,-0.369960256,-0.369938234,-0.369922154,-0.369910240,-0.369901397,-0.369894800	ok
0.488176	0.205611	1.281539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.324076880	0.848955246	NaN	secant_step_tol	nearest_best_neighbor	1.281539236	1.281539236	1.266539236	1.281539236	0.015000000	3	false	16	-0.811508654,-0.457835015,-0.394405698,-0.377031188,-0.371874485,-0.370330149,-0.369865954,-0.369723034,-0.369675847,-0.369657895,-0.369649499,-0.369644709,-0.369641581,-0.369639432,-0.369637886,-0.369636757	ok
0.488176	0.208417	1.281539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.323929025	0.846373029	NaN	secant_step_tol	nearest_best_neighbor	1.296539236	1.281539236	1.266539236	1.281539236	0.015000000	3	false	16	-0.811468281,-0.457477924,-0.393839943,-0.376346959,-0.371148894,-0.369600516,-0.369144944,-0.369012770,-0.368975013,-0.368964447,-0.368961648,-0.368960978,-0.368960879,-0.368960915,-0.368960970,-0.368960999	ok
0.488176	0.211222	1.296539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.336440415	0.843402899	NaN	secant_step_tol	nearest_best_neighbor	1.296539236	1.296539236	1.281539236	1.296539236	0.015000000	3	false	16	-0.813530719,-0.457063394,-0.393044000,-0.375422017,-0.370154176,-0.368562526,-0.368078971,-0.367928262,-0.367877936,-0.367858749,-0.367849934,-0.367845116,-0.367842120,-0.367840138,-0.367838789,-0.367837842	ok
0.488176	0.214028	1.296539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.336273508	0.840183418	NaN	secant_step_tol	nearest_best_neighbor	1.296539236	1.296539236	1.281539236	1.296539236	0.015000000	3	false	16	-0.813474150,-0.456654936,-0.392312187,-0.374419575,-0.368960434,-0.367238738,-0.366666525,-0.366454858,-0.366362556,-0.366314466,-0.366285889,-0.366267568,-0.366255433,-0.366247278,-0.366241753,-0.366238013	ok
0.488176	0.216834	1.296539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.336119254	0.837169789	NaN	secant_step_tol	nearest_best_neighbor	1.296539236	1.296539236	1.281539236	1.296539236	0.015000000	3	false	16	-0.813422880,-0.456236506,-0.391518536,-0.373269715,-0.367525548,-0.365591394,-0.364866964,-0.364549162,-0.364384326,-0.364287490,-0.364226546,-0.364186991,-0.364160964,-0.364143794,-0.364132469,-0.364125005	ok
0.488176	0.219639	1.296539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.335976952	0.834354506	NaN	secant_step_tol	nearest_best_neighbor	1.296539236	1.296539236	1.281539236	1.296539236	0.015000000	3	false	16	-0.813376837,-0.455808065,-0.390659256,-0.371958195,-0.365821247,-0.363580008,-0.362631910,-0.362159057,-0.361890536,-0.361726164,-0.361622068,-0.361555292,-0.361512313,-0.361484679,-0.361466940,-0.361455569	ok
0.488176	0.222445	1.296539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.335845927	0.831730355	NaN	secant_step_tol	nearest_best_neighbor	1.311539236	1.296539236	1.281539236	1.296539236	0.015000000	3	false	16	-0.813335938,-0.455369467,-0.389730183,-0.370469023,-0.363815367,-0.361158126,-0.359905663,-0.359224790,-0.358820834,-0.358571281,-0.358414941,-0.358316811,-0.358255297,-0.358216831,-0.358192846,-0.358177918	ok
0.488176	0.225251	1.311539236,0.000000000,1.471661954	maximum	continued_angle_secant_step_tol	0.348157700	0.829279124	NaN	secant_step_tol	nearest_best_neighbor	1.311539236	1.311539236	1.296539236	1.311539236	0.015000000	3	false	16	-0.815391029,-0.454627672,-0.388120716,-0.368165566,-0.360935281,-0.357856020,-0.356325718,-0.355475402,-0.354973826,-0.354670662,-0.354486160,-0.354373966,-0.354305894,-0.354264690,-0.354239853,-0.354224869	ok
