alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.033667	0.200000	0.517060481,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.049516498	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.512963131	0.512963131	0.512963131	0.527963131	0.015000000	3	true	16	-0.988806825,-0.891955621,-0.779228305,-0.600162834,0.990371930,0.853009915,-0.990842437,-0.989770895,-0.881150586,-0.647824447,0.989661179,0.885101021,0.709082329,-0.991097050,0.314547819,-0.987667812	ok
0.033667	0.202806	0.512963131,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.048313465	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.508921359	0.508921359	0.508921359	0.523921359	0.015000000	3	true	16	-0.988789095,-0.891918839,-0.779591046,-0.605301706,0.990413444,0.850446999,-0.991769687,0.983486289,0.877083570,0.782238951,0.702606667,0.634604064,0.574644144,0.519922245,0.468295815,0.418058974	ok
0.033667	0.205611	0.508921359,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.047063896	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.504928559	0.504928559	0.504928559	0.519928559	0.015000000	3	true	16	-0.988771733,-0.891865613,-0.779874866,-0.609825436,0.990444710,0.848786928,-0.991852088,0.988767361,0.892071007,0.781472307,0.621599969,-0.990601937,-0.807427518,0.990550260,0.852421461,-0.991707534	ok
0.033667	0.208417	0.504928559,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.045769026	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.500978420	0.500978420	0.500978420	0.515978420	0.015000000	3	true	16	-0.988754690,-0.891797317,-0.780087110,-0.613814773,0.990465992,0.848107505,-0.991827954,0.989996980,0.880928327,0.634736930,-0.988994667,-0.891115526,-0.773055947,-0.546515977,0.988813379,0.891697351	ok
0.033667	0.211222	0.500978420,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.044430048	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.497064893	0.497064893	0.497064893	0.512064893	0.015000000	3	true	16	-0.988737929,-0.891715145,-0.780234197,-0.617336973,0.990477366,0.848397628,-0.991797571,0.990654688,0.853933872,-0.991763795,0.988333813,0.892241838,0.788446060,0.668031435,0.355972618,0.986667091	ok
0.033667	0.214028	0.497064893,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.043048117	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.493182166	0.493182166	0.493182166	0.508182166	0.015000000	3	true	16	-0.988721413,-0.891620119,-0.780321676,-0.620448526,0.990478640,0.849564053,-0.991784351,0.990937656,0.823082417,-0.990747969,-0.836292903,0.991284058,0.265081459,0.988204172,0.892000164,0.788798921	ok
0.033667	0.216834	0.493182166,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.041624343	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.489324636	0.489324636	0.489324636	0.504324636	0.015000000	3	true	16	-0.988705102,-0.891513199,-0.780354570,-0.623196859,0.990469129,0.851451309,-0.991788819,0.990931310,0.826752436,-0.990798118,-0.831720876,0.991009403,0.777155097,-0.989229453,-0.889819240,-0.762451466	ok
0.033667	0.219639	0.489324636,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.040159797	0.000000012	NaN	scan_grad_tol	sign_change_pair	0.485486882	0.485486882	0.485486882	0.500486882	0.015000000	3	true	16	-0.988688958,-0.891395161,-0.780337249,-0.625621130,0.990447121,0.853870393,-0.991797929,0.990712828,0.853182365,-0.991784528,0.991103750,0.793626210,-0.989551997,-0.887398146,-0.737788371,-0.992262384	ok
0.033667	0.222445	0.485486882,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.038655506	0.000000012	NaN	scan_grad_tol	sign_change_pair	0.481663637	0.481663637	0.481663637	0.496663637	0.015000000	3	true	16	-0.988672950,-0.891266764,-0.780273522,-0.627757186,0.990408338,0.856625185,-0.991778503,0.990386383,0.871820403,0.075062946,0.990280026,0.870758332,-0.050152619,0.990606076,0.850722757,-0.991686034	ok
0.033667	0.225251	0.481663637,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.037112456	0.000000012	NaN	scan_grad_tol	sign_change_pair	0.477849766	0.477849766	0.477849766	0.492849766	0.015000000	3	true	16	-0.988657044,-0.891128650,-0.780166845,-0.629634456,0.990340333,0.859526681,-0.991592270,0.990148432,0.879106937,0.578341690,-0.985625836,-0.884254517,-0.788548581,-0.702382312,-0.622276046,-0.543967545	ok
0.033667	0.228056	0.477849766,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.035531589	0.000000012	NaN	scan_grad_tol	sign_change_pair	0.474040233	0.474040233	0.474040233	0.489040233	0.015000000	3	true	16	-0.988641200,-0.890981395,-0.780020397,-0.631277532,0.990190698,0.862363174,0.993665210,-0.990374708,-0.873267380,-0.206839590,-0.990076509,-0.878522042,-0.561113591,-0.986169088,-0.886044594,-0.789711174	ok
0.033667	0.230862	0.474040233,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.033913808	0.000000013	NaN	scan_grad_tol	sign_change_pair	0.470230074	0.470230074	0.470230074	0.485230074	0.015000000	3	true	16	-0.988625392,-0.890825532,-0.779836889,-0.632709589,0.989160504,0.864005726,0.992126114,-0.991451586,-0.600221431,-0.988048933,-0.890713437,-0.786928462,-0.672777725,-0.489953498,0.988374114,0.890919746	ok
0.033667	0.233667	0.470230074,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.032259975	0.000000013	NaN	scan_grad_tol	sign_change_pair	0.466414354	0.466414354	0.466414354	0.481414354	0.015000000	3	true	16	-0.988609584,-0.890661484,-0.779618815,-0.633949176,-0.990907132,-0.869144461,-0.991712905,0.995576560,0.991505452,-0.410451266,0.991204170,0.719738939,-0.985342390,-0.882431146,-0.785648415,-0.698711276	ok
0.033667	0.236473	0.466414354,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.030570916	0.000000014	NaN	scan_grad_tol	sign_change_pair	0.462588131	0.462588131	0.462588131	0.477588131	0.015000000	3	true	16	-0.988593740,-0.890489673,-0.779368440,-0.635013303,-0.990570748,-0.871326871,0.196940123,-0.991185990,-0.756618569,0.987326959,0.888905534,0.788815364,0.688695338,0.578229948,0.400138030,-0.986114837	ok
0.033667	0.239279	0.462588131,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.028847423	0.000000015	NaN	scan_grad_tol	sign_change_pair	0.458746392	0.458746392	0.458746392	0.473746392	0.015000000	3	true	16	-0.988577832,-0.890310477,-0.779087793,-0.635918032,-0.990445118,-0.873589624,-0.184773597,-0.990526935,-0.865902073,-0.992237323,0.992056025,-0.992478751,0.990049058,0.881978656,0.658077205,-0.988328899	ok
0.033667	0.242084	0.458746392,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.027090265	0.000000016	NaN	scan_grad_tol	sign_change_pair	0.454883979	0.454883979	0.454883979	0.469883979	0.015000000	3	true	16	-0.988561829,-0.890124213,-0.778778799,-0.636675938,-0.990356266,-0.875680319,-0.395773512,-0.989749199,-0.885017885,-0.714122597,0.990355405,0.873928703,0.231670637,0.990464053,0.869594967,0.991662639	ok
0.033667	0.244890	0.454883979,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.025300191	0.000000017	NaN	scan_grad_tol	sign_change_pair	0.450995478	0.450995478	0.450995478	0.465995478	0.015000000	3	true	16	-0.988545689,-0.889931166,-0.778443151,-0.637300204,-0.990277855,-0.877563930,-0.514814207,-0.988820980,-0.889695141,-0.772892376,-0.599244803,0.989515999,0.887197571,0.742935951,0.991103511,0.831998832	ok
0.033667	0.247695	0.450995478,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.023477950	0.000000018	NaN	scan_grad_tol	sign_change_pair	0.447075046	0.447075046	0.447075046	0.462075046	0.015000000	3	true	16	-0.988529379,-0.889731591,-0.778082449,-0.637798389,-0.990202032,-0.879237485,-0.587067222,-0.987540381,-0.888482013,-0.785603270,-0.679231143,-0.555265498,-0.098216673,-0.989165706,-0.888773609,-0.762231403	ok
0.033667	0.250501	0.447075046,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.021624317	0.000000019	NaN	scan_grad_tol	sign_change_pair	0.443116150	0.443116150	0.443116150	0.458116150	0.015000000	3	true	16	-0.988512865,-0.889525712,-0.777698196,-0.638181786,-0.990125630,-0.880708834,-0.634077742,0.986084265,0.883791856,0.784349066,0.690927008,0.599550045,0.505662152,0.406185973,0.988816052,0.889425510	ok
0.033667	0.253307	0.443116150,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.019740130	0.000000021	NaN	scan_grad_tol	sign_change_pair	0.439111119	0.439111119	0.439111119	0.454111119	0.015000000	3	true	16	-0.988496100,-0.889313724,-0.777291726,-0.638460126,-0.990047077,-0.881990481,-0.666427175,0.988112459,0.889027095,0.781346389,0.660268521,0.470512302,-0.986628475,-0.885419281,-0.784725978,-0.687175551	ok
0.033667	0.256112	0.439111119,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.017826364	0.000000023	NaN	scan_grad_tol	sign_change_pair	0.435050346	0.435050346	0.435050346	0.450050346	0.015000000	3	true	16	-0.988479037,-0.889095799,-0.776864488,-0.638641426,-0.989965419,-0.883096275,-0.689687898,0.989096737,0.888555868,0.764031715,0.533225480,0.984904322,0.878730774,0.778930237,0.688780603,0.604736673	ok
0.033667	0.258918	0.435050346,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.015884255	0.000000025	NaN	scan_grad_tol	sign_change_pair	0.430920775	0.430920775	0.430920775	0.445920775	0.015000000	3	true	16	-0.988461622,-0.888872035,-0.776417813,-0.638734028,-0.989879932,-0.884040414,-0.707004274,0.989805056,0.884788532,0.718044427,-0.990271300,-0.878336010,-0.562953074,-0.988809250,-0.888785881,-0.770526118	ok
0.033667	0.261723	0.430920775,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.013915542	0.000000029	NaN	scan_grad_tol	sign_change_pair	0.426702746	0.426702746	0.426702746	0.441702746	0.015000000	3	true	16	-0.988443777,-0.888642561,-0.775953093,-0.638744776,0.155155504,-0.989789896,-0.884836661,-0.720264183,0.990331423,0.877317962,0.518346873,0.989523274,0.886569345,0.742824968,0.990877235,0.860776660	ok
0.033667	0.264529	0.426702746,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.011922956	0.000000034	NaN	scan_grad_tol	sign_change_pair	0.422362665	0.422362665	0.422362665	0.437362665	0.015000000	3	true	16	-0.988425395,-0.888407399,-0.775472105,-0.638684911,-0.080671942,-0.989694412,-0.885498226,-0.730663110,0.990662264,0.867320503,0.992569493,-0.012244186,0.992056226,-0.992679783,0.987645040,0.887247937	ok
0.033667	0.267335	0.422362665,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.009911334	0.000000042	NaN	scan_grad_tol	sign_change_pair	0.417833214	0.417833214	0.417833214	0.432833214	0.015000000	3	true	16	-0.988406302,-0.888166517,-0.774977075,-0.638566025,-0.201227202,-0.989592097,-0.886037486,-0.739003310,-0.991562243,-0.864145638,0.991565995,0.640291025,0.990213434,0.879702816,0.621788485,0.987732340	ok
0.033667	0.270140	0.417833214,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.007890462	0.000000062	NaN	scan_grad_tol	sign_change_pair	0.412946626	0.412946626	0.412946626	0.427946626	0.015000000	3	true	16	-0.988386160,-0.887919644,-0.774471782,-0.638407642,-0.277363345,-0.989480371,-0.886467281,-0.745865928,-0.990588543,-0.872502575,0.282507633,-0.991348530,-0.813062806,0.988132249,0.887641602,0.776841497	ok
0.033667	0.272946	0.412946626,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.005883773	0.000000135	NaN	scan_grad_tol	sign_change_pair	0.407107674	0.407107674	0.407107674	0.422107674	0.015000000	3	true	16	-0.988364141,-0.887666022,-0.773964547,-0.638252539,-0.331044551,-0.989353082,-0.886802807,-0.751757404,-0.363853634,-0.989861335,-0.884003304,-0.715039959,0.990008913,0.882709485,0.694567190,-0.988996241	ok
0.033667	0.275752	0.407107674,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.003962311	0.000000070	NaN	scan_grad_tol	sign_change_pair	0.395759003	0.410759003	0.395759003	0.410759003	0.015000000	4	true	16	-0.988337364,-0.887402557,-0.773483204,-0.638241858,-0.373254176,-0.989188630,-0.887072135,-0.757420709,-0.513212854,-0.988244752,-0.887303056,-0.774319001,-0.642520661,-0.431410775,-0.988462125,-0.887503384	ok
0.033667	0.278557	0.395759003,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.002414885	0.000000640	NaN	scan_grad_tol	sign_change_pair	0.415762477	0.400762477	0.385762477	0.400762477	0.015000000	5	true	16	-0.988283768,-0.887103812,-0.773230226,-0.639395109,-0.418599132,-0.988806682,-0.887328342,-0.766186979,-0.600276880,0.989430805,0.886222621,0.747782893,0.204219111,0.990252779,0.879782214,0.637824827	ok
0.033667	0.281363	0.415762477,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.002448441	-0.000000326	NaN	scan_grad_tol	sign_change_pair	0.401938123	0.416938123	0.401938123	0.416938123	0.015000000	5	true	16	-0.988381120,-0.886960106,-0.771491597,-0.633047976,-0.327922196,-0.989455141,-0.885964840,-0.746272294,-0.077855546,-0.990341520,-0.878585422,-0.606090830,-0.988939961,-0.887024159,-0.762765074,-0.581481583	ok
0.033667	0.284168	0.401938123,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.003955414	-0.000000235	NaN	scan_grad_tol	sign_change_pair	0.395760510	0.395760510	0.395760510	0.410760510	0.015000000	3	true	16	-0.988315388,-0.886646847,-0.771359389,-0.634856834,-0.410702012,-0.989071833,-0.886675006,-0.759056296,-0.557894352,0.985865807,0.879954050,0.775476118,0.674876620,0.574537643,0.472899493,0.382497841	ok
0.033667	0.286974	0.395760510,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.005985222	-0.000000094	NaN	scan_grad_tol	sign_change_pair	0.390440567	0.390440567	0.390440567	0.405440567	0.015000000	3	true	16	-0.988286147,-0.886363388,-0.770829954,-0.634660643,-0.431602079,-0.988878921,-0.886623664,-0.762690857,-0.590316280,0.988984066,0.886560663,0.760577376,0.576008309,-0.988071648,-0.886058737,-0.772544056	ok
0.033667	0.289780	0.390440567,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.008178907	-0.000000073	NaN	scan_grad_tol	sign_change_pair	0.385345000	0.385345000	0.385345000	0.400345000	0.015000000	3	true	16	-0.988260771,-0.886079400,-0.770243321,-0.634190331,-0.445342392,-0.988701118,-0.886413956,-0.765020345,-0.607667457,0.989767609,0.884059290,0.727004156,-0.990444181,-0.877037429,-0.564862488,-0.989889515	ok
0.033667	0.292585	0.385345000,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.010456048	-0.000000069	NaN	scan_grad_tol	sign_change_pair	0.380299745	0.380299745	0.380299745	0.395299745	0.015000000	3	true	16	-0.988236188,-0.885791837,-0.769630582,-0.633602538,-0.455581987,-0.988517195,-0.886085939,-0.766737706,-0.619470849,-0.989864555,-0.883468720,-0.720742514,0.990191489,0.880636846,0.675094312,-0.986918995	ok
0.033667	0.295391	0.380299745,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.012791592	-0.000000071	NaN	scan_grad_tol	sign_change_pair	0.375235071	0.375235071	0.375235071	0.390235071	0.015000000	3	true	16	-0.988211535,-0.885499815,-0.769000418,-0.632941632,-0.463497020,-0.988317811,-0.885639821,-0.768047207,-0.628364182,-0.433384410,-0.989126774,-0.885738847,-0.755009739,-0.552083685,-0.987038397,-0.882825708	ok
0.033667	0.298196	0.375235071,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.015175936	-0.000000076	NaN	scan_grad_tol	sign_change_pair	0.370115710	0.370115710	0.370115710	0.385115710	0.015000000	3	true	16	-0.988186447,-0.885202980,-0.768356453,-0.632225988,-0.469681671,-0.988094501,-0.885059813,-0.769035356,-0.635507026,-0.479272600,-0.986586910,-0.881151594,-0.772822613,-0.662971899,-0.548076484,-0.435037743	ok
0.033667	0.301002	0.370115710,0.000000000,1.203236406	minimum	continued_angle_scan_grad_tol	0.017605104	-0.000000082	NaN	scan_grad_tol	sign_change_pair	0.364920394	0.364920394	0.364920394	0.379920394	0.015000000	3	true	16	-0.988160725,-0.884901105,-0.767700657,-0.631466732,-0.474507535,-0.987835708,-0.884311862,-0.769738775,-0.641550385,-0.497002810,0.988732213,0.885442996,0.761370392,0.601166720,-0.989638829,-0.884061641	ok
