alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.284770	0.200000	1.710099519,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570765233	-0.000001261	NaN	secant_step_tol	sign_change_pair	1.711993870	1.831993870	1.696993870	1.711993870	0.015000000	6	true	16	-0.997206571,-0.432075349,0.059392684,0.750617745,0.724495617,0.083905945,-0.557857028,-0.889772915,-0.215835098,0.377806105,0.994436322,0.356164856,-0.220089308,-0.957385795,-0.510362699,0.078437663	ok
0.284770	0.202806	1.711993870,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570765237	-0.000001235	NaN	secant_step_tol	sign_change_pair	1.713891494	1.833891494	1.698891494	1.713891494	0.015000000	6	true	16	-0.997071344,-0.418351276,0.124995748,0.874999208,0.597256354,-0.066660749,-0.816342512,-0.656492544,0.015103807,0.747887636,0.721948868,0.036360019,-0.677383341,-0.786548689,-0.087649892,0.606871922	ok
0.284770	0.205611	1.713891494,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570765248	-0.000001198	NaN	secant_step_tol	sign_change_pair	1.715792403	1.835792403	1.700792403	1.715792403	0.015000000	6	true	16	-0.996933403,-0.402958805,0.199851734,0.961430777,0.468799580,-0.241644592,-0.985358328,-0.419003948,0.284822711,0.997290010,0.374944087,-0.328974618,-0.999684492,-0.331559908,0.374118439,0.992409609	ok
0.284770	0.208417	1.715792403,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570765267	-0.000001148	NaN	secant_step_tol	sign_change_pair	1.717696610	1.837696610	1.702696610	1.717696610	0.015000000	6	true	16	-0.996792864,-0.385608701,0.284250648,0.998437303,0.334935198,-0.443037636,-0.963187551,-0.181991452,0.605775210,0.847100596,0.037778948,-0.769409707,-0.691071254,0.105534135,0.911477114,0.526720898	ok
0.284770	0.211222	1.717696610,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570765293	-0.000001085	NaN	secant_step_tol	sign_change_pair	1.719604130	1.839604130	1.704604130	1.719604130	0.015000000	6	true	16	-0.996649744,-0.365947255,0.377566304,0.988357834,0.190316456,-0.659408841,-0.797101754,0.072846968,0.907493983,0.515386658,-0.334753993,-0.997409001,-0.236752852,0.608709500,0.843502519,-0.025722918	ok
0.284770	0.214028	1.719604130,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570765328	-0.000001008	NaN	secant_step_tol	sign_change_pair	1.721514976	1.841514976	1.706514976	1.721514976	0.015000000	6	true	16	-0.996504086,-0.343539828,0.477755492,0.941248775,0.030179400,-0.855423655,-0.571931969,0.357806902,0.991508174,0.158386073,-0.743109054,-0.708217296,0.231023590,0.994835604,0.290816708,-0.619605219	ok
0.284770	0.216834	1.721514976,0.000000000,1.385459534	maximum	continued_angle_scan_grad_tol	1.570765370	-0.000000917	NaN	scan_grad_tol	sign_change_pair	1.723429161	1.843429161	1.708429161	1.723429161	0.015000000	5	true	16	-0.996355936,-0.317849785,0.580997777,0.866585111,-0.147847509,-0.978156158,-0.319401011,0.658220604,0.794552155,-0.221706950,-0.996094130,-0.240144756,0.725382029,0.723085238,-0.295073346,-0.999358050	ok
0.284770	0.219639	1.723429161,0.000000000,1.385459534	maximum	continued_angle_scan_grad_tol	1.570765421	-0.000000811	NaN	scan_grad_tol	sign_change_pair	1.725346701	1.845346701	1.710346701	1.725346701	0.015000000	5	true	16	-0.996205316,-0.288212493,0.681833556,0.769233985,-0.340958784,-0.991675825,-0.041723619,0.906333971,0.452419415,-0.615777085,-0.834054777,0.258379625,0.999996692,0.130610256,-0.853091603,-0.543932957	ok
0.284770	0.222445	1.725346701,0.000000000,1.385459534	maximum	continued_angle_scan_grad_tol	1.570765480	-0.000000691	NaN	scan_grad_tol	sign_change_pair	1.727267609	1.847267609	1.712267609	1.727267609	0.015000000	5	true	16	-0.996052244,-0.253804166,0.774084510,0.649244588,-0.538151507,-0.897734653,0.257590539,0.999814552,0.050817090,-0.926045657,-0.380918653,0.734800531,0.701009796,-0.483318817,-0.933632379,0.197343158	ok
0.284770	0.225251	1.727267609,0.000000000,1.385459534	maximum	continued_angle_scan_grad_tol	1.570765548	-0.000000555	NaN	scan_grad_tol	sign_change_pair	1.729191900	1.849191900	1.714191900	1.729191900	0.015000000	5	true	16	-0.995896823,-0.213607214,0.852378175,0.503273216,-0.720204073,-0.713912775,0.554645955,0.884788338,-0.367615932,-0.981116079,0.160849646,0.996497311,0.063643627,-0.941734727,-0.300625302,0.835015444	ok
0.284770	0.228056	1.729191900,0.000000000,1.385459534	maximum	continued_angle_scan_grad_tol	1.570765625	-0.000000403	NaN	scan_grad_tol	sign_change_pair	1.731119588	1.851119588	1.716119588	1.731119588	0.015000000	5	true	16	-0.995739089,-0.166377399,0.913525478,0.327141551,-0.865788303,-0.451367327,0.803467306,0.575774316,-0.732973969,-0.690007875,0.654613884,0.790325791,-0.568894104,-0.872919990,0.476066169,0.935307761	ok
0.284770	0.230862	1.731119588,0.000000000,1.385459534	maximum	continued_angle_scan_grad_tol	1.570765711	-0.000000235	NaN	scan_grad_tol	sign_change_pair	1.733050689	1.853050689	1.718050689	1.733050689	0.015000000	5	true	16	-0.995579002,-0.110626081,0.956973676,0.120222625,-0.960391926,-0.122188587,0.959459898,0.124758102,-0.958884859,-0.127275152,0.958275597,0.129798507,-0.957664867,-0.132322948,0.957049956,0.134848843	ok
0.284770	0.233667	1.733050689,0.000000000,1.385459534	maximum	continued_angle_scan_grad_tol	1.570765807	-0.000000051	NaN	scan_grad_tol	sign_change_pair	1.734985217	1.854985217	1.719985217	1.734985217	0.015000000	5	true	16	-0.995416702,-0.044647256,0.984209903,-0.108708924,-0.999072841,0.234950156,0.996990620,-0.352879301,-0.978545144,0.459574904,0.941124154,-0.555584290,-0.882452589,0.641481739,0.801286306,-0.717925482	ok
0.284770	0.236473	1.734985217,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570765910	-0.000001088	NaN	secant_step_tol	sign_change_pair	1.736923188	1.856923188	1.721923188	1.736923188	0.015000000	6	true	16	-0.995252184,0.033349243,0.997625406,-0.338832920,-0.979628116,0.552921786,0.884037905,-0.719127730,-0.688360750,0.844332381,0.402260470,-0.934323590,-0.080052676,0.988284634,-0.216765902,-0.996761057	ok
0.284770	0.239279	1.736923188,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570766018	-0.000004776	NaN	secant_step_tol	sign_change_pair	1.738864617	1.858864617	1.723864617	1.738864617	0.015000000	6	true	16	-0.995085492,0.124904887,0.999385851,-0.544457729,-0.889772015,0.782631445,0.540701961,-0.928693696,-0.019329097,0.997412239,-0.420335216,-0.954291803,0.706065519,0.702966778,-0.882983659,-0.217244715	ok
0.284770	0.242084	1.738864617,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570766142	-0.000004727	NaN	secant_step_tol	sign_change_pair	1.740809520	1.860809520	1.725809520	1.740809520	0.015000000	6	true	16	-0.994916689,0.230650175,0.990419624,-0.708291322,-0.690815427,0.921664461,-0.042794716,-0.999999876,0.596165087,0.846135764,-0.867390575,-0.212547910,0.990030969,-0.453083104,-0.940111454,0.798084850	ok
0.284770	0.244890	1.740809520,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570766277	-0.000004676	NaN	secant_step_tol	sign_change_pair	1.742757913	1.862757913	1.727757913	1.742757913	0.015000000	6	true	16	-0.994745788,0.349251449,0.969025092,-0.827481156,-0.319249830,0.989526408,-0.559965272,-0.877476715,0.895085753,-0.005993700,-0.999955314,0.697082502,0.704017653,-0.945679524,0.286147409,0.982074370	ok
0.284770	0.247695	1.742757913,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570766422	-0.000004623	NaN	secant_step_tol	sign_change_pair	1.744709812	1.864709812	1.729709812	1.744709812	0.015000000	6	true	16	-0.994572853,0.476224389,0.927303664,-0.908961130,0.191120522,0.990451449,-0.838376374,-0.199776698,0.998675918,-0.739148634,-0.592659452,0.978102290,-0.592302744,-0.848751366,0.938422088,-0.366942824	ok
0.284770	0.250501	1.744709812,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570766578	-0.000004569	NaN	secant_step_tol	sign_change_pair	1.746665233	1.866665233	1.731665233	1.746665233	0.015000000	6	true	16	-0.994397934,0.603471216,0.838378653,-0.962121252,0.611496153,0.827644442,-0.965071532,0.629490349,0.805330063,-0.968547622,0.646756279,0.780768188,-0.971880343,0.663173660,0.754048743,-0.975057232	ok
0.284770	0.253307	1.746665233,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570766744	-0.000004513	NaN	secant_step_tol	sign_change_pair	1.748624194	1.868624194	1.733624194	1.748624194	0.015000000	6	true	16	-0.994221026,0.720702291,0.603407963,-0.993424306,0.842211954,-0.014853629,-0.995687040,0.917499153,-0.500898632,-0.914300205,0.966377028,-0.733433324,-0.566369429,0.995449578,-0.852745468,0.085925701	ok
0.284770	0.256112	1.748624194,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570766922	-0.000004456	NaN	secant_step_tol	sign_change_pair	1.750586711	1.870586711	1.735586711	1.750586711	0.015000000	6	true	16	-0.994042227,0.818795062,-0.032902294,-0.993191964,0.952444061,-0.768042476,-0.373655057,0.999999403,-0.930339849,0.681168304,0.704407893,-0.995579193,0.903135281,-0.547267812,-0.885945343,0.984806380	ok
0.284770	0.258918	1.750586711,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570767111	-0.000004397	NaN	secant_step_tol	sign_change_pair	1.752552801	1.872552801	1.737552801	1.752552801	0.015000000	6	true	16	-0.993861581,0.893032960,-0.696831180,-0.649790833,0.999502865,-0.952330684,0.841407876,-0.267720393,-0.971984642,0.981979046,-0.909679454,0.695683794,0.652997818,-0.999408640,0.951849281,-0.840256758	ok
0.284770	0.261723	1.752552801,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570767311	-0.000004337	NaN	secant_step_tol	sign_change_pair	1.754522481	1.874522481	1.739522481	1.754522481	0.015000000	6	true	16	-0.993679060,0.943867489,-0.914622439,0.786095847,0.074983048,-0.991424988,0.986500998,-0.951074450,0.895198873,-0.735347921,-0.455787974,0.998875777,-0.980728861,0.942978116,-0.879022482,0.660001924	ok
0.284770	0.264529	1.754522481,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570767524	-0.000004275	NaN	secant_step_tol	sign_change_pair	1.756495770	1.876495770	1.741495770	1.756495770	0.015000000	6	true	16	-0.993494763,0.975205028,-0.974371538,0.955343393,-0.943745625,0.925263003,-0.895988621,0.824699935,-0.423285922,-0.939702917,0.998666746,-0.984894191,0.971262846,-0.958565555,0.945042790,-0.927905725	ok
0.284770	0.267335	1.756495770,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570767748	-0.000004211	NaN	secant_step_tol	sign_change_pair	1.758472686	1.878472686	1.743472686	1.758472686	0.015000000	6	true	16	-0.993308727,0.992069676,-0.993038283,0.987907373,-0.988135029,0.987088829,-0.986936624,0.986721454,-0.986650077,0.986598251,-0.986574999,0.986561241,-0.986554288,0.986550460,-0.986548467,0.986547400	ok
0.284770	0.270140	1.758472686,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570767985	-0.000004146	NaN	secant_step_tol	sign_change_pair	1.760453246	1.880453246	1.745453246	1.760453246	0.015000000	6	true	16	-0.993120991,0.999042996,-0.998851561,0.997814803,-0.998093726,0.997900536,-0.997951547,0.997922855,-0.997931055,0.997926882,-0.997928157,0.997927546,-0.997927742,0.997927651,-0.997927680,0.997927666	ok
0.284770	0.272946	1.760453246,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570768234	-0.000004080	NaN	secant_step_tol	sign_change_pair	1.762437469	1.882437469	1.747437469	1.762437469	0.015000000	6	true	16	-0.992931597,0.999671053,-0.999999831,0.999999852,-0.999999946,0.999999996,-0.999999989,0.999999994,-0.999999993,0.999999994,-0.999999993,0.999999993,-0.999999993,0.999999993,-0.999999993,0.999999993	ok
0.284770	0.275752	1.762437469,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570768496	-0.000004012	NaN	secant_step_tol	sign_change_pair	1.764425375	1.884425375	1.749425375	1.764425375	0.015000000	6	true	16	-0.992740587,0.996457073,-0.999370056,0.998505144,-0.998932550,0.998725260,-0.998828475,0.998777305,-0.998802724,0.998790107,-0.998796380,0.998793267,-0.998794807,0.998793995,-0.998794404,0.998794233	ok
0.284770	0.278557	1.764425375,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570768771	-0.000003942	NaN	secant_step_tol	sign_change_pair	1.766416981	1.886416981	1.751416981	1.766416981	0.015000000	6	true	16	-0.992548004,0.991072772,-0.998137411,0.994927580,-0.996687559,0.995732868,-0.996254591,0.995970898,-0.996125557,0.996041399,-0.996087228,0.996062227,-0.996075875,0.996068475,-0.996072494,0.996070282	ok
0.284770	0.281363	1.766416981,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570769059	-0.000003872	NaN	secant_step_tol	sign_change_pair	1.768412308	1.888412308	1.753412308	1.768412308	0.015000000	6	true	16	-0.992353895,0.984595207,-0.996830339,0.990069132,-0.994096860,0.991715232,-0.993124982,0.992293723,-0.992784623,0.992495152,-0.992665980,0.992565165,-0.992624629,0.992589573,-0.992610278,0.992598029	ok
0.284770	0.284168	1.768412308,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570769360	-0.000003800	NaN	secant_step_tol	sign_change_pair	1.770411375	1.890411375	1.755411375	1.770411375	0.015000000	6	true	16	-0.992158269,0.977699278,-0.995702444,0.984406972,-0.991605977,0.987002964,-0.989921113,0.988068445,-0.989242031,0.988497990,-0.988969332,0.988670639,-0.988859881,0.988739951,-0.988815941,0.988767804	ok
0.284770	0.286974	1.770411375,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570769676	-0.000003726	NaN	secant_step_tol	sign_change_pair	1.772414203	1.892414203	1.757414203	1.772414203	0.015000000	6	true	16	-0.991961194,0.970796622,-0.994878490,0.978263322,-0.989476959,0.981769895,-0.986957500,0.983429948,-0.985807915,0.984196673,-0.985284229,0.984548364,-0.985045428,0.984709285,-0.984936417,0.984782874	ok
0.284770	0.289780	1.772414203,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570770005	-0.000003651	NaN	secant_step_tol	sign_change_pair	1.774420811	1.894420811	1.759420811	1.774420811	0.015000000	6	true	16	-0.991762731,0.964129344,-0.994417573,0.971875603,-0.987875611,0.976123036,-0.984464595,0.978416222,-0.982726207,0.979618822,-0.981839411,0.980242766,-0.981385610,0.980564978,-0.981152881,0.980731015	ok
0.284770	0.292585	1.774420811,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570770349	-0.000003576	NaN	secant_step_tol	sign_change_pair	1.776431221	1.896431221	1.761431221	1.776431221	0.015000000	6	true	16	-0.991562877,0.957831930,-0.994341146,0.965428579,-0.986913913,0.970149356,-0.982629138,0.973021030,-0.980217474,0.974716727,-0.978855074,0.975704564,-0.978081290,0.976276001,-0.977640083,0.976605298	ok
0.284770	0.295391	1.776431221,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570770708	-0.000003498	NaN	secant_step_tol	sign_change_pair	1.778445453	1.898445453	1.763445453	1.778445453	0.015000000	6	true	16	-0.991361710,0.951970882,-0.994644591,0.959069300,-0.986670348,0.963941251,-0.981615316,0.967234104,-0.978502462,0.969402718,-0.976574493,0.970811236,-0.975371156,0.971718317,-0.974615737,0.972299326	ok
0.284770	0.298196	1.778445453,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570771081	-0.000003420	NaN	secant_step_tol	sign_change_pair	1.780463529	1.900463529	1.765463529	1.780463529	0.015000000	6	true	16	-0.991159243,0.946570463,-0.995299629,0.952914511,-0.987197370,0.957608582,-0.981574154,0.961075769,-0.977815228,0.963591410,-0.975285912,0.965397223,-0.973567024,0.966683226,-0.972389760,0.967593723	ok
0.284770	0.301002	1.780463529,0.000000000,1.385459534	maximum	continued_angle_secant_step_tol	1.570771469	-0.000003341	NaN	secant_step_tol	sign_change_pair	1.782485471	1.902485471	1.767485471	1.782485471	0.015000000	6	true	16	-0.990955562,0.941629108,-0.996250170,0.947054645,-0.988516230,0.951280117,-0.982640273,0.954624777,-0.978404086,0.957254295,-0.975333335,0.959313363,-0.973081892,0.960919096,-0.971414809,0.962166290	ok
