alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.075752	0.200000	0.906715525,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.208483580	-0.000000469	NaN	scan_grad_tol	sign_change_pair	0.914312416	0.899312416	0.899312416	0.914312416	0.015000000	6	true	16	-0.976416919,0.967292450,0.773395310,0.640571138,0.533185329,0.359184233,-0.977332719,0.979331320,-0.593649655,-0.973431543,-0.728832850,-0.097398151,0.971653833,0.758618575,0.535356550,-0.995153657	ok
0.075752	0.202806	0.914312416,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.212663759	-0.000000524	NaN	scan_grad_tol	sign_change_pair	0.921644929	0.906644929	0.906644929	0.921644929	0.015000000	6	true	16	-0.976426396,0.966749147,0.772841714,0.641865253,0.540556016,0.407879737,-0.999999809,-0.977260821,0.970891068,0.766047571,0.586837611,-0.036984319,-0.966985879,-0.773016684,-0.641108733,-0.536829359	ok
0.075752	0.205611	0.921644929,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.217249519	-0.000000473	NaN	scan_grad_tol	sign_change_pair	0.928443377	0.913443377	0.913443377	0.928443377	0.015000000	6	true	16	-0.976427724,0.966207546,0.772055115,0.642465382,0.545540158,0.436561606,-0.268275732,0.969558697,0.769106255,0.608962076,0.316982346,-0.973723130,-0.704484428,0.759899582,0.965784413,0.771504909	ok
0.075752	0.208417	0.928443377,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.222303284	-0.000000243	NaN	scan_grad_tol	sign_change_pair	0.934123428	0.934123428	0.919123428	0.934123428	0.015000000	6	true	16	-0.976422565,0.965727927,0.771166395,0.642486605,0.548434317,0.452643518,0.100137460,-0.965310024,-0.770533430,-0.642600156,-0.550659628,-0.463279174,-0.243604645,0.971388918,0.759393882,0.538730998	ok
0.075752	0.211222	0.934123428,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.227893296	-0.000000122	NaN	scan_grad_tol	sign_change_pair	0.937112261	0.937112261	0.922112261	0.937112261	0.015000000	5	true	16	-0.976416192,0.965474487,0.770520627,0.642137164,0.549181094,0.458107350,0.183662432,-0.968427295,-0.772391957,-0.631621275,-0.491860044,0.413238382,-0.970803661,-0.761271101,-0.554926309,0.961584973	ok
0.075752	0.214028	0.937112261,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.234073706	-0.000000306	NaN	scan_grad_tol	sign_change_pair	0.930340691	0.930340691	0.930340691	0.945340691	0.015000000	7	true	16	-0.976422773,0.965856862,0.770847407,0.641500765,0.545995591,0.444223077,-0.085415214,0.968140413,0.772087556,0.631641845,0.493138998,-0.400430175,0.971366038,0.755350557,0.501583134,-0.979358657	ok
0.075752	0.216834	0.930340691,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.240777681	-0.000000068	NaN	scan_grad_tol	sign_change_pair	0.841970718	0.931970718	0.916970718	0.931970718	0.015000000	4	true	16	-0.976476972,0.967968691,0.772289798,0.634902117,0.511041211,0.084855094,-0.962774736,-0.764358567,-0.638313001,-0.552928453,-0.486751545,-0.419711051,-0.253606721,0.971439189,0.758961038,0.531531213	ok
0.075752	0.219639	0.841970718,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.246568048	0.000000271	NaN	scan_grad_tol	sign_change_pair	0.798955758	0.843955758	0.828955758	0.843955758	0.015000000	3	true	16	-0.976121859,0.979143601,-0.965558437,0.970576572,0.767489331,0.596189338,0.068002745,-0.964213187,-0.767361265,-0.640117873,-0.551305609,-0.475747699,-0.362497415,0.976324260,-0.975665019,-0.626488735	ok
0.075752	0.222445	0.798955758,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.250224544	0.000000066	NaN	scan_grad_tol	sign_change_pair	0.774314244	0.804314244	0.789314244	0.804314244	0.015000000	3	true	16	-0.975719141,0.997332843,-0.972332743,-0.754143186,-0.474847787,0.976274127,-0.201306450,-0.971022532,-0.764825892,-0.576993567,0.605691302,-0.972167169,-0.744042490,-0.330351933,0.971803141,0.757955822	ok
0.075752	0.225251	0.774314244,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.253098460	0.000000341	NaN	scan_grad_tol	sign_change_pair	0.756147659	0.771147659	0.771147659	0.786147659	0.015000000	2	true	16	-0.975462393,0.925374287,-0.969699076,-0.770206421,-0.616537340,-0.380470699,0.973954366,0.699263665,-0.999060337,-0.966698938,-0.770955589,-0.638001368,-0.531911983,-0.362475882,0.974811596,0.575172788	ok
0.075752	0.228056	0.756147659,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.255470629	0.000000148	NaN	scan_grad_tol	sign_change_pair	0.741504664	0.756504664	0.741504664	0.756504664	0.015000000	2	true	16	-0.975266402,0.370661177,0.969884631,0.769398213,0.611411135,0.321074055,-0.971147247,-0.763249224,-0.564752355,0.994539017,0.976128795,-0.999988577,0.970408700,0.767876601,0.599884177,0.119776234	ok
0.075752	0.230862	0.741504664,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.257456690	0.000000577	NaN	scan_grad_tol	sign_change_pair	0.729134315	0.744134315	0.729134315	0.744134315	0.015000000	2	true	16	-0.975106228,-0.139077172,0.970938077,0.765285331,0.580524513,-0.599638078,0.974182382,0.644373435,-0.978719675,0.983385393,-0.977658833,0.269572052,0.969559586,0.770005039,0.616936378,0.384611495	ok
0.075752	0.233667	0.729134315,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.259122357	0.000000555	NaN	scan_grad_tol	sign_change_pair	0.718375623	0.733375623	0.718375623	0.733375623	0.015000000	2	true	16	-0.974970420,-0.369111814,0.972077143,0.756646735,0.497480205,-0.976231179,0.130281317,0.969510897,0.769953598,0.617418419,0.389851904,-0.973599512,-0.720539456,0.738023873,-0.970211748,-0.766593881	ok
0.075752	0.236473	0.718375623,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.260510851	0.000000467	NaN	scan_grad_tol	sign_change_pair	0.708830780	0.723830780	0.708830780	0.723830780	0.015000000	2	true	16	-0.974852601,-0.482650312,0.973143574,0.741115021,0.188708326,-0.966333392,-0.769448645,-0.637235519,-0.535189726,-0.398991154,0.976287169,-0.999196119,0.969522871,0.769831542,0.617242217,0.388472700	ok
0.075752	0.239279	0.708830780,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.261653191	0.000000386	NaN	scan_grad_tol	sign_change_pair	0.700239370	0.715239370	0.700239370	0.715239370	0.015000000	2	true	16	-0.974748774,-0.548049374,0.974112626,0.713652436,-0.985490713,-0.972444892,-0.744350214,-0.281536489,0.968235179,0.770600702,0.629825092,0.491951651,0.978111962,-0.972892928,-0.747983804,-0.353859694	ok
0.075752	0.242084	0.700239370,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.262572973	0.000000323	NaN	scan_grad_tol	sign_change_pair	0.692420371	0.707420371	0.692420371	0.707420371	0.015000000	2	true	16	-0.974656243,-0.590122372,0.974989422,0.661479133,-0.978271868,0.984203953,-0.975072924,-0.676405051,0.979624765,-0.975833553,-0.603838579,0.975375311,0.617398925,-0.975911247,-0.501604941,0.972821214	ok
0.075752	0.244890	0.692420371,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.263288925	0.000000275	NaN	scan_grad_tol	sign_change_pair	0.685242140	0.685242140	0.685242140	0.700242140	0.015000000	2	true	16	-0.974573071,-0.619334570,0.975784348,0.542602770,-0.973382519,-0.737494498,0.008781158,-0.967244345,-0.769705710,-0.633258545,-0.516613510,-0.196182209,-0.963725972,-0.763745654,-0.635033962,-0.545077313	ok
0.075752	0.247695	0.685242140,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.263816391	0.000000240	NaN	scan_grad_tol	sign_change_pair	0.678605508	0.678605508	0.678605508	0.693605508	0.015000000	2	true	16	-0.974497820,-0.640751084,0.976507120,0.147497571,-0.968299470,-0.769958988,-0.628263184,-0.486841411,-0.989340389,0.968685401,0.769914011,0.625431273,0.466833788,-0.977196573,0.978792033,-0.997680057	ok
0.075752	0.250501	0.678605508,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.264168265	0.000000213	NaN	scan_grad_tol	sign_change_pair	0.672433619	0.672433619	0.672433619	0.687433619	0.015000000	2	true	16	-0.974429385,-0.657097413,0.977165449,-0.896483292,0.961536300,0.757665695,0.629615370,0.543131881,0.476982415,0.415062075,0.304939190,-0.972362268,-0.751267745,-0.407419003,0.970686288,0.765942248	ok
0.075752	0.253307	0.672433619,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.264355601	0.000000193	NaN	scan_grad_tol	sign_change_pair	0.666665506	0.666665506	0.666665506	0.681665506	0.015000000	2	true	16	-0.974366889,-0.669964001,0.977764866,-0.992350894,0.968768584,0.769468470,0.623923702,0.459126839,-0.976467858,0.936519653,0.964236398,0.764001938,0.634107998,0.541728907,0.459032093,0.289290739	ok
0.075752	0.256112	0.666665506,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.264388034	0.000000178	NaN	scan_grad_tol	sign_change_pair	0.661251844	0.661251844	0.661251844	0.676251844	0.015000000	2	true	16	-0.974309634,-0.680339527,0.978308701,-0.980689986,0.977934274,-0.913628904,0.965903111,0.766955929,0.634053167,0.532571918,0.405806907,-0.975783758,-0.182551241,0.966833452,0.768221139,0.632910849	ok
0.075752	0.258918	0.661251844,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.264274079	0.000000166	NaN	scan_grad_tol	sign_change_pair	0.656152056	0.656152056	0.656152056	0.671152056	0.015000000	2	true	16	-0.974257033,-0.688870387,0.978797963,-0.977239027,0.028654658,0.962164248,0.758389679,0.629490376,0.541378711,0.472106050,0.401137648,0.161400395,0.968382983,0.768977303,0.625015493,0.472301808	ok
0.075752	0.261723	0.656152056,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.264021348	0.000000157	NaN	scan_grad_tol	sign_change_pair	0.651332278	0.651332278	0.651332278	0.666332278	0.015000000	2	true	16	-0.974208603,-0.695996856,0.979230959,-0.974893606,-0.696263817,0.979184189,-0.975113962,-0.683714211,0.978028178,-0.983545874,0.973068244,0.747811556,0.302520684,-0.961851556,-0.757275355,-0.628263576	ok
0.075752	0.264529	0.651332278,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.263636716	0.000000149	NaN	scan_grad_tol	sign_change_pair	0.646763884	0.646763884	0.646763884	0.661763884	0.015000000	2	true	16	-0.974163938,-0.702029174,0.979602514,-0.972695403,-0.752835179,-0.420474672,0.969593608,0.768002883,0.612777816,0.349100784,-0.968006387,-0.768462097,-0.627220976,-0.492439096,-0.979007291,0.976855003	ok
0.075752	0.267335	0.646763884,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.263126442	0.000000144	NaN	scan_grad_tol	sign_change_pair	0.642422408	0.642422408	0.642422408	0.657422408	0.015000000	2	true	16	-0.974122683,-0.707192273,0.979902593,-0.970342105,-0.766615307,-0.599607301,-0.012363138,-0.973384555,-0.733973798,0.505974110,-0.976475211,0.557785406,-0.968763981,-0.768242777,-0.620562683,-0.443051008	ok
0.075752	0.270140	0.642422408,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.262496271	0.000000139	NaN	scan_grad_tol	sign_change_pair	0.638286728	0.638286728	0.638286728	0.653286728	0.015000000	2	true	16	-0.974084541,-0.711653210,0.980113969,-0.967301728,-0.767395595,-0.629167406,-0.510456016,-0.116337726,-0.971817048,-0.758192907,-0.510971406,0.974119731,0.721389023,-0.982342208,-0.975083237,-0.634736427	ok
0.075752	0.272946	0.638286728,0.000000000,1.416834943	minimum	continued_angle_scan_grad_tol	0.261751505	0.000000135	NaN	scan_grad_tol	sign_change_pair	0.634338445	0.634338445	0.634338445	0.649338445	0.015000000	2	true	16	-0.974049240,-0.715538698,0.980208467,0.963904532,0.761130429,0.629882159,0.536422867,0.453908780,0.298276184,-0.967712041,-0.767507917,-0.627101623,-0.499078976,-0.977055031,0.985114042,0.970833764	ok
