alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.173948	0.200000	1.720032742,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570755299	-0.000000242	NaN	scan_grad_tol	sign_change_pair	1.721322867	1.841322867	1.706322867	1.721322867	0.015000000	5	true	16	-0.926398367,0.300881570,0.988320167,-0.967915010,0.853287303,0.458402116,-0.999908911,0.959648831,-0.804978499,-0.757263942,0.997615530,-0.947412958,0.729761608,0.901058422,-0.993061758,0.932603315	ok
0.173948	0.202806	1.721322867,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570754810	-0.000000251	NaN	scan_grad_tol	sign_change_pair	1.722620285	1.842620285	1.707620285	1.722620285	0.015000000	5	true	16	-0.925682369,0.534870212,0.971283955,-0.985708263,0.950811913,-0.836282877,-0.552272944,0.999999286,-0.977895716,0.927322133,-0.688411785,-0.931124358,0.995818854,-0.964548036,0.890784965,-0.213619021	ok
0.173948	0.205611	1.722620285,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570754315	-0.000000259	NaN	scan_grad_tol	sign_change_pair	1.723925017	1.843925017	1.708925017	1.723925017	0.015000000	5	true	16	-0.924967214,0.736333120,0.890706674,-0.997441176,0.985707558,-0.965509888,0.935446204,-0.839734579,-0.448247152,0.999190340,-0.990541942,0.973372797,-0.949242128,0.893580362,-0.448591814,-0.981120485	ok
0.173948	0.208417	1.723925017,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570753814	-0.000000268	NaN	scan_grad_tol	sign_change_pair	1.725237087	1.845237087	1.710237087	1.725237087	0.015000000	5	true	16	-0.924252963,0.873068639,-0.492431441,-0.977435584,0.999461512,-0.992327942,0.987629583,-0.983405358,0.980317317,-0.977576889,0.975127807,-0.972758563,0.970348226,-0.967741281,0.964737337,-0.961010765	ok
0.173948	0.211222	1.725237087,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570753307	-0.000000278	NaN	scan_grad_tol	sign_change_pair	1.726556519	1.846556519	1.711556519	1.726556519	0.015000000	5	true	16	-0.923539680,0.948859950,-0.974251380,0.979118598,-0.990426507,0.992481979,-0.994598548,0.994961519,-0.995342213,0.995399800,-0.995471556,0.995480168,-0.995493943,0.995495112,-0.995497791,0.995497911	ok
0.173948	0.214028	1.726556519,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570752793	-0.000000287	NaN	scan_grad_tol	sign_change_pair	1.727883335	1.847883335	1.712883335	1.727883335	0.015000000	5	true	16	-0.922827432,0.984370713,-0.995736736,0.998439346,-0.999390220,0.999392366,-0.999512963,0.999481043,-0.999508379,0.999495947,-0.999503657,0.999499589,-0.999501919,0.999500643,-0.999501358,0.999500959	ok
0.173948	0.216834	1.727883335,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570752274	-0.000000297	NaN	scan_grad_tol	sign_change_pair	1.729217560	1.849217560	1.714217560	1.729217560	0.015000000	5	true	16	-0.922116292,0.997688411,-0.999007567,0.999877980,-0.999991438,0.999859584,-0.999949287,0.999893174,-0.999930317,0.999907345,-0.999922241,0.999912897,-0.999918886,0.999915100,-0.999917514,0.999915983	ok
0.173948	0.219639	1.729217560,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570751748	-0.000000307	NaN	scan_grad_tol	sign_change_pair	1.730559218	1.850559218	1.715559218	1.730559218	0.015000000	5	true	16	-0.921406336,0.999889061,-0.999663247,0.997548873,-0.999690957,0.998121999,-0.999311501,0.998499561,-0.999094558,0.998682640,-0.998979048,0.998771727,-0.998919615,0.998815605,-0.998889481,0.998837374	ok
0.173948	0.222445	1.730559218,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570751215	-0.000000317	NaN	scan_grad_tol	sign_change_pair	1.731908333	1.851908333	1.716908333	1.731908333	0.015000000	5	true	16	-0.920697587,0.996901243,-0.999732546,0.993312138,-0.999471891,0.994723982,-0.998656480,0.995687077,-0.998067666,0.996255036,-0.997685980,0.996589380,-0.997448219,0.996787228,-0.997302644,0.996904897	ok
0.173948	0.225251	1.731908333,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570750675	-0.000000328	NaN	scan_grad_tol	sign_change_pair	1.733264931	1.853264931	1.718264931	1.733264931	0.015000000	5	true	16	-0.919990148,0.991737502,-0.999489305,0.988018767,-0.999613520,0.989934990,-0.998567663,0.991426489,-0.997612831,0.992476755,-0.996868955,0.993211647,-0.996318275,0.993725603,-0.995919322,0.994085386	ok
0.173948	0.228056	1.733264931,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570750129	-0.000000339	NaN	scan_grad_tol	sign_change_pair	1.734629035	1.854629035	1.719629035	1.734629035	0.015000000	5	true	16	-0.919284053,0.985892127,-0.998672872,0.982272535,-0.999954530,0.984123696,-0.999220264,0.985739927,-0.998240098,0.987044070,-0.997306506,0.988095909,-0.996490752,0.988945988,-0.995801106,0.989634217	ok
0.173948	0.230862	1.734629035,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570749575	-0.000000350	NaN	scan_grad_tol	sign_change_pair	1.736000672	1.856000672	1.721000672	1.736000672	0.015000000	5	true	16	-0.918579395,0.980087410,-0.996595004,0.976543029,-0.999680867,0.977842417,-0.999988316,0.979059996,-0.999666243,0.980108885,-0.999135737,0.981019718,-0.998546565,0.981818994,-0.997958036,0.982526941	ok
0.173948	0.233667	1.736000672,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570749013	-0.000000361	NaN	scan_grad_tol	sign_change_pair	1.737379868	1.857379868	1.722379868	1.737379868	0.015000000	5	true	16	-0.917876188,0.974653950,-0.991947528,0.971186793,-0.996677474,0.971747323,-0.998321413,0.972301191,-0.999137014,0.972762369,-0.999567517,0.973147101,-0.999798678,0.973470779,-0.999919866,0.973745465	ok
0.173948	0.236473	1.737379868,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570748444	-0.000000373	NaN	scan_grad_tol	sign_change_pair	1.738766648	1.858766648	1.723766648	1.738766648	0.015000000	5	true	16	-0.917174503,0.969723349,-0.982371896,0.966466430,-0.986189717,0.966463143,-0.987516388,0.966528492,-0.988311758,0.966575140,-0.988813417,0.966607304,-0.989137280,0.966629220,-0.989349519,0.966644126	ok
0.173948	0.239279	1.738766648,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570747868	-0.000000385	NaN	scan_grad_tol	sign_change_pair	1.740161038	1.860161038	1.725161038	1.740161038	0.015000000	5	true	16	-0.916474403,0.965326596,-0.963729350,0.962603461,-0.958751005,0.962575050,-0.954595338,0.962651009,-0.952454208,0.962698368,-0.951430310,0.962722690,-0.950956001,0.962734371,-0.950739560,0.962739751	ok
0.173948	0.242084	1.740161038,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570747283	-0.000000398	NaN	scan_grad_tol	sign_change_pair	1.741563067	1.861563067	1.726563067	1.741563067	0.015000000	5	true	16	-0.915775942,0.961445203,-0.929103743,0.959946203,-0.899153156,0.961287127,-0.884068326,0.962338035,-0.879188688,0.962745670,-0.877868012,0.962862899,-0.877542110,0.962892346,-0.877465255,0.962899310	ok
0.173948	0.244890	1.741563067,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570746690	-0.000000411	NaN	scan_grad_tol	sign_change_pair	1.742972761	1.862972761	1.727972761	1.742972761	0.015000000	5	true	16	-0.915079140,0.958037974,-0.868150225,0.959919754,-0.791757708,0.980690626,-0.743135303,-0.879657877,0.836788208,-0.963692078,0.771896817,-0.998365156,0.579130956,0.944097874,-0.794048925,0.979160628	ok
0.173948	0.247695	1.742972761,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570746088	-0.000000424	NaN	scan_grad_tol	sign_change_pair	1.744390147	1.864390147	1.729390147	1.744390147	0.015000000	5	true	16	-0.914384064,0.955054802,-0.768912356,0.999870169,-0.468589877,-0.945335959,0.674878830,0.936942786,-0.684581895,-0.935424451,0.686478500,0.935079407,-0.686866757,-0.935006644,0.686953109,0.934990335	ok
0.173948	0.250501	1.744390147,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570745477	-0.000000437	NaN	scan_grad_tol	sign_change_pair	1.745815255	1.865815255	1.730815255	1.745815255	0.015000000	5	true	16	-0.913690792,0.952444325,-0.625277573,-0.940693190,0.526991534,0.943533292,-0.558126550,-0.942916181,0.546605900,0.943162356,-0.550434124,-0.943083201,0.549115172,0.943110759,-0.549563735,-0.943101418	ok
0.173948	0.253307	1.745815255,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570744857	-0.000000451	NaN	scan_grad_tol	sign_change_pair	1.747248113	1.867248113	1.732248113	1.747248113	0.015000000	5	true	16	-0.912999288,0.950157474,-0.447468923,-0.943523211,0.405066858,0.943919277,-0.432898995,-0.943677185,0.417995793,0.943809644,-0.425836745,-0.943740799,0.421659520,0.943777692,-0.423870184,-0.943758237	ok
0.173948	0.256112	1.747248113,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570744228	-0.000000466	NaN	scan_grad_tol	sign_change_pair	1.748688749	1.868688749	1.733688749	1.748688749	0.015000000	5	true	16	-0.912309668,0.948149220,-0.261510867,-0.943781510,0.337086671,0.943339370,-0.289303630,-0.943638096,0.322813352,0.943429773,-0.298771344,-0.943579570,0.315739317,0.943474091,-0.303620265,-0.943549515	ok
0.173948	0.258918	1.748688749,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570743588	-0.000000481	NaN	scan_grad_tol	sign_change_pair	1.750137194	1.870137194	1.735137194	1.750137194	0.015000000	5	true	16	-0.911621959,0.946379330,-0.092938842,-0.943740350,0.328181092,0.942381558,-0.123438823,-0.943568345,0.297791718,0.942550190,-0.141514036,-0.943450811,0.276100526,0.942669490,-0.155714862,-0.943361448	ok
0.173948	0.261723	1.750137194,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570742938	-0.000000496	NaN	scan_grad_tol	sign_change_pair	1.751593479	1.871593479	1.736593479	1.751593479	0.015000000	5	true	16	-0.910936150,0.944812390,0.046006370,-0.943791217,0.385669370,0.941152204,0.043105410,-0.943807981,0.391361774,0.941121274,0.045104431,-0.943828404,0.396184390,0.941094755,0.046767489,-0.943845538	ok
0.173948	0.264529	1.751593479,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570742278	-0.000000512	NaN	scan_grad_tol	sign_change_pair	1.753057633	1.873057633	1.738057633	1.753057633	0.015000000	5	true	16	-0.910252316,0.943417588,0.155024308,-0.944049675,0.519437161,0.939516099,0.179635963,-0.944526371,0.636991778,0.937698514,0.192427894,-0.944798112,0.697913309,0.933414881,0.191902757,-0.944870179	ok
0.173948	0.267335	1.753057633,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570741606	-0.000000528	NaN	scan_grad_tol	sign_change_pair	1.754529689	1.874529689	1.739529689	1.754529689	0.015000000	5	true	16	-0.909570464,0.942168333,0.239093132,-0.944563051,0.719423011,0.927538954,0.261511640,-0.945507062,0.881954844,-0.942238156,-0.263741614,0.945194902,-0.836650784,0.943184729,0.271856106,-0.945404433	ok
0.173948	0.270140	1.754529689,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570740922	-0.000000544	NaN	scan_grad_tol	sign_change_pair	1.756009678	1.876009678	1.741009678	1.756009678	0.015000000	5	true	16	-0.908890638,0.941041830,0.303989334,-0.945361399,0.907357132,-0.940878432,-0.316180735,0.945830047,-0.948564268,0.940795652,0.298908140,-0.945185783,0.886954613,-0.941030533,-0.320943109,0.946021209	ok
0.173948	0.272946	1.756009678,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570740227	-0.000000561	NaN	scan_grad_tol	sign_change_pair	1.757497634	1.877497634	1.742497634	1.757497634	0.015000000	5	true	16	-0.908212884,0.940018611,0.354597636,-0.946477027,0.992323468,-0.940433653,-0.292039399,0.943899331,-0.709423005,-0.931702785,-0.368823334,0.947706842,-0.999642283,0.941899860,0.138880077,-0.940973831	ok
0.173948	0.275752	1.757497634,0.000000000,1.313572519	maximum	continued_angle_scan_grad_tol	1.570739519	-0.000000579	NaN	scan_grad_tol	sign_change_pair	1.758993589	1.878993589	1.743993589	1.758993589	0.015000000	5	true	16	-0.907537193,0.939082096,0.394618452,-0.947957074,0.995903027,-0.942109424,-0.080257127,0.939598491,0.242383781,-0.941762902,0.151802293,0.938280798,0.354504849,-0.945398641,0.968943945,-0.939053887	ok
