alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.591984	0.200000	1.130015566,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	0.196569030	1.448561244	NaN	secant_max_iters_best	sign_change_pair	1.115015566	1.235015566	1.115015566	1.130015566	0.015000000	8	true	16	-0.754690671,-0.443220107,-0.392144145,-0.377254644,-0.370913689,-0.367057403,-0.364156889,-0.361776478,-0.359759211,-0.358026741,-0.356528134,-0.355225419,-0.354088605,-0.353093337,-0.352219612,-0.351450768	ok
0.591984	0.202806	1.115015566,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	1.362097877	-1.349139281	NaN	secant_max_iters_best	sign_change_pair	1.115015566	1.235015566	1.115015566	1.130015566	0.015000000	8	true	16	0.750703647,0.440612186,0.389736618,0.375399357,0.369784176,0.366635731,0.364362437,0.362524079,0.360974773,0.359648763,0.358505702,0.357516098,0.356656594,0.355908145,0.355254964,0.354683845	ok
0.591984	0.205611	1.115015566,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	1.363289176	-1.404971633	NaN	secant_max_iters_best	sign_change_pair	1.134682013	1.254682013	1.104682013	1.119682013	0.015000000	8	true	16	0.751224685,0.441276362,0.390818897,0.376888952,0.371618783,0.368761103,0.366739088,0.365122547,0.363771681,0.362624526,0.361643445,0.360800959,0.360075361,0.359448953,0.358907114,0.358437631	ok
0.591984	0.208417	1.134682013,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	0.201590043	1.436458669	NaN	secant_max_iters_best	sign_change_pair	1.119682013	1.239682013	1.119682013	1.134682013	0.015000000	8	true	16	-0.755631102,-0.443470516,-0.393362359,-0.379743243,-0.374639059,-0.371881892,-0.369940414,-0.368400190,-0.367125057,-0.366052916,-0.365145288,-0.364373873,-0.363716366,-0.363154650,-0.362673857,-0.362261673	ok
0.591984	0.211222	1.119682013,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	1.359204714	-1.360724726	NaN	secant_max_iters_best	sign_change_pair	1.139085648	1.259085648	1.109085648	1.124085648	0.015000000	8	true	16	0.751864987,0.441094968,0.391200884,0.378121122,0.373720672,0.371646025,0.370303909,0.369275132,0.368434545,0.367732787,0.367142287,0.366643648,0.366221636,0.365863902,0.365560232,0.365302213	ok
0.591984	0.214028	1.139085648,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	0.206764313	1.414350151	NaN	secant_max_iters_best	sign_change_pair	1.139085648	1.259085648	1.124085648	1.139085648	0.015000000	8	true	16	-0.756491436,-0.443789288,-0.394313286,-0.381510364,-0.377186775,-0.375112075,-0.373756203,-0.372719801,-0.371880931,-0.371188760,-0.370613459,-0.370133698,-0.369732702,-0.369396991,-0.369115610,-0.368879482	ok
0.591984	0.216834	1.139085648,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	0.206217925	1.427438464	NaN	secant_max_iters_best	sign_change_pair	1.124085648	1.004085648	1.124085648	1.139085648	0.015000000	8	true	16	-0.756527744,-0.443648091,-0.394457790,-0.382069579,-0.378165640,-0.376462678,-0.375423178,-0.374654204,-0.374041882,-0.373542367,-0.373131511,-0.372792458,-0.372512124,-0.372280034,-0.372087753,-0.371928281	ok
0.591984	0.219639	1.124085648,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	1.356701761	-1.368616566	NaN	secant_max_iters_best	sign_change_pair	1.143580374	1.263580374	1.113580374	1.128580374	0.015000000	8	true	16	0.753052489,0.441609137,0.392663727,0.380795175,0.377549938,0.376475355,0.375977541,0.375660640,0.375422557,0.375232731,0.375078605,0.374952713,0.374849722,0.374765371,0.374696270,0.374639630	ok
0.591984	0.222445	1.143580374,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	0.211498049	1.404242042	NaN	secant_max_iters_best	sign_change_pair	1.128580374	1.248580374	1.128580374	1.143580374	0.015000000	8	true	16	-0.757405829,-0.443951839,-0.395354480,-0.383738685,-0.380565802,-0.379487305,-0.378967106,-0.378628868,-0.378374961,-0.378174664,-0.378014191,-0.377885030,-0.377780898,-0.377696877,-0.377629046,-0.377574285	ok
0.591984	0.225251	1.128580374,0.000000000,1.427498681	maximum	continued_angle_secant_max_iters_best	1.352939000	-1.318386060	NaN	secant_max_iters_best	sign_change_pair	1.146277100	1.266277100	1.116277100	1.131277100	0.015000000	8	true	16	0.753709838,0.441441705,0.393016460,0.381940008,0.379492699,0.379110678,0.379183850,0.379330745,0.379468228,0.379582502,0.379674648,0.379748341,0.379807130,0.379853974,0.379891320,0.379921059	ok
