alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.527455	0.200000	1.089707587,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.134994814	1.527545773	NaN	secant_max_iters_best	sign_change_pair	1.089707587	1.209707587	1.074707587	1.089707587	0.015000000	8	true	16	-0.772192486,-0.445131499,-0.387163731,-0.371459189,-0.367197795,-0.366290764,-0.366321993,-0.366575234,-0.366849023,-0.367092952,-0.367298993,-0.367470066,-0.367611257,-0.367727522,-0.367823157,-0.367901788	ok
0.527455	0.202806	1.089707587,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.134239166	1.545210314	NaN	secant_max_iters_best	sign_change_pair	1.089707587	1.209707587	1.074707587	1.089707587	0.015000000	8	true	16	-0.772199798,-0.444913892,-0.387124327,-0.371726886,-0.367817904,-0.367241424,-0.367554803,-0.368039137,-0.368498867,-0.368891150,-0.369214996,-0.369479310,-0.369694047,-0.369868219,-0.370009283,-0.370123499	ok
0.527455	0.205611	1.089707587,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.133455385	1.565697098	NaN	secant_max_iters_best	sign_change_pair	1.074707587	1.194707587	1.074707587	1.089707587	0.015000000	8	true	16	-0.772192816,-0.444679226,-0.387060475,-0.371960402,-0.368392406,-0.368131992,-0.368709499,-0.369404040,-0.370027151,-0.370544775,-0.370963945,-0.371300156,-0.371568806,-0.371783035,-0.371953703,-0.372089561	ok
0.527455	0.208417	1.074707587,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	1.491444838	-1.565036623	NaN	secant_max_iters_best	sign_change_pair	1.097791528	1.217791528	1.067791528	1.082791528	0.015000000	8	true	16	0.770265709,0.443936432,0.386577153,0.371785086,0.368585241,0.368676204,0.369548649,0.370474915,0.371273789,0.371921971,0.372436638,0.372841869,0.373159738,0.373408627,0.373603289,0.373755448	ok
0.527455	0.211222	1.097791528,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.144332404	1.499934790	NaN	secant_max_iters_best	sign_change_pair	1.097791528	1.217791528	1.082791528	1.097791528	0.015000000	8	true	16	-0.773663144,-0.445369454,-0.388188953,-0.373655961,-0.370589382,-0.370708085,-0.371548620,-0.372415233,-0.373144495,-0.373722365,-0.374170786,-0.374515996,-0.374780933,-0.374984013,-0.375139620,-0.375258790	ok
0.527455	0.214028	1.097791528,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.143614815	1.516171480	NaN	secant_max_iters_best	sign_change_pair	1.097791528	1.217791528	1.082791528	1.097791528	0.015000000	8	true	16	-0.773682296,-0.445149286,-0.388118567,-0.373841599,-0.371053081,-0.371406304,-0.372417284,-0.373396027,-0.374192944,-0.374807532,-0.375272396,-0.375621581,-0.375883237,-0.376079210,-0.376226029,-0.376336059	ok
0.527455	0.216834	1.097791528,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.142871790	1.534780180	NaN	secant_max_iters_best	sign_change_pair	1.082791528	1.202791528	1.082791528	1.097791528	0.015000000	8	true	16	-0.773688856,-0.444914014,-0.388025210,-0.373990167,-0.371458384,-0.372016835,-0.373162957,-0.374216215,-0.375044419,-0.375663164,-0.376117036,-0.376447955,-0.376689001,-0.376864752,-0.376993071,-0.377086949	ok
0.527455	0.219639	1.082791528,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	1.485025103	-1.545981878	NaN	secant_max_iters_best	sign_change_pair	1.082791528	1.202791528	1.082791528	1.097791528	0.015000000	8	true	16	0.771615611,0.443900675,0.387208243,0.373437488,0.371237385,0.372090506,0.373445428,0.374622604,0.375510822,0.376148455,0.376597988,0.376913326,0.377134763,0.377290779,0.377401176,0.377479551	ok
0.527455	0.222445	1.082791528,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	1.486549324	-1.544568240	NaN	secant_max_iters_best	sign_change_pair	1.106141839	1.226141839	1.076141839	1.091141839	0.015000000	8	true	16	0.772219078,0.444315136,0.387827379,0.374253370,0.372152760,0.372999319,0.374271437,0.375326556,0.376082770,0.376596633,0.376939331,0.377167209,0.377319482,0.377422047,0.377491738,0.377539468	ok
0.527455	0.225251	1.106141839,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.153308815	1.485201968	NaN	secant_max_iters_best	sign_change_pair	1.106141839	1.226141839	1.091141839	1.106141839	0.015000000	8	true	16	-0.775204656,-0.445333495,-0.388890293,-0.375415996,-0.373271705,-0.373952014,-0.374997847,-0.375819026,-0.376364680,-0.376704251,-0.376910360,-0.377035001,-0.377111057,-0.377158199,-0.377187980,-0.377207108	ok
0.527455	0.228056	1.106141839,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.152608606	1.501849583	NaN	secant_max_iters_best	sign_change_pair	1.106141839	1.226141839	1.091141839	1.106141839	0.015000000	8	true	16	-0.775225560,-0.445097760,-0.388758725,-0.375438670,-0.373402042,-0.374086391,-0.375042696,-0.375722697,-0.376116031,-0.376317631,-0.376410983,-0.376449226,-0.376461834,-0.376463632,-0.376461582,-0.376458625	ok
0.527455	0.230862	1.106141839,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.151881878	1.521156313	NaN	secant_max_iters_best	sign_change_pair	1.091141839	1.211141839	1.091141839	1.106141839	0.015000000	8	true	16	-0.775232877,-0.444846653,-0.388603212,-0.375415503,-0.373444334,-0.374070095,-0.374864172,-0.375334253,-0.375520147,-0.375545378,-0.375502308,-0.375441484,-0.375385062,-0.375340031,-0.375306770,-0.375283240	ok
0.527455	0.233667	1.091141839,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	1.479781857	-1.524227394	NaN	secant_max_iters_best	sign_change_pair	1.114215504	1.234215504	1.084215504	1.099215504	0.015000000	8	true	16	0.773538153,0.444147333,0.388099398,0.375078946,0.373207860,0.373785315,0.374394909,0.374613487,0.374548543,0.374362801,0.374160414,0.373987558,0.373856068,0.373762334,0.373698154,0.373655312	ok
0.527455	0.236473	1.114215504,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.162506692	1.458433448	NaN	secant_max_iters_best	sign_change_pair	1.114215504	1.234215504	1.099215504	1.114215504	0.015000000	8	true	16	-0.776673755,-0.445388860,-0.389299832,-0.376129440,-0.373815422,-0.373775161,-0.373759561,-0.373457171,-0.373012774,-0.372576227,-0.372219348,-0.371956134,-0.371773801,-0.371652373,-0.371573573,-0.371523260	ok
0.527455	0.239279	1.114215504,0.000000000,1.437995836	maximum	continued_angle_secant_max_iters_best	0.161842183	1.473747865	NaN	secant_max_iters_best	sign_change_pair	1.114215504	1.234215504	1.099215504	1.114215504	0.015000000	8	true	16	-0.776705687,-0.445148975,-0.389115075,-0.375962492,-0.373497842,-0.373105008,-0.372622979,-0.371860927,-0.371041593,-0.370336659,-0.369804516,-0.369434166,-0.369189484,-0.369033111,-0.368935351,-0.368875068	ok
