alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.093988	0.200000	0.608921245,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.084871813	0.000000011	NaN	scan_grad_tol	sign_change_pair	0.605440803	0.605440803	0.605440803	0.620440803	0.015000000	3	true	16	-0.963063328,-0.710719194,-0.455168277,0.997685760,-0.961828326,-0.726987485,-0.557321246,-0.217464120,0.967849558,0.553109121,-0.992785046,0.968393503,0.618636593,-0.979223750,0.963965194,0.714230850	ok
0.093988	0.202806	0.605440803,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.084596752	0.000000012	NaN	scan_grad_tol	sign_change_pair	0.601884888	0.601884888	0.601884888	0.616884888	0.015000000	3	true	16	-0.963033656,-0.711701293,-0.459880950,0.996835881,-0.961337252,-0.728591294,-0.566400331,-0.302812993,0.970826264,-0.939368928,0.970531837,0.537407278,-0.986063802,0.970980377,0.414667588,-0.975892415	ok
0.093988	0.205611	0.601884888,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.084283616	0.000000013	NaN	scan_grad_tol	sign_change_pair	0.598270970	0.598270970	0.598270970	0.613270970	0.015000000	3	true	16	-0.963003058,-0.712635892,-0.464513457,0.995980567,-0.960819396,-0.729853583,-0.574025099,-0.362853401,0.976177309,-0.968374727,-0.614852328,0.998124412,-0.963433970,-0.718145322,-0.500834192,0.920376677	ok
0.093988	0.208417	0.598270970,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.083930990	0.000000013	NaN	scan_grad_tol	sign_change_pair	0.594614459	0.594614459	0.594614459	0.609614459	0.015000000	3	true	16	-0.962971832,-0.713520658,-0.469028206,0.995133328,-0.960269401,-0.730775141,-0.580344300,-0.405901519,0.995121443,-0.952915142,-0.725275131,-0.596901524,-0.515323839,-0.452781165,-0.379166876,-0.020080250	ok
0.093988	0.211222	0.594614459,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.083537651	0.000000014	NaN	scan_grad_tol	sign_change_pair	0.590928748	0.590928748	0.590928748	0.605928748	0.015000000	3	true	16	-0.962940242,-0.714354382,-0.473397313,0.994297655,-0.959680989,-0.731353877,-0.585484955,-0.437249235,0.821064969,-0.958801822,-0.731285800,-0.587888791,-0.451726793,0.407617137,-0.953427249,-0.726148197	ok
0.093988	0.214028	0.590928748,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.083102553	0.000000014	NaN	scan_grad_tol	sign_change_pair	0.587225323	0.587225323	0.587225323	0.602225323	0.015000000	3	true	16	-0.962908520,-0.715136772,-0.477601189,0.993470804,-0.959045969,-0.731583762,-0.589555769,-0.460323518,0.197838882,0.951568100,0.721854982,0.593765633,0.513595955,0.455095507,0.398155806,0.266612073	ok
0.093988	0.216834	0.587225323,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.082624816	0.000000015	NaN	scan_grad_tol	sign_change_pair	0.583513898	0.583513898	0.583513898	0.598513898	0.015000000	3	true	16	-0.962876851,-0.715868271,-0.481627136,0.992646286,-0.958352812,-0.731451022,-0.592644036,-0.477393061,-0.138541385,0.961602318,0.726559176,0.555077070,0.127704039,-0.962547428,-0.722289699,-0.527005698	ok
0.093988	0.219639	0.583513898,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.082103713	0.000000015	NaN	scan_grad_tol	sign_change_pair	0.579802586	0.579802586	0.579802586	0.594802586	0.015000000	3	true	16	-0.962845401,-0.716549876,-0.485468048,0.991815498,-0.957583989,-0.730928050,-0.594812112,-0.489987279,-0.288587551,0.967549698,0.529687068,-0.975051509,0.984080664,-0.975471541,0.997645419,-0.966886926	ok
0.093988	0.222445	0.579802586,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.081538655	0.000000015	NaN	scan_grad_tol	sign_change_pair	0.576098067	0.576098067	0.576098067	0.591098067	0.015000000	3	true	16	-0.962814299,-0.717183000,-0.489121180,0.990968844,-0.956710625,-0.729959688,-0.596083433,-0.499139042,-0.364624847,0.974347771,-0.958049820,-0.730938325,-0.593034078,-0.481433699,-0.189284730,0.962411976	ok
0.093988	0.225251	0.576098067,0.000000000,1.406154754	minimum	continued_angle_scan_grad_tol	0.080929177	0.000000015	NaN	scan_grad_tol	sign_change_pair	0.572405758	0.572405758	0.572405758	0.587405758	0.015000000	3	true	16	-0.962783650,-0.717769348,-0.492587178,0.990096534,-0.955679694,-0.728430737,-0.596410145,-0.505512106,-0.407263315,0.299958582,-0.962258391,-0.719643704,-0.508834945,0.996259746,0.957778470,0.730539583	ok
