alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.225852	0.200000	1.718162804,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570759888	-0.000000037	NaN	scan_grad_tol	sign_change_pair	1.719783766	1.839783766	1.704783766	1.719783766	0.015000000	5	true	16	-0.976801683,-0.292765463,0.899115884,0.466649770,-0.855557036,-0.594133816,0.798062620,0.712463804,-0.731947929,-0.809927050,0.656039888,0.886169137,-0.569751227,-0.941394807,0.472364074,0.977235002	ok
0.225852	0.202806	1.719783766,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570759663	-0.000000039	NaN	scan_grad_tol	sign_change_pair	1.721409582	1.841409582	1.706409582	1.721409582	0.015000000	5	true	16	-0.976409583,-0.240916114,0.943107926,0.232245635,-0.947652901,-0.230550714,0.947736936,0.227738633,-0.948312330,-0.225051476,0.948830541,0.222349240,-0.949352419,-0.219648198,0.949871183,0.216946537	ok
0.225852	0.205611	1.721409582,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570759440	-0.000000041	NaN	scan_grad_tol	sign_change_pair	1.723040271	1.843040271	1.708040271	1.723040271	0.015000000	5	true	16	-0.976016152,-0.177977850,0.972603925,-0.041787037,-0.993313217,0.200721632,0.999950587,-0.347716115,-0.994404622,0.474238255,0.973482346,-0.582011201,-0.933279876,0.673058888,0.869284834,-0.749713713	ok
0.225852	0.208417	1.723040271,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570759219	-0.000000043	NaN	scan_grad_tol	sign_change_pair	1.724675851	1.844675851	1.709675851	1.724675851	0.015000000	5	true	16	-0.975621449,-0.101219430,0.990272020,-0.316029410,-0.995572714,0.566024022,0.940191154,-0.740722610,-0.785873379,0.859556110,0.497044993,-0.939458153,-0.112875074,0.987118451,-0.250353887,-0.998881925	ok
0.225852	0.211222	1.724675851,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570759001	-0.000000045	NaN	scan_grad_tol	sign_change_pair	1.726316341	1.846316341	1.711316341	1.726316341	0.015000000	5	true	16	-0.975225536,-0.007669367,0.998642756,-0.546935544,-0.947426876,0.797936593,0.661902277,-0.932090080,-0.063437968,0.995188578,-0.465334414,-0.972381565,0.756167241,0.753834317,-0.909728667,-0.203968767	ok
0.225852	0.214028	1.726316341,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570758786	-0.000000047	NaN	scan_grad_tol	sign_change_pair	1.727961759	1.847961759	1.712961759	1.727961759	0.015000000	5	true	16	-0.974828478,0.105183164,0.999520492,-0.716086293,-0.814046239,0.923461835,0.015753589,-0.999038515,0.639333151,0.895205166,-0.892269702,-0.225563661,0.992025714,-0.542884060,-0.947899650,0.854514973	ok
0.225852	0.216834	1.727961759,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570758573	-0.000000049	NaN	scan_grad_tol	sign_change_pair	1.729612126	1.849612126	1.714612126	1.729612126	0.015000000	5	true	16	-0.974430338,0.237853514,0.993425066,-0.830217765,-0.499570363,0.984114586,-0.584222291,-0.928999406,0.910953798,-0.005492489,-0.999982810,0.760691898,0.726872779,-0.963172487,0.418860835,0.977926104	ok
0.225852	0.219639	1.729612126,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570758363	-0.000000052	NaN	scan_grad_tol	sign_change_pair	1.731267460	1.851267460	1.716267460	1.731267460	0.015000000	5	true	16	-0.974031130,0.386432820,0.978318191,-0.904661629,0.071953682,0.998980628,-0.854925270,-0.303022206,0.997255274,-0.787392917,-0.636272330,0.984237982,-0.690191004,-0.843553293,0.962834123,-0.543817525	ok
0.225852	0.222445	1.731267460,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570758156	-0.000000054	NaN	scan_grad_tol	sign_change_pair	1.732927782	1.852927782	1.717927782	1.732927782	0.015000000	5	true	16	-0.973630960,0.540498706,0.944682612,-0.952942654,0.594123152,0.922630733,-0.964107563,0.667278872,0.868087141,-0.974393765,0.725848517,0.784997580,-0.983179388,0.772846020,0.665145368,-0.990390958	ok
0.225852	0.225251	1.732927782,0.000000000,1.349064741	maximum	continued_angle_scan_grad_tol	1.570757952	-0.000000056	NaN	scan_grad_tol	sign_change_pair	1.734593112	1.854593112	1.719593112	1.734593112	0.015000000	5	true	16	-0.973229904,0.684343015,0.848470597,-0.984095396,0.848213952,0.170369583,-0.999718506,0.931610062,-0.578678286,-0.929680029,0.977658148,-0.821976587,-0.383029548,0.999695851,-0.918522210,0.481832790	ok
