alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.042084	0.200000	0.411206644,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.018135197	-0.000000098	NaN	scan_grad_tol	sign_change_pair	0.406042314	0.406042314	0.406042314	0.421042314	0.015000000	3	true	16	-0.983645867,-0.865554702,-0.757332126,-0.657402091,-0.539962792,0.048458376,-0.985499873,-0.862691028,-0.722422584,-0.341015445,0.982626232,0.863394446,0.758431784,0.668522113,0.584420181,0.484679886	ok
0.042084	0.202806	0.406042314,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.019544185	-0.000000086	NaN	scan_grad_tol	sign_change_pair	0.401058142	0.401058142	0.401058142	0.416058142	0.015000000	3	true	16	-0.983616681,-0.865297080,-0.756913279,-0.656942521,-0.540440418,0.015513797,-0.985419525,-0.863199867,-0.726728852,-0.415354612,0.984245024,0.865884441,0.753518264,0.640142832,0.436748110,-0.985944263	ok
0.042084	0.205611	0.401058142,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.021027496	-0.000000078	NaN	scan_grad_tol	sign_change_pair	0.396204400	0.396204400	0.396204400	0.411204400	0.015000000	3	true	16	-0.983588586,-0.865035208,-0.756473721,-0.656425363,-0.540735762,-0.013807991,-0.985350917,-0.863541649,-0.729850712,-0.460455097,0.985155593,0.864691457,0.738875324,0.552689792,-0.987681604,-0.734680804	ok
0.042084	0.208417	0.396204400,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.022579123	-0.000000074	NaN	scan_grad_tol	sign_change_pair	0.391443901	0.391443901	0.391443901	0.406443901	0.015000000	3	true	16	-0.983561215,-0.864768988,-0.756015876,-0.655860234,-0.540889775,-0.040751637,-0.985287668,-0.863781917,-0.732306949,-0.491894014,0.985824199,0.861160212,0.709463104,-0.113614231,0.986426956,0.851612986	ok
0.042084	0.211222	0.391443901,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.024194369	-0.000000071	NaN	scan_grad_tol	sign_change_pair	0.386747992	0.386747992	0.386747992	0.401747992	0.015000000	3	true	16	-0.983534285,-0.864498332,-0.755541516,-0.655254096,-0.540931237,-0.066099884,-0.985225327,-0.863955166,-0.734371427,-0.516009219,0.986378198,0.854713843,0.638695989,-0.987763822,-0.758666696,0.987793563	ok
0.042084	0.214028	0.386747992,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.025869582	-0.000000071	NaN	scan_grad_tol	sign_change_pair	0.382094000	0.382094000	0.382094000	0.397094000	0.015000000	3	true	16	-0.983507592,-0.864223154,-0.755051970,-0.654612187,-0.540880791,-0.090333373,-0.985160706,-0.864079155,-0.736192008,-0.535700799,0.986865465,0.843285876,0.335691159,0.982254237,0.861160025,0.755127494	ok
0.042084	0.216834	0.382094000,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.027601946	-0.000000071	NaN	scan_grad_tol	sign_change_pair	0.377463532	0.377463532	0.377463532	0.392463532	0.015000000	3	true	16	-0.983480937,-0.863943367,-0.754548261,-0.653938505,-0.540753580,-0.113732189,-0.985091458,-0.864162024,-0.737847003,-0.552397322,0.987296802,0.821805016,-0.987917086,-0.987724262,-0.758660718,0.987524415	ok
0.042084	0.219639	0.377463532,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.029389317	-0.000000073	NaN	scan_grad_tol	sign_change_pair	0.372841307	0.372841307	0.372841307	0.387841307	0.015000000	3	true	16	-0.983454199,-0.863658885,-0.754031193,-0.653236202,-0.540561039,-0.136437657,-0.985015756,-0.864206206,-0.739375087,-0.566845316,0.987652003,0.777716224,-0.988048604,-0.731690153,0.986606890,0.852950486	ok
0.042084	0.222445	0.372841307,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.031230104	-0.000000075	NaN	scan_grad_tol	sign_change_pair	0.368214342	0.368214342	0.368214342	0.383214342	0.015000000	3	true	16	-0.983427220,-0.863369616,-0.753501408,-0.652507796,-0.540311588,-0.158496203,-0.984932094,-0.864210639,-0.740792127,-0.579464434,0.987853123,0.688978539,-0.985495115,-0.863054368,-0.728285583,-0.451740209	ok
0.042084	0.225251	0.368214342,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.033123171	-0.000000079	NaN	scan_grad_tol	sign_change_pair	0.363571361	0.363571361	0.363571361	0.378571361	0.015000000	3	true	16	-0.983399934,-0.863075463,-0.752959428,-0.651755385,-0.540011763,-0.179891958,-0.984839109,-0.864171958,-0.742101070,-0.590517235,0.985619465,0.624902883,-0.984172835,-0.864219912,-0.749988265,-0.634923200	ok
0.042084	0.228056	0.363571361,0.000000000,1.209151942	minimum	continued_angle_scan_grad_tol	0.035067768	-0.000000083	NaN	scan_grad_tol	sign_change_pair	0.358902366	0.358902366	0.358902366	0.373902366	0.015000000	3	true	16	-0.983372193,-0.862776319,-0.752405678,-0.650980684,-0.539666560,-0.200570532,-0.984735452,-0.864085224,-0.743297792,-0.600191111,-0.987987401,-0.758542040,0.986963615,0.846321478,0.419472589,0.982909085	ok
