alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.321242	0.200000	1.703221512,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570768312	-0.000006586	NaN	secant_step_tol	sign_change_pair	1.705256151	1.825256151	1.690256151	1.705256151	0.015000000	6	true	16	-0.999988123,-0.458864054,-0.183792171,0.054751270,0.494990039,0.902578303,0.374998765,0.097677212,-0.198631023,-0.860669563,-0.621272784,-0.241291076,0.016378185,0.414571701,0.967414006,0.418821608	ok
0.321242	0.202806	1.705256151,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570768437	-0.000006489	NaN	secant_step_tol	sign_change_pair	1.707293401	1.827293401	1.692293401	1.707293401	0.015000000	6	true	16	-0.999977918,-0.451169029,-0.156021581,0.128597494,0.721334050,0.714951427,0.262687674,-0.032783731,-0.497013256,-0.899162077,-0.355871766,-0.050545146,0.324095847,0.999905397,0.467739452,0.129721271	ok
0.321242	0.205611	1.707293401,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570768572	-0.000006391	NaN	secant_step_tol	sign_change_pair	1.709333272	1.829333272	1.694333272	1.709333272	0.015000000	6	true	16	-0.999964619,-0.442741308,-0.124306998,0.218253850,0.927304006,0.558077646,0.152825182,-0.206802589,-0.912665330,-0.569885378,-0.160258900,0.196038284,0.895350829,0.583546868,0.168044870,-0.185460857	ok
0.321242	0.208417	1.709333272,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570768716	-0.000006292	NaN	secant_step_tol	sign_change_pair	1.711375773	1.831375773	1.696375773	1.711375773	0.015000000	6	true	16	-0.999948259,-0.433482494,-0.087957421,0.326662780,0.999626589,0.429374053,0.031686328,-0.459019984,-0.928465478,-0.335393355,0.045695635,0.617313194,0.792741040,0.252615569,-0.129322357,-0.795208267	ok
0.321242	0.211222	1.711375773,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570768870	-0.000006192	NaN	secant_step_tol	sign_change_pair	1.713420917	1.833420917	1.698420917	1.713420917	0.015000000	6	true	16	-0.999928867,-0.423277012,-0.046165274,0.455355544,0.930362436,0.313479632,-0.114429055,-0.798333194,-0.644933573,-0.137848061,0.330622534,0.998305299,0.403985484,-0.030376729,-0.631584909,-0.779211215	ok
0.321242	0.214028	1.713420917,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570769034	-0.000006090	NaN	secant_step_tol	sign_change_pair	1.715468714	1.835468714	1.700468714	1.715468714	0.015000000	6	true	16	-0.999906474,-0.411988034,0.001990811,0.601383870,0.804423651,0.198402241,-0.301926378,-0.999963291,-0.404797956,0.077430456,0.764860509,0.666530159,0.113763851,-0.423946102,-0.951829298,-0.308334286	ok
0.321242	0.216834	1.715468714,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570769208	-0.000005987	NaN	secant_step_tol	sign_change_pair	1.717519175	1.837519175	1.702519175	1.717519175	0.015000000	6	true	16	-0.999881112,-0.399452970,0.057520104,0.752621278,0.672737977,0.074526069,-0.545208484,-0.851991170,-0.197306860,0.360981824,0.985895231,0.327649028,-0.205888828,-0.964011567,-0.473082790,0.070580267	ok
0.321242	0.219639	1.717519175,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570769393	-0.000005883	NaN	secant_step_tol	sign_change_pair	1.719572312	1.839572312	1.704572312	1.719572312	0.015000000	6	true	16	-0.999852817,-0.385477370,0.121448499,0.885387594,0.546763000,-0.066976025,-0.820260868,-0.607061498,0.017820660,0.745471361,0.673463320,0.030797611,-0.668903006,-0.741191833,-0.079046555,0.593386620	ok
0.321242	0.222445	1.719572312,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570769588	-0.000005778	NaN	secant_step_tol	sign_change_pair	1.721628136	1.841628136	1.706628136	1.721628136	0.015000000	6	true	16	-0.999821609,-0.369827665,0.194667933,0.972466351,0.423895662,-0.234431534,-0.992563304,-0.379343564,0.275459640,0.999855192,0.339027721,-0.317746580,-0.996137563,-0.299571268,0.361371325,0.981819466	ok
0.321242	0.225251	1.721628136,0.000000000,1.404127416	maximum	continued_angle_secant_step_tol	1.570769794	-0.000005672	NaN	secant_step_tol	sign_change_pair	1.723686658	1.843686658	1.708686658	1.723686658	0.015000000	6	true	16	-0.999787529,-0.352221745,0.277664997,0.999978719,0.298313939,-0.432877342,-0.939142260,-0.158952069,0.598353532,0.801908914,0.026494611,-0.770324855,-0.639064663,0.106533949,0.920801175,0.479309052	ok
