alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.291784	0.200000	1.709135814,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570765898	-0.000001159	NaN	secant_step_tol	sign_change_pair	1.711058702	1.831058702	1.696058702	1.711058702	0.015000000	6	true	16	-0.998180227,-0.439095051,-0.005942516,0.584758916,0.860179826,0.232395826,-0.281824617,-0.989297900,-0.467378027,0.045634595,0.700610302,0.760709406,0.164632414,-0.367722495,-0.996323178,-0.388744701	ok
0.291784	0.202806	1.711058702,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570765930	-0.000001025	NaN	secant_step_tol	sign_change_pair	1.712984718	1.832984718	1.697984718	1.712984718	0.015000000	6	true	16	-0.998071097,-0.426953879,0.049550232,0.728702487,0.734282017,0.103423688,-0.514448906,-0.914869135,-0.246012148,0.322766539,0.999916671,0.400727742,-0.158289532,-0.899174119,-0.575177177,0.010573621	ok
0.291784	0.205611	1.712984718,0.000000000,1.388547127	maximum	continued_angle_scan_grad_tol	1.570765969	-0.000000875	NaN	scan_grad_tol	sign_change_pair	1.714913874	1.834913874	1.699913874	1.714913874	0.015000000	5	true	16	-0.997959191,-0.413414374,0.113341330,0.858958669,0.606960332,-0.041821898,-0.777681720,-0.684625071,-0.022062286,0.686361907,0.768216432,0.085882860,-0.595092967,-0.848502974,-0.149900547,0.506831685	ok
0.291784	0.208417	1.714913874,0.000000000,1.388547127	maximum	continued_angle_scan_grad_tol	1.570766016	-0.000000710	NaN	scan_grad_tol	sign_change_pair	1.716846183	1.836846183	1.701846183	1.716846183	0.015000000	5	true	16	-0.997844546,-0.398246881,0.186274588,0.953075487,0.479850707,-0.210799504,-0.972134940,-0.447465966,0.236874535,0.984676254,0.420085558,-0.263302739,-0.993639782,-0.392914096,0.290109974,0.998749007	ok
0.291784	0.211222	1.716846183,0.000000000,1.388547127	maximum	continued_angle_scan_grad_tol	1.570766071	-0.000000530	NaN	scan_grad_tol	sign_change_pair	1.718781658	1.838781658	1.703781658	1.718781658	0.015000000	5	true	16	-0.997727247,-0.381172719,0.268780641,0.996832904,0.348819192,-0.407267298,-0.975908359,-0.214900565,0.550417993,0.883762993,0.089327678,-0.698692120,-0.751405813,0.034550367,0.840455881,0.606411740	ok
0.291784	0.214028	1.718781658,0.000000000,1.388547127	maximum	continued_angle_scan_grad_tol	1.570766135	-0.000000334	NaN	scan_grad_tol	sign_change_pair	1.720720312	1.840720312	1.705720312	1.720720312	0.015000000	5	true	16	-0.997607286,-0.361852220,0.360471365,0.990970301,0.208389607,-0.623464501,-0.820114629,0.032020902,0.869448806,0.560588507,-0.270388065,-0.998979699,-0.301640966,0.521982452,0.904898463,0.059563235	ok
0.291784	0.216834	1.720720312,0.000000000,1.388547127	maximum	continued_angle_scan_grad_tol	1.570766208	-0.000000123	NaN	scan_grad_tol	sign_change_pair	1.722662158	1.842662158	1.707662158	1.722662158	0.015000000	5	true	16	-0.997484713,-0.339868954,0.459636007,0.945879303,0.053460023,-0.828088406,-0.599351503,0.308973021,0.998635272,0.210444822,-0.678816114,-0.765377567,0.153699018,0.971173624,0.374094629,-0.519766660	ok
0.291784	0.219639	1.722662158,0.000000000,1.388547127	maximum	continued_angle_scan_grad_tol	1.570766289	-0.000000364	NaN	scan_grad_tol	sign_change_pair	1.724607211	1.844607211	1.709607211	1.724607211	0.015000000	5	true	16	-0.997359620,-0.314710073,0.562816253,0.872297557,-0.119144522,-0.966904491,-0.352849103,0.609350575,0.830811404,-0.159311546,-0.981790279,-0.309915290,0.647880953,0.794098497,-0.199261413,-0.992507239	ok
0.291784	0.222445	1.724607211,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570766371	-0.000004562	NaN	secant_step_tol	sign_change_pair	1.726555483	1.846555483	1.711555483	1.726555483	0.015000000	6	true	16	-0.997231924,-0.285742261,0.664801871,0.776334818,-0.308163759,-0.996245614,-0.083527059,0.875009263,0.502150856,-0.552077212,-0.879362926,0.177618331,0.992187693,0.223385312,-0.776929773,-0.643525454	ok
0.291784	0.225251	1.726555483,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570766470	-0.000005223	NaN	secant_step_tol	sign_change_pair	1.728506989	1.848506989	1.713506989	1.728506989	0.015000000	6	true	16	-0.997101813,-0.252182340,0.759385272,0.658994548,-0.504696610,-0.913501712,0.208687992,0.998905355,0.112705165,-0.889400745,-0.453703659,0.663486881,0.773839501,-0.385989657,-0.974607765,0.079722100	ok
0.291784	0.228056	1.728506989,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570766578	-0.000005166	NaN	secant_step_tol	sign_change_pair	1.730461742	1.850461742	1.715461742	1.730461742	0.015000000	6	true	16	-0.996969189,-0.213064939,0.840826024,0.517590402,-0.690977872,-0.739130894,0.506257613,0.911642054,-0.300206037,-0.994153816,0.074774321,0.981615907,0.167621406,-0.892327526,-0.419270720,0.751088801	ok
0.291784	0.230862	1.730461742,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570766697	-0.000005108	NaN	secant_step_tol	sign_change_pair	1.732419757	1.852419757	1.717419757	1.732419757	0.015000000	6	true	16	-0.996834233,-0.167210914,0.905360299,0.348099355,-0.844950353,-0.488329975,0.767005521,0.626799166,-0.678751340,-0.750418402,0.580960895,0.853325013,-0.474383617,-0.930364390,0.359389943,0.978941260	ok
0.291784	0.233667	1.732419757,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570766825	-0.000005047	NaN	secant_step_tol	sign_change_pair	1.734381049	1.854381049	1.719381049	1.734381049	0.015000000	6	true	16	-0.996696829,-0.113208396,0.951895813,0.148980059,-0.949418132,-0.172360097,0.942108656,0.197146287,-0.934778109,-0.221866995,0.927044556,0.246650575,-0.918949277,-0.271459962,0.910498525,0.296273073	ok
0.291784	0.236473	1.734381049,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570766964	-0.000004986	NaN	secant_step_tol	sign_change_pair	1.736345631	1.856345631	1.721345631	1.736345631	0.015000000	6	true	16	-0.996557137,-0.049431644,0.981593248,-0.073468080,-0.997072817,0.178154740,0.999723988,-0.278298907,-0.991563044,0.371415741,0.971070897,-0.457663607,-0.936908572,0.537174951,0.888051650,-0.610199100	ok
0.291784	0.239279	1.736345631,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570767112	-0.000004922	NaN	secant_step_tol	sign_change_pair	1.738313520	1.858313520	1.723313520	1.738313520	0.015000000	6	true	16	-0.996415180,0.025848851,0.996762067,-0.301548220,-0.985526169,0.503154752,0.910598966,-0.666523435,-0.755590869,0.795132706,0.522190416,-0.893576781,-0.241514987,0.962549367,-0.040014162,-0.997566792	ok
0.291784	0.242084	1.738313520,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570767272	-0.000004858	NaN	secant_step_tol	sign_change_pair	1.740284730	1.860284730	1.725284730	1.740284730	0.015000000	6	true	16	-0.996270933,0.114183169,0.999669754,-0.510752121,-0.905147133,0.748772862,0.606666249,-0.903201783,-0.138008804,0.988090699,-0.300400222,-0.983311080,0.610860887,0.821300534,-0.814898309,-0.441871616	ok
0.291784	0.244890	1.740284730,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570767442	-0.000004791	NaN	secant_step_tol	sign_change_pair	1.742259276	1.862259276	1.727259276	1.742259276	0.015000000	6	true	16	-0.996124502,0.216366088,0.991479496,-0.681847897,-0.723464473,0.903325005,0.054958491,-0.998069932,0.513481661,0.902901805,-0.816665200,-0.397881476,0.968975779,-0.283828446,-0.983719628,0.698064644	ok
0.291784	0.247695	1.742259276,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570767623	-0.000004724	NaN	secant_step_tol	sign_change_pair	1.744237174	1.864237174	1.729237174	1.744237174	0.015000000	6	true	16	-0.995975920,0.331491201,0.970930353,-0.808939644,-0.381748135,0.982927208,-0.488133850,-0.917129691,0.859903323,0.170043336,-0.996401729,0.596469789,0.834810376,-0.902370062,0.035852260,0.999719232	ok
0.291784	0.250501	1.744237174,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570767815	-0.000004655	NaN	secant_step_tol	sign_change_pair	1.746218440	1.866218440	1.731218440	1.746218440	0.015000000	6	true	16	-0.995825212,0.455806444,0.931259715,-0.897036293,0.111266785,0.995708383,-0.802779392,-0.355202289,0.992420714,-0.660339266,-0.749046254,0.953816372,-0.432211380,-0.941375057,0.888526566,-0.068451354	ok
0.291784	0.253307	1.746218440,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570768018	-0.000004584	NaN	secant_step_tol	sign_change_pair	1.748203089	1.868203089	1.733203089	1.748203089	0.015000000	6	true	16	-0.995672398,0.582069923,0.849805326,-0.955058485,0.553441304,0.873572278,-0.950296197,0.532623948,0.889042532,-0.946114540,0.510924377,0.903016281,-0.941794919,0.488160526,0.915672539,-0.937323709	ok
0.291784	0.256112	1.748203089,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570768234	-0.000004512	NaN	secant_step_tol	sign_change_pair	1.750191139	1.870191139	1.735191139	1.750191139	0.015000000	6	true	16	-0.995517548,0.700509698,0.646715016,-0.990095521,0.811682171,0.175192525,-0.999768333,0.887115370,-0.304255114,-0.970318703,0.939066837,-0.592548901,-0.836936840,0.975556755,-0.752250405,-0.475755308	ok
0.291784	0.258918	1.750191139,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570768461	-0.000004439	NaN	secant_step_tol	sign_change_pair	1.752182605	1.872182605	1.737182605	1.752182605	0.015000000	6	true	16	-0.995360700,0.801756464,0.093560353,-0.997400855,0.937996522,-0.695959677,-0.647307301,0.996328559,-0.895798082,0.489006080,0.913935967,-0.978113500,0.835592395,-0.087537045,-0.989767660,0.949956787	ok
0.291784	0.261723	1.752182605,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570768700	-0.000004364	NaN	secant_step_tol	sign_change_pair	1.754177504	1.874177504	1.739177504	1.754177504	0.015000000	6	true	16	-0.995201894,0.880172198,-0.616167324,-0.805039226,0.995816490,-0.932713621,0.768330990,0.287464059,-0.998726723,0.959883881,-0.848296202,0.315619815,0.963632522,-0.981217234,0.898445805,-0.627359337	ok
0.291784	0.264529	1.754177504,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570768952	-0.000004288	NaN	secant_step_tol	sign_change_pair	1.756175854	1.876175854	1.741175854	1.756175854	0.015000000	6	true	16	-0.995041168,0.935175134,-0.890831548,0.679129221,0.669620741,-0.999970065,0.971899778,-0.922520234,0.816735537,-0.205451705,-0.975078462,0.989094322,-0.948975344,0.881153279,-0.657370440,-0.727174022	ok
0.291784	0.267335	1.756175854,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570769216	-0.000004210	NaN	secant_step_tol	sign_change_pair	1.758177670	1.878177670	1.743177670	1.758177670	0.015000000	6	true	16	-0.994878565,0.970003288,-0.967112684,0.941369431,-0.918069583,0.870781278,-0.717954886,-0.484338437,0.997748371,-0.990163590,0.972410695,-0.954635061,0.933897089,-0.902776910,0.833801745,-0.493869044	ok
0.291784	0.270140	1.758177670,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570769493	-0.000004132	NaN	secant_step_tol	sign_change_pair	1.760182972	1.880182972	1.745182972	1.760182972	0.015000000	6	true	16	-0.994714127,0.989460385,-0.990777674,0.984056062,-0.983781381,0.982217217,-0.981738989,0.981305188,-0.981085927,0.980939648,-0.980854436,0.980801419,-0.980769448,0.980749822,-0.980737892,0.980730615	ok
0.291784	0.272946	1.760182972,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570769783	-0.000004052	NaN	secant_step_tol	sign_change_pair	1.762191777	1.882191777	1.747191777	1.762191777	0.015000000	6	true	16	-0.994547900,0.998194509,-0.998281847,0.996666397,-0.997034832,0.996753029,-0.996810582,0.996771261,-0.996779306,0.996773950,-0.996775065,0.996774336,-0.996774487,0.996774397,-0.996774406,0.996774415	ok
0.291784	0.275752	1.762191777,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570770087	-0.000003971	NaN	secant_step_tol	sign_change_pair	1.764204102	1.884204102	1.749204102	1.764204102	0.015000000	6	true	16	-0.994379884,0.999928548,-0.999985216,0.999936665,-0.999953843,0.999941541,-0.999945953,0.999943790,-0.999944640,0.999944254,-0.999944411,0.999944341,-0.999944369,0.999944356,-0.999944361,0.999944359	ok
0.291784	0.278557	1.764204102,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570770404	-0.000003888	NaN	secant_step_tol	sign_change_pair	1.766219967	1.886219967	1.751219967	1.766219967	0.015000000	6	true	16	-0.994210160,0.997349083,-0.999459683,0.998983573,-0.999208797,0.999106608,-0.999155811,0.999132429,-0.999143581,0.999138264,-0.999140843,0.999139602,-0.999140136,0.999139923,-0.999140051,0.999139952	ok
0.291784	0.281363	1.766219967,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570770735	-0.000003805	NaN	secant_step_tol	sign_change_pair	1.768239389	1.888239389	1.753239389	1.768239389	0.015000000	6	true	16	-0.994038779,0.992278013,-0.998133439,0.995714658,-0.996983653,0.996319928,-0.996669426,0.996485824,-0.996582360,0.996531646,-0.996558320,0.996544303,-0.996551640,0.996547789,-0.996549833,0.996548724	ok
0.291784	0.284168	1.768239389,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570771080	-0.000003721	NaN	secant_step_tol	sign_change_pair	1.770262388	1.890262388	1.755262388	1.770262388	0.015000000	6	true	16	-0.993865747,0.985902746,-0.996640975,0.991046099,-0.994250605,0.992418583,-0.993466089,0.992868516,-0.993209696,0.993015077,-0.993126153,0.993062780,-0.993098935,0.993078308,-0.993090069,0.993083347	ok
0.291784	0.286974	1.770262388,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570771440	-0.000003635	NaN	secant_step_tol	sign_change_pair	1.772288983	1.892288983	1.757288983	1.772288983	0.015000000	6	true	16	-0.993691120,0.978975049,-0.995284447,0.985502551,-0.991517361,0.987796336,-0.990079903,0.988676168,-0.989537342,0.989008631,-0.989333045,0.989133907,-0.989256115,0.989181123,-0.989227137,0.989198902	ok
0.291784	0.289780	1.772288983,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570771814	-0.000003549	NaN	secant_step_tol	sign_change_pair	1.774319194	1.894319194	1.759319194	1.774319194	0.015000000	6	true	16	-0.993514946,0.971958238,-0.994213507,0.979426503,-0.989076559,0.982655281,-0.986846554,0.984085760,-0.985890896,0.984705595,-0.985481559,0.984972612,-0.985305961,0.985087435,-0.985230624,0.985136763	ok
0.291784	0.292585	1.774319194,0.000000000,1.388547127	maximum	continued_angle_secant_step_tol	1.570772203	-0.000003462	NaN	secant_step_tol	sign_change_pair	1.776353040	1.896353040	1.761353040	1.776353040	0.015000000	6	true	16	-0.993337251,0.965128775,-0.993501959,0.973063610,-0.987109791,0.977111529,-0.984002562,0.979160441,-0.982511771,0.980169264,-0.981794814,0.980661262,-0.981448976,0.980900246,-0.981281862,0.981016181	ok
