alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.514830	0.200000	1.023103868,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570795131	-0.000000079	NaN	scan_grad_tol	sign_change_pair	1.024203353	1.144203353	1.009203353	1.024203353	0.015000000	6	true	16	0.773112350,0.445017498,0.385459805,0.369215509,0.365147202,0.364748829,0.365348387,0.366120924,0.366833912,0.367437153,0.367932709,0.368335200,0.368660591,0.368922991,0.369134296,0.369304334	ok
0.514830	0.202806	1.024203353,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794910	-0.000000087	NaN	scan_grad_tol	sign_change_pair	1.025300672	1.145300672	1.010300672	1.025300672	0.015000000	6	true	16	0.773579015,0.445227690,0.385886285,0.369935343,0.366152414,0.365991153,0.366771431,0.367674945,0.368479440,0.369144366,0.369679645,0.370106162,0.370444459,0.370712204,0.370923862,0.371091041	ok
0.514830	0.205611	1.025300672,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794743	-0.000000093	NaN	scan_grad_tol	sign_change_pair	1.026395955	1.146395955	1.011395955	1.026395955	0.015000000	6	true	16	0.774043412,0.445424301,0.386287548,0.370613557,0.367094159,0.367143037,0.368073480,0.369075988,0.369940654,0.370638080,0.371187090,0.371615082,0.371947431,0.372204990,0.372404482,0.372558890	ok
0.514830	0.208417	1.026395955,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794615	-0.000000096	NaN	scan_grad_tol	sign_change_pair	1.027489294	1.147489294	1.012489294	1.027489294	0.015000000	6	true	16	0.774505811,0.445608023,0.386663514,0.371247937,0.367966686,0.368194182,0.369239434,0.370304685,0.371194969,0.371893833,0.372429894,0.372837419,0.373146191,0.373379898,0.373556797,0.373690738	ok
0.514830	0.211222	1.027489294,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794513	-0.000000097	NaN	scan_grad_tol	sign_change_pair	1.028580763	1.148580763	1.013580763	1.028580763	0.015000000	6	true	16	0.774966440,0.445779310,0.387013892,0.371835855,0.368763340,0.369132701,0.370252035,0.371339190,0.372217315,0.372885010,0.373381404,0.373747513,0.374016992,0.374215392,0.374361698,0.374469758	ok
0.514830	0.214028	1.028580763,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794432	-0.000000097	NaN	scan_grad_tol	sign_change_pair	1.029670417	1.149670417	1.014670417	1.029670417	0.015000000	6	true	16	0.775425465,0.445938540,0.387338078,0.372374062,0.369476274,0.369944914,0.371091600,0.372154903,0.372980088,0.373582801,0.374013358,0.374318846,0.374535600,0.374689883,0.374800115,0.374879166	ok
0.514830	0.216834	1.029670417,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794365	-0.000000096	NaN	scan_grad_tol	sign_change_pair	1.030758299	1.150758299	1.015758299	1.030758299	0.015000000	6	true	16	0.775883029,0.446085981,0.387635314,0.372858853,0.370096538,0.370615114,0.371735731,0.372724236,0.373452737,0.373956149,0.374295824,0.374523755,0.374677229,0.374781319,0.374852518,0.374901674	ok
0.514830	0.219639	1.030758299,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794309	-0.000000095	NaN	scan_grad_tol	sign_change_pair	1.031844446	1.151844446	1.016844446	1.031844446	0.015000000	6	true	16	0.776339263,0.446221805,0.387904697,0.373285964,0.370613896,0.371125346,0.372159017,0.373016328,0.373601731,0.373971493,0.374197203,0.374333503,0.374416130,0.374466840,0.374498490,0.374518669	ok
0.514830	0.222445	1.031844446,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794262	-0.000000093	NaN	scan_grad_tol	sign_change_pair	1.032928886	1.152928886	1.017928886	1.032928886	0.015000000	6	true	16	0.776794255,0.446346189,0.388145090,0.373650533,0.371016582,0.371455029,0.372332519,0.372996488,0.373390256,0.373592687,0.373683878,0.373717790,0.373725257,0.373722123,0.373715857,0.373709545	ok
0.514830	0.225251	1.032928886,0.000000000,1.479068284	maximum	continued_angle_scan_grad_tol	1.570794223	-0.000000060	NaN	scan_grad_tol	sign_change_pair	1.045757816	1.165757816	1.030757816	1.045757816	0.015000000	6	true	16	0.777248105,0.446459157,0.388355227,0.373947047,0.371291204,0.371580638,0.372223380,0.372626018,0.372777696,0.372780679,0.372719942,0.372644237,0.372575463,0.372520633,0.372479798,0.372450647	ok
