alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.346493	0.200000	1.697213207,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570770207	-0.000006770	NaN	secant_step_tol	sign_change_pair	1.699336368	1.819336368	1.684336368	1.699336368	0.015000000	6	true	16	-0.999290119,-0.468425917,-0.265126771,-0.146692341,-0.030914261,0.143506278,0.616198851,0.770852341,0.374314176,0.209184751,0.089545369,-0.049381237,-0.326088637,-0.999987672,-0.502656902,-0.273286814	ok
0.346493	0.202806	1.699336368,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570770406	-0.000006641	NaN	secant_step_tol	sign_change_pair	1.701461775	1.821461775	1.686461775	1.701461775	0.015000000	6	true	16	-0.999354965,-0.462961597,-0.248755717,-0.112704915,0.039511234,0.334042391,0.999066333,0.486249558,0.248585541,0.100004369,-0.064459563,-0.403871161,-0.958885746,-0.442245936,-0.226933575,-0.081041189	ok
0.346493	0.205611	1.701461775,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570770614	-0.000006510	NaN	secant_step_tol	sign_change_pair	1.703589437	1.823589437	1.688589437	1.703589437	0.015000000	6	true	16	-0.999416530,-0.457038259,-0.230345714,-0.072432509,0.132984619,0.646939075,0.744655308,0.337680660,0.143104494,-0.038050999,-0.371896182,-0.981059489,-0.449138821,-0.210282517,-0.037718447,0.202916776	ok
0.346493	0.208417	1.703589437,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570770834	-0.000006379	NaN	secant_step_tol	sign_change_pair	1.705719364	1.825719364	1.690719364	1.705719364	0.015000000	6	true	16	-0.999474844,-0.450602777,-0.209565769,-0.024293703,0.260612727,0.971866058,0.526495201,0.227934228,0.024826332,-0.267902953,-0.979462617,-0.518661813,-0.224199568,-0.021204071,0.275357304,0.985664297	ok
0.346493	0.211222	1.705719364,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570771064	-0.000006247	NaN	secant_step_tol	sign_change_pair	1.707851563	1.827851563	1.692851563	1.707851563	0.015000000	6	true	16	-0.999529927,-0.443593853,-0.186020093,0.033766121,0.437229562,0.924213732,0.385423761,0.122591058,-0.138376219,-0.732527930,-0.680342295,-0.276536935,-0.038433162,0.282700594,0.993519223,0.490451432	ok
0.346493	0.214028	1.707851563,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570771306	-0.000006114	NaN	secant_step_tol	sign_change_pair	1.709986046	1.829986046	1.694986046	1.709986046	0.015000000	6	true	16	-0.999581831,-0.435940654,-0.159235146,0.104381111,0.669111686,0.722769900,0.273934407,0.001300103,-0.407167181,-0.948706647,-0.385646232,-0.092849142,0.227536552,0.948660829,0.530840294,0.181983882	ok
0.346493	0.216834	1.709986046,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570771559	-0.000005981	NaN	secant_step_tol	sign_change_pair	1.712122820	1.832122820	1.697122820	1.712122820	0.015000000	6	true	16	-0.999630555,-0.427560605,-0.128645081,0.190790870,0.902800241,0.558062715,0.168413232,-0.159126585,-0.842726607,-0.599203436,-0.190678010,0.129769972,0.775419428,0.644432758,0.213556764,-0.101892562	ok
0.346493	0.219639	1.712122820,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570771823	-0.000005847	NaN	secant_step_tol	sign_change_pair	1.714261896	1.834261896	1.699261896	1.714261896	0.015000000	6	true	16	-0.999676129,-0.418357348,-0.093576900,0.296557903,0.999999965,0.428618690,0.054028108,-0.395507760,-0.954431336,-0.355757038,0.002311850,0.512155585,0.851446487,0.291051036,-0.061567634,-0.648791868	ok
0.346493	0.222445	1.714261896,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570772099	-0.000005712	NaN	secant_step_tol	sign_change_pair	1.716403284	1.836403284	1.701403284	1.716403284	0.015000000	6	true	16	-0.999718574,-0.408217717,-0.053237781,0.424420178,0.929563159,0.315573388,-0.083270667,-0.739969181,-0.661458187,-0.163723038,0.263706858,0.995889552,0.436912267,0.021361010,-0.512846110,-0.850002210	ok
0.346493	0.225251	1.716403284,0.000000000,1.416694471	maximum	continued_angle_secant_step_tol	1.570772387	-0.000005577	NaN	secant_step_tol	sign_change_pair	1.718546992	1.838546992	1.703546992	1.718546992	0.015000000	6	true	16	-0.999757932,-0.397008179,-0.006712234,0.573226342,0.795453228,0.205415496,-0.260966376,-0.997191409,-0.416766760,0.038571747,0.687017401,0.698976366,0.151074016,-0.337466805,-0.986905113,-0.351914281	ok
