alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.621443	0.200000	1.130470460,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	1.308800596	-1.290214389	NaN	secant_max_iters_best	sign_change_pair	1.150013245	1.270013245	1.120013245	1.135013245	0.015000000	8	true	16	0.742443990,0.441189935,0.392371671,0.377130932,0.369607967,0.364447892,0.360335136,0.356871851,0.353891294,0.351297180,0.349022324,0.347015665,0.345236919,0.343653597,0.342239110,0.340971471	ok
0.621443	0.202806	1.150013245,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	0.227306551	1.400239206	NaN	secant_max_iters_best	sign_change_pair	1.150013245	1.270013245	1.135013245	1.150013245	0.015000000	8	true	16	-0.747606931,-0.443881440,-0.395422408,-0.380427390,-0.373013358,-0.367925313,-0.363886802,-0.360508046,-0.357621069,-0.355126714,-0.352955154,-0.351053353,-0.349379553,-0.347900216,-0.346588005,-0.345420388	ok
0.621443	0.205611	1.150013245,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	0.226791609	1.412926508	NaN	secant_max_iters_best	sign_change_pair	1.135013245	1.255013245	1.135013245	1.150013245	0.015000000	8	true	16	-0.747629825,-0.443795071,-0.395702110,-0.381176941,-0.374212695,-0.369521650,-0.365830412,-0.362758475,-0.360145904,-0.357899478,-0.355953755,-0.354259003,-0.352775907,-0.351472954,-0.350324350,-0.349308851	ok
0.621443	0.208417	1.135013245,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	1.306019205	-1.293237915	NaN	secant_max_iters_best	sign_change_pair	1.154594513	1.274594513	1.124594513	1.139594513	0.015000000	8	true	16	0.743609131,0.441745976,0.394053496,0.380158237,0.373888053,0.369828654,0.366682335,0.364077989,0.361870007,0.359977422,0.358344195,0.356927694,0.355694091,0.354616040,0.353671142,0.352840815	ok
0.621443	0.211222	1.154594513,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	0.232186359	1.386134237	NaN	secant_max_iters_best	sign_change_pair	1.154594513	1.274594513	1.139594513	1.154594513	0.015000000	8	true	16	-0.748558180,-0.444242884,-0.396897824,-0.383257482,-0.377107256,-0.373126304,-0.370055630,-0.367532940,-0.365412188,-0.363610116,-0.362068546,-0.360743168,-0.359598995,-0.358607853,-0.357746782,-0.356996805	ok
0.621443	0.214028	1.154594513,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	0.231685688	1.398727190	NaN	secant_max_iters_best	sign_change_pair	1.139594513	1.259594513	1.139594513	1.154594513	0.015000000	8	true	16	-0.748586803,-0.444146758,-0.397156891,-0.383982272,-0.378279949,-0.374692292,-0.371962043,-0.369736088,-0.367876589,-0.366306532,-0.364972421,-0.363833534,-0.362857657,-0.362018858,-0.361295985,-0.360671605	ok
0.621443	0.216834	1.139594513,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	1.303220382	-1.290887760	NaN	secant_max_iters_best	sign_change_pair	1.159216605	1.279216605	1.129216605	1.144216605	0.015000000	8	true	16	0.744774450,0.442252649,0.395658213,0.383099658,0.378076642,0.375105170,0.372902585,0.371124530,0.369647371,0.368406348,0.367357606,0.366467801,0.365710503,0.365064322,0.364511764,0.364038403	ok
0.621443	0.219639	1.159216605,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	0.237100184	1.371741760	NaN	secant_max_iters_best	sign_change_pair	1.144216605	1.264216605	1.144216605	1.159216605	0.015000000	8	true	16	-0.749521211,-0.444572542,-0.398306446,-0.386001613,-0.381099169,-0.378202521,-0.376067252,-0.374358558,-0.372953111,-0.371784556,-0.370807385,-0.369987062,-0.369296286,-0.368713177,-0.368219934,-0.367801961	ok
0.621443	0.222445	1.144216605,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	1.299395547	-1.182507981	NaN	secant_max_iters_best	sign_change_pair	1.144216605	1.264216605	1.144216605	1.159216605	0.015000000	8	true	16	0.745472588,0.442086830,0.396133763,0.384488709,0.380357542,0.378166522,0.376630828,0.375423560,0.374438272,0.373623842,0.372947012,0.372382713,0.371911211,0.371516491,0.371185560,0.370907770	ok
0.621443	0.225251	1.144216605,0.000000000,1.418129645	maximum	continued_angle_secant_max_iters_best	1.300401165	-1.285167231	NaN	secant_max_iters_best	sign_change_pair	1.163881057	1.283881057	1.133881057	1.148881057	0.015000000	8	true	16	0.745938931,0.442708772,0.397173586,0.385925189,0.382121968,0.380200755,0.378891869,0.377878523,0.377060644,0.376391567,0.375841275,0.375387384,0.375012272,0.374701765,0.374444416,0.374230929	ok
