alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.112224	0.200000	1.637618063,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570768573	-0.000000002	NaN	scan_grad_tol	sign_change_pair	1.637899510	1.637899510	1.622899510	1.637899510	0.015000000	4	true	16	-0.717907184,-0.963453556,-0.010430963,0.972270308,-0.987610683,0.973999342,-0.767862215,-0.962609277,0.585102327,0.967483740,-0.683553968,-0.966056564,0.626250599,0.966999461,-0.656071814,-0.966565233	ok
0.112224	0.202806	1.637899510,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570767968	-0.000000008	NaN	scan_grad_tol	sign_change_pair	1.638197784	1.638197784	1.623197784	1.638197784	0.015000000	4	true	16	-0.716217009,-0.962821394,-0.190698327,0.973317951,-0.999988963,0.974264999,-0.907380430,0.974511115,-0.295486454,-0.968101861,0.666200497,0.965475912,-0.394460392,-0.967657297,0.605265820,0.966207520	ok
0.112224	0.205611	1.638197784,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570767346	-0.000000019	NaN	scan_grad_tol	sign_change_pair	1.638512915	1.638512915	1.623512915	1.638512915	0.015000000	4	true	16	-0.714533223,-0.962232172,-0.317966142,0.975149603,-0.992401846,0.980104832,-0.999024652,0.973788368,-0.931231818,0.970558453,-0.086614759,-0.968118968,0.720901851,0.963677856,-0.118056695,-0.968033451	ok
0.112224	0.208417	1.638512915,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570766706	-0.000000036	NaN	scan_grad_tol	sign_change_pair	1.638844935	1.638844935	1.623844935	1.638844935	0.015000000	4	true	16	-0.712855945,-0.961678930,-0.407217443,0.978071048,-0.979066992,0.998594585,-0.972113861,0.871440446,-0.975161866,-0.154509520,0.968901131,-0.909560552,0.969781210,0.116672048,-0.968616916,0.878283775	ok
0.112224	0.211222	1.638844935,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570766046	-0.000000062	NaN	scan_grad_tol	sign_change_pair	1.639193871	1.639193871	1.624193871	1.639193871	0.015000000	4	true	16	-0.711185299,-0.961155181,-0.471018356,0.982506906,-0.969245709,0.500948428,0.964108286,0.184866924,-0.968379263,0.905654097,-0.968197676,-0.261193930,0.969564795,-0.983513603,0.966871799,0.139788967	ok
0.112224	0.214028	1.639193871,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570765367	-0.000000100	NaN	scan_grad_tol	sign_change_pair	1.639559751	1.639559751	1.624559751	1.639559751	0.015000000	4	true	16	-0.709521415,-0.960655105,-0.517849002,0.988885292,-0.963362020,-0.469317900,0.979195154,-0.971324212,0.914176329,-0.966237803,-0.366064503,0.971265916,-0.997866154,0.969265250,-0.607415077,-0.962894889	ok
0.112224	0.216834	1.639559751,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570764668	-0.000000151	NaN	scan_grad_tol	sign_change_pair	1.639942601	1.639942601	1.624942601	1.639942601	0.015000000	4	true	16	-0.707864429,-0.960173554,-0.553130903,0.996610969,-0.959587532,-0.623213031,0.598114156,0.956025830,0.672186772,0.382728101,-0.974237223,0.966539719,0.018262988,-0.964607697,-0.073347184,0.965040485	ok
0.112224	0.219639	1.639942601,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570763947	-0.000000219	NaN	scan_grad_tol	sign_change_pair	1.640342446	1.640342446	1.625342446	1.640342446	0.015000000	4	true	16	-0.706214423,-0.959706083,-0.580329612,0.999271843,-0.956885145,-0.667061456,-0.322240065,0.965763245,-0.960741375,0.963524427,0.468680958,-0.974658302,0.975592062,-0.996145651,0.967308508,-0.276904997	ok
0.112224	0.222445	1.640342446,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570763203	-0.000000308	NaN	scan_grad_tol	sign_change_pair	1.640759309	1.640759309	1.625759309	1.640759309	0.015000000	4	true	16	-0.704571547,-0.959248850,-0.601704681,0.968362460,-0.955011134,-0.682605752,-0.462991971,0.994925335,-0.949771948,-0.695678920,-0.553177375,-0.422932346,0.496303281,0.941327410,0.686090737,0.557919950	ok
0.112224	0.225251	1.640759309,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570762437	-0.000000421	NaN	scan_grad_tol	sign_change_pair	1.641193212	1.641193212	1.626193212	1.641193212	0.015000000	4	true	16	-0.702935951,-0.958798580,-0.618769242,0.829344276,0.953406076,0.687429291,0.498124545,-0.457550713,-0.948973191,-0.695501006,-0.556119058,-0.440494861,0.033878984,0.950529892,0.695040088,0.547763613	ok
0.112224	0.228056	1.641193212,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570761647	-0.000000562	NaN	scan_grad_tol	sign_change_pair	1.641644175	1.641644175	1.626644175	1.641644175	0.015000000	4	true	16	-0.701307723,-0.958352462,-0.632565340,0.535978247,0.953715361,0.688039474,0.500417033,-0.435555313,-0.948056919,-0.694947852,-0.558437336,-0.454871998,-0.199363532,0.957473294,0.647660819,-0.063428240	ok
0.112224	0.230862	1.641644175,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570760831	-0.000000737	NaN	scan_grad_tol	sign_change_pair	1.642112217	1.642112217	1.627112217	1.642112217	0.015000000	4	true	16	-0.699687025,-0.957908063,-0.643830151,0.214491764,0.954433128,0.684687319,0.476201358,-0.983594703,0.944700151,0.691072166,0.560418955,0.477210101,0.395430800,0.017458313,-0.948064108,-0.694720899	ok
0.112224	0.233667	1.642112217,0.000000000,1.343073051	minimum	continued_angle_scan_grad_tol	1.570759989	-0.000000951	NaN	scan_grad_tol	sign_change_pair	1.642597355	1.642597355	1.627597355	1.642597355	0.015000000	4	true	16	-0.698074020,-0.957463209,-0.653098129,-0.022190520,0.955738358,0.675721291,0.396510705,-0.967163631,0.980083665,-0.971446881,0.997379491,-0.962228711,-0.500420090,0.969940251,-0.979830079,0.971670651	ok
0.112224	0.236473	1.642597355,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570759120	-0.000001208	NaN	secant_step_tol	sign_change_pair	1.643099605	1.643099605	1.628099605	1.643099605	0.015000000	5	true	16	-0.696468793,-0.957015976,-0.660765319,-0.176848982,0.957441399,0.655003630,0.047810243,-0.955483558,-0.677901444,-0.415769495,0.968756389,-0.967921184,0.917469163,-0.959243337,-0.634979234,0.638396187	ok
0.112224	0.239279	1.643099605,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570758222	-0.000001517	NaN	secant_step_tol	sign_change_pair	1.643618979	1.643618979	1.628618979	1.643618979	0.015000000	5	true	16	-0.694871528,-0.956564497,-0.667130851,-0.278623590,0.959423551,0.602197573,-0.999181132,0.953113753,0.690251706,0.515154013,-0.113914694,-0.947965465,-0.693946848,-0.557155928,-0.452336741,-0.153686106	ok
0.112224	0.242084	1.643618979,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570757294	-0.000001883	NaN	secant_step_tol	sign_change_pair	1.644155491	1.644155491	1.629155491	1.644155491	0.015000000	5	true	16	-0.693282395,-0.956106983,-0.672424368,-0.348201471,0.961654733,0.396581960,-0.962894169,-0.263785770,0.960822870,0.548489142,-0.972276882,0.966013254,-0.514234144,-0.957861419,-0.650482602,0.140492765	ok
0.112224	0.244890	1.644155491,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570756334	-0.000002313	NaN	secant_step_tol	sign_change_pair	1.644709151	1.644709151	1.629709151	1.644709151	0.015000000	5	true	16	-0.691701558,-0.955641582,-0.676824604,-0.397648396,0.964228929,-0.968797610,0.957706570,0.657897276,0.058009093,-0.953941443,-0.686949410,-0.491116026,0.953428249,0.949997817,0.693681338,0.546339571	ok
0.112224	0.247695	1.644709151,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570755342	-0.000002817	NaN	secant_step_tol	sign_change_pair	1.645279967	1.645279967	1.630279967	1.645279967	0.015000000	5	true	16	-0.690129196,-0.955166331,-0.680472197,-0.433953962,0.967581834,-0.966841482,0.909009355,-0.957032423,-0.667791966,-0.263147559,0.957551601,0.654190855,-0.069379734,-0.951755351,-0.692560957,-0.534287106	ok
0.112224	0.250501	1.645279967,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570754316	-0.000003402	NaN	secant_step_tol	sign_change_pair	1.645867945	1.645867945	1.630867945	1.645867945	0.015000000	5	true	16	-0.688565500,-0.954678997,-0.683478706,-0.461314816,0.973726557,-0.954917356,-0.682971571,-0.456039211,0.971541959,-0.957463771,-0.660863717,-0.104289687,0.953522716,0.688426282,0.502630277,-0.730549474	ok
0.112224	0.253307	1.645867945,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570753254	-0.000004079	NaN	secant_step_tol	sign_change_pair	1.646473091	1.646473091	1.631473091	1.646473091	0.015000000	5	true	16	-0.687010679,-0.954177038,-0.685933016,-0.482360327,0.992004804,0.947397191,0.692312807,0.555875404,0.452727897,0.154183099,-0.950228227,-0.693365853,-0.546509007,-0.381558657,0.965926934,-0.964896296	ok
0.112224	0.256112	1.646473091,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570752154	-0.000004857	NaN	secant_step_tol	sign_change_pair	1.647095406	1.647095406	1.632095406	1.647095406	0.015000000	5	true	16	-0.685464960,-0.953657376,-0.687905916,-0.498804666,0.930951707,0.955503704,0.671065320,0.312385468,-0.957919461,-0.648674041,0.403985836,0.944779086,0.688653592,0.556784330,0.471263805,0.376517682	ok
0.112224	0.258918	1.647095406,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570751014	-0.000005748	NaN	secant_step_tol	sign_change_pair	1.647734890	1.647734890	1.632734890	1.647734890	0.015000000	5	true	16	-0.683928589,-0.953116222,-0.689453337,-0.511804510,0.445441295,-0.953684023,-0.684921664,-0.476172106,0.976158166,-0.948844843,-0.692762089,-0.552289945,-0.429730542,0.756097262,-0.962024889,0.984436289	ok
0.112224	0.261723	1.647734890,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570749833	-0.000006763	NaN	secant_step_tol	sign_change_pair	1.648391540	1.648391540	1.633391540	1.648391540	0.015000000	5	true	16	-0.682401835,-0.952548754,-0.690618238,-0.522162773,0.044907201,-0.947263876,-0.691388124,-0.554956560,-0.452371180,-0.148413783,0.947338652,0.691390616,0.555095086,0.453256735,0.165478871,-0.948764842	ok
0.112224	0.264529	1.648391540,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570748609	-0.000007916	NaN	secant_step_tol	sign_change_pair	1.649065353	1.649065353	1.634065353	1.649065353	0.015000000	5	true	16	-0.680884967,-0.951948644,-0.691432034,-0.530449704,-0.164185563,0.949196548,0.692429106,0.550240041,0.417469184,-0.973396465,-0.956139561,-0.664964524,-0.163912764,0.951871842,0.691509351,0.531249180	ok
0.112224	0.267335	1.649065353,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570747338	-0.000009220	NaN	secant_step_tol	sign_change_pair	1.649756319	1.769756319	1.634756319	1.649756319	0.015000000	5	true	16	-0.679378306,-0.951307310,-0.691914767,-0.537076353,-0.278326499,0.955127592,0.680838919,0.430446941,-0.963284442,0.707491679,0.953257941,0.688860354,0.508459164,-0.740564000,0.959203915,0.564157211	ok
0.112224	0.270140	1.649756319,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570746019	-0.000010690	NaN	secant_step_tol	sign_change_pair	1.650464428	1.770464428	1.635464428	1.650464428	0.015000000	5	true	16	-0.677882229,-0.950612605,-0.692073632,-0.542339296,-0.346488386,0.959825979,0.582563463,-0.967744079,0.967574649,-0.990970760,0.956835724,0.669598759,0.244829578,-0.953195111,-0.688858400,-0.509209510	ok
0.112224	0.272946	1.650464428,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570744649	-0.000012342	NaN	secant_step_tol	sign_change_pair	1.651189667	1.771189667	1.636189667	1.651189667	0.015000000	5	true	16	-0.676397128,-0.949846443,-0.691899173,-0.546449733,-0.390171154,0.964206409,-0.979881609,0.960070932,0.606635377,-0.972238835,0.957846701,0.657923406,-0.174425899,0.947592783,0.690621669,0.552866559	ok
0.112224	0.275752	1.651189667,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570743226	-0.000014194	NaN	secant_step_tol	sign_change_pair	1.651932018	1.771932018	1.636932018	1.651932018	0.015000000	5	true	16	-0.674923435,-0.948979947,-0.691356225,-0.549544833,-0.419589604,0.967147284,0.951340674,0.690899401,0.532503517,0.198601639,-0.948108101,-0.690758702,-0.551786397,-0.438313120,0.415816652,-0.962511994	ok
0.112224	0.278557	1.651932018,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570741745	-0.000016263	NaN	secant_step_tol	sign_change_pair	1.652691459	1.772691459	1.637691459	1.652691459	0.015000000	5	true	16	-0.673461625,-0.947962249,-0.690361687,-0.551682561,-0.440038996,0.320614302,-0.961714551,0.140137585,0.952343001,0.690174309,0.524323171,-0.039506995,0.953722117,0.685474323,0.481422708,-0.968381951	ok
0.112224	0.281363	1.652691459,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570740205	-0.000018570	NaN	secant_step_tol	sign_change_pair	1.653467966	1.773467966	1.638467966	1.653467966	0.015000000	5	true	16	-0.672012206,-0.946688513,-0.688719508,-0.552794640,-0.454424776,-0.211334484,0.947376001,0.689518072,0.552139455,0.447233898,0.023580565,0.954791880,0.680407861,0.424690268,-0.961102067,-0.505607301	ok
0.112224	0.284168	1.653467966,0.000000000,1.343073051	minimum	continued_angle_secant_step_tol	1.570738602	-0.000021137	NaN	secant_step_tol	sign_change_pair	1.654261509	1.774261509	1.639261509	1.654261509	0.015000000	5	true	16	-0.670575816,-0.944869015,-0.685850378,-0.552455223,-0.464248269,-0.351928795,0.963149571,-0.995884997,0.950273632,0.691026050,0.542865303,0.361145952,-0.959687774,-0.600852346,0.967600313,-0.964980999	ok
