alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.482565	0.200000	1.278735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.321352922	0.853676741	NaN	secant_step_tol	nearest_best_neighbor	1.278735094	1.278735094	1.263735094	1.278735094	0.015000000	3	false	16	-0.812944512,-0.458931823,-0.394775108,-0.376972501,-0.371564101,-0.369868784,-0.369308599,-0.369100228,-0.369006023,-0.368953209,-0.368918614,-0.368894058,-0.368875987,-0.368862506,-0.368852433,-0.368844878	ok
0.482565	0.202806	1.278735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.321195994	0.850980993	NaN	secant_step_tol	nearest_best_neighbor	1.278735094	1.278735094	1.263735094	1.278735094	0.015000000	3	false	16	-0.812901912,-0.458585231,-0.394261058,-0.376399850,-0.371013875,-0.369372899,-0.368870631,-0.368712977,-0.368659845,-0.368639207,-0.368629379,-0.368623697,-0.368619950,-0.368617355,-0.368615479,-0.368614109	ok
0.482565	0.205611	1.278735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.321050717	0.848478346	NaN	secant_step_tol	nearest_best_neighbor	1.293735094	1.278735094	1.263735094	1.278735094	0.015000000	3	false	16	-0.812864220,-0.458230151,-0.393700151,-0.375722230,-0.370296858,-0.368654217,-0.368162995,-0.368018292,-0.367976424,-0.367964649,-0.367961541,-0.367960841,-0.367960812,-0.367960911,-0.367961010,-0.367961077	ok
0.482565	0.208417	1.293735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.333595135	0.845280684	NaN	secant_step_tol	nearest_best_neighbor	1.293735094	1.293735094	1.278735094	1.293735094	0.015000000	3	false	16	-0.814909955,-0.457815673,-0.392909182,-0.374807271,-0.369315559,-0.367631719,-0.367113680,-0.366951064,-0.366896954,-0.366876694,-0.366867664,-0.366862812,-0.366859863,-0.366857908,-0.366856573,-0.366855647	ok
0.482565	0.211222	1.293735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.333431816	0.842148974	NaN	secant_step_tol	nearest_best_neighbor	1.293735094	1.293735094	1.278735094	1.293735094	0.015000000	3	false	16	-0.814856374,-0.457410094,-0.392185444,-0.373816604,-0.368135958,-0.366323272,-0.365716996,-0.365493305,-0.365396747,-0.365347069,-0.365317671,-0.365298841,-0.365286303,-0.365277805,-0.365272019,-0.365268057	ok
0.482565	0.214028	1.293735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.333281015	0.839220492	NaN	secant_step_tol	nearest_best_neighbor	1.293735094	1.293735094	1.278735094	1.293735094	0.015000000	3	false	16	-0.814807966,-0.456994876,-0.391401528,-0.372681748,-0.366718879,-0.364694364,-0.363934934,-0.363603381,-0.363432397,-0.363332139,-0.363268844,-0.363227488,-0.363200114,-0.363181898,-0.363169779,-0.363161693	ok
0.482565	0.216834	1.293735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.333142032	0.836487896	NaN	secant_step_tol	nearest_best_neighbor	1.293735094	1.293735094	1.278735094	1.293735094	0.015000000	3	false	16	-0.814764656,-0.456569937,-0.390553787,-0.371388822,-0.365036632,-0.362704825,-0.361719067,-0.361228838,-0.360950513,-0.360779497,-0.360670495,-0.360600039,-0.360554317,-0.360524641,-0.360505416,-0.360492986	ok
0.482565	0.219639	1.293735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.333014199	0.833944124	NaN	secant_step_tol	nearest_best_neighbor	1.308735094	1.293735094	1.278735094	1.293735094	0.015000000	3	false	16	-0.814726379,-0.456135170,-0.389638318,-0.369922387,-0.363057665,-0.360308501,-0.359013641,-0.358309415,-0.357889999,-0.357629139,-0.357464422,-0.357360058,-0.357294071,-0.357252433,-0.357226210,-0.357209769	ok
0.482565	0.222445	1.308735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.345361112	0.831250463	NaN	secant_step_tol	nearest_best_neighbor	1.308735094	1.308735094	1.293735094	1.308735094	0.015000000	3	false	16	-0.816765065,-0.455397430,-0.388045920,-0.367645348,-0.360204458,-0.357027113,-0.355445872,-0.354564259,-0.354041007,-0.353722203,-0.353526477,-0.353406302,-0.353332728,-0.353287816,-0.353260444,-0.353243801	ok
0.482565	0.225251	1.308735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.345213708	0.828084899	NaN	secant_step_tol	nearest_best_neighbor	1.308735094	1.308735094	1.293735094	1.308735094	0.015000000	3	false	16	-0.816710676,-0.454899939,-0.386887503,-0.365652049,-0.357395577,-0.353551465,-0.351490232,-0.350292880,-0.349574958,-0.349141759,-0.348881268,-0.348725545,-0.348633016,-0.348578256,-0.348545973,-0.348526987	ok
0.482565	0.228056	1.308735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.345078356	0.825118438	NaN	secant_step_tol	nearest_best_neighbor	1.308735094	1.308735094	1.293735094	1.308735094	0.015000000	3	false	16	-0.816661580,-0.454391108,-0.385639650,-0.363411894,-0.354149157,-0.349470685,-0.346811099,-0.345226877,-0.344276946,-0.343712279,-0.343380611,-0.343187953,-0.343076946,-0.343013407,-0.342977205,-0.342956643	ok
0.482565	0.230862	1.308735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.344954387	0.822343876	NaN	secant_step_tol	nearest_best_neighbor	1.308735094	1.308735094	1.293735094	1.308735094	0.015000000	3	false	16	-0.816617709,-0.453870831,-0.384296151,-0.360897944,-0.350407330,-0.344698414,-0.341302800,-0.339250015,-0.338025881,-0.337310807,-0.336900971,-0.336669650,-0.336540592,-0.336469159,-0.336429861,-0.336408332	ok
0.482565	0.233667	1.308735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.344841162	0.819754291	NaN	secant_step_tol	nearest_best_neighbor	1.308735094	1.308735094	1.293735094	1.308735094	0.015000000	3	false	16	-0.816578970,-0.453338972,-0.382850334,-0.358079598,-0.346102779,-0.339132383,-0.334838213,-0.332220154,-0.330671190,-0.329782141,-0.329284461,-0.329011278,-0.328863458,-0.328784333,-0.328742306,-0.328720083	ok
0.482565	0.236473	1.308735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.344738065	0.817343022	NaN	secant_step_tol	nearest_best_neighbor	1.323735094	1.308735094	1.293735094	1.308735094	0.015000000	3	false	16	-0.816545298,-0.452795455,-0.381294826,-0.354921870,-0.341156578,-0.332650532,-0.327262319,-0.323959876,-0.322020849,-0.320924749,-0.320323602,-0.320001490,-0.319831900,-0.319743804,-0.319698468,-0.319675355	ok
0.482565	0.239279	1.323735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.356858718	0.814356657	NaN	secant_step_tol	nearest_best_neighbor	1.323735094	1.323735094	1.308735094	1.323735094	0.015000000	3	false	16	-0.818554685,-0.451576115,-0.378219461,-0.349717390,-0.333941827,-0.323931732,-0.317592989,-0.313755957,-0.311541066,-0.310312629,-0.309652500,-0.309306370,-0.309128393,-0.309038208,-0.308993058,-0.308970667	ok
0.482565	0.242084	1.323735094,0.000000000,1.469501712	maximum	continued_angle_secant_step_tol	0.356736181	0.811347175	NaN	secant_step_tol	nearest_best_neighbor	1.323735094	1.323735094	1.308735094	1.323735094	0.015000000	3	false	16	-0.818505060,-0.450951636,-0.376257163,-0.345506961,-0.327166004,-0.314949845,-0.307038739,-0.302206860,-0.299409412,-0.297857702,-0.297025305,-0.296590241,-0.296367511,-0.296255351,-0.296199619,-0.296172191	ok
