alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.503607	0.200000	1.278393365,0.000000000,1.475646751	maximum	continued_angle_secant_step_tol	0.324012378	0.858170409	NaN	secant_step_tol	nearest_best_neighbor	1.278393365	1.278393365	1.263393365	1.278393365	0.015000000	3	false	16	-0.806339310,-0.457466723,-0.396983101,-0.380690876,-0.375598366,-0.373717109,-0.372827058,-0.372288725,-0.371908955,-0.371621897,-0.371399228,-0.371225018,-0.371088338,-0.370981032,-0.370896779,-0.370830642	ok
0.503607	0.202806	1.278393365,0.000000000,1.475646751	maximum	continued_angle_secant_step_tol	0.323832572	0.855215237	NaN	secant_step_tol	nearest_best_neighbor	1.278393365	1.278393365	1.263393365	1.278393365	0.015000000	3	false	16	-0.806286338,-0.457168226,-0.396652968,-0.380478867,-0.375575623,-0.373888963,-0.373171738,-0.372778494,-0.372517965,-0.372328003,-0.372184119,-0.372073694,-0.371988587,-0.371922958,-0.371872304,-0.371833276	ok
0.503607	0.205611	1.278393365,0.000000000,1.475646751	maximum	continued_angle_secant_step_tol	0.323665094	0.852464642	NaN	secant_step_tol	nearest_best_neighbor	1.293393365	1.278393365	1.263393365	1.278393365	0.015000000	3	false	16	-0.806238663,-0.456861293,-0.396283294,-0.380187583,-0.375435213,-0.373909167,-0.373335079,-0.373060958,-0.372896782,-0.372783848,-0.372701205,-0.372639288,-0.372592548,-0.372557203,-0.372530458,-0.372510209	ok
0.503607	0.208417	1.293393365,0.000000000,1.475646751	maximum	continued_angle_secant_step_tol	0.336247880	0.849584242	NaN	secant_step_tol	nearest_best_neighbor	1.263393365	1.293393365	1.278393365	1.293393365	0.015000000	4	false	16	-0.808354822,-0.456654068,-0.395924214,-0.379926955,-0.375297574,-0.373879412,-0.373392717,-0.373187692,-0.373077687,-0.373007107,-0.372957513,-0.372921333,-0.372894610,-0.372874815,-0.372860117,-0.372849233	ok
0.503607	0.211222	1.263393365,0.000000000,1.475646751	maximum	continued_angle_secant_step_tol	0.310605960	0.854459197	NaN	secant_step_tol	nearest_best_neighbor	1.143393365	1.263393365	1.248393365	1.263393365	0.015000000	1	false	16	-0.804147364,-0.456098534,-0.395362751,-0.379237841,-0.374641178,-0.373329225,-0.372957436,-0.372851770,-0.372820868,-0.372811107,-0.372807478,-0.372805775,-0.372804813,-0.372804181,-0.372803722,-0.372803417	ok
0.503607	0.214028	1.143393365,0.000000000,1.475646751	maximum	continued_angle_secant_step_tol	0.197422506	1.077665601	NaN	secant_step_tol	nearest_best_neighbor	1.023393365	1.143393365	1.128393365	1.143393365	0.015000000	1	false	16	-0.790893560,-0.453039512,-0.392711794,-0.376632506,-0.372457461,-0.371653278,-0.371698805,-0.371886961,-0.372049300,-0.372163236,-0.372238472,-0.372287434,-0.372319449,-0.372340611,-0.372354789,-0.372364376	ok
0.503607	0.216834	1.023393365,0.000000000,1.475646751	maximum	continued_angle_secant_max_iters_best	1.548951740	1.614449955	NaN	secant_max_iters_best	sign_change_pair	1.038129676	1.158129676	1.023129676	1.038129676	0.015000000	8	true	16	0.779464177,0.447275954,0.387183116,0.371586764,0.368480355,0.368824813,0.369774709,0.370553771,0.371051119,0.371330042,0.371471916,0.371537092,0.371562913,0.371570167,0.371569582,0.371566283	ok
0.503607	0.219639	1.038129676,0.000000000,1.475646751	maximum	continued_angle_scan_grad_tol	1.570779243	0.000000060	NaN	scan_grad_tol	sign_change_pair	1.039271643	1.159271643	1.024271643	1.039271643	0.015000000	6	true	16	0.778161734,0.444913969,0.384628336,0.369230193,0.366635592,0.367525834,0.368866015,0.369834450,0.370362147,0.370578828,0.370621354,0.370584589,0.370522267,0.370460107,0.370407845,0.370367452	ok
0.503607	0.222445	1.039271643,0.000000000,1.475646751	maximum	continued_angle_scan_grad_tol	1.570787694	0.000000027	NaN	scan_grad_tol	sign_change_pair	1.040400587	1.160400587	1.025400587	1.040400587	0.015000000	6	true	16	0.778673756,0.445168702,0.385024043,0.369749795,0.367147781,0.367860638,0.368888972,0.369485099,0.369650889,0.369560389,0.369366062,0.369158869,0.368979801,0.368840379,0.368738211,0.368666126	ok
0.503607	0.225251	1.040400587,0.000000000,1.475646751	maximum	continued_angle_scan_grad_tol	1.570791548	0.000000005	NaN	scan_grad_tol	sign_change_pair	1.041521256	1.161521256	1.026521256	1.041521256	0.015000000	6	true	16	0.779173335,0.445391246,0.385366091,0.370176242,0.367500833,0.367944737,0.368559330,0.368691979,0.368429965,0.367994635,0.367548485,0.367170215,0.366880967,0.366673346,0.366530159,0.366434043	ok
