alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.534469	0.200000	1.093550681,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	0.140646670	1.535378657	NaN	secant_max_iters_best	sign_change_pair	1.078550681	1.198550681	1.078550681	1.093550681	0.015000000	8	true	16	-0.769981100,-0.444517853,-0.387400731,-0.371935045,-0.367576062,-0.366441580,-0.366224714,-0.366251678,-0.366332024,-0.366414742,-0.366487835,-0.366549773,-0.366601572,-0.366644693,-0.366680552,-0.366710342	ok
0.534469	0.202806	1.078550681,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	1.475298774	-1.557489569	NaN	secant_max_iters_best	sign_change_pair	1.098315605	1.218315605	1.068315605	1.083315605	0.015000000	8	true	16	0.767148797,0.442790117,0.385804349,0.370655397,0.366797367,0.366203269,0.366483638,0.366938422,0.367376704,0.367755398,0.368071944,0.368333533,0.368548834,0.368725651,0.368870703,0.368989668	ok
0.534469	0.205611	1.098315605,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	0.146452746	1.511717360	NaN	secant_max_iters_best	sign_change_pair	1.098315605	1.023315605	1.083315605	1.098315605	0.015000000	8	true	16	-0.770857403,-0.444769576,-0.388104509,-0.373288910,-0.369589462,-0.369035184,-0.369299005,-0.369715508,-0.370109178,-0.370443210,-0.370717512,-0.370940332,-0.371120549,-0.371266059,-0.371383472,-0.371478127	ok
0.534469	0.208417	1.098315605,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	0.145730327	1.528935105	NaN	secant_max_iters_best	sign_change_pair	1.083315605	1.203315605	1.083315605	1.098315605	0.015000000	8	true	16	-0.770869715,-0.444555096,-0.388069018,-0.373557958,-0.370200022,-0.369957311,-0.370478932,-0.371099541,-0.371651504,-0.372106970,-0.372473751,-0.372766524,-0.372999430,-0.373184381,-0.373331111,-0.373447446	ok
0.534469	0.211222	1.083315605,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	1.472462724	-1.544269370	NaN	secant_max_iters_best	sign_change_pair	1.083315605	1.203315605	1.083315605	1.098315605	0.015000000	8	true	16	0.768336406,0.443134303,0.386816588,0.372615505,0.369708809,0.369929013,0.370854113,0.371800487,0.372605916,0.373254811,0.373767555,0.374169601,0.374483808,0.374728905,0.374919907,0.375068659	ok
0.534469	0.214028	1.083315605,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	1.473967391	-1.543124621	NaN	secant_max_iters_best	sign_change_pair	1.106402597	1.226402597	1.076402597	1.091402597	0.015000000	8	true	16	0.768940788,0.443610529,0.387562524,0.373654094,0.370979209,0.371355658,0.372374137,0.373368798,0.374192441,0.374840595,0.375341389,0.375725608,0.376019528,0.376244066,0.376415505,0.376546367	ok
0.534469	0.216834	1.106402597,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	0.155794035	1.482986339	NaN	secant_max_iters_best	sign_change_pair	1.106402597	1.226402597	1.091402597	1.106402597	0.015000000	8	true	16	-0.772345187,-0.445005072,-0.389113793,-0.375429561,-0.372846962,-0.373210646,-0.374160823,-0.375065114,-0.375794564,-0.376353755,-0.376774883,-0.377090090,-0.377325520,-0.377501331,-0.377632630,-0.377730722	ok
0.534469	0.219639	1.106402597,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	0.155110087	1.498699570	NaN	secant_max_iters_best	sign_change_pair	1.106402597	1.226402597	1.091402597	1.106402597	0.015000000	8	true	16	-0.772369836,-0.444787814,-0.389044274,-0.375605831,-0.373277366,-0.373840209,-0.374920127,-0.375896156,-0.376656899,-0.377222296,-0.377635631,-0.377936291,-0.378154840,-0.378313851,-0.378429687,-0.378514224	ok
0.534469	0.222445	1.106402597,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	0.154401945	1.516670648	NaN	secant_max_iters_best	sign_change_pair	1.091402597	1.211402597	1.091402597	1.106402597	0.015000000	8	true	16	-0.772382613,-0.444556105,-0.388952051,-0.375743483,-0.373643942,-0.374371269,-0.375540171,-0.376546177,-0.377299682,-0.377838526,-0.378217921,-0.378484176,-0.378671335,-0.378803316,-0.378896716,-0.378963064	ok
0.534469	0.225251	1.091402597,0.000000000,1.436551603	maximum	continued_angle_secant_max_iters_best	1.467539215	-1.522862392	NaN	secant_max_iters_best	sign_change_pair	1.114355271	1.234355271	1.084355271	1.099355271	0.015000000	8	true	16	0.770290538,0.443547883,0.388146455,0.375203524,0.373418089,0.374401660,0.375728611,0.376805882,0.377572508,0.378092692,0.378440064,0.378671651,0.378826833,0.378931611,0.379002925,0.379051817	ok
