alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.036473	0.200000	0.893248194,0.000000000,1.202748528	minimum	continued_angle_secant_step_tol	0.068876241	0.185528059	NaN	secant_step_tol	nearest_best_neighbor	1.013248194	0.893248194	0.893248194	0.908248194	0.015000000	2	false	16	-0.989585587,-0.811437579,0.990620265,-0.998838539,-0.984717363,-0.879033395,-0.782134467,-0.697502105,-0.620451797,-0.544154143,-0.453258037,-0.154140597,-0.986239359,-0.883180103,-0.782730244,-0.685954055	ok
0.036473	0.202806	1.013248194,0.000000000,1.202748528	minimum	continued_angle_secant_step_tol	0.093415510	0.217239397	NaN	secant_step_tol	nearest_best_neighbor	1.133248194	1.013248194	1.013248194	1.028248194	0.015000000	2	false	16	-0.990303992,0.941735794,-0.987307249,-0.883249093,-0.771297102,-0.627726139,-0.989867658,-0.743875671,0.988743043,0.872813034,0.655352008,-0.989309225,-0.849787360,0.785572446,-0.990500263,0.994708989	ok
0.036473	0.205611	1.133248194,0.000000000,1.202748528	minimum	continued_angle_secant_step_tol	0.124176356	0.285806010	NaN	secant_step_tol	nearest_best_neighbor	1.253248194	1.133248194	1.133248194	1.148248194	0.015000000	2	false	16	-0.990846274,0.988470314,0.877572573,0.716918999,0.996735777,-0.990449483,-0.534880226,0.985937830,0.882112557,0.782384188,0.688913851,0.590701658,0.432142493,-0.988075838,-0.880093555,-0.742820225	ok
0.036473	0.208417	1.253248194,0.000000000,1.202748528	minimum	continued_angle_secant_max_iters_best	0.223654949	4.624266718	NaN	secant_max_iters_best	sign_change_pair	1.268248194	1.148248194	1.253248194	1.268248194	0.015000000	8	true	16	-0.987025120,-0.990614899,0.992781682,-0.988155459,-0.880296171,-0.744151392,-0.214034416,-0.987300988,-0.883007363,-0.770924863,-0.628790882,-0.989768908,-0.796519564,0.989773631,0.812386300,-0.990315053	ok
0.036473	0.211222	1.268248194,0.000000000,1.202748528	minimum	continued_angle_secant_max_iters_best	1.478460403	-4.695777336	NaN	secant_max_iters_best	sign_change_pair	1.257335592	1.137335592	1.257335592	1.272335592	0.015000000	8	true	16	0.369545673,-0.990896409,0.990253794,0.720664440,-0.987830797,-0.881787554,-0.758518095,-0.525507326,0.987648850,0.882285791,0.763543522,0.576979535,-0.989061315,-0.863078921,-0.333786161,-0.986521484	ok
0.036473	0.214028	1.257335592,0.000000000,1.202748528	minimum	continued_angle_secant_max_iters_best	0.319957120	14.020741349	NaN	secant_max_iters_best	sign_change_pair	1.257335592	1.137335592	1.257335592	1.272335592	0.015000000	8	true	16	-0.987603348,-0.989669110,-0.813640023,0.990170861,0.659616916,-0.986617286,-0.882670469,-0.778411746,-0.671966912,-0.523726930,0.989065770,0.860543720,0.130492908,0.988211208,0.878788100,0.731654631	ok
0.036473	0.216834	1.257335592,0.000000000,1.202748528	minimum	continued_angle_secant_max_iters_best	0.348202419	15.191468684	NaN	secant_max_iters_best	sign_change_pair	1.257335592	1.137335592	1.257335592	1.272335592	0.015000000	8	true	16	-0.988287220,-0.989014158,-0.864880286,-0.413558825,-0.986117745,-0.881647176,-0.779661841,-0.681273978,-0.571223249,-0.307059705,-0.985352285,-0.879659447,-0.779961384,-0.689068192,-0.600452246,-0.499030891	ok
0.036473	0.219639	1.257335592,0.000000000,1.202748528	minimum	continued_angle_secant_max_iters_best	0.370036377	15.581565642	NaN	secant_max_iters_best	sign_change_pair	1.272335592	1.152335592	1.257335592	1.272335592	0.015000000	8	true	16	-0.988797057,-0.988343065,-0.877656492,-0.720523027,0.983138535,-0.999947282,-0.989057358,-0.864258131,-0.369665051,-0.986999414,-0.882519039,-0.773686656,-0.651415931,-0.341476904,-0.985754798,-0.880555670	ok
0.036473	0.222445	1.272335592,0.000000000,1.202748528	minimum	continued_angle_secant_max_iters_best	1.530300039	19.615418194	NaN	secant_max_iters_best	sign_change_pair	1.259910030	1.139910030	1.259910030	1.274910030	0.015000000	8	true	16	0.946425074,0.988425601,0.876950078,0.712812368,-0.990242623,0.286944894,-0.988542222,-0.875509984,-0.694822250,0.989822832,0.805842401,-0.989554830,-0.847068674,0.990674125,-0.986624430,-0.882046547	ok
0.036473	0.225251	1.259910030,0.000000000,1.202748528	minimum	continued_angle_secant_max_iters_best	0.442820304	20.320279470	NaN	secant_max_iters_best	sign_change_pair	1.274910030	1.154910030	1.259910030	1.274910030	0.015000000	8	true	16	-0.989148276,-0.987036341,-0.882140343,-0.772202286,-0.647176351,-0.295392058,-0.986981267,-0.882132584,-0.772897996,-0.650844412,-0.361824982,-0.985667364,-0.879847439,-0.778311313,-0.683215099,-0.585995485	ok
