alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.158517	0.200000	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.107207588	-0.647911854	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.912032868,0.612614482,0.491774754,0.428112598,0.388032219,0.354520957,0.297380768,-0.077806804,-0.946772792,-0.332162554,0.996170735,-0.988800361,0.893881734,-0.749055856,-0.907067977,0.999982435	ok
0.158517	0.202806	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.107617921	-0.642578798	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.912208304,0.612626705,0.491747303,0.428003823,0.387622799,0.352837033,0.287942692,-0.263455783,-0.941395589,-0.525769753,0.403462484,0.961552784,-0.867281177,0.460225728,0.983864168,-0.999965706	ok
0.158517	0.205611	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.108027994	-0.637277696	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.912383612,0.612637071,0.491714721,0.427882001,0.387171664,0.350951552,0.276565960,-0.551652386,-0.937748054,-0.577706513,-0.181760776,0.983985369,-0.985310991,0.954963851,-0.999895680,0.994527090	ok
0.158517	0.208417	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.108437808	-0.632008354	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.912558790,0.612645547,0.491676894,0.427746760,0.386676388,0.348840369,0.262709537,-0.868056827,0.938491786,0.594296074,0.300503496,-0.999358993,0.961491479,-0.135199539,-0.979410178,0.999025810	ok
0.158517	0.211222	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.108847363	-0.626770578	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.912733841,0.612652130,0.491633808,0.427597739,0.386134319,0.346475263,0.245621156,-0.996538174,0.938244449,0.586466232,0.233244308,-0.982961958,0.975400532,-0.916528868,0.998799672,-0.994446572	ok
0.158517	0.214028	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.109256662	-0.621564177	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.912908761,0.612656810,0.491585360,0.427434541,0.385542618,0.343823343,0.224227051,-0.987037842,0.943415479,0.523881632,-0.670729308,-0.945718297,0.149493917,0.973112747,-0.999169499,0.994370942	ok
0.158517	0.216834	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.109665706	-0.616388960	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.913083555,0.612659573,0.491531481,0.427256794,0.384898189,0.340845959,0.196948477,-0.964923068,0.959423129,-0.249411859,-0.967775549,0.999873362,-0.987404406,0.999909717,-0.989070346,0.999356721	ok
0.158517	0.219639	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.110074496	-0.611244736	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.913258214,0.612660433,0.491472108,0.427064046,0.384197705,0.337497276,0.161377757,-0.952520193,0.996854699,-0.982006666,0.999800522,-0.983011144,0.999994049,-0.983989067,0.999794231,-0.984836939	ok
0.158517	0.222445	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.110483033	-0.606131318	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.913432745,0.612659346,0.491407168,0.426855879,0.383437494,0.333722836,0.113693321,-0.945585577,-0.173143105,0.972976355,-0.990008743,0.991208196,-0.990178794,0.991302963,-0.990149316,0.991334644	ok
0.158517	0.225251	0.008010000,0.000000000,1.084964694	minimum	continued_angle_secant_eval_fail_best	1.110891317	-0.601048519	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.913607148,0.612656317,0.491336581,0.426631842,0.382613562,0.329457100,0.047551755,-0.940807346,-0.513754824,0.918148173,-0.951229135,-0.316362950,0.977946889,-0.976300696,0.999926556,-0.975605161	ok
