alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.279158	0.200000	1.711640372,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764865	-0.000000899	NaN	scan_grad_tol	sign_change_pair	1.713512181	1.833512181	1.698512181	1.713512181	0.015000000	5	true	16	-0.996287995,-0.426156541,0.118913811,0.863856278,0.617044040,-0.053160588,-0.796717890,-0.684132059,-0.004931110,0.719359028,0.757228788,0.063078468,-0.640568978,-0.827806365,-0.121238972,0.562661142	ok
0.279158	0.202806	1.713512181,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764857	-0.000000932	NaN	scan_grad_tol	sign_change_pair	1.715387374	1.835387374	1.700387374	1.715387374	0.015000000	5	true	16	-0.996132619,-0.411029496,0.193269547,0.953896085,0.487969974,-0.227565195,-0.976984934,-0.444797306,0.263399262,0.990878619,0.407493016,-0.299841633,-0.998542783,-0.370571641,0.336906622,0.999624357	ok
0.279158	0.205611	1.715387374,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764855	-0.000000957	NaN	scan_grad_tol	sign_change_pair	1.717265963	1.837265963	1.702265963	1.717265963	0.015000000	5	true	16	-0.995974686,-0.393981592,0.277156743,0.996439281,0.353293895,-0.427840211,-0.974404018,-0.205388384,0.581472231,0.875456850,0.066537319,-0.737115778,-0.733097210,0.070698938,0.878648199,0.577197352	ok
0.279158	0.208417	1.717265963,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764861	-0.000000974	NaN	scan_grad_tol	sign_change_pair	1.719147964	1.839147964	1.704147964	1.719147964	0.015000000	5	true	16	-0.995814237,-0.374665389,0.370002721,0.992409171,0.207838586,-0.643443020,-0.820806663,0.050852159,0.888210926,0.550590338,-0.305967963,-0.999996878,-0.276307744,0.570839688,0.883062777,0.017468749	ok
0.279158	0.211222	1.719147964,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764874	-0.000000982	NaN	scan_grad_tol	sign_change_pair	1.721033389	1.841033389	1.706033389	1.721033389	0.015000000	5	true	16	-0.995651314,-0.352653404,0.469846451,0.950788683,0.046866667,-0.841324968,-0.599661185,0.336160460,0.997002484,0.190790331,-0.714640516,-0.748509974,0.195069972,0.984574136,0.339951816,-0.576496787	ok
0.279158	0.214028	1.721033389,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764895	-0.000000979	NaN	scan_grad_tol	sign_change_pair	1.722922253	1.842922253	1.707922253	1.722922253	0.015000000	5	true	16	-0.995485959,-0.327417095,0.572970059,0.880697362,-0.132026583,-0.970963173,-0.347058341,0.637303214,0.823762445,-0.192255301,-0.989341233,-0.282418483,0.692104084,0.769059457,-0.252018151,-0.998851093	ok
0.279158	0.216834	1.722922253,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764924	-0.000000967	NaN	scan_grad_tol	sign_change_pair	1.724814571	1.844814571	1.709814571	1.724814571	0.015000000	5	true	16	-0.995318215,-0.298300830,0.674009112,0.787065944,-0.326115700,-0.995662074,-0.067575067,0.891082190,0.489351115,-0.589238441,-0.865646126,0.221606571,0.997621685,0.180717789,-0.820591175,-0.603105584	ok
0.279158	0.219639	1.724814571,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570764961	-0.000000942	NaN	scan_grad_tol	sign_change_pair	1.726710357	1.846710357	1.711710357	1.726710357	0.015000000	5	true	16	-0.995148128,-0.264490007,0.766832056,0.670054428,-0.524549694,-0.913617643,0.234552439,0.999733578,0.085779378,-0.909279576,-0.426916231,0.705553905,0.747279319,-0.442963784,-0.958916124,0.144146559	ok
0.279158	0.222445	1.726710357,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570765006	-0.000000906	NaN	scan_grad_tol	sign_change_pair	1.728609625	1.848609625	1.713609625	1.728609625	0.015000000	5	true	16	-0.994975740,-0.224975243,0.846036921,0.526256915,-0.708341590,-0.739562332,0.535264601,0.905622763,-0.338788188,-0.989944956,0.120565477,0.990327599,0.116503906,-0.921173100,-0.364514948,0.801657509	ok
0.279158	0.225251	1.728609625,0.000000000,1.380594223	maximum	continued_angle_scan_grad_tol	1.570765059	-0.000000858	NaN	scan_grad_tol	sign_change_pair	1.730512391	1.850512391	1.715512391	1.730512391	0.015000000	5	true	16	-0.994801049,-0.178516359,0.908341091,0.351157393,-0.856423964,-0.482935832,0.788776177,0.613289705,-0.712013681,-0.730168348,0.626376824,0.829317480,-0.532312525,-0.906893410,0.430007987,0.960967904	ok
