alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.145892	0.200000	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.128820512	-0.346199133	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.918824446,0.628892152,0.505986119,0.439767158,0.397687684,0.363674182,0.312859563,0.045430473,-0.951214827,-0.211377716,0.994575409,-0.987491763,0.977268341,-0.998776155,0.997373888,-0.999353857	ok
0.145892	0.202806	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.129211946	-0.342135146	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.918988209,0.628901340,0.505948234,0.439647102,0.397304648,0.362261532,0.305669686,-0.067377265,-0.945560801,-0.550533122,0.383931222,0.958947764,-0.503987617,-0.970837856,0.999773520,-0.996780205	ok
0.145892	0.205611	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.129603177	-0.338094572	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.919151846,0.628908656,0.505905214,0.439514718,0.396885898,0.360693525,0.297157990,-0.248584011,-0.941334236,-0.613896660,-0.338279312,0.999867188,-0.956362195,-0.318996610,0.994107239,-0.978319558	ok
0.145892	0.208417	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.129994205	-0.334077281	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.919315348,0.628914120,0.505857056,0.439369788,0.396429649,0.358953505,0.287000068,-0.536696432,-0.937956906,-0.633629492,-0.454453389,0.051779311,0.952971356,0.166977370,-0.982165224,0.989197823	ok
0.145892	0.211222	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.130385032	-0.330083145	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.919478724,0.628917709,0.505803622,0.439211951,0.395933928,0.357022324,0.274760674,-0.869228297,0.936591477,0.639265747,0.481998380,0.238433079,-0.972838172,0.969086927,-0.803818989,-0.836674449	ok
0.145892	0.214028	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.130775658	-0.326112036	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.919641970,0.628919416,0.505744873,0.439040914,0.395396621,0.354878018,0.259843826,-0.998757299,0.937399532,0.636377992,0.467135656,0.078253835,-0.953714955,0.114214476,0.968810250,-0.999924250	ok
0.145892	0.216834	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.131166083	-0.322163828	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.919805088,0.628919221,0.505680763,0.438856332,0.394815502,0.352495001,0.241413774,-0.982230715,0.943060235,0.605592742,0.236469327,-0.967445062,0.988092107,-0.992500722,0.987352629,-0.993198151	ok
0.145892	0.219639	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.131556309	-0.318238392	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.919968076,0.628917126,0.505611216,0.438657896,0.394188123,0.349843567,0.218266960,-0.962744217,0.957251235,0.071707104,-0.966760253,0.999990687,-0.974203007,0.997271486,-0.971807412,0.983495142	ok
0.145892	0.222445	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.131946337	-0.314335604	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.920130932,0.628913106,0.505536169,0.438445214,0.393511879,0.346888863,0.188611518,-0.953584149,0.991382340,-0.968339515,0.953459954,-0.967433420,0.866265199,-0.975141339,0.809848342,-0.894617664	ok
0.145892	0.225251	0.008010000,0.000000000,1.060477645	minimum	continued_angle_secant_eval_fail_best	1.132336166	-0.310455338	NaN	secant_eval_fail_best	nearest_best_neighbor	0.008010000	0.008010000	0.008010000	0.016010000	0.008000000	1	false	16	0.920293656,0.628907137,0.505455553,0.438217979,0.392783943,0.343589828,0.149682698,-0.948292096,-0.339221454,0.973594513,-0.976861524,0.995495476,-0.972669531,0.999991800,-0.967721674,0.977048300	ok
