alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.223046	0.200000	1.718395703,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570759623	-0.000000017	NaN	scan_grad_tol	sign_change_pair	1.720001501	1.840001501	1.705001501	1.720001501	0.015000000	5	true	16	-0.975081048,-0.278799849,0.921626065,0.367822096,-0.905756011,-0.440568788,0.883069502,0.513509201,-0.858691858,-0.582130536,0.832012293,0.646314711,-0.803038181,-0.705381996,0.771685583,0.758932521	ok
0.223046	0.202806	1.720001501,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570759385	-0.000000019	NaN	scan_grad_tol	sign_change_pair	1.721612253	1.841612253	1.706612253	1.721612253	0.015000000	5	true	16	-0.974674301,-0.222474905,0.958345213,0.108796415,-0.974741944,-0.026696565,0.984607012,-0.057915132,-0.992439019,0.138652465,0.997592783,-0.215588089,-0.999898946,0.288226292,0.999088574,-0.356363333	ok
0.223046	0.205611	1.721612253,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570759149	-0.000000020	NaN	scan_grad_tol	sign_change_pair	1.723227976	1.843227976	1.708227976	1.723227976	0.015000000	5	true	16	-0.974266312,-0.153782548,0.981890973,-0.174411499,-0.999816545,0.393178902,0.989008070,-0.569925289,-0.941529550,0.704399295,0.841547159,-0.806491521,-0.672943515,0.883696723,0.434508675,-0.940723112	ok
0.223046	0.208417	1.723227976,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570758915	-0.000000022	NaN	scan_grad_tol	sign_change_pair	1.724848690	1.844848690	1.709848690	1.724848690	0.015000000	5	true	16	-0.973857143,-0.069745741,0.994974559,-0.434388353,-0.980929000,0.696002705,0.848997790,-0.854421645,-0.506559399,0.949379231,0.001508744,-0.996238740,0.424831277,0.982447216,-0.692302904,-0.853012381	ok
0.223046	0.211222	1.724848690,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570758683	-0.000000023	NaN	scan_grad_tol	sign_change_pair	1.726474415	1.846474415	1.711474415	1.726474415	0.015000000	5	true	16	-0.973446855,0.032661730,0.999865594,-0.636761907,-0.901349577,0.869921359,0.393402139,-0.977418818,0.344101229,0.990985183,-0.739789877,-0.786648692,0.917769743,0.115348413,-0.994782240,0.520876931	ok
0.223046	0.214028	1.726474415,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570758454	-0.000000025	NaN	scan_grad_tol	sign_change_pair	1.728105169	1.848105169	1.713105169	1.728105169	0.015000000	5	true	16	-0.973035515,0.155462560,0.997893771,-0.777511459,-0.701468288,0.959067902,-0.320295714,-0.991262994,0.809647819,0.605943702,-0.970224602,0.410868615,0.981038155,-0.837414737,-0.497230566,0.979702229	ok
0.223046	0.216834	1.728105169,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570758226	-0.000000027	NaN	scan_grad_tol	sign_change_pair	1.729740972	1.849740972	1.714740972	1.729740972	0.015000000	5	true	16	-0.972623187,0.297624980,0.988755464,-0.870138275,-0.258711254,0.996973825,-0.748283549,-0.758112114,0.967901407,-0.519813697,-0.956030025,0.912834898,-0.074851687,-0.999475205,0.822154143,0.525332141	ok
0.223046	0.219639	1.729740972,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570758001	-0.000000028	NaN	scan_grad_tol	sign_change_pair	1.731381843	1.851381843	1.716381843	1.731381843	0.015000000	5	true	16	-0.972209858,0.452362074,0.968369029,-0.930143662,0.352526818,0.984337260,-0.920218270,0.275092669,0.990746224,-0.910435180,0.189787434,0.995162211,-0.899909200,0.096426470,0.998017510,-0.888535544	ok
0.223046	0.222445	1.731381843,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570757779	-0.000000030	NaN	scan_grad_tol	sign_change_pair	1.733027804	1.853027804	1.718027804	1.733027804	0.015000000	5	true	16	-0.971795689,0.606003700,0.919116997,-0.969100125,0.744273645,0.750042528,-0.989838412,0.842974543,0.280767768,-0.999858896,0.903454669,-0.272305201,-0.988921283,0.944155273,-0.599984710,-0.922256591	ok
0.223046	0.225251	1.733027804,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570757560	-0.000000032	NaN	scan_grad_tol	sign_change_pair	1.734678874	1.854678874	1.719678874	1.734678874	0.015000000	5	true	16	-0.971380688,0.741690548,0.743766406,-0.993609234,0.910122736,-0.482553673,-0.961562498,0.977644107,-0.855334078,-0.062306275,0.998111616,-0.953597941,0.759489498,0.694782885,-0.996779970,0.920259112	ok
0.223046	0.228056	1.734678874,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570757343	-0.000000035	NaN	scan_grad_tol	sign_change_pair	1.736335074	1.856335074	1.721335074	1.736335074	0.015000000	5	true	16	-0.970964918,0.847084876,-0.117522707,-0.993177578,0.979212199,-0.909515765,0.612326064,0.914370489,-0.993018418,0.941049369,-0.789925007,-0.528800827,0.999982316,-0.963972687,0.870193684,-0.246057113	ok
0.223046	0.230862	1.736335074,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570757129	-0.000000037	NaN	scan_grad_tol	sign_change_pair	1.737996424	1.857996424	1.722996424	1.737996424	0.015000000	5	true	16	-0.970548441,0.919365436,-0.852543315,0.145712723,0.988440974,-0.989955979,0.960459686,-0.910566436,0.735796537,0.742852609,-0.999851869,0.978650617,-0.943387521,0.868697921,-0.392360442,-0.972395546	ok
0.223046	0.233667	1.737996424,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570756918	-0.000000039	NaN	scan_grad_tol	sign_change_pair	1.739662946	1.859662946	1.724662946	1.739662946	0.015000000	5	true	16	-0.970131326,0.963471086,-0.967541094,0.943545833,-0.924269240,0.869726674,-0.562137871,-0.936622845,0.999049655,-0.987478280,0.975639007,-0.964017523,0.950514382,-0.930778792,0.890140524,-0.721953278	ok
0.223046	0.236473	1.739662946,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570756710	-0.000000041	NaN	scan_grad_tol	sign_change_pair	1.741334662	1.861334662	1.726334662	1.741334662	0.015000000	5	true	16	-0.969713586,0.987184161,-0.991470051,0.986919085,-0.988761344,0.987845122,-0.988106794,0.987959549,-0.987986173,0.987961349,-0.987961983,0.987957148,-0.987956330,0.987955196,-0.987954811,0.987954509	ok
0.223046	0.239279	1.741334662,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570756506	-0.000000044	NaN	scan_grad_tol	sign_change_pair	1.743011592	1.863011592	1.728011592	1.743011592	0.015000000	5	true	16	-0.969295323,0.997611095,-0.998000701,0.997549449,-0.998080056,0.997898238,-0.998007852,0.997966531,-0.997988106,0.997979344,-0.997983631,0.997981811,-0.997982671,0.997982296,-0.997982470,0.997982394	ok
0.223046	0.242084	1.743011592,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570756305	-0.000000046	NaN	scan_grad_tol	sign_change_pair	1.744693760	1.864693760	1.729693760	1.744693760	0.015000000	5	true	16	-0.968876583,0.999984529,-0.999750237,0.999993459,-0.999968871,0.999988422,-0.999981196,0.999985520,-0.999983433,0.999984563,-0.999983984,0.999984288,-0.999984131,0.999984213,-0.999984170,0.999984192	ok
0.223046	0.244890	1.744693760,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570756107	-0.000000049	NaN	scan_grad_tol	sign_change_pair	1.746381188	1.866381188	1.731381188	1.746381188	0.015000000	5	true	16	-0.968457413,0.997761525,-0.999994588,0.998725109,-0.999571696,0.999082488,-0.999377451,0.999208141,-0.999308281,0.999250242,-0.999284286,0.999264465,-0.999276059,0.999269297,-0.999273246,0.999270933	ok
0.223046	0.247695	1.746381188,0.000000000,1.347260490	maximum	continued_angle_scan_grad_tol	1.570755913	-0.000000052	NaN	scan_grad_tol	sign_change_pair	1.748073898	1.868073898	1.733073898	1.748073898	0.015000000	5	true	16	-0.968037864,0.993096467,-0.999825479,0.995302232,-0.998485186,0.996473076,-0.997806438,0.996963015,-0.997511318,0.997161763,-0.997387291,0.997242946,-0.997335809,0.997276261,-0.997314524,0.997289972	ok
