alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.547094	0.200000	1.086500781,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	1.448792836	-1.529551646	NaN	secant_max_iters_best	sign_change_pair	1.106005736	1.016005736	1.076005736	1.091005736	0.015000000	8	true	16	0.763016480,0.441830327,0.386082188,0.370952431,0.366493368,0.365106251,0.364612381,0.364384376,0.364243603,0.364138634,0.364053670,0.363982838,0.363923215,0.363872862,0.363830284,0.363794303	ok
0.547094	0.202806	1.106005736,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.158700397	1.495831477	NaN	secant_max_iters_best	sign_change_pair	1.091005736	1.211005736	1.091005736	1.106005736	0.015000000	8	true	16	-0.767097227,-0.444177873,-0.388829264,-0.374059802,-0.369760786,-0.368417659,-0.367921620,-0.367678324,-0.367521196,-0.367402339,-0.367306462,-0.367227385,-0.367161683,-0.367106970,-0.367061355,-0.367023331	ok
0.547094	0.205611	1.091005736,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	1.444832299	-1.524916644	NaN	secant_max_iters_best	sign_change_pair	1.110328974	1.230328974	1.080328974	1.095328974	0.015000000	8	true	16	0.763615299,0.441667477,0.386351204,0.371928082,0.368240193,0.367565881,0.367686915,0.367976087,0.368266697,0.368520698,0.368734204,0.368911441,0.369057946,0.369178829,0.369278506,0.369360643	ok
0.547094	0.208417	1.110328974,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.163810091	1.477451741	NaN	secant_max_iters_best	sign_change_pair	1.110328974	1.230328974	1.095328974	1.110328974	0.015000000	8	true	16	-0.767901792,-0.444381913,-0.389511587,-0.375425070,-0.371815868,-0.371080895,-0.371093729,-0.371269334,-0.371455743,-0.371618561,-0.371753687,-0.371864103,-0.371953888,-0.372026745,-0.372085840,-0.372133756	ok
0.547094	0.211222	1.110328974,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.163153264	1.492390270	NaN	secant_max_iters_best	sign_change_pair	1.095328974	1.215328974	1.095328974	1.110328974	0.015000000	8	true	16	-0.767928811,-0.444188494,-0.389517013,-0.375757393,-0.372505380,-0.372093059,-0.372374174,-0.372765481,-0.373123053,-0.373420918,-0.373662238,-0.373855976,-0.374011000,-0.374134859,-0.374233770,-0.374312691	ok
0.547094	0.214028	1.095328974,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	1.442617452	-1.508789774	NaN	secant_max_iters_best	sign_change_pair	1.114830791	1.234830791	1.084830791	1.099830791	0.015000000	8	true	16	0.764862413,0.442192148,0.387630050,0.374217735,0.371515143,0.371676749,0.372464792,0.373272826,0.373962271,0.374520547,0.374964652,0.375315534,0.375591934,0.375809323,0.375980082,0.376114165	ok
0.547094	0.216834	1.114830791,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.168516128	1.471663431	NaN	secant_max_iters_best	sign_change_pair	1.114830791	1.234830791	1.099830791	1.114830791	0.015000000	8	true	16	-0.768767826,-0.444391589,-0.390150488,-0.376999465,-0.374338549,-0.374415223,-0.375072392,-0.375743633,-0.376306153,-0.376752322,-0.377099882,-0.377368862,-0.377576527,-0.377736627,-0.377859992,-0.377955015	ok
0.547094	0.219639	1.114830791,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.167864682	1.487153189	NaN	secant_max_iters_best	sign_change_pair	1.099830791	1.219830791	1.099830791	1.114830791	0.015000000	8	true	16	-0.768794510,-0.444186200,-0.390120723,-0.377257976,-0.374900960,-0.375233531,-0.376082902,-0.376889968,-0.377544912,-0.378052094,-0.378438663,-0.378731644,-0.378953201,-0.379120611,-0.379247060,-0.379342565	ok
0.547094	0.222445	1.099830791,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	1.440140786	-1.496455324	NaN	secant_max_iters_best	sign_change_pair	1.119608645	1.239608645	1.089608645	1.104608645	0.015000000	8	true	16	0.766077298,0.442576303,0.388671166,0.376143145,0.374261691,0.375055552,0.376279090,0.377363775,0.378215153,0.378857444,0.379335219,0.379688771,0.379950012,0.380142956,0.380285510,0.380390890	ok
0.547094	0.225251	1.119608645,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.173617491	1.462964423	NaN	secant_max_iters_best	sign_change_pair	1.104608645	1.224608645	1.104608645	1.119608645	0.015000000	8	true	16	-0.769684125,-0.444398168,-0.390702910,-0.378340665,-0.376420385,-0.377054777,-0.378079014,-0.378968215,-0.379646113,-0.380142241,-0.380500542,-0.380758434,-0.380944025,-0.381077773,-0.381174275,-0.381243994	ok
0.547094	0.228056	1.104608645,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	1.435853198	-1.489448331	NaN	secant_max_iters_best	sign_change_pair	1.124011969	1.244011969	1.094011969	1.109011969	0.015000000	8	true	16	0.766646491,0.442327111,0.388736061,0.376721108,0.375331031,0.376471886,0.377884011,0.379035955,0.379878252,0.380471297,0.380883663,0.381169804,0.381368758,0.381507600,0.381604833,0.381673161	ok
0.547094	0.230862	1.124011969,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.178777687	1.444004254	NaN	secant_max_iters_best	sign_change_pair	1.124011969	1.244011969	1.109011969	1.124011969	0.015000000	8	true	16	-0.770502212,-0.444531570,-0.391148360,-0.379189251,-0.377569943,-0.378343230,-0.379372881,-0.380187473,-0.380756055,-0.381137211,-0.381390186,-0.381558397,-0.381670958,-0.381746892,-0.381798468,-0.381833691	ok
0.547094	0.233667	1.124011969,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	0.178159973	1.458610736	NaN	secant_max_iters_best	sign_change_pair	1.109011969	1.229011969	1.109011969	1.124011969	0.015000000	8	true	16	-0.770538768,-0.444315776,-0.391058628,-0.379283650,-0.377805089,-0.378626887,-0.379625662,-0.380364997,-0.380844564,-0.381141642,-0.381323637,-0.381435728,-0.381505697,-0.381550113,-0.381578713,-0.381597399	ok
0.547094	0.236473	1.109011969,0.000000000,1.433739542	maximum	continued_angle_secant_max_iters_best	1.433561057	-1.474467571	NaN	secant_max_iters_best	sign_change_pair	1.128658123	1.248658123	1.098658123	1.113658123	0.015000000	8	true	16	0.767878575,0.442670678,0.389575804,0.378121163,0.377044174,0.378168251,0.379315622,0.380082939,0.380523879,0.380757772,0.380876003,0.380934064,0.380962114,0.380975632,0.380982171,0.380985407	ok
