alpha	lambda	critical_state	critical_kind	critical_source	critical_theta	critical_theta_dx	critical_theta_dxx	critical_refine_mode	critical_scan_mode	critical_refine_input_x	critical_scan_best_x	critical_scan_left_x	critical_scan_right_x	critical_scan_spacing	critical_trace_len	critical_bracketed	absxmax_count	absxmax_dot_values	status
0.004208	0.200000	17.572222980,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.643789177	0.000000005	NaN	scan_grad_tol	sign_change_pair	17.524826111	17.569826111	17.569826111	17.584826111	0.015000000	1	true	16	0.911119698,0.901895723,0.880177099,0.854175520,0.825255680,0.793754764,0.759780623,0.723429683,0.684873370,0.644395938,0.602403792,0.559412247,0.516014356,0.472838102,0.430499687,0.389560883	ok
0.004208	0.202806	17.524826111,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.642129130	0.000000004	NaN	scan_grad_tol	sign_change_pair	17.477903152	17.522903152	17.522903152	17.537903152	0.015000000	1	true	16	0.911324015,0.901973174,0.880083213,0.853817058,0.824514742,0.792497745,0.757867713,0.720726714,0.681265400,0.639801144,0.596785252,0.552785257,0.508447627,0.464448499,0.421441517,0.380011945	ok
0.004208	0.205611	17.477903152,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.640475007	0.000000003	NaN	scan_grad_tol	sign_change_pair	17.431453170	17.476453170	17.476453170	17.491453170	0.015000000	1	true	16	0.911527055,0.902046835,0.879981017,0.853442621,0.823746147,0.791196890,0.755890526,0.717936031,0.677545658,0.635073256,0.591018830,0.546005695,0.500736290,0.455935819,0.412294413,0.370418325	ok
0.004208	0.208417	17.431453170,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.638826856	0.000000002	NaN	scan_grad_tol	sign_change_pair	17.385360321	17.430360321	17.430360321	17.445360321	0.015000000	1	true	16	0.911728805,0.902116663,0.879870420,0.853052007,0.822949454,0.789851430,0.753848014,0.715056363,0.673713016,0.630211878,0.585105616,0.539077006,0.492886743,0.447309612,0.403070937,0.360795007	ok
0.004208	0.211222	17.385360321,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.637184721	-0.000000213	NaN	scan_grad_tol	sign_change_pair	17.340360321	17.385360321	17.385360321	17.400360321	0.015000000	0	true	16	0.911929053,0.902182589,0.879751358,0.852644991,0.822124187,0.788460522,0.751738816,0.712086067,0.669765879,0.625215959,0.579045999,0.532001683,0.484904219,0.438578119,0.393782019,0.351154917	ok
0.004208	0.214028	17.340360321,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.635548646	0.000000739	NaN	scan_grad_tol	sign_change_pair	17.295360321	17.340360321	17.325360321	17.340360321	0.015000000	0	true	16	0.912129170,0.902244992,0.879623784,0.852221386,0.821270159,0.787024211,0.749563585,0.709026823,0.665707581,0.620091484,0.572849350,0.524793320,0.476806895,0.429763927,0.384453989,0.341526961	ok
0.004208	0.216834	17.295360321,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.633918674	0.000000812	NaN	scan_grad_tol	sign_change_pair	17.250360321	17.295360321	17.280360321	17.295360321	0.015000000	0	true	16	0.912327104,0.902303253,0.879487547,0.851780937,0.820386542,0.785540540,0.747318799,0.705873306,0.661531103,0.614830093,0.566506732,0.517443195,0.468586820,0.420860185,0.375080906,0.331905668	ok
0.004208	0.219639	17.250360321,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.632294846	0.000000002	NaN	scan_grad_tol	sign_change_pair	17.206257856	17.251257856	17.236257856	17.251257856	0.015000000	1	true	16	0.912522861,0.902357367,0.879342526,0.851323348,0.819472717,0.784008506,0.745003099,0.702623994,0.657235261,0.609431644,0.560019917,0.509955727,0.460251565,0.411877389,0.365675678,0.322305369	ok
0.004208	0.222445	17.206257856,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.630677201	0.000000003	NaN	scan_grad_tol	sign_change_pair	17.162620742	17.207620742	17.192620742	17.207620742	0.015000000	1	true	16	0.912718117,0.902407793,0.879188748,0.850848521,0.818528754,0.782428668,0.742617919,0.699281883,0.652825430,0.603904910,0.553401988,0.502348868,0.451823979,0.402842780,0.356268705,0.312758002	ok
0.004208	0.225251	17.162620742,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.629065779	0.000000004	NaN	scan_grad_tol	sign_change_pair	17.119447542	17.164447542	17.149447542	17.164447542	0.015000000	1	true	16	0.912912058,0.902454279,0.879026092,0.850356173,0.817553942,0.780799657,0.740161132,0.695844138,0.648298470,0.598247155,0.546651384,0.494622990,0.443306528,0.393760746,0.346865526,0.303269399	ok
0.004208	0.228056	17.119447542,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.627460617	0.000000005	NaN	scan_grad_tol	sign_change_pair	17.076736767	17.121736767	17.106736767	17.121736767	0.015000000	1	true	16	0.913104685,0.902496809,0.878854464,0.849846090,0.816547832,0.779120696,0.737631721,0.692309831,0.643654176,0.592459629,0.539771722,0.486784559,0.434708739,0.384643212,0.337479586,0.293853290	ok
0.004208	0.230862	17.076736767,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.625861750	0.000000005	NaN	scan_grad_tol	sign_change_pair	17.034486875	17.079486875	17.064486875	17.079486875	0.015000000	1	true	16	0.913295994,0.902535366,0.878673783,0.849318020,0.815509922,0.777391009,0.735028738,0.688678157,0.638892456,0.586543897,0.532766999,0.478840510,0.426040401,0.375502234,0.328124113,0.284522853	ok
0.004208	0.233667	17.034486875,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.624269214	0.000000006	NaN	scan_grad_tol	sign_change_pair	16.992696278	17.037696278	17.022696278	17.037696278	0.015000000	1	true	16	0.913485982,0.902569935,0.878483966,0.848771761,0.814439769,0.775609873,0.732351209,0.684948327,0.634013410,0.580501765,0.525641536,0.470798143,0.417311576,0.366349917,0.318812148,0.275290712	ok
0.004208	0.236473	16.992696278,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.622683042	0.000000007	NaN	scan_grad_tol	sign_change_pair	16.951363333	16.996363333	16.981363333	16.996363333	0.015000000	1	true	16	0.913674639,0.902600488,0.878284939,0.848207050,0.813336877,0.773776481,0.729598264,0.681119682,0.629017310,0.574335356,0.518400049,0.462665095,0.408532560,0.357198369,0.309556350,0.266168887	ok
0.004208	0.239279	16.951363333,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.621103267	0.000000007	NaN	scan_grad_tol	sign_change_pair	16.910486354	16.955486354	16.940486354	16.955486354	0.015000000	1	true	16	0.913861968,0.902627028,0.878076598,0.847623676,0.812200786,0.771890120,0.726768973,0.677191626,0.623904637,0.568047039,0.511047573,0.454449322,0.399713818,0.348059583,0.300368993,0.257168725	ok
0.004208	0.242084	16.910486354,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.619529919	0.000000008	NaN	scan_grad_tol	sign_change_pair	16.870063603	16.915063603	16.900063603	16.915063603	0.015000000	1	true	16	0.914047967,0.902649512,0.877858877,0.847021386,0.811030990,0.769950022,0.723862488,0.673163680,0.618676014,0.561639491,0.503589527,0.446159071,0.390865944,0.338945429,0.291261948,0.248300823	ok
0.004208	0.244890	16.870063603,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.617963029	0.000000008	NaN	scan_grad_tol	sign_change_pair	16.830093299	16.875093299	16.860093299	16.875093299	0.015000000	1	true	16	0.914232631,0.902667939,0.877631683,0.846399938,0.809827024,0.767955441,0.720878020,0.669035450,0.613332273,0.555115703,0.496031608,0.437802848,0.381999624,0.329867582,0.282246579,0.239575085	ok
0.004208	0.247695	16.830093299,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.616402624	0.000000008	NaN	scan_grad_tol	sign_change_pair	16.790573612	16.835573612	16.820573612	16.835573612	0.015000000	1	true	16	0.914415954,0.902682296,0.877394932,0.845759115,0.808588406,0.765905647,0.717814773,0.664806636,0.607874492,0.548478907,0.488379874,0.429389421,0.373125501,0.320837439,0.273333661,0.231000600	ok
0.004208	0.250501	16.790573612,0.000000000,1.644678567	maximum	continued_angle_scan_grad_tol	0.614848732	0.000000009	NaN	scan_grad_tol	sign_change_pair	16.751502670	16.796502670	16.781502670	16.796502670	0.015000000	1	true	16	0.914597935,0.902692557,0.877148531,0.845098670,0.807314631,0.763799915,0.714672009,0.660477091,0.602303868,0.541732675,0.480640666,0.420927721,0.364254244,0.311866081,0.264533479,0.222585685	ok
