category_id	count	encoding	sequence
205	52	50105054	-1,-2,8
206	1	50115064	1,-2,8
207	101	51526475	-1,2,8
208	36	52978070	-1,-3,8
209	64	54460265	-1,3,8
210	23	55973489	-1,-4,8
211	61	57518174	-1,4,8
212	14	59094755	-1,-5,8
213	58	60703670	-1,5,8
214	21	62345360	-1,-6,8
215	91	64020269	-1,6,8
216	53	65728844	-1,-7,8
217	352	67471535	-1,7,8
218	670	69248795	-1,-8,8
219	27387	71061080	-1,8,8
220	294	73114277	-1,0,-9
221	23	73126369	1,0,-9
222	73	75000627	-1,-1,-9
223	5	75012874	1,-1,-9
224	222	76923405	-1,1,-9
225	1	76935808	1,1,-9
226	31	78883079	-1,-2,-9
227	2	78895639	1,-2,-9
228	141	80880120	-1,2,-9
229	21	82915002	-1,-3,-9
230	61	84988202	-1,3,-9
231	17	87100200	-1,-4,-9
232	48	89251479	-1,4,-9
233	11	91442525	-1,-5,-9
234	67	93673827	-1,5,-9
235	15	95945877	-1,-6,-9
236	73	98259170	-1,6,-9
237	25	100614204	-1,-7,-9
238	170	103011480	-1,7,-9
239	59	105451502	-1,-8,-9
240	3728	107934777	-1,8,-9
241	19569	110461815	-1,-9,-9
242	1210	113303930	-1,0,9
243	2	113318983	1,0,9
244	126	115923150	-1,-1,9
245	7	115938376	1,-1,9
246	563	118587699	-1,1,9
247	2	118603099	1,1,9
248	79	121298099	-1,-2,9
249	268	124054875	-1,2,9
250	42	126858555	-1,-3,9
251	161	129709670	-1,3,9
252	20	132608754	-1,-4,9
253	118	135556344	-1,4,9
254	19	138552980	-1,-5,9
255	77	141599205	-1,5,9
256	19	144695565	-1,-6,9
257	97	147842609	-1,6,9
258	36	151040889	-1,-7,9
259	184	154290960	-1,7,9
260	51	157593380	-1,-8,9
261	851	160948710	-1,8,9
262	923	164357514	-1,-9,9
263	17761	167820359	-1,9,9
264	592	171689714	-1,0,-10
265	6	171708244	1,0,-10
266	110	175266002	-1,-1,-10
267	7	175284724	1,-1,-10
268	287	178898069	-1,1,-10
269	1	178916984	1,1,-10
270	61	182586494	-1,-2,-10
271	145	186331859	-1,2,-10
272	26	190134749	-1,-3,-10
273	92	193995752	-1,3,-10
274	18	197915459	-1,-4,-10
275	50	201894464	-1,4,-10
276	9	205933364	-1,-5,-10
277	44	210032759	-1,5,-10
278	17	214193252	-1,-6,-10
279	48	218415449	-1,6,-10
280	11	222699959	-1,-7,-10
281	65	227047394	-1,7,-10
282	13	231458369	-1,-8,-10
283	149	235933502	-1,8,-10
284	80	240473414	-1,-9,-10
285	3078	245078729	-1,9,-10
286	14342	249750074	-1,-10,-10
287	1145	254939489	-1,0,10
288	3	254962069	1,0,10
289	195	259749027	-1,-1,10
290	4	259771819	1,-1,10
291	498	264626514	-1,1,10
292	94	269572589	-1,-2,10
293	223	274587894	-1,2,10
294	56	279673074	-1,-3,10
295	119	284828777	-1,3,10
296	33	290055654	-1,-4,10
297	71	295354359	-1,4,10
298	26	300725549	-1,-5,10
299	51	306169884	-1,5,10
300	14	311688027	-1,-6,10
301	40	317280644	-1,6,10
302	25	322948404	-1,-7,10
303	63	328691979	-1,7,10
304	21	334512044	-1,-8,10
305	109	340409277	-1,8,10
306	41	346384359	-1,-9,10
307	529	352437974	-1,9,10
308	798	358570809	-1,-10,10
309	10317	364783554	-1,10,10
310	680	371649215	-1,0,-11
311	7	371676478	1,0,-11
312	149	378028755	-1,-1,-11
313	8	378056251	1,-1,-11
314	313	384490314	-1,1,-11
315	1	384518044	1,1,-11
316	84	391034594	-1,-2,-11
317	1	391062559	1,-2,-11
318	150	397662300	-1,2,-11
319	47	404374140	-1,-3,-11
320	80	411170825	-1,3,-11
321	29	418053069	-1,-4,-11
322	49	425021589	-1,4,-11
323	20	432077105	-1,-5,-11
324	34	439220340	-1,5,-11
325	13	446452020	-1,-6,-11
326	25	453772874	-1,6,-11
327	11	461183634	-1,-7,-11
328	25	468685035	-1,7,-11
329	16	476277815	-1,-8,-11
330	48	483962715	-1,8,-11
331	24	491740479	-1,-9,-11
332	110	499611854	-1,9,-11
333	69	507577590	-1,-10,-11
334	2465	515638440	-1,10,-11
335	10074	523795160	-1,-11,-11
336	992	532766402	-1,0,11
337	4	532799044	1,0,11
338	256	541122752	-1,-1,11
339	9	541155649	1,-1,11
340	409	549577280	-1,1,11
341	126	558130754	-1,-2,11
342	183	566783945	-1,2,11
343	56	575537627	-1,-3,11
344	94	584392577	-1,3,11
345	31	593349575	-1,-4,11
346	55	602409404	-1,4,11
347	21	611572850	-1,-5,11
348	32	620840702	-1,5,11
349	14	630213752	-1,-6,11
350	29	639692795	-1,6,11
351	12	649278629	-1,-7,11
352	27	658972055	-1,7,11
353	14	668773877	-1,-8,11
354	29	678684902	-1,8,11
355	24	688705940	-1,-9,11
356	66	698837804	-1,9,11
357	48	709081310	-1,-10,11
358	298	719437277	-1,10,11
359	680	729906527	-1,-11,11
360	5405	740489885	-1,11,11
361	746	752079935	-1,0,-12
362	9	752118718	1,0,-12
363	270	762900390	-1,-1,-12
364	10	762939451	1,-1,-12
365	344	773837469	-1,1,-12
366	1	773876809	1,1,-12
367	128	784892009	-1,-2,-12
368	1	784931629	1,-2,-12
369	160	796064850	-1,2,-12
370	67	807356835	-1,-3,-12
371	79	818768810	-1,3,-12
372	40	830301624	-1,-4,-12
373	40	841956129	-1,4,-12
374	29	853733180	-1,-5,-12
375	27	865633635	-1,5,-12
376	16	877658355	-1,-6,-12
377	21	889808204	-1,6,-12
378	13	902084049	-1,-7,-12
379	21	914486760	-1,7,-12
380	10	927017210	-1,-8,-12
381	20	939676275	-1,8,-12
382	16	952464834	-1,-9,-12
383	33	965383769	-1,9,-12
384	24	978433965	-1,-10,-12
385	87	991616310	-1,10,-12
386	84	1004931695	-1,-11,-12
387	1843	1018381014	-1,11,-12
388	6478	1031965164	-1,-12,-12
389	831	1046782889	-1,0,12
390	8	1046828644	1,0,12
391	323	1060646652	-1,-1,12
392	8	1060692709	1,-1,12
393	328	1074647979	-1,1,12
394	1	1074694339	1,1,12
395	139	1088787779	-1,-2,12
396	138	1103066964	-1,2,12
397	74	1117486449	-1,-3,12
398	65	1132047152	-1,3,12
399	36	1146749994	-1,-4,12
400	38	1161595899	-1,4,12
401	23	1176585794	-1,-5,12
402	21	1191720609	-1,5,12
403	11	1207001277	-1,-6,12
404	12	1222428734	-1,6,12
405	15	1238003919	-1,-7,12
406	11	1253727774	-1,7,12
407	10	1269601244	-1,-8,12
408	10	1285625277	-1,8,12
409	8	1301800824	-1,-9,12
410	14	1318128839	-1,9,12
411	14	1334610279	-1,-10,12
412	32	1351246104	-1,10,12
413	35	1368037277	-1,-11,12
414	157	1384984764	-1,11,12
415	525	1402089534	-1,-12,12
416	2288	1419352559	-1,12,12
417	785	1438115264	-1,0,-13
418	13	1438168894	1,0,-13
419	435	1455705902	-1,-1,-13
420	12	1455759859	1,-1,-13
421	347	1473457754	-1,1,-13
422	1	1473512039	1,1,-13
423	200	1491371804	-1,-2,-13
424	155	1509449039	-1,2,-13
425	95	1527690449	-1,-3,-13
426	72	1546097027	-1,3,-13
427	58	1564669769	-1,-4,-13
428	37	1583409674	-1,4,-13
429	29	1602317744	-1,-5,-13
430	24	1621394984	-1,5,-13
431	26	1640642402	-1,-6,-13
432	15	1660061009	-1,6,-13
433	18	1679651819	-1,-7,-13
434	10	1699415849	-1,7,-13
435	13	1719354119	-1,-8,-13
436	10	1739467652	-1,8,-13
437	16	1759757474	-1,-9,-13
438	14	1780224614	-1,9,-13
439	14	1800870104	-1,-10,-13
440	20	1821694979	-1,10,-13
441	20	1842700277	-1,-11,-13
442	54	1863887039	-1,11,-13
443	97	1885256309	-1,-12,-13
444	1226	1906809134	-1,12,-13
445	3334	1928546564	-1,-13,-13
446	640	1952093885	-1,0,13
447	17	1952156368	1,0,13
448	388	1974212865	-1,-1,13
449	15	1974275701	1,-1,13
450	220	1996519644	-1,1,13
451	156	2019015284	-1,-2,13
452	1	2019078829	1,-2,13
453	92	2041700850	-1,2,13
454	74	2064577410	-1,-3,13
455	41	2087646035	-1,3,13
456	33	2110907799	-1,-4,13
457	21	2134363779	-1,4,13
458	20	2158015055	-1,-5,13
459	12	2181862710	-1,5,13
460	11	2205907830	-1,-6,13
461	7	2230151504	-1,6,13
462	8	2254594824	-1,-7,13
463	5	2279238885	-1,7,13
464	6	2304084785	-1,-8,13
465	3	2329133625	-1,8,13
466	4	2354386509	-1,-9,13
467	5	2379844544	-1,9,13
468	5	2405508840	-1,-10,13
469	8	2431380510	-1,10,13
470	9	2457460670	-1,-11,13
471	12	2483750439	-1,11,13
472	24	2510250939	-1,-12,13
473	64	2536963295	-1,12,13
474	359	2563888635	-1,-13,13
475	499	2591028090	-1,13,13
476	741	2620337027	-1,0,-14
477	42	2620409419	1,0,-14
478	668	2647918377	-1,-1,-14
479	27	2647991149	1,-1,-14
480	313	2675717280	-1,1,-14
481	2	2675790433	1,1,-14
482	279	2703734879	-1,-2,-14
483	1	2703808414	1,-2,-14
484	130	2731972320	-1,2,-14
485	128	2760430752	-1,-3,-14
486	65	2789111327	-1,3,-14
487	65	2818015200	-1,-4,-14
488	33	2847143529	-1,4,-14
489	36	2876497475	-1,-5,-14
490	20	2906078202	-1,5,-14
491	19	2935886877	-1,-6,-14
492	16	2965924670	-1,6,-14
493	10	2996192754	-1,-7,-14
494	4	3026692305	-1,7,-14
495	8	3057424502	-1,-8,-14
496	8	3088390527	-1,8,-14
497	5	3119591565	-1,-9,-14
498	5	3151028804	-1,9,-14
499	8	3182703435	-1,-10,-14
500	5	3214616652	-1,10,-14
501	16	3246769652	-1,-11,-14
502	9	3279163635	-1,11,-14
503	23	3311799804	-1,-12,-14
504	32	3344679365	-1,12,-14
505	89	3377803527	-1,-13,-14
506	570	3411173502	-1,13,-14
507	340	3444790505	-1,-14,-14
508	383	3480991640	-1,0,14
509	86	3481075078	1,0,14
510	387	3515117780	-1,-1,14
511	38	3515201626	1,-1,14
512	122	3549494639	-1,1,14
513	128	3584123444	-1,-2,14
514	43	3619005425	-1,2,14
515	43	3654141815	-1,-3,14
516	13	3689533850	-1,3,14
517	16	3725182769	-1,-4,14
518	6	3761089814	-1,4,14
519	6	3797256230	-1,-5,14
520	1	3833683265	-1,5,14
521	3	3870372170	-1,-6,14
522	2	3944540609	-1,-7,14
523	1	4019771615	-1,-8,14
524	2	4134632579	-1,9,14
525	2	4173461840	-1,-10,14
526	1	4251941435	-1,-11,14
527	3	4371732770	-1,12,14
528	1	4412220890	-1,-13,14
529	5	4452990005	-1,13,14
530	6	4494041414	-1,-14,14
531	385	4579771364	-1,0,-15
532	333	4579867069	1,0,-15
533	413	4621690152	-1,-1,-15
534	225	4621786294	1,-1,-15
535	75	4663896489	-1,1,-15
536	4	4663993069	1,1,-15
537	59	4706391689	-1,-2,-15
538	1	4706488708	1,-2,-15
539	5	4749177069	-1,2,-15
540	3	4792253949	-1,-3,-15
541	195	5971223119	1,0,15
542	205	6022366624	1,-1,15
543	3	6073838434	1,1,15
544	1	6125639953	1,-2,15
545	3	7781593126	1,-1,-16
546	7	7843969124	1,1,-16
547	5	7906719874	1,-2,-16
548	1	10050713308	1,1,16
549	4	10126281514	1,-2,16
