category_id	count	encoding	sequence
178	12	34109668	1,0,-5,0,-1
179	4	35175076	1,-1,-5,0,-1
180	1	35183464	1,0,4,-2
181	2	36273902	-1,0,-4,1,0
182	3	36282419	1,0,-4,1,0
183	1	37389626	1,1,4,-2
184	3	37398275	-1,0,3,-1,-1
185	7	37406923	1,0,3,-1,-1
186	10	38548588	1,-1,3,-1,-1
187	13	40928627	-1,0,-2,-2,0
188	15	40937674	1,0,-2,-2,0
189	3	42149969	1,1,2,2
190	13	42159151	1,-1,-2,-2,0
191	43	42159152	-1,0,1,1,-1
192	33	42168334	1,0,1,1,-1
193	1	43398584	1,-2,2,2
194	8	43407901	1,1,-2,-2,0
195	83	43417219	1,-1,1,1,-1
196	4	44674876	1,2,2,2
197	713	44703239	-1,0,0,0,1
198	372	44712694	1,0,0,0,1
199	1	50145103	1,0,-7,0,0
200	1	51567088	1,-1,-7,0,0
201	1	53029550	-1,0,-6,-1,0
202	1	54512459	1,1,6,1
203	1	56036989	1,1,-6,-1,0
204	2	57604010	-1,0,4,1,0
205	1	57614743	1,0,4,1,0
206	6	59192639	-1,0,-4,-1,-1
207	7	59203519	1,0,-4,-1,-1
208	9	60802877	-1,-1,-4,-1,-1
209	5	60813904	1,-1,-4,-1,-1
210	3	62457074	1,1,-4,-1,-1
211	1	64133473	1,-2,-4,-1,-1
212	16	64156127	-1,0,2,-2,0
213	6	64167454	1,0,2,-2,0
214	3	65877979	1,-1,2,-2,0
215	11	65877980	-1,0,-2,1,-1
216	26	65889458	1,0,-2,1,-1
217	3	67587749	1,-3,-4,-1,-1
218	1	67611004	1,-2,-3,2
219	1	67622633	1,1,2,-2,0
220	37	67634263	1,-1,-2,1,-1
221	1	69390088	1,2,-3,2
222	2	69401869	1,-2,2,-2,0
223	426	69425435	-1,0,-1,0,1
224	135	69437218	1,0,-1,0,1
225	145	71251951	1,-1,-1,0,1
226	2	75025123	1,0,8,0
227	1	76960619	1,0,-8,-1
228	1	80943724	1,0,-7,1
229	7	82979402	-1,0,6,-1,0
230	4	82992284	1,0,6,-1,0
231	1	85066444	1,-1,6,-1,0
232	2	85079488	1,0,-6,0,-1
233	1	89358395	-1,0,-5,1,0
234	2	89371763	1,0,-5,1,0
235	1	91550744	1,1,5,-2
236	4	91577809	1,0,4,-1,-1
237	3	93810751	1,-1,4,-1,-1
238	1	96112178	1,0,3,2
239	8	98427464	-1,0,-3,-2,0
240	6	98441494	1,0,-3,-2,0
241	1	100784501	1,1,3,2
242	12	100798699	1,-1,-3,-2,0
243	27	100798700	-1,0,2,1,-1
244	12	100812898	1,0,2,1,-1
245	11	103212526	1,-1,2,1,-1
246	304	105683989	1,0,1,0,1
247	109	110714639	-1,0,0,2,0
248	57	110729519	1,0,0,2,0
249	1	121360408	1,0,-8,0,0
250	2	124133644	1,0,7,1
251	3	126938210	-1,0,-7,-1,0
252	1	126954143	1,0,-7,-1,0
253	3	129806326	1,-1,-7,-1,0
254	2	138702839	-1,0,-5,-1,-1
255	4	138719494	1,0,-5,-1,-1
256	6	141750702	-1,-1,-5,-1,-1
257	1	141767539	1,-1,-5,-1,-1
258	2	144865729	1,1,-5,-1,-1
259	1	144899774	1,0,-4,2
260	5	148049027	-1,0,3,-2,0
261	2	148066234	1,0,3,-2,0
262	1	151266919	1,-1,3,-2,0
263	2	151266920	-1,0,-3,1,-1
264	6	151284313	1,0,-3,1,-1
265	1	154519408	1,1,3,-2,0
266	12	154536988	1,-1,-3,1,-1
267	23	157877563	1,0,-2,0,1
268	17	161235901	1,-1,-2,0,1
269	1	161253859	1,0,1,-3
270	14	164665877	-1,0,-1,2,0
271	36	164684024	1,0,-1,2,0
272	50	168150290	-1,0,0,-2,-1
273	57	168168628	1,0,0,-2,-1
274	123	171689713	1,-1,0,-2,-1
275	2	175303448	1,0,9,0
276	3	190232264	-1,0,7,-1,0
277	1	190251769	1,0,7,-1,0
278	1	194113954	1,-1,7,-1,0
279	4	194133658	1,0,-7,0,-1
280	2	198054751	1,-1,-7,0,-1
281	1	202075354	1,0,-6,1,0
282	3	206116055	-1,0,5,-1,-1
283	2	206136358	1,0,5,-1,-1
284	2	210237763	1,-1,5,-1,-1
285	2	218666327	-1,0,-4,-2,0
286	1	218687239	1,0,-4,-2,0
287	1	222974401	1,-1,-4,-2,0
288	4	222974402	-1,0,3,1,-1
289	3	222995519	1,0,3,1,-1
290	3	227345824	1,-1,3,1,-1
291	2	231738154	1,-2,-4,-2,0
292	24	240846377	-1,0,1,2,0
293	5	240868324	1,0,1,2,0
294	5	245455244	1,1,-2,-3
295	9	245477402	-1,0,-1,-2,-1
296	38	245499559	1,0,-1,-2,-1
297	1	250130159	1,-2,-2,-3
298	4	250152527	-1,-1,-1,-2,-1
299	122	250174894	1,-1,-1,-2,-1
300	8	259726234	1,-2,-1,-2,-1
301	2	269549369	1,-3,-1,-2,-1
302	1	274705078	1,0,8,1
303	5	279791339	-1,0,-8,-1,0
304	2	279814994	1,0,-8,-1,0
305	1	284948126	1,1,8,1
306	2	295548827	-1,0,6,1,0
307	1	300970843	1,0,-6,-1,-1
308	7	306392634	-1,-1,-6,-1,-1
309	1	311987708	1,0,-5,2
310	1	317532598	1,-2,-6,-1,-1
311	5	317583002	-1,0,4,-2,0
312	2	317608204	1,0,4,-2,0
313	1	323278877	-1,0,-4,1,-1
314	6	323304304	1,0,-4,1,-1
315	9	329051029	1,-1,-4,1,-1
316	8	334926019	1,0,-3,0,1
317	4	340826884	1,-1,-3,0,1
318	4	346831952	-1,0,-2,2,0
319	4	346858289	1,0,-2,2,0
320	10	352916027	-1,0,1,-2,-1
321	11	352942594	1,0,1,-2,-1
322	31	359053002	-1,-1,1,-2,-1
323	14	359079799	1,-1,1,-2,-1
324	17	365296933	1,1,1,-2,-1
325	108	365323964	-1,0,0,-1,1
326	199	365350994	1,0,0,-1,1
327	26	371594689	1,-2,1,-2,-1
328	9	404516345	-1,0,8,-1,0
329	1	404544788	1,0,8,-1,0
330	1	411285539	-1,1,-9,1
331	1	411371584	1,0,-8,0,-1
332	1	418197658	1,-2,-9,1
333	1	425254865	-1,0,-7,1,0
334	1	432341714	-1,0,6,-1,-1
335	1	432371119	1,0,6,-1,-1
336	1	439457479	1,-2,7,-2
337	2	439516774	1,-1,6,-1,-1
338	1	454134451	1,-1,5,2
339	2	454164589	1,0,-5,-2,0
340	2	461578534	1,-1,-5,-2,0
341	4	461578535	-1,0,4,1,-1
342	3	461608918	1,0,4,1,-1
343	2	469113763	1,-1,4,1,-1
344	4	492273752	-1,0,2,2,0
345	1	500149376	1,1,-3,-3
346	5	500181005	-1,0,-2,-2,-1
347	11	500212633	1,0,-2,-2,-1
348	6	508151259	-1,-1,-2,-2,-1
349	15	508183138	1,-1,-2,-2,-1
350	2	516184513	1,2,-3,-3
351	28	516248776	1,1,-2,-2,-1
352	27	516280910	-1,0,-1,-1,1
353	89	516313043	1,0,-1,-1,1
354	1	524377919	-1,-2,-2,-2,-1
355	16	524410303	1,-2,-2,-2,-1
356	141	524442690	-1,-1,-1,-1,1
357	155	524475076	1,-1,-1,-1,1
358	2	541024063	1,-3,-2,-2,-1
359	9	541089854	1,-2,-1,-1,1
360	1	557997120	-1,-4,-2,-2,-1
361	19	575707277	-1,0,-9,-1,0
362	2	575741209	1,0,-9,-1,0
363	1	584563526	1,1,9,1
364	2	602687120	-1,0,7,1,0
365	1	611887652	-1,0,-7,-1,-1
366	1	611922634	1,0,-7,-1,-1
367	1	621157880	-1,-1,-7,-1,-1
368	1	621193126	1,-1,-7,-1,-1
369	1	630568826	1,1,-7,-1,-1
370	5	640122089	-1,0,5,-2,0
371	1	649711126	1,1,-6,2
372	1	649747174	1,-1,5,-2,0
373	3	649747175	-1,0,-5,1,-1
374	1	649783223	1,0,-5,1,-1
375	1	659407768	1,-2,-6,2
376	3	679274509	1,-1,-4,0,1
377	3	679311368	1,0,3,-3
378	1	689337013	1,-1,3,-3
379	2	689337014	-1,0,-3,2,0
380	2	689374144	1,0,-3,2,0
381	1	699473501	1,1,3,-3
382	4	699510905	-1,0,2,-2,-1
383	1	699548308	1,0,2,-2,-1
384	7	709759325	-1,-1,2,-2,-1
385	1	709797001	1,-1,2,-2,-1
386	4	720158174	1,1,2,-2,-1
387	34	720196127	-1,0,1,-1,1
388	51	720234079	1,0,1,-1,1
389	5	730632649	1,-2,2,-2,-1
390	203	730709104	1,-1,1,-1,1
391	1	741375269	1,0,0,3
392	39	807557765	-1,0,9,-1,0
393	1	819011626	1,-1,9,-1,0
394	1	819052099	1,0,-9,0,-1
395	1	842284445	-1,0,-8,1,0
396	1	854105114	-1,0,7,-1,-1
397	1	854146444	1,0,7,-1,-1
398	1	865966534	1,-2,8,-2
399	1	878161184	1,0,6,2
400	1	890314502	-1,0,-6,-2,0
401	2	902678803	1,0,5,1,-1
402	1	915085588	1,-1,5,1,-1
403	1	940413394	1,0,-4,-3
404	2	953206952	-1,0,3,2,0
405	1	953250614	1,0,3,2,0
406	1	966130901	1,1,-4,-3
407	1	966174860	-1,0,-3,-2,-1
408	4	966218818	1,0,-3,-2,-1
409	2	979230384	-1,-1,-3,-2,-1
410	5	979274638	1,-1,-3,-2,-1
411	2	992462626	1,1,-3,-2,-1
412	12	992507180	-1,0,-2,-1,1
413	17	992551733	1,0,-2,-1,1
414	3	1005783673	1,-2,-3,-2,-1
415	37	1005828525	-1,-1,-2,-1,1
416	26	1005873376	1,-1,-2,-1,1
417	3	1019283824	-1,1,-2,-1,1
418	6	1019328974	1,1,-2,-1,1
419	2	1032783075	-1,-3,-3,-2,-1
420	8	1032919424	1,-2,-2,-1,1
421	93	1033010330	-1,0,0,-3,0
422	23	1033055783	1,0,0,-3,0
423	15	1046782888	1,-1,0,-3,0
424	1	1088927776	1,-1,11,-1
425	1	1088974444	1,0,-11,0,0
426	28	1117722839	-1,0,-10,-1,0
427	2	1117770119	1,0,-10,-1,0
428	1	1161981527	-1,0,8,1,0
429	1	1177022420	-1,0,-8,-1,-1
430	1	1177070938	1,0,-8,-1,-1
431	12	1192160034	-1,-1,-8,-1,-1
432	1	1207492651	1,1,-8,-1,-1
433	3	1223022152	-1,0,6,-2,0
434	1	1223071609	1,0,6,-2,0
435	4	1238650877	-1,0,-6,1,-1
436	4	1270407619	1,0,-5,0,1
437	1	1286436724	1,-1,-5,0,1
438	1	1319053202	-1,0,3,-2,-1
439	1	1319104564	1,0,3,-2,-1
440	1	1335540402	-1,-1,3,-2,-1
441	1	1335592084	1,-1,3,-2,-1
442	2	1352234008	1,1,3,-2,-1
443	7	1352286014	-1,0,2,-1,1
444	10	1352338019	1,0,2,-1,1
445	2	1369031299	1,-2,3,-2,-1
446	18	1369135954	1,-1,2,-1,1
447	1	1386195529	1,0,1,3
448	4	1403307751	1,-1,1,3
449	15	1403307752	-1,0,-1,-3,0
450	19	1403360729	1,0,-1,-3,0
451	3	1420578251	1,1,1,3
452	17	1420631554	1,-1,-1,-3,0
453	58	1420631555	-1,0,0,2,-1
454	34	1420684858	1,0,0,2,-1
455	15	1438115263	1,-1,0,2,-1
456	53	1527966839	-1,0,10,-1,0
457	1	1546375076	1,1,-11,1
458	1	1546486303	1,0,-10,0,-1
459	2	1583859902	-1,0,-9,1,0
460	1	1583916184	1,0,-9,1,0
461	3	1602827270	-1,0,8,-1,-1
462	1	1602883888	1,0,8,-1,-1
463	1	1621964488	1,-1,8,-1,-1
464	1	1641272570	-1,0,7,2
465	1	1641329863	1,0,7,2
466	2	1680463349	1,0,6,1,-1
467	1	1700232139	1,-1,6,1,-1
468	3	1781298827	-1,0,-4,-2,-1
469	3	1781358514	1,0,-4,-2,-1
470	3	1801950527	-1,-1,-4,-2,-1
471	2	1802010559	1,-1,-4,-2,-1
472	1	1822842008	1,1,-4,-2,-1
473	6	1822902389	-1,0,-3,-1,1
474	4	1822962769	1,0,-3,-1,1
475	12	1843914627	-1,-1,-3,-1,1
476	6	1843975354	1,-1,-3,-1,1
477	3	1865169424	1,1,-3,-1,1
478	1	1865291579	1,0,-2,3
479	1	1886423174	1,-3,-4,-2,-1
480	4	1886546023	1,-2,-3,-1,1
481	19	1886668877	-1,0,1,-3,0
482	5	1886730304	1,0,1,-3,0
483	1	1907982649	1,3,-4,-2,-1
484	3	1908229751	1,1,-2,3
485	2	1908291529	1,-1,1,-3,0
486	9	1908291530	-1,0,-1,2,-1
487	12	1908353308	1,0,-1,2,-1
488	1	1929975254	1,-2,-2,3
489	2	1930037383	1,1,1,-3,0
490	25	1930099513	1,-1,-1,2,-1
491	1	1951968919	1,-2,1,-3,0
492	1	1974275702	-1,0,-13,0
493	1	2019205924	1,-1,12,-1
494	1	2042020369	1,0,11,1
495	31	2064898715	-1,0,-11,-1,0
496	2	2064962978	1,0,-11,-1,0
497	2	2134886494	1,-1,-10,-2
498	1	2134886495	-1,0,9,1,0
499	2	2158672069	1,0,-9,-1,-1
500	18	2182457277	-1,-1,-9,-1,-1
501	6	2230953002	-1,0,7,-2,0
502	1	2330225776	1,-1,-6,0,1
503	1	2381017526	1,1,5,-3
504	1	2381155543	1,0,4,-2,-1
505	3	2406757509	-1,-1,4,-2,-1
506	1	2432705626	1,1,4,-2,-1
507	3	2432775380	-1,0,3,-1,1
508	3	2432845133	1,0,3,-1,1
509	1	2458792873	1,-2,4,-2,-1
510	4	2458933126	1,-1,3,-1,1
511	2	2485371754	1,0,2,3
512	1	2511880879	1,-1,2,3
513	5	2511880880	-1,0,-2,-3,0
514	2	2511951758	1,0,-2,-3,0
515	9	2538673138	1,-1,-2,-3,0
516	18	2538673139	-1,0,1,2,-1
517	10	2538744394	1,0,1,2,-1
518	1	2565535894	1,-2,2,3
519	2	2565607526	1,1,-2,-3,0
520	10	2565679159	1,-1,1,2,-1
521	134	2592900077	-1,0,0,1,1
522	62	2592972089	1,0,0,1,1
523	222	2620337026	1,-1,0,1,1
524	3	2648063923	1,0,13,0
525	1	2703955489	1,-1,-13,-1
526	1	2732341924	1,0,-12,1
527	41	2760802277	-1,0,11,-1,0
528	1	2789559469	1,-1,11,-1,0
529	1	2818390579	1,-2,-12,1
530	5	2818540738	1,-1,-11,0,-1
531	3	2847747245	-1,0,-10,1,0
532	7	2877180152	-1,0,9,-1,-1
533	1	2997199174	1,-1,-8,-2,0
534	3	2997199175	-1,0,7,1,-1
535	1	2997276598	1,0,7,1,-1
536	1	3027781651	1,-1,7,1,-1
537	2	3152457905	-1,0,-5,-2,-1
538	5	3216220502	-1,0,-4,-1,1
539	1	3216300704	1,0,-4,-1,1
540	1	3248300899	1,-2,-5,-2,-1
541	4	3248381502	-1,-1,-4,-1,1
542	5	3248462104	1,-1,-4,-1,1
543	1	3280864508	1,1,-4,-1,1
544	7	3313671935	-1,0,2,-3,0
545	3	3313753343	1,0,2,-3,0
546	3	3346642577	-1,0,-2,2,-1
547	7	3346724389	1,0,-2,2,-1
548	12	3379858651	1,-1,-2,2,-1
549	19	3413321375	-1,0,-1,1,1
550	25	3413403998	1,0,-1,1,1
551	32	3446948934	-1,-1,-1,1,1
552	88	3447031963	1,-1,-1,1,1
553	4	3515201627	-1,0,-14,0
554	1	3515285474	1,0,-14,0
555	2	3549663151	1,-1,-14,0
556	1	3584377444	1,-1,13,-1
557	1	3584377445	-1,0,-13,0,0
558	1	3619345739	-1,0,12,1
559	1	3619430819	1,0,12,1
560	32	3654569270	-1,0,-12,-1,0
561	2	3690049276	1,-1,-12,-1,0
562	4	3761783690	-1,0,10,1,0
563	13	3798040589	-1,0,-10,-1,-1
564	1	3798127744	1,0,-10,-1,-1
565	22	3834471377	-1,-1,-10,-1,-1
566	1	3871252034	1,1,-10,-1,-1
567	1	3871428019	1,0,-9,2
568	3	3908385077	-1,0,8,-2,0
569	1	3945606526	1,1,-9,2
570	1	3945695360	-1,0,-8,1,-1
571	1	3945784193	1,0,-8,1,-1
572	1	4136360533	1,0,5,-2,-1
573	1	4175106509	-1,-1,5,-2,-1
574	2	4214400335	-1,0,4,-1,1
575	2	4214492143	1,0,4,-1,1
576	3	4253878201	1,-1,4,-1,1
577	3	4333665350	-1,0,-3,-3,0
578	4	4333758448	1,0,-3,-3,0
579	7	4373977214	-1,0,2,2,-1
580	2	4374070744	1,0,2,2,-1
581	6	4414569664	1,-1,2,2,-1
582	40	4455444002	-1,0,1,1,1
583	7	4455538399	1,0,1,1,1
584	10	4496601526	1,-1,1,1,1
585	61	4537948276	1,1,1,1,1
586	2	4621786295	-1,0,14,0
587	12	4621882438	1,0,14,0
588	2	4664186234	1,0,-14,-1
589	1	4706682751	1,-1,-14,-1
590	32	4792743464	-1,0,12,-1,0
591	1	4792841369	1,0,12,-1,0
592	4	4836017030	-1,1,-13,1
593	1	4836312073	1,0,-12,0,-1
594	1	4879979026	1,-1,-12,0,-1
595	1	4924040702	-1,0,-11,1,0
596	21	4968400085	-1,0,10,-1,-1
597	4	5103277877	-1,0,-9,-2,0
598	3	5148841502	-1,0,8,1,-1
599	2	5148942979	1,0,8,1,-1
600	1	5381356894	1,0,-6,-2,-1
601	1	5428559502	-1,-1,-6,-2,-1
602	2	5476386839	-1,0,-5,-1,1
603	1	5476491494	1,0,-5,-1,1
604	6	5524318827	-1,-1,-5,-1,1
605	1	5524423939	1,-1,-5,-1,1
606	1	5572881949	1,0,-4,3
607	1	5621233463	1,-2,-5,-1,1
608	3	5621445527	-1,0,3,-3,0
609	1	5670326276	1,1,-4,3
610	1	5670432769	1,-1,3,-3,0
611	1	5670432770	-1,0,-3,2,-1
612	1	5670539263	1,0,-3,2,-1
613	2	5719739488	1,-1,-3,2,-1
614	10	5769367070	-1,0,-2,1,1
615	8	5769474488	1,0,-2,1,1
616	7	5819209020	-1,-1,-2,1,1
617	8	5819316901	1,-1,-2,1,1
618	1	5869373684	-1,1,-2,1,1
619	16	5869482029	1,1,-2,1,1
620	32	6022476373	1,0,-15,0
621	14	6073948651	1,-1,-15,0
622	6	6074058869	1,0,14,-1
623	3	6125861326	1,-1,14,-1
624	5	6125861327	-1,0,-14,0,0
625	2	6125972014	1,0,-14,0,0
626	2	6178106060	-1,0,13,1
627	1	6178217218	1,0,13,1
628	3	6230684263	1,-1,13,1
629	22	6230684264	-1,0,-13,-1,0
630	1	6283597354	1,-1,-13,-1,0
631	1	6390433877	-1,0,11,1,0
632	26	6444360155	-1,0,-11,-1,-1
633	26	6498513009	-1,-1,-11,-1,-1
634	17	6608188202	-1,0,9,-2,0
635	5	6663485402	-1,0,-9,1,-1
636	1	6718781159	-1,-2,-10,2
637	1	6888151877	-1,0,-7,2,0
638	1	7002473652	-1,-1,6,-2,-1
639	1	7060343864	-1,0,5,-1,1
640	1	7177038334	1,0,4,3
641	2	7235744252	-1,0,-4,-3,0
642	4	7294930865	-1,0,3,2,-1
643	2	7295051653	1,0,3,2,-1
644	1	7354237279	1,-2,4,3
645	1	7354358558	1,1,-4,-3,0
646	1	7354479838	1,-1,3,2,-1
647	8	7414392650	-1,0,2,1,1
648	5	7414514423	1,0,2,1,1
649	2	7474670776	1,-1,2,1,1
650	50	7657711889	-1,0,0,3,0
651	16	7657835644	1,0,0,3,0
652	30	7781717879	1,0,15,0
653	15	7844219629	1,0,-15,-1
654	5	7906971379	1,-1,-15,-1
655	1	7907097133	1,0,14,0,0
656	1	7970225639	-1,0,-14,1
657	1	8033731902	-1,-1,-14,1
658	1	8033858659	1,-1,-14,1
659	18	8033858660	-1,0,13,-1,0
660	3	8033985418	1,0,13,-1,0
661	9	8097617429	-1,1,-14,1
662	1	8097871951	1,-1,13,-1,0
663	2	8097999214	1,0,-13,0,-1
664	2	8162267026	1,-1,-13,0,-1
665	2	8162394794	1,0,12,-2
666	1	8227173673	1,0,-12,1,0
667	16	8292208589	-1,0,11,-1,-1
668	1	8292337369	1,0,11,-1,-1
669	2	8357628827	-1,-1,11,-1,-1
670	1	8357758114	1,-1,11,-1,-1
671	2	8423825299	1,0,10,2
672	5	8490022277	-1,0,-10,-2,0
673	4	8556739970	-1,0,9,1,-1
674	1	8623850113	1,-1,9,1,-1
675	2	8896379353	1,0,-7,-2,-1
676	2	9034838675	-1,0,-6,-1,1
677	2	9034973098	1,0,-6,-1,1
678	1	9104469268	1,-2,-7,-2,-1
679	2	9104739151	1,-1,-6,-1,1
680	1	9245756135	-1,0,4,-3,0
681	1	9316739258	1,1,-5,3
682	1	9317012269	1,0,-4,2,-1
683	1	9388404904	1,-1,-4,2,-1
684	2	9460345127	-1,0,-3,1,1
685	2	9460482679	1,0,-3,1,1
686	3	9532559925	-1,-1,-3,1,1
687	3	9532698001	1,-1,-3,1,1
688	1	9605326501	1,1,-3,1,1
689	3	9678787144	1,0,1,-4
690	10	9752248310	-1,0,-1,3,0
691	11	9752387968	1,0,-1,3,0
692	15	9826267577	-1,0,0,-3,-1
693	17	9826407764	1,0,0,-3,-1
694	23	9900707401	1,-1,0,-3,-1
695	48	10050996869	1,0,15,-1
696	1	10126423826	1,1,-16,0
697	59	10126566139	1,-1,15,-1
698	25	10126708453	1,0,-15,0,0
