category_id	count	encoding	sequence
102	41	2246	16,1,-1,0
103	2	2248	15,0,-2
104	2	2252	13,-3,0,0
105	1	2254	12,-2,-1,0
106	7	2312	17,-2,1
107	3	2313	-17,1,-1,0
108	1	2314	16,-1,0,-1
109	2	2319	-14,-3,0,0
110	1	2322	12,1,0,-1
111	2	2324	11,0,1,0
112	1	2380	-18,-2,1
113	24	2381	17,1,-1,0
114	1	2385	15,-4,0
115	3	2387	14,-3,0,0
116	3	2389	13,-2,-1,0
117	6	2392	-12,0,1,0
118	11	2450	-18,1,-1,0
119	3	2455	15,3,-1
120	1	2458	-14,-2,-1,0
121	3	2459	13,1,0,-1
122	11	2461	12,0,1,0
123	1	2465	10,3,0,0
124	1	2525	-16,3,-1
125	5	2526	15,-3,0,0
126	1	2527	-15,2,1
127	5	2528	14,-2,-1,0
128	2	2529	-14,1,0,-1
129	15	2531	-13,0,1,0
130	1	2598	15,2,1
131	2	2599	-15,-2,-1,0
132	3	2600	14,1,0,-1
133	9	2602	13,0,1,0
134	1	2606	11,3,0,0
135	1	2669	16,-3,0,0
136	3	2670	-16,2,1
137	3	2671	15,-2,-1,0
138	6	2672	-15,1,0,-1
139	7	2674	-14,0,1,0
140	10	2743	16,2,1
141	1	2744	-16,-2,-1,0
142	12	2745	15,1,0,-1
143	11	2747	14,0,1,0
144	4	2751	12,3,0,0
145	2	2753	11,2,-1,0
146	4	2817	-17,2,1
147	2	2818	16,-2,-1,0
148	9	2821	-15,0,1,0
149	3	2892	17,2,1
150	7	2894	16,1,0,-1
151	94	2896	15,0,1,0
152	1	2898	14,4,0
153	2	2900	13,3,0,0
154	4	2968	-18,2,1
155	6	2969	17,-2,-1,0
156	6	2970	-17,1,0,-1
157	10	2972	-16,0,1,0
158	1	2974	-15,4,0
159	3	2978	-13,2,-1,0
160	1	2979	12,-2,0,-1
161	3	3047	17,1,0,-1
162	69	3049	16,0,1,0
163	1	3051	15,4,0
164	16	3053	14,3,0,0
165	1	3055	13,2,-1,0
166	6	3125	-18,1,0,-1
167	6	3127	-17,0,1,0
168	1	3128	16,-5
169	2	3131	-15,3,0,0
170	3	3133	-14,2,-1,0
171	2	3134	13,-2,0,-1
172	1	3136	12,-1,1,0
173	18	3206	17,0,1,0
174	3	3210	15,3,0,0
175	5	3212	14,2,-1,0
176	2	3220	10,-4,0,0
177	1	3289	16,-4,-1
178	3	3290	-16,3,0,0
179	1	3291	15,-3,1
180	1	3292	-15,2,-1,0
181	3	3293	14,-2,0,-1
182	5	3295	13,-1,1,0
183	9	3373	15,2,-1,0
184	2	3374	-15,-2,0,-1
185	3	3376	-14,-1,1,0
186	1	3381	11,-4,0,0
187	1	3453	-17,3,0,0
188	4	3455	-16,2,-1,0
189	5	3456	15,-2,0,-1
190	7	3458	14,-1,1,0
191	1	3463	-12,-4,0,0
192	10	3538	16,2,-1,0
193	1	3539	-16,-2,0,-1
194	3	3540	15,1,-2
195	1	3541	-15,-1,1,0
196	2	3542	14,0,-1,-1
197	6	3546	12,-4,0,0
198	6	3622	-17,2,-1,0
199	1	3624	-16,1,-2
200	23	3625	15,-1,1,0
201	1	3630	-13,-4,0,0
202	8	3709	16,1,-2
203	1	3710	-16,-1,1,0
204	4	3711	15,0,-1,-1
205	3	3715	13,-4,0,0
206	6	3717	12,-3,-1,0
207	4	3793	-18,2,-1,0
208	1	3795	-17,1,-2
209	35	3796	16,-1,1,0
210	1	3801	-14,-4,0,0
211	7	3806	11,1,1,0
212	3	3882	17,1,-2
213	2	3883	-17,-1,1,0
214	1	3886	15,-5,0
215	3	3888	14,-4,0,0
216	3	3890	13,-3,-1,0
217	1	3893	-12,1,1,0
218	100	3895	-11,0,0,0,0
219	1	3970	-18,1,-2
220	23	3971	17,-1,1,0
221	3	3975	15,4,-1
222	1	3978	-14,-3,-1,0
223	1	3979	13,2,0,-1
224	1	3981	12,1,1,0
225	311	3983	11,0,0,0,0
226	6	4061	17,0,-1,-1
227	2	4065	15,-4,0,0
228	1	4066	-15,3,1
229	389	4072	-12,0,0,0,0
230	1	4157	-15,-3,-1,0
231	2	4158	14,2,0,-1
232	6	4160	13,1,1,0
233	1393	4162	12,0,0,0,0
234	1	4247	-16,3,1
235	1	4248	15,-3,-1,0
236	3	4251	-14,1,1,0
237	464	4253	-13,0,0,0,0
238	5	4339	16,3,1
239	3	4341	15,2,0,-1
240	13	4343	14,1,1,0
241	1	4344	-14,-1,-1,-1
242	2113	4345	13,0,0,0,0
243	1	4349	11,4,0,0
244	2	4432	-17,3,1
245	2	4434	-16,2,0,-1
246	2	4436	-15,1,1,0
247	199	4438	-14,0,0,0,0
248	1	4528	16,2,0,-1
249	23	4530	15,1,1,0
250	1	4531	-15,-1,-1,-1
251	2535	4532	14,0,0,0,0
252	1	4538	11,3,-1,0
253	2	4622	17,-3,-1,0
254	1	4623	-17,2,0,-1
255	9	4625	-16,1,1,0
256	398	4627	-15,0,0,0,0
257	1	4631	-13,4,0,0
258	1	4633	-12,3,-1,0
259	2	4721	16,1,1,0
260	2039	4723	15,0,0,0,0
261	3	4727	13,4,0,0
262	1	4817	17,-2,-2
263	2	4818	-17,1,1,0
264	3	4819	16,-1,-1,-1
265	658	4820	-16,0,0,0,0
266	1	4822	-15,5,0
267	1	4826	-13,3,-1,0
268	3	4831	10,-1,0,0,0
269	1255	4918	16,0,0,0,0
270	2	4920	15,5,0
271	5	4922	14,4,0,0
272	3	4929	-11,-1,0,0,0
273	1	5016	17,-1,-1,-1
274	305	5017	-17,0,0,0,0
275	3	5021	-15,4,0,0
276	1	5023	-14,3,-1,0
277	1	5024	13,-3,0,-1
278	1	5026	12,-2,1,0
279	131	5028	11,-1,0,0,0
280	13	5114	-19,-2,-2
281	1	5123	14,3,-1,0
282	1	5126	-13,-2,1,0
283	8	5128	-12,-1,0,0,0
284	1	5221	16,-5,-1
285	1	5224	-15,3,-1,0
286	2	5225	14,-3,0,-1
287	2	5227	13,-2,1,0
288	161	5229	12,-1,0,0,0
289	3	5326	15,3,-1,0
290	2	5327	-15,-3,0,-1
291	1	5329	-14,-2,1,0
292	6	5330	13,1,-1,-1
293	22	5331	-13,-1,0,0,0
294	2	5336	10,-5,0,0
295	1	5428	16,-4,1
296	2	5429	-16,3,-1,0
297	1	5430	15,-3,0,-1
298	2	5432	14,-2,1,0
299	1	5433	-14,1,-1,-1
300	183	5434	13,-1,0,0,0
301	2	5533	16,3,-1,0
302	4	5535	15,2,-2
303	4	5536	-15,-2,1,0
304	1	5537	14,1,-1,-1
305	26	5538	-14,-1,0,0,0
306	2	5543	11,-5,0,0
307	1	5638	-17,3,-1,0
308	2	5640	-16,2,-2
309	11	5641	15,-2,1,0
310	3	5642	-15,1,-1,-1
311	193	5643	14,-1,0,0,0
312	1	5648	-12,-5,0,0
313	1	5743	-18,-4,1
314	4	5746	16,2,-2
315	1	5747	-16,-2,1,0
316	4	5748	15,1,-1,-1
317	15	5749	-15,-1,0,0,0
318	4	5754	12,-5,0,0
319	1	5853	-17,2,-2
320	3	5854	16,-2,1,0
321	3	5855	-16,1,-1,-1
322	134	5856	15,-1,0,0,0
323	4	5866	10,2,1,0
324	3	5961	17,2,-2
325	2	5962	-17,-2,1,0
326	14	5963	16,1,-1,-1
327	18	5964	-16,-1,0,0,0
328	8	5965	15,0,2
329	1	5967	14,-6,0
330	1	6071	17,-2,1,0
331	49	6073	16,-1,0,0,0
332	2	6083	11,2,1,0
333	1	6181	-18,-2,1,0
334	20	6182	17,1,-1,-1
335	66	6183	-17,-1,0,0,0
336	2	6188	14,-5,0,0
337	3	6195	-11,1,0,0,0
338	8	6293	-18,1,-1,-1
339	3	6294	17,-1,0,0,0
340	2	6298	15,5,-1
341	1	6299	-15,-5,0,0
342	2	6302	13,3,0,-1
343	2	6304	12,2,1,0
344	137	6306	11,1,0,0,0
345	8	6406	-18,-1,0,0,0
346	4	6412	-15,4,1
347	1	6413	14,-4,-1,0
348	14	6418	-12,1,0,0,0
349	2	6525	15,4,1
350	2	6526	-15,-4,-1,0
351	4	6529	13,2,1,0
352	181	6531	12,1,0,0,0
353	2	6639	-16,4,1
354	1	6643	-14,2,1,0
355	1	6644	13,-2,-1,-1
356	30	6645	-13,1,0,0,0
357	1	6647	-12,0,-2,0
358	3	6754	16,4,1
359	1	6755	-16,-4,-1,0
360	1	6756	15,3,0,-1
361	8	6758	14,2,1,0
362	212	6760	13,1,0,0,0
363	2	6762	12,0,-2,0
364	2	6870	-17,4,1
365	1	6872	-16,3,0,-1
366	2	6874	-15,2,1,0
367	2	6875	14,-2,-1,-1
368	57	6876	-14,1,0,0,0
369	1	6878	-13,0,-2,0
370	9	6991	15,2,1,0
371	194	6993	14,1,0,0,0
372	5	6995	13,0,-2,0
373	2	7001	10,4,-1,0
374	1	7108	16,-3,-2
375	3	7109	-16,2,1,0
376	2	7110	15,-2,-1,-1
377	72	7111	-15,1,0,0,0
378	9	7113	-14,0,-2,0
379	53	7230	15,1,0,0,0
380	4	7232	14,0,-2,0
381	2	7236	12,5,0,0
382	1	7348	-17,2,1,0
383	1	7349	16,-2,-1,-1
384	63	7350	-16,1,0,0,0
385	1	7351	15,-1,2
386	4	7352	-15,0,-2,0
387	1	7359	11,-4,0,-1
388	7	7473	15,0,-2,0
389	2	7475	14,6,0
390	3	7477	13,5,0,0
391	4	7479	12,4,-1,0
392	3	7592	17,-2,-1,-1
393	40	7593	-17,1,0,0,0
394	4	7595	-16,0,-2,0
395	2	7601	-13,4,-1,0
396	2	7602	12,-4,0,-1
397	1	7604	11,-3,1,0
398	13	7606	10,-2,0,0,0
399	1	7715	-18,-2,-1,-1
400	3	7718	16,0,-2,0
401	4	7722	14,5,0,0
402	1	7724	13,4,-1,0
403	1	7725	-13,-4,0,-1
404	1	7729	-11,-2,0,0,0
405	1	7844	-16,6,0
406	1	7846	-15,5,0,0
407	2	7848	-14,4,-1,0
408	1	7851	12,-3,1,0
409	56	7853	11,-2,0,0,0
410	1	7967	17,0,-2,0
411	2	7973	14,4,-1,0
412	5	7978	-12,-2,0,0,0
413	2	8099	-15,4,-1,0
414	1	8100	14,-4,0,-1
415	79	8104	12,-2,0,0,0
416	2	8226	15,4,-1,0
417	3	8230	13,2,-1,-1
418	6	8231	-13,-2,0,0,0
419	1	8355	15,-4,0,-1
420	2	8357	14,-3,1,0
421	55	8359	13,-2,0,0,0
422	1	8361	12,-1,-2,0
423	1	8483	16,4,-1,0
424	3	8485	15,3,-2
425	9	8488	-14,-2,0,0,0
426	2	8491	12,0,1,-1
427	3	8495	10,-6,0,0
428	4	8613	-17,4,-1,0
429	2	8615	-16,3,-2
430	4	8616	15,-3,1,0
431	36	8618	14,-2,0,0,0
432	2	8620	13,-1,-2,0
433	1	8747	-16,-3,1,0
434	2	8748	15,2,-1,-1
435	11	8749	-15,-2,0,0,0
436	1	8750	14,1,2
437	1	8751	-14,-1,-2,0
438	1	8756	11,-6,0,0
439	1	8758	10,-5,-1,0
440	1	8879	16,-3,1,0
441	6	8880	-16,2,-1,-1
442	5	8881	15,-2,0,0,0
443	4	8883	14,-1,-2,0
444	5	8884	-14,0,1,-1
445	1	9011	17,3,-2
446	5	9013	16,2,-1,-1
447	8	9014	-16,-2,0,0,0
448	7	9015	15,1,2
449	1	9016	-15,-1,-2,0
450	3	9017	14,0,1,-1
451	2	9147	-17,2,-1,-1
452	2	9149	-16,1,2
453	5	9150	15,-1,-2,0
454	4	9151	-15,0,1,-1
455	3	9160	10,3,1,0
456	1	9281	-18,-3,1,0
457	2	9282	17,2,-1,-1
458	1	9283	-17,-2,0,0,0
459	7	9284	16,1,2
460	12	9286	15,0,1,-1
461	2	9290	13,-6,0,0
462	1	9421	16,-1,-2,0
463	2	9422	-16,0,1,-1
464	1	9425	14,6,-1
465	2	9431	11,3,1,0
466	1	9433	10,2,0,0,0
467	1	9556	-18,-2,0,0,0
468	7	9557	17,1,2
469	9	9559	16,0,1,-1
470	1	9565	13,-5,-1,0
471	1	9568	-12,3,1,0
472	3	9695	-18,1,2
473	1	9700	15,6,-1
474	3	9706	12,3,1,0
475	46	9708	11,2,0,0,0
476	17	9836	17,0,1,-1
477	1	9838	16,-7,0
478	1	9841	-15,5,1
479	1	9842	14,-5,-1,0
480	2	9846	12,-3,-1,-1
481	1	9847	-12,2,0,0,0
482	1	9981	15,5,1
483	2	9985	13,3,1,0
484	33	9987	12,2,0,0,0
485	4	9989	11,1,-2,0
486	3	10122	-16,5,1
487	2	10123	15,-5,-1,0
488	1	10124	-15,4,0,-1
489	1	10127	13,-3,-1,-1
490	7	10128	-13,2,0,0,0
491	2	10130	-12,1,-2,0
492	17	10132	-11,0,-1,0,0
493	1	10264	16,5,1
494	2	10266	15,4,0,-1
495	2	10268	14,3,1,0
496	35	10270	13,2,0,0,0
497	13	10272	12,1,-2,0
498	99	10274	11,0,-1,0,0
499	1	10407	-17,5,1
500	3	10411	-15,3,1,0
501	1	10412	14,-3,-1,-1
502	12	10413	-14,2,0,0,0
503	2	10415	-13,1,-2,0
504	23	10417	-12,0,-1,0,0
505	1	10555	15,3,1,0
506	18	10557	14,2,0,0,0
507	4	10559	13,1,-2,0
508	130	10561	12,0,-1,0,0
509	2	10700	-16,3,1,0
510	11	10702	-15,2,0,0,0
511	4	10704	-14,1,-2,0
512	32	10706	-13,0,-1,0,0
513	2	10850	14,1,-2,0
514	152	10852	13,0,-1,0,0
515	3	10856	11,6,0,0
516	3	10858	10,5,-1,0
517	1	10995	-16,2,0,0,0
518	1	10996	15,-2,2
519	2	10997	-15,1,-2,0
520	24	10999	-14,0,-1,0,0
521	1	11005	-11,5,-1,0
522	1	11140	-18,-4,-2
523	3	11145	15,1,-2,0
524	1	11146	-15,-1,1,-1
525	124	11147	14,0,-1,0,0
526	1	11153	11,5,-1,0
527	1	11293	16,-2,2
528	4	11295	15,-1,1,-1
529	16	11296	-15,0,-1,0,0
530	1	11302	-12,5,-1,0
531	11	11444	16,1,-2,0
532	117	11446	15,0,-1,0,0
533	1	11448	14,7,0
534	4	11450	13,6,0,0
535	6	11594	17,-2,2
536	1	11595	-17,1,-2,0
537	32	11596	16,-1,1,-1
538	18	11597	-16,0,-1,0,0
539	1	11599	-15,7,0
540	8	11608	10,-3,0,0,0
541	3	11746	-18,-2,2
542	3	11747	17,1,-2,0
543	58	11749	16,0,-1,0,0
544	1	11753	14,6,0,0
545	39	11901	17,-1,1,-1
546	17	11902	-17,0,-1,0,0
547	2	11904	-16,7,0
548	1	11906	-15,6,0,0
549	40	11913	11,-3,0,0,0
550	4	12056	17,0,-1,0,0
551	1	12063	-14,-5,0,-1
552	1	12066	12,3,-1,-1
553	2	12067	-12,-3,0,0,0
554	1	12215	-16,6,0,0
555	1	12218	14,-5,0,-1
556	12	12222	12,-3,0,0,0
557	1	12226	10,-1,-1,0,0
558	1	12373	15,5,-1,0
559	1	12374	-15,-5,0,-1
560	4	12378	-13,-3,0,0,0
561	1	12533	14,-4,1,0
562	19	12535	13,-3,0,0,0
563	1	12537	12,-2,-2,0
564	3	12539	11,-1,-1,0,0
565	3	12692	14,3,-1,-1
566	6	12693	-14,-3,0,0,0
567	1	12696	12,1,1,-1
568	1	12698	11,0,0,1
569	2	12849	-16,4,-2
570	3	12850	15,-4,1,0
571	11	12852	14,-3,0,0,0
572	1	12854	13,-2,-2,0
573	9	12856	12,-1,-1,0,0
574	7	12857	-12,0,0,1
575	1	13011	15,3,-1,-1
576	7	13012	-15,-3,0,0,0
577	1	13013	14,2,2
578	1	13015	13,1,1,-1
579	4	13016	-13,-1,-1,0,0
580	5	13017	12,0,0,1
581	1	13021	10,-7,0,0
582	1	13172	-16,3,-1,-1
583	1	13173	15,-3,0,0,0
584	4	13175	14,-2,-2,0
585	14	13177	13,-1,-1,0,0
586	10	13178	-13,0,0,1
587	1	13182	-11,-7,0,0
588	1	13332	17,4,-2
589	1	13334	16,3,-1,-1
590	1	13336	15,2,2
591	2	13337	-15,-2,-2,0
592	4	13339	-14,-1,-1,0,0
593	4	13340	13,0,0,1
594	3	13497	-17,3,-1,-1
595	1	13499	-16,2,2
596	3	13500	15,-2,-2,0
597	2	13501	-15,1,1,-1
598	14	13502	14,-1,-1,0,0
599	12	13503	-14,0,0,1
600	1	13507	-12,-7,0,0
601	1	13663	16,2,2
602	1	13664	-16,-2,-2,0
603	7	13665	15,1,1,-1
604	12	13667	14,0,0,1
605	6	13671	12,-7,0,0
606	2	13828	-17,2,2
607	2	13829	16,-2,-2,0
608	2	13830	-16,1,1,-1
609	29	13831	15,-1,-1,0,0
610	10	13832	-15,0,0,1
611	1	13841	10,4,1,0
612	1	13994	17,2,2
613	29	13996	16,1,1,-1
614	3	13997	-16,-1,-1,0,0
615	55	13998	15,0,0,1
616	3	14004	12,-6,-1,0
617	3	14161	-18,2,2
618	2	14162	17,-2,-2,0
619	1	14163	-17,1,1,-1
620	35	14164	16,-1,-1,0,0
621	1	14165	-16,0,0,1
622	1	14176	10,3,0,0,0
623	1	14330	-18,-2,-2,0
624	4	14331	17,1,1,-1
625	2	14332	-17,-1,-1,0,0
626	43	14333	16,0,0,1
627	1	14335	15,-8,0
628	1	14344	-11,3,0,0,0
629	12	14500	-18,1,1,-1
630	8	14501	17,-1,-1,0,0
631	2	14505	15,7,-1
632	11	14513	11,3,0,0,0
633	2	14515	10,2,-2,0
634	9	14672	17,0,0,1
635	1	14677	-15,6,1
636	1	14678	14,-6,-1,0
637	2	14683	-12,3,0,0,0
638	1	14848	15,6,1
639	3	14852	13,4,1,0
640	18	14854	12,3,0,0,0
641	2	14856	11,2,-2,0
642	12	14858	10,1,-1,0,0
643	1	15020	-16,6,1
644	1	15025	13,-4,-1,-1
645	2	15026	-13,3,0,0,0
646	2	15028	-12,2,-2,0
647	2	15030	-11,1,-1,0,0
648	1	15195	15,5,0,-1
649	1	15197	14,4,1,0
650	2	15198	-14,-4,-1,-1
651	10	15199	13,3,0,0,0
652	33	15203	11,1,-1,0,0
653	1	15367	-17,6,1
654	3	15371	-15,4,1,0
655	2	15372	14,-4,-1,-1
656	4	15373	-14,3,0,0,0
657	2	15375	-13,2,-2,0
658	3	15377	-12,1,-1,0,0
659	2	15378	11,-1,0,1
660	1	15546	15,4,1,0
661	1	15547	-15,-4,-1,-1
662	1	15548	14,3,0,0,0
663	3	15550	13,2,-2,0
664	33	15552	12,1,-1,0,0
665	2	15722	-16,4,1,0
666	4	15724	-15,3,0,0,0
667	1	15727	13,-2,1,-1
668	7	15728	-13,1,-1,0,0
669	5	15729	12,-1,0,1
670	2	15903	14,2,-2,0
671	32	15905	13,1,-1,0,0
672	2	15906	-13,-1,0,1
673	1	15911	10,7,0,0
674	1	16076	17,-5,-2
675	1	16081	-15,2,-2,0
676	1	16082	14,-2,1,-1
677	8	16083	-14,1,-1,0,0
678	9	16084	13,-1,0,1
679	1	16260	15,2,-2,0
680	2	16261	-15,-2,1,-1
681	27	16262	14,1,-1,0,0
682	1	16263	-14,-1,0,1
683	2	16270	10,6,-1,0
684	4	16441	15,-2,1,-1
685	8	16442	-15,1,-1,0,0
686	4	16443	14,-1,0,1
687	1	16448	-12,7,0,0
688	1	16618	-18,-4,-1,-1
689	2	16621	16,2,-2,0
690	1	16622	-16,-2,1,-1
691	15	16623	15,1,-1,0,0
692	5	16624	-15,-1,0,1
693	1	16627	13,8,0
694	1	16629	12,7,0,0
695	1	16631	11,6,-1,0
696	2	16802	17,-3,2
697	1	16803	-17,2,-2,0
698	2	16804	16,-2,1,-1
699	5	16805	-16,1,-1,0,0
700	5	16806	15,-1,0,1
701	1	16816	10,-5,1,0
702	1	16985	-18,-3,2
703	2	16987	-17,-2,1,-1
704	2	16988	16,1,-1,0,0
705	4	16989	-16,-1,0,1
706	3	16990	15,0,-3
707	2	16992	14,8,0
708	3	16994	13,7,0,0
709	1	17170	-18,2,-2,0
710	3	17171	17,-2,1,-1
711	1	17172	-17,1,-1,0,0
712	44	17173	16,-1,0,1
713	5	17185	10,-4,0,0,0
714	5	17356	-18,-2,1,-1
715	1	17358	-17,-1,0,1
716	1	17370	-11,-4,0,0,0
717	1	17543	-18,1,-1,0,0
718	54	17544	17,-1,0,1
719	2	17549	-15,7,0,0
720	28	17556	11,-4,0,0,0
721	2	17731	-18,-1,0,1
722	1	17738	14,6,-1,0
723	1	17743	-12,-4,0,0,0
724	1	17927	14,-6,0,-1
725	12	17931	12,-4,0,0,0
726	3	17935	10,-2,-1,0,0
727	1	18115	15,6,-1,0
728	2	18120	-13,-4,0,0,0
729	1	18306	15,-6,0,-1
730	9	18310	13,-4,0,0,0
731	4	18314	11,-2,-1,0,0
732	1	18499	-15,-5,1,0
733	3	18501	-14,-4,0,0,0
734	1	18503	-13,-3,-2,0
735	1	18504	12,2,1,-1
736	3	18506	11,1,0,1
737	1	18691	15,-5,1,0
738	4	18693	14,-4,0,0,0
739	2	18695	13,-3,-2,0
740	6	18697	12,-2,-1,0,0
741	1	18700	-11,0,2,0
742	3	18885	15,4,-1,-1
743	1	18886	-15,-4,0,0,0
744	2	18887	14,3,2
745	1	18889	13,2,1,-1
746	2	18890	-13,-2,-1,0,0
747	4	18891	12,1,0,1
748	4	18893	11,0,2,0
749	1	19079	-16,4,-1,-1
750	1	19081	-15,3,2
751	1	19082	14,-3,-2,0
752	1	19083	-14,2,1,-1
753	7	19084	13,-2,-1,0,0
754	3	19087	-12,0,2,0
755	2	19274	16,4,-1,-1
756	1	19276	15,3,2
757	1	19278	14,2,1,-1
758	1	19279	-14,-2,-1,0,0
759	4	19280	13,1,0,1
760	5	19282	12,0,2,0
761	3	19286	10,-8,0,0
762	1	19472	-16,3,2
763	1	19473	15,-3,-2,0
764	1	19474	-15,2,1,-1
765	9	19475	14,-2,-1,0,0
766	1	19476	-14,1,0,1
767	6	19478	-13,0,2,0
768	1	19669	16,3,2
769	3	19671	15,2,1,-1
770	3	19672	-15,-2,-1,0,0
771	11	19673	14,1,0,1
772	6	19675	13,0,2,0
773	1	19679	11,-8,0,0
774	1	19681	10,-7,-1,0
775	2	19867	-17,3,2
776	1	19868	16,-3,-2,0
777	1	19869	-16,2,1,-1
778	5	19870	15,-2,-1,0,0
779	4	19871	-15,1,0,1
780	5	19873	-14,0,2,0
781	6	20068	16,2,1,-1
782	3	20069	-16,-2,-1,0,0
783	32	20070	15,1,0,1
784	15	20072	14,0,2,0
785	5	20268	-17,2,1,-1
786	1	20269	16,-2,-1,0,0
787	11	20270	-16,1,0,1
788	5	20272	-15,0,2,0
789	1	20470	-17,-2,-1,0,0
790	10	20471	16,1,0,1
791	29	20473	15,0,2,0
792	1	20475	14,-9,0
793	1	20671	-18,2,1,-1
794	11	20673	-17,1,0,1
795	1	20674	16,-1,-3
796	5	20675	-16,0,2,0
797	1	20684	11,5,1,0
798	9	20878	16,0,2,0
799	1	20880	15,-9,0
800	1	20884	13,-7,-1,0
801	1	20887	-12,5,1,0
802	3	21080	-18,1,0,1
803	1	21081	17,-1,-3
804	1	21084	-16,-9,0
805	1	21085	15,8,-1
806	1	21089	13,6,0,-1
807	9	21093	11,4,0,0,0
808	2	21095	10,3,-2,0
809	2	21497	-16,-8,0,0
810	1	21498	15,7,1
811	2	21502	13,5,1,0
812	8	21504	12,4,0,0,0
813	2	21506	11,3,-2,0
814	6	21508	10,2,-1,0,0
815	1	21706	15,-7,-1,0
816	1	21709	-14,5,1,0
817	1	21713	-12,3,-2,0
818	1	21716	10,-2,0,1
819	1	21913	16,7,1
820	4	21919	13,4,0,0,0
821	2	21921	12,3,-2,0
822	11	21923	11,2,-1,0,0
823	1	22123	16,-7,-1,0
824	1	22126	-15,5,1,0
825	1	22128	-14,4,0,0,0
826	2	22131	12,-3,1,-1
827	2	22132	-12,2,-1,0,0
828	3	22133	11,-2,0,1
829	10	22342	12,2,-1,0,0
830	1	22552	13,-3,1,-1
831	2	22553	-13,2,-1,0,0
832	3	22763	14,3,-2,0
833	10	22765	13,2,-1,0,0
834	2	22766	-13,-2,0,1
835	1	22975	15,-4,2
836	2	22976	-15,3,-2,0
837	2	22977	14,-3,1,-1
838	4	22978	-14,2,-1,0,0
839	3	22979	13,-2,0,1
840	1	22981	12,-1,2,0
841	1	23190	15,3,-2,0
842	1	23191	-15,-3,1,-1
843	9	23192	14,2,-1,0,0
844	3	23193	-14,-2,0,1
845	1	23405	-16,3,-2,0
846	2	23406	15,-3,1,-1
847	2	23407	-15,2,-1,0,0
848	4	23408	14,-2,0,1
849	2	23410	13,-1,2,0
850	1	23621	16,3,-2,0
851	1	23622	-16,-3,1,-1
852	2	23623	15,2,-1,0,0
853	2	23624	-15,-2,0,1
854	1	23626	-14,-1,2,0
