idx	time	time_seconds	symbol	interval	interval_seconds
69	661510.686698	661.510686698	0	8279.83393964	8.27983393964
70	675677.633066	675.677633066	-12	14166.9463681	14.1669463681
71	683654.817555	683.654817555	0	7977.18448832	7.97718448832
72	691551.751948	691.551751948	-1	7896.93439335	7.89693439335
73	699359.757339	699.359757339	0	7808.00539122	7.80800539122
74	707746.015921	707.746015921	0	8386.25858154	8.38625858154
75	722087.490796	722.087490796	12	14341.4748751	14.3414748751
76	730003.529696	730.003529696	-1	7916.03890009	7.91603890009
77	736859.872807	736.859872807	0	6856.34311066	6.85634311066
78	744765.162939	744.765162939	-1	7905.29013186	7.90529013186
