delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.025125628	1.0899081506	2.94948369647e-06	-3.28055207109e-05	-0.00900870618852	-0.0131619458317	-0.0218558723494	NaN	100077.579503	5000.000000	false	20	0.000396741860436	0.105780116107	0.053190	ok	none
-1.494974874	-25.025125628	2.00088959441	4.76151166865e-05	-4.00232550339e-05	-0.00853407076151	-0.0125370499465	-0.0202314061883	NaN	100050.288870	5000.000000	false	20	0.000312425587494	0.000184468230411	0.048992	ok	none
-1.489949749	-25.025125628	2.00146288595	4.12515304568e-05	-2.77372634286e-05	-0.0092380865307	-0.0132919955054	-0.0205303254172	NaN	100051.519519	5000.000000	false	20	0.000327026383063	0.000108311111875	0.047932	ok	none
-1.484924623	-25.025125628	2.00566836088	7.81676213012e-05	-2.53503332274e-05	-0.00931791204389	-0.0139875552387	-0.0224322586323	NaN	100075.403878	5000.000000	false	20	0.000426103682029	0.000316991770644	0.046730	ok	none
-1.479899497	-25.025125628	2.00040787738	1.43162480713e-05	-1.0522463896e-05	-0.00930128604407	-0.0134159319729	-0.0189374859056	NaN	100072.694134	5000.000000	false	20	0.000293096861527	5.29583775815e-05	0.043401	ok	none
-1.474874372	-25.025125628	2.01407539141	0.000129962890867	1.87529030648e-06	-0.00936657300213	-0.0145000599777	-0.0292338717126	NaN	85000.657280	5000.000000	true	17	1.11907778965e-05	0.000738123133252	0.053082	ok	none
-1.469849246	-25.025125628	2.00909904889	8.34148714514e-05	1.6703559995e-06	-0.00935100233865	-0.0144564132794	-0.0284269912419	NaN	90028.208126	5000.000000	true	18	0.000115401937477	0.00117915585095	0.047183	ok	none
-1.464824121	-25.025125628	2.00072665793	1.59038253349e-05	-9.16804735872e-06	-0.00926953072611	-0.0144442689353	-0.0240050115206	NaN	65088.117690	5000.000000	true	13	0.000188482087175	0.000542808341852	0.033555	ok	none
-1.459798995	-25.025125628	2.01878214276	0.000157353903462	1.77742792182e-05	-0.00932418547238	-0.014492995257	-0.0287646027923	NaN	60024.717412	5000.000000	true	12	8.50883208801e-05	0.00101437939704	0.043803	ok	none
-1.454773869	-25.025125628	2.02143939094	0.000180950426829	2.00913902692e-05	-0.00937721680923	-0.0145417057713	-0.0294282350908	NaN	70041.677900	5000.000000	true	14	0.000233015117159	0.00308208415045	0.046583	ok	none
-1.449748744	-25.025125628	2.01895923978	0.00017503343855	9.41921792063e-07	-0.0092817730215	-0.0145043829283	-0.0288999124175	NaN	95042.322961	5000.000000	true	19	0.000270722074267	2.80811035536e-06	0.070710	ok	none
