delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-39.472361809	0	-4.60632462978e-05	-0.000130390193541	-0.00324183213187	-0.0105426985165	-0.0162450647997	NaN	100089.980796	5000.000000	false	20	0.000172832133577	0	0.314368	ok	none
-1.494974874	-39.472361809	0	-3.48574223145e-05	-0.000132090166124	-0.00338966509107	-0.0106194973364	-0.0164429417162	NaN	100017.730369	5000.000000	false	20	0.000176234169802	0	0.386685	ok	none
-1.489949749	-39.472361809	0	-3.21310208461e-05	-0.00012314500699	-0.00366527791472	-0.010681807324	-0.0166886183324	NaN	100049.234121	5000.000000	false	20	0.000190324259908	0	0.313496	ok	none
-1.484924623	-39.472361809	0	-3.42456066915e-05	-0.000102724961879	-0.00398659129462	-0.0109331607414	-0.0171321703879	NaN	100061.144676	5000.000000	false	20	0.000211986008519	0	0.367829	ok	none
-1.479899497	-39.472361809	0	-1.09485235988e-05	-0.000109043278258	-0.00423666309396	-0.011108455788	-0.0178734927521	NaN	100046.512219	5000.000000	false	20	0.000219695240375	0	0.352175	ok	none
-1.474874372	-39.472361809	0	-1.79385640702e-05	-0.000100487403154	-0.00427874468303	-0.0111277888773	-0.0176618271756	NaN	100046.069615	5000.000000	false	20	0.000227183781982	0	0.316053	ok	none
-1.469849246	-39.472361809	0	-3.26440576942e-05	-0.000116234105162	-0.00404800733352	-0.010926682603	-0.0170681682566	NaN	100115.469009	5000.000000	false	20	0.000214503955202	1.01816745958	0.338133	ok	none
-1.464824121	-39.472361809	0	-2.16297291939e-05	-9.53740250658e-05	-0.00439282617269	-0.0110808522057	-0.0173102832591	NaN	100050.917341	5000.000000	false	20	0.00023277653777	0	0.323263	ok	none
-1.459798995	-39.472361809	0	-3.73699398797e-05	-9.83269081208e-05	-0.00398769167189	-0.0108391569262	-0.0167680698136	NaN	100057.944427	5000.000000	false	20	0.000211095631725	0	0.296718	ok	none
-1.454773869	-39.472361809	0	-4.39881952297e-05	-9.95557360729e-05	-0.0038233370304	-0.0107644845615	-0.0165185035429	NaN	100024.490229	5000.000000	false	20	0.000197322569278	0	0.273531	ok	none
-1.449748744	-39.472361809	0	-4.74084929239e-05	-0.000102019631818	-0.00375136946689	-0.0106967091879	-0.0163507386946	NaN	100116.551811	5000.000000	false	20	0.00019807118039	0	0.284362	ok	none
-1.444723618	-39.472361809	0	-4.91326602867e-05	-0.000104673573229	-0.00366796353124	-0.0106770427405	-0.016252378634	NaN	100004.095380	5000.000000	false	20	0.000188972117343	0	0.298476	ok	none
-1.439698492	-39.472361809	0	-4.83517561116e-05	-0.000110189506253	-0.00362141805889	-0.0106542603488	-0.0161685833943	NaN	100061.883817	5000.000000	false	20	0.000190943362228	0	0.292186	ok	none
-1.434673367	-39.472361809	0	-4.47228125683e-05	-0.000117220464568	-0.0035968687319	-0.0106404940649	-0.0160973869435	NaN	100036.973778	5000.000000	false	20	0.000189510059377	0	0.296646	ok	none
-1.429648241	-39.472361809	0	-3.76722385767e-05	-0.000127946051279	-0.00358494368678	-0.010650887111	-0.0160193116591	NaN	100071.510306	5000.000000	false	20	0.000188623300427	0	0.299251	ok	none
-1.424623116	-39.472361809	0	-5.19577412729e-05	-0.000121902125236	-0.0035832746526	-0.0106100754978	-0.0160105520931	NaN	100095.737814	5000.000000	false	20	0.000188296671367	0	0.321989	ok	none
-1.419597990	-39.472361809	0	-8.06744790399e-05	-0.00010528722838	-0.00359539746081	-0.0106002266471	-0.0159941922573	NaN	100004.807679	5000.000000	false	20	0.000188919843587	0	0.298037	ok	none
-1.414572864	-39.472361809	0	-9.97391660774e-05	-0.000118838949014	-0.00360138269246	-0.0105974974608	-0.015988246174	NaN	100093.300070	5000.000000	false	20	0.000188861326166	0	0.215895	ok	none
-1.409547739	-39.472361809	0	-8.86097458585e-05	-9.94936617506e-05	-0.00364926068749	-0.0106190609629	-0.0161251963151	NaN	100091.075281	5000.000000	false	20	0.00019117090707	0	0.295623	ok	none
-1.404522613	-39.472361809	0	-7.3885915885e-05	-0.000101870404222	-0.00370095700571	-0.0106387331192	-0.0161348364041	NaN	100107.496085	5000.000000	false	20	0.00019836785753	0	0.291640	ok	none
-1.399497487	-39.472361809	0	-6.78623540721e-05	-0.000118438634907	-0.00376061558835	-0.0106715943882	-0.0161630299891	NaN	100076.013942	5000.000000	false	20	0.000196582339554	0	0.278599	ok	none
-1.394472362	-39.472361809	0	-6.00015484653e-05	-0.000100470560719	-0.00388653383278	-0.0107242525933	-0.0162089061038	NaN	100017.590319	5000.000000	false	20	0.000203027049624	0	0.216074	ok	none
-1.389447236	-39.472361809	0	-5.57025917936e-05	-8.98611451724e-05	-0.0040348505176	-0.0107419431627	-0.0163162324841	NaN	100074.558806	5000.000000	false	20	0.000210357906009	0	0.228689	ok	none
-1.384422111	-39.472361809	0	-5.08593342882e-05	-8.31974408489e-05	-0.0041926361569	-0.0108154211491	-0.0164425366003	NaN	100108.602306	5000.000000	false	20	0.00022349349729	0	0.260094	ok	none
-1.379396985	-39.472361809	0	-4.65488494889e-05	-7.77182893279e-05	-0.00439684052164	-0.0108970744669	-0.0166173984111	NaN	100083.918573	5000.000000	false	20	0.000233996092299	0	0.279251	ok	none
-1.374371859	-39.472361809	0	-4.20525361702e-05	-7.26457144928e-05	-0.00464149939999	-0.0110021303874	-0.0168623641536	NaN	100049.106473	5000.000000	false	20	0.000240619044431	0	0.290398	ok	none
-1.369346734	-39.472361809	0	-3.5432547163e-05	-6.81926158251e-05	-0.0049845565511	-0.0111558772768	-0.0171539823138	NaN	100102.427600	5000.000000	false	20	0.000263727938106	0	0.346812	ok	none
-1.364321608	-39.472361809	0	-2.94152553956e-05	-6.25546248184e-05	-0.00540391134247	-0.01134667536	-0.0176327659905	NaN	100059.042188	5000.000000	false	20	0.000284530036224	0	0.320266	ok	none
-1.359296482	-39.472361809	0	-1.87371281792e-05	-5.62838920848e-05	-0.00606568103691	-0.0116984440735	-0.0183813021192	NaN	100028.635014	5000.000000	false	20	0.000307926045296	0	0.328088	ok	none
-1.354271357	-39.472361809	2.0098563509	8.87028793449e-05	2.55741108582e-06	-0.00925903423438	-0.0142028882391	-0.0270850795908	NaN	40013.621634	5000.000000	true	8	3.56367412672e-05	0.000211969673191	0.255039	ok	none
-1.349246231	-39.472361809	1.06735179688	2.24428459919e-06	-3.33218221822e-05	-0.00727172831958	-0.0123170765869	-0.0200596797649	NaN	100060.953633	5000.000000	false	20	0.000339427900916	0.267970151137	0.372970	ok	none
-1.344221106	-39.472361809	2.02119924083	0.000207231810691	-1.60601819507e-05	-0.00901785258808	-0.0142485151279	-0.0280089060223	NaN	55001.409017	5000.000000	true	11	0.000244489425956	0.00160561388288	0.394889	ok	none
-1.339195980	-39.472361809	0	-1.28871529864e-05	-1.43037639524e-05	-0.00774810387368	-0.0125264500395	-0.0204513081097	NaN	100017.450944	5000.000000	false	20	0.00033422068988	1.36956241137	0.380796	ok	none
-1.334170854	-39.472361809	0	-3.04979458429e-05	-3.54766725437e-05	-0.00603821960569	-0.0115490334457	-0.0178981181112	NaN	100029.020566	5000.000000	false	20	0.000304114313591	0	0.336530	ok	none
-1.329145729	-39.472361809	1.16560341887	6.76609716396e-06	-4.08572311493e-05	-0.00672838494233	-0.011853345479	-0.0184531870386	NaN	100051.872473	5000.000000	false	20	0.000320243573422	1.16560341887	0.388722	ok	none
-1.324120603	-39.472361809	1.68472356067	2.19094898521e-05	-3.19975696918e-05	-0.00858240362324	-0.012972370832	-0.0211859246826	NaN	100083.583780	5000.000000	false	20	0.00037537589672	0.0569155715094	0.332536	ok	none
-1.319095477	-39.472361809	2.02025130434	0.000197159758203	-1.34774832955e-05	-0.00907014540013	-0.0142456708163	-0.0280186216114	NaN	40030.023571	5000.000000	true	8	0.000183871875526	0.00131657939532	0.282457	ok	none
-1.314070352	-39.472361809	1.45899502199	1.78524299125e-05	-3.88946046412e-05	-0.00794031638387	-0.0124884883916	-0.01978082501	NaN	100108.079667	5000.000000	false	20	0.000341741387704	1.45899502199	0.338713	ok	none
-1.309045226	-39.472361809	1.81458625281	2.7112108094e-05	-3.32832870682e-05	-0.00843675549751	-0.0128217297235	-0.0205828909216	NaN	100103.933061	5000.000000	false	20	0.000347574316732	0.099014352576	0.381602	ok	none
-1.304020101	-39.472361809	2.00719695282	7.65902778476e-05	-9.84385628717e-06	-0.00927426137348	-0.0142036074073	-0.0265405055917	NaN	65086.609738	5000.000000	true	13	0.000161385079235	0.00094131290596	0.295807	ok	none
