delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-44.120603015	1.06585047337	2.50814241629e-05	-0.000380884492991	-0.00752600561111	-0.0143802383627	-0.0330254653493	NaN	50022.412788	5000.000000	true	10	4.41856899473e-05	0.00072184134698	0.645718	ok	none
-1.494974874	-44.120603015	1.05852627662	2.24521719546e-05	-0.00038362549697	-0.00752592034476	-0.014378230512	-0.0329898249791	NaN	55010.774503	5000.000000	true	11	3.19316178966e-05	0.000215789964414	0.698621	ok	none
-1.489949749	-44.120603015	1.05031401244	1.93804637261e-05	-0.000385190184361	-0.0075322985163	-0.0143749954673	-0.0329339796467	NaN	65021.166104	5000.000000	true	13	2.13425831205e-05	0.000317055670005	0.802630	ok	none
-1.484924623	-44.120603015	1.04170819488	1.61298759599e-05	-0.000386731576519	-0.00753864999408	-0.0143718225104	-0.0328788464345	NaN	80002.507691	5000.000000	true	16	1.30050706989e-05	0.00051139245833	0.936226	ok	none
-1.479899497	-44.120603015	1.11697091408	4.56553953576e-05	-0.000390314085495	-0.00756993092048	-0.014368120507	-0.0327769386731	NaN	55002.113426	5000.000000	true	11	3.46445395618e-05	0.00463297229152	0.651342	ok	none
-1.474874372	-44.120603015	1.08071467928	3.19456605777e-05	-0.00039578501535	-0.00756462378529	-0.0143667926904	-0.0327844984388	NaN	65036.474075	5000.000000	true	13	2.5730135049e-05	0.000286374763659	0.890334	ok	none
-1.469849246	-44.120603015	1.06029070901	2.42140757199e-05	-0.000401622009741	-0.00755730993828	-0.0143661180944	-0.0327922535893	NaN	75037.160526	5000.000000	true	15	1.48272193513e-05	0.00260000071166	1.041914	ok	none
-1.464824121	-44.120603015	1.05107407065	2.09466379011e-05	-0.00041012274205	-0.00754318804943	-0.014366358994	-0.0328080601366	NaN	75000.469605	5000.000000	true	15	9.7020666087e-06	0.00361457964711	0.977048	ok	none
-1.459798995	-44.120603015	1.04282648191	1.75809318244e-05	-0.000410515434337	-0.00753572878615	-0.0143662087493	-0.0328001316854	NaN	75020.719686	5000.000000	true	15	1.07030835948e-05	0.00278505508702	0.864666	ok	none
-1.454773869	-44.120603015	1.08355929347	3.42569320699e-05	-0.000409971538145	-0.00757175267212	-0.0143585593545	-0.032637646392	NaN	100019.965297	5000.000000	false	20	5.12572490676e-06	0.0112012256169	1.252581	ok	none
-1.449748744	-44.120603015	1.04243416974	1.77847997059e-05	-0.000419115062584	-0.00755932264902	-0.0143591812129	-0.0326966321582	NaN	100006.500971	5000.000000	true	20	2.89630702121e-06	0.00368069374599	1.418857	ok	none
-1.444723618	-44.120603015	1.0379338175	1.62558172382e-05	-0.000428531012955	-0.00754924177635	-0.0143587324744	-0.0327195679077	NaN	80000.353322	5000.000000	true	16	1.69875861743e-06	0.0038484664869	0.947517	ok	none
-1.439698492	-44.120603015	1.02313710639	1.00415375023e-05	-0.000434001440409	-0.00753812661924	-0.0143577512856	-0.0327317928845	NaN	70017.963883	5000.000000	true	14	4.9424045032e-06	0.00378240634826	0.849499	ok	none
-1.434673367	-44.120603015	1.00187726098	8.2422417711e-07	-0.000439056788388	-0.00752607182511	-0.0143561901221	-0.0327420782433	NaN	60039.637028	5000.000000	true	12	9.54461829737e-06	0.00323414668268	0.737542	ok	none
-1.429648241	-44.120603015	0	-1.06632230091e-05	-0.000452683032869	-0.00751260397371	-0.0143528525898	-0.032785903365	NaN	40001.424811	5000.000000	true	8	1.06691677949e-05	0	0.491501	ok	none
-1.424623116	-44.120603015	0	-3.34350306125e-05	-0.000458283614633	-0.00748990517218	-0.0143513840573	-0.0327793634515	NaN	40023.837443	5000.000000	true	8	1.90522339515e-05	0	0.487989	ok	none
-1.419597990	-44.120603015	0	-4.78076404098e-05	-0.000443951880543	-0.00749105080623	-0.0143514714029	-0.0327667474328	NaN	40003.513096	5000.000000	true	8	2.75615942055e-05	0	0.498131	ok	none
-1.414572864	-44.120603015	0	-3.26991109857e-05	-0.0004439142732	-0.00749434744987	-0.0143646614813	-0.0327537750665	NaN	40014.043459	5000.000000	true	8	5.50107646755e-05	0	0.501522	ok	none
-1.409547739	-44.120603015	0	-5.57637429669e-05	-0.000467862861404	-0.00751698358442	-0.0143340568467	-0.0324730639948	NaN	40026.047567	5000.000000	true	8	0.000313370876879	0	0.496067	ok	none
-1.404522613	-44.120603015	0	-6.54367182253e-05	-0.000486366593933	-0.00750943982379	-0.014368115285	-0.0329150884234	NaN	50038.898529	5000.000000	true	10	7.677633065e-06	0	0.585334	ok	none
-1.399497487	-44.120603015	0	-1.39454423831e-05	-0.000494836666919	-0.0074858185219	-0.0143677126851	-0.0328878376769	NaN	55027.440496	5000.000000	true	11	2.52154313489e-05	0	0.653119	ok	none
-1.394472362	-44.120603015	1.02195867943	1.05799717568e-05	-0.000481812751615	-0.00753755458718	-0.0143555457471	-0.0326456957804	NaN	100024.116382	5000.000000	false	20	4.35239046804e-05	0.0248488195711	1.046964	ok	none
-1.389447236	-44.120603015	1.02613510229	1.29415194499e-05	-0.000495177685084	-0.00752327606133	-0.0143562084502	-0.0326691329057	NaN	100041.009705	5000.000000	false	20	1.25691016898e-05	0.00567845420423	1.051961	ok	none
-1.384422111	-44.120603015	1.03201069479	1.62286045495e-05	-0.000506974455077	-0.00750767561172	-0.0143564243245	-0.0326671556102	NaN	100016.889115	5000.000000	false	20	7.29636035704e-06	0.00749699319924	1.006098	ok	none
-1.379396985	-44.120603015	1.12724720512	6.51206007555e-05	-0.000511764487839	-0.00752916534843	-0.0143610931506	-0.0326507852975	NaN	100000.047141	5000.000000	false	20	4.16808165159e-05	0.0817893189957	1.161084	ok	none
-1.374371859	-44.120603015	1.08641571002	4.62528832421e-05	-0.000535236975199	-0.00752630805261	-0.0143516738482	-0.0325787133835	NaN	100019.263408	5000.000000	false	20	6.76129129606e-05	0.0570325436787	1.101746	ok	none
-1.369346734	-44.120603015	1.08007733771	4.38163991683e-05	-0.000547176022858	-0.00751033972911	-0.0143524102243	-0.0326037022487	NaN	100022.352467	5000.000000	false	20	2.62436833651e-05	0.0104693990369	1.085055	ok	none
-1.364321608	-44.120603015	1.05734110686	3.13511059854e-05	-0.000546747485377	-0.00749357616256	-0.0143526402431	-0.0326030196533	NaN	100019.220866	5000.000000	false	20	9.79586447235e-06	0.00927426097013	1.077921	ok	none
-1.359296482	-44.120603015	1.10555028668	5.72991398749e-05	-0.000542861053996	-0.0075096614952	-0.0143568830877	-0.0325879599704	NaN	100001.078848	5000.000000	false	20	2.7049359485e-05	0.0509375218947	1.046311	ok	none
-1.354271357	-44.120603015	1.06253493856	3.45317133286e-05	-0.000552198724761	-0.0075100653995	-0.0143479131842	-0.0325132043191	NaN	100003.824774	5000.000000	false	20	6.85650621127e-05	0.0378312918735	1.173754	ok	none
-1.349246231	-44.120603015	1.05009437879	2.82646203473e-05	-0.000564227385013	-0.00749219539544	-0.0143487203243	-0.0325432136808	NaN	100019.568787	5000.000000	false	20	4.24387209569e-05	0.0124856534257	1.017954	ok	none
-1.344221106	-44.120603015	1.04024313563	2.31156861076e-05	-0.000574400720593	-0.00747344385614	-0.0143490788872	-0.0325477559203	NaN	100023.392686	5000.000000	false	20	1.32217601222e-05	0.00873419066365	1.087157	ok	none
-1.339195980	-44.120603015	1.02853089547	1.58574316115e-05	-0.000555798594872	-0.00747909082108	-0.0143498217126	-0.0325372226192	NaN	100001.567219	5000.000000	false	20	2.94650433579e-05	0.0115935862702	1.115963	ok	none
-1.334170854	-44.120603015	1.05640692301	3.31404016782e-05	-0.000587523656809	-0.00748647723517	-0.014344160064	-0.032443639869	NaN	100007.910744	5000.000000	false	20	8.8206703157e-05	0.0277399204904	1.141115	ok	none
-1.329145729	-44.120603015	1.03965054591	2.39329275788e-05	-0.000603596420472	-0.00746543624993	-0.0143451355148	-0.0324868819451	NaN	100024.542096	5000.000000	false	20	8.21235246386e-05	0.0325466806186	1.041066	ok	none
-1.324120603	-44.120603015	1.03405289794	2.11245585016e-05	-0.000620345397241	-0.007443280721	-0.0143456965508	-0.0324989829561	NaN	100027.223881	5000.000000	false	20	2.98488606083e-05	0.00891921837827	1.010282	ok	none
-1.319095477	-44.120603015	1.02351668374	1.47321391155e-05	-0.000626454787647	-0.0074269519638	-0.0143458418394	-0.0324955047862	NaN	100029.275942	5000.000000	false	20	8.64313203861e-06	0.0114996405119	1.121715	ok	none
-1.314070352	-44.120603015	1.08012502608	5.12159428444e-05	-0.000639200326637	-0.00744918920079	-0.0143403554732	-0.0323586742425	NaN	100000.465712	5000.000000	false	20	0.00013082213296	0.0524498911465	1.002336	ok	none
-1.309045226	-44.120603015	1.03584898931	2.36987676073e-05	-0.00066107212676	-0.00742420595175	-0.0143416095886	-0.0324280183814	NaN	100007.033243	5000.000000	false	20	5.19573262367e-05	0.0124487669747	1.256150	ok	none
-1.304020101	-44.120603015	1.02898613854	1.98435865697e-05	-0.00068458882651	-0.00739633835675	-0.0143424431698	-0.032453575011	NaN	100014.662345	5000.000000	false	20	7.04513088563e-05	0.0164995155117	1.119873	ok	none
-1.298994975	-44.120603015	1.02244279621	1.58860819741e-05	-0.00070784771322	-0.00736573746205	-0.0143428306118	-0.0324579330458	NaN	100000.729639	5000.000000	false	20	2.62203819494e-05	0.00958419052141	1.092824	ok	none
-1.293969849	-44.120603015	1.01180952643	8.23156851233e-06	-0.000697027824329	-0.00736435821131	-0.0143434041306	-0.0324493929143	NaN	100014.669490	5000.000000	false	20	3.33671866049e-05	0.0147906646322	0.993961	ok	none
-1.288944724	-44.120603015	1.03962257245	2.95420898293e-05	-0.000745587376129	-0.00735799276819	-0.0143380006615	-0.0323550725561	NaN	100005.927610	5000.000000	false	20	9.18167313381e-05	0.020542426328	1.043618	ok	none
-1.283919598	-44.120603015	1.02643023806	2.06408713306e-05	-0.000780956693877	-0.00731909240661	-0.0143391111647	-0.0324027479487	NaN	100012.707047	5000.000000	false	20	3.45182363352e-05	0.0127402102369	0.992287	ok	none
-1.278894472	-44.120603015	1.02126847124	1.74266595617e-05	-0.000819365875677	-0.00727592736928	-0.0143398303779	-0.03242011469	NaN	100030.300971	5000.000000	false	20	6.56344391649e-05	0.0119818947797	0.964774	ok	none
-1.273869347	-44.120603015	1.01470952954	1.2653500374e-05	-0.000860224682199	-0.0072267794764	-0.0143401565477	-0.0324223939367	NaN	100009.795614	5000.000000	false	20	2.69360355439e-05	0.00966112875528	1.055810	ok	none
-1.268844221	-44.120603015	1.02256870391	1.97767807492e-05	-0.000876292268524	-0.00721104647447	-0.0143423480895	-0.0324134980569	NaN	100002.921423	5000.000000	false	20	3.08583922423e-05	0.00317159434629	1.048432	ok	none
-1.263819095	-44.120603015	1.02724858248	2.59938352031e-05	-0.000953951832824	-0.00716605179332	-0.0143356094894	-0.0323341405164	NaN	100015.088232	5000.000000	false	20	7.86346344519e-05	0.0136663047269	1.080819	ok	none
-1.258793970	-44.120603015	1.01895059218	1.96544592215e-05	-0.00103714221864	-0.00707968910231	-0.0143366916829	-0.0323750066408	NaN	100031.490667	5000.000000	false	20	3.38003782802e-05	0.00250781503463	1.026793	ok	none
-1.253768844	-44.120603015	1.01452334895	1.67187514211e-05	-0.00115116365269	-0.00696096988951	-0.0143374202772	-0.0323909840936	NaN	100040.372862	5000.000000	false	20	8.03338370506e-05	0.0111873850687	0.992582	ok	none
-1.248743719	-44.120603015	1.00897433645	1.18865363801e-05	-0.00132450309234	-0.00677957470494	-0.014337746062	-0.0323937565179	NaN	100031.426309	5000.000000	false	20	3.37297828111e-05	0.00698768821339	0.983857	ok	none
-1.243718593	-44.120603015	1.00942813071	1.79699795948e-05	-0.00190599601923	-0.00619768705779	-0.0143397639901	-0.0323859551955	NaN	100009.609402	5000.000000	false	20	4.86503347943e-05	0.000102998248251	0.969979	ok	none
-1.238693467	-44.120603015	1.01972190705	2.7333374078e-05	-0.00138593970721	-0.00675196796856	-0.0143331324612	-0.032300961259	NaN	100027.197997	5000.000000	false	20	8.44643736046e-05	0.0095470173165	0.935826	ok	none
-1.233668342	-44.120603015	1.01760792104	2.05269353192e-05	-0.00116577847421	-0.00697004813078	-0.0143342328518	-0.0323470712198	NaN	100041.085376	5000.000000	false	20	3.41384016042e-05	0.0132330448426	0.924180	ok	none
-1.228643216	-44.120603015	1.01723460122	1.8041542535e-05	-0.00104682100269	-0.00708521641626	-0.0143349374205	-0.0323662857216	NaN	100035.099923	5000.000000	false	20	0.000108502164136	0.0220061231422	0.943894	ok	none
-1.223618090	-44.120603015	1.01451347384	1.40025880671e-05	-0.000964799208045	-0.00716063369639	-0.0143351553855	-0.0323710192019	NaN	100038.864333	5000.000000	false	20	5.0330482892e-05	0.0107869457741	0.922980	ok	none
-1.218592965	-44.120603015	1.00351462272	3.0677744307e-06	-0.000872860239856	-0.0072379760522	-0.0143353227533	-0.0323668666036	NaN	100010.716075	5000.000000	false	20	3.73723515551e-05	0.0189743797146	0.918978	ok	none
-1.213567839	-44.120603015	1.04163240007	3.40919153701e-05	-0.000818879413985	-0.00733837153222	-0.0143296125775	-0.0322573190864	NaN	100001.925231	5000.000000	false	20	0.000103403849967	0.0219856885444	0.918129	ok	none
-1.208542714	-44.120603015	1.02141410343	1.64489214109e-05	-0.00076813495683	-0.0073838222806	-0.0143300695617	-0.0323156778353	NaN	100018.601206	5000.000000	false	20	4.77234346686e-05	0.0144580943776	0.904201	ok	none
-1.203517588	-44.120603015	1.00575408095	4.15037438476e-06	-0.000721292317792	-0.00742014866033	-0.0143300202994	-0.0323412693174	NaN	100017.984194	5000.000000	false	20	3.44119823465e-05	1.00575408095	0.930335	ok	none
-1.198492462	-44.120603015	0	-1.24624847466e-05	-0.000678620612903	-0.0074476925879	-0.0143295538879	-0.0323489858316	NaN	100003.403227	5000.000000	false	20	9.19336177177e-05	1.00313941234	0.916630	ok	none
-1.193467337	-44.120603015	0	-5.88766093068e-05	-0.000672920227009	-0.00743102288694	-0.014322265671	-0.032377257536	NaN	40001.902159	5000.000000	true	8	0.000199723003436	0	0.413875	ok	none
-1.188442211	-44.120603015	0	-0.000118801440911	-0.000636123817274	-0.00741760573744	-0.0143270659718	-0.0323837581331	NaN	40026.272867	5000.000000	true	8	0.000132533137341	0	0.425225	ok	none
-1.183417085	-44.120603015	0	-0.000139819408187	-0.00056608913652	-0.00746763195776	-0.0143234591261	-0.0325957730389	NaN	40006.521211	5000.000000	true	8	5.24770064161e-05	0	0.436675	ok	none
-1.178391960	-44.120603015	0	-7.35939298506e-05	-0.000516865511346	-0.00753042225321	-0.0143544467005	-0.0326886850243	NaN	40005.748445	5000.000000	true	8	9.36415200482e-05	0	0.464727	ok	none
-1.173366834	-44.120603015	0	-9.26356870264e-06	-0.000551125224458	-0.00758875995928	-0.0143387778971	-0.0324521047199	NaN	70031.825911	5000.000000	true	14	8.21840953721e-05	0	0.738550	ok	none
-1.168341709	-44.120603015	0	-4.50115977205e-06	-0.000540385287036	-0.00759513550817	-0.0143397322989	-0.0324680310014	NaN	70039.278999	5000.000000	true	14	4.87711838636e-05	0	0.673439	ok	none
