delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-33.944723618	0	-0.000109903759423	-0.000121689689383	-0.00130240367074	-0.00942732367977	-0.0141583128029	NaN	75091.787955	5000.000000	true	15	9.50481845768e-05	0	0.196964	ok	none
-1.494974874	-33.944723618	0	-0.000112749787538	-0.000113488597285	-0.00136951485538	-0.00953788102047	-0.0141973380084	NaN	80097.469888	5000.000000	true	16	9.22132239444e-05	0	0.205647	ok	none
-1.489949749	-33.944723618	0	-0.000110138551371	-0.000110991414165	-0.00159744847609	-0.00966887230657	-0.0142469525077	NaN	80070.182038	5000.000000	true	16	0.000105185508528	0	0.192007	ok	none
-1.484924623	-33.944723618	0	-9.85342773518e-05	-0.00011755762636	-0.00176049932212	-0.00970637212598	-0.0143930953816	NaN	85030.051862	5000.000000	true	17	0.000109086101791	0	0.229545	ok	none
-1.479899497	-33.944723618	0	-9.32123634332e-05	-0.000117982563518	-0.00189985339356	-0.00981650243737	-0.0145805994548	NaN	90005.554579	5000.000000	true	18	0.000111067533206	0	0.224190	ok	none
-1.474874372	-33.944723618	0	-0.000102353438018	-0.000102596351717	-0.00203478537309	-0.00993622187082	-0.0147945779431	NaN	95030.728805	5000.000000	true	19	0.000111293754911	0	0.273924	ok	none
-1.469849246	-33.944723618	0	-9.82781581875e-05	-0.000101432956296	-0.00220509176079	-0.0100410884497	-0.0150871809595	NaN	100051.098811	5000.000000	true	20	0.000115285694341	0	0.238718	ok	none
-1.464824121	-33.944723618	0	-9.04308672234e-05	-0.000102649023836	-0.00252814666303	-0.0101720932902	-0.0155683101328	NaN	100007.125296	5000.000000	false	20	0.000131939756787	0	0.255572	ok	none
-1.459798995	-33.944723618	0	-5.90367112369e-05	-0.00012827308378	-0.00303895964633	-0.0104465534765	-0.0163022084988	NaN	100096.531819	5000.000000	false	20	0.000161744689415	0	0.262373	ok	none
-1.454773869	-33.944723618	0	-9.24356262354e-05	-9.82780060931e-05	-0.00200200204599	-0.00989889603225	-0.0154753307409	NaN	90095.079361	5000.000000	true	18	0.000118993362327	0	0.243936	ok	none
-1.449748744	-33.944723618	0	-6.16198132625e-05	-6.98890983705e-05	-0.00444493097263	-0.0111979989516	-0.0183319597732	NaN	100007.201091	5000.000000	false	20	0.000230945753305	0	0.264011	ok	none
-1.444723618	-33.944723618	0	-7.50667228586e-05	-8.14141698512e-05	-0.00379777380216	-0.0108423235489	-0.0173387293708	NaN	100077.339751	5000.000000	false	20	0.000201591438403	0	0.245762	ok	none
-1.439698492	-33.944723618	0	-7.62999823317e-05	-8.18379231418e-05	-0.00367067849261	-0.0107645826765	-0.017060047848	NaN	100028.409237	5000.000000	false	20	0.000190467252333	0	0.247634	ok	none
-1.434673367	-33.944723618	0	-7.61164793624e-05	-8.06113634345e-05	-0.00363336635052	-0.0106837846194	-0.0169307834917	NaN	100005.314695	5000.000000	false	20	0.000188457386447	0	0.242035	ok	none
-1.429648241	-33.944723618	0	-7.51125479698e-05	-7.90284285453e-05	-0.00361386676178	-0.01065091182	-0.016829156408	NaN	100005.302582	5000.000000	false	20	0.000187327583562	0	0.284955	ok	none
-1.424623116	-33.944723618	0	-7.36934744665e-05	-7.72473063611e-05	-0.0036038384452	-0.0106409916933	-0.01674751939	NaN	100000.899234	5000.000000	false	20	0.00018669764129	0	0.255865	ok	none
-1.419597990	-33.944723618	0	-7.2258638362e-05	-7.51653265512e-05	-0.00361513579949	-0.0106348499304	-0.0166839903098	NaN	100018.270766	5000.000000	false	20	0.000187128134425	0	0.248285	ok	none
-1.414572864	-33.944723618	0	-7.06518324504e-05	-7.30254065917e-05	-0.00363755269291	-0.0106315137731	-0.0166294727637	NaN	100048.631992	5000.000000	false	20	0.000192409920085	0	0.241917	ok	none
-1.409547739	-33.944723618	0	-6.903199433e-05	-7.07396437988e-05	-0.00367295344644	-0.0106316773358	-0.0165846850587	NaN	100000.534563	5000.000000	false	20	0.0001899050545	0	0.256164	ok	none
-1.404522613	-33.944723618	0	-6.72756890092e-05	-6.84784424679e-05	-0.0037145137344	-0.0106315550169	-0.0165424620725	NaN	100013.046069	5000.000000	false	20	0.0001918976332	0	0.245551	ok	none
-1.399497487	-33.944723618	0	-6.54358914336e-05	-6.62151932041e-05	-0.00376369077556	-0.0106272506266	-0.0165005669205	NaN	100100.596959	5000.000000	false	20	0.00019856444285	0	0.253994	ok	none
-1.394472362	-33.944723618	0	-6.35549081596e-05	-6.39143175787e-05	-0.00381964474681	-0.0106303880034	-0.0164635936755	NaN	100051.769114	5000.000000	false	20	0.000201468995829	0	0.232367	ok	none
-1.389447236	-33.944723618	0	-6.14043406629e-05	-6.17931758899e-05	-0.00385861800687	-0.0106511973418	-0.0164213574609	NaN	100017.704431	5000.000000	false	20	0.000203433916817	0	0.217657	ok	none
-1.384422111	-33.944723618	0	-5.94457259536e-05	-5.94868380145e-05	-0.00391236262566	-0.0106665445944	-0.016383225532	NaN	100032.757860	5000.000000	false	20	0.00020605325675	0	0.244808	ok	none
-1.379396985	-33.944723618	0	-5.70944312558e-05	-5.75373530004e-05	-0.00397350874211	-0.0106805366061	-0.0163435430201	NaN	100038.793995	5000.000000	false	20	0.000209054404671	0	0.215641	ok	none
-1.374371859	-33.944723618	0	-5.47618098116e-05	-5.5533829891e-05	-0.00403999395255	-0.0106933849112	-0.0163000785022	NaN	100046.107466	5000.000000	false	20	0.000212295824876	0	0.239026	ok	none
-1.369346734	-33.944723618	0	-5.25814566853e-05	-5.33047157865e-05	-0.00410569870481	-0.0107023551458	-0.0162443824597	NaN	100094.305986	5000.000000	false	20	0.000215342719924	0	0.229777	ok	none
-1.364321608	-33.944723618	0	-5.01429454575e-05	-5.13907215751e-05	-0.00418622428519	-0.0107147579904	-0.0161961164194	NaN	100083.408172	5000.000000	false	20	0.000219245387459	0	0.244780	ok	none
-1.359296482	-33.944723618	0	-4.77512027841e-05	-4.93923942054e-05	-0.00426872537356	-0.0107242600678	-0.0161376760947	NaN	100099.836853	5000.000000	false	20	0.00022309030604	0	0.233547	ok	none
-1.354271357	-33.944723618	0	-4.56557842443e-05	-4.70430125464e-05	-0.00435510953994	-0.010730853803	-0.0160669316289	NaN	100050.763286	5000.000000	false	20	0.000227179349946	0	0.234478	ok	none
-1.349246231	-33.944723618	0	-4.34916739952e-05	-4.47784610535e-05	-0.00444819558963	-0.0107363051759	-0.0159902353196	NaN	100002.257543	5000.000000	false	20	0.000231478014226	0	0.234520	ok	none
-1.344221106	-33.944723618	0	-4.09592935317e-05	-4.28811719056e-05	-0.00453848125349	-0.0107367242232	-0.0158988813218	NaN	100087.231216	5000.000000	false	20	0.000235030551917	0	0.236192	ok	none
-1.339195980	-33.944723618	0	-3.86296891632e-05	-4.07657614724e-05	-0.00463308910721	-0.0107342354124	-0.0157933689781	NaN	100103.491894	5000.000000	false	20	0.000244159207874	0	0.232833	ok	none
-1.334170854	-33.944723618	0	-3.65961109047e-05	-3.82973486332e-05	-0.00472336584987	-0.0107251164664	-0.0156630969629	NaN	100086.118344	5000.000000	false	20	0.00024744334315	0	0.235617	ok	none
-1.329145729	-33.944723618	0	-3.42437624903e-05	-3.62210939342e-05	-0.00481798658682	-0.0107161790588	-0.0155198770747	NaN	100081.285553	5000.000000	false	20	0.000250597772791	0	0.248379	ok	none
-1.324120603	-33.944723618	0	-3.21354473019e-05	-3.3838582277e-05	-0.00489846017713	-0.0107167833339	-0.0153219689691	NaN	100072.762946	5000.000000	false	20	0.000252441139781	0	0.242686	ok	none
-1.319095477	-33.944723618	0	-3.00722213195e-05	-3.14232038276e-05	-0.00496913092715	-0.0106595263389	-0.0151436564809	NaN	100038.232645	5000.000000	false	20	0.000247607294974	0	0.245059	ok	none
-1.314070352	-33.944723618	0	-2.80105094054e-05	-2.90079088865e-05	-0.00502061820762	-0.010558072454	-0.0149567161873	NaN	100007.672427	5000.000000	false	20	0.000246963290234	0	0.235452	ok	none
-1.309045226	-33.944723618	0	-2.58222407657e-05	-2.67306733765e-05	-0.00506116769971	-0.0104205003247	-0.0147225131039	NaN	100006.735723	5000.000000	false	20	0.000245243991722	0	0.238154	ok	none
-1.304020101	-33.944723618	0	-2.34169172481e-05	-2.46412157004e-05	-0.00499516998979	-0.0102605525983	-0.0144806792583	NaN	100085.937750	5000.000000	false	20	0.000243157218963	0	0.216741	ok	none
-1.298994975	-33.944723618	0	-2.13580645515e-05	-2.2227989299e-05	-0.00482533365613	-0.0100451065582	-0.0142572984674	NaN	100051.221277	5000.000000	false	20	0.000230653205528	0	0.228220	ok	none
-1.293969849	-33.944723618	0	-1.91762994938e-05	-1.99046598697e-05	-0.00447270285467	-0.0096608325224	-0.0141838284363	NaN	100073.075166	5000.000000	false	20	0.000209671685544	0	0.242110	ok	none
-1.288944724	-33.944723618	0	-1.70780609908e-05	-1.74567173084e-05	-0.0037910674429	-0.00931201479317	-0.0141810511897	NaN	100079.772511	5000.000000	false	20	0.000174111289428	0	0.237025	ok	none
-1.283919598	-33.944723618	0	-7.26476228842e-06	-2.28242101009e-05	-0.00267994003909	-0.00930119499875	-0.0141737935158	NaN	95035.586657	5000.000000	true	19	0.000112531150268	0	0.258213	ok	none
-1.278894472	-33.944723618	0	-6.757134825e-06	-1.87159569005e-05	-0.00128265368408	-0.00929917154585	-0.0141604227258	NaN	95048.919688	5000.000000	true	19	4.98450889392e-05	0	0.217951	ok	none
-1.273869347	-33.944723618	0	-1.028010483e-05	-1.03709175641e-05	-0.000176234799612	-0.00929739276554	-0.0141461004666	NaN	100089.412327	5000.000000	false	20	6.97257273583e-06	0	0.201991	ok	none
-1.268844221	-33.944723618	0	-7.59223093305e-06	-8.13361136877e-06	-0.000272938152004	-0.00929624832644	-0.0141490335038	NaN	100092.315212	5000.000000	false	20	8.93769860808e-06	0	0.202711	ok	none
-1.263819095	-33.944723618	0	-4.53364790952e-06	-5.88121143479e-06	-0.00243947354077	-0.00928927791573	-0.0141783334495	NaN	100084.720459	5000.000000	false	20	5.8319737579e-05	0	0.217402	ok	none
-1.258793970	-33.944723618	0	-4.30718673558e-07	-3.92421551196e-06	-0.00691785351929	-0.00927740311429	-0.0142146620039	NaN	100028.772106	5000.000000	false	20	7.8826475047e-05	1.09332471534	0.227528	ok	none
-1.253768844	-33.944723618	2.00036446586	6.05186010329e-06	-2.66105380374e-06	-0.00930349487191	-0.0129982428796	-0.0142365890895	NaN	75051.369964	5000.000000	true	15	0.000102751595965	5.45262021112e-05	0.197534	ok	none
-1.248743719	-33.944723618	2.00175363924	2.60715628553e-05	-9.74786164279e-06	-0.00930847170077	-0.0142667753123	-0.0193176351721	NaN	90017.937907	5000.000000	true	18	0.000129782188162	0.000111768648938	0.249813	ok	none
-1.243718593	-33.944723618	2.00609130565	7.93988291501e-05	-2.31687953161e-05	-0.00923119558295	-0.0143186422077	-0.0253142052127	NaN	100061.218965	5000.000000	false	20	0.00061714933481	0.00429871076301	0.349871	ok	none
-1.238693467	-33.944723618	2.00772182049	6.38513873774e-05	7.80511472059e-06	-0.00927974202365	-0.0142975907296	-0.0257516815997	NaN	80071.332104	5000.000000	true	16	9.75551957778e-05	0.000409309427102	0.329282	ok	none
-1.233668342	-33.944723618	2.01792516896	0.000147171502001	1.84662438416e-05	-0.00924051238656	-0.0143375825635	-0.0278663547354	NaN	75025.918643	5000.000000	true	15	5.97668641618e-05	0.00155656236524	0.348961	ok	none
-1.228643216	-33.944723618	2.01166681479	8.98690007943e-05	1.81332854037e-05	-0.00925722128244	-0.0143127705661	-0.0274491636913	NaN	45001.165235	5000.000000	true	9	0.000245753772668	0.00105143653492	0.189579	ok	none
-1.223618090	-33.944723618	2.01232161761	0.000107890724105	5.59717057007e-06	-0.00921047043436	-0.0143232383921	-0.0269322718915	NaN	60065.560520	5000.000000	true	12	6.61428357254e-05	0.000673953138451	0.362184	ok	none
-1.218592965	-33.944723618	2.0139675229	0.00012434765433	-9.35162327411e-06	-0.00823310130503	-0.0120392137773	-0.0202546489635	NaN	100064.199138	5000.000000	false	20	0.000265583770473	0.000432233133284	0.411728	ok	none
-1.213567839	-33.944723618	2.00741799066	6.95962518632e-05	-1.05627423718e-06	-0.00923969586488	-0.0136826231982	-0.0217185141566	NaN	100061.680189	5000.000000	true	20	3.24557066005e-05	0.000243385802694	0.331252	ok	none
-1.208542714	-33.944723618	2.01540993917	0.000152177150036	-1.88955044803e-05	-0.0086490701917	-0.0136542237795	-0.0252739111949	NaN	100026.592030	5000.000000	false	20	0.00058298443128	0.000188081700694	0.538041	ok	none
-1.203517588	-33.944723618	2.01375805205	0.000127464567151	-1.34823930406e-06	-0.00916672850427	-0.0143557789582	-0.0252056953479	NaN	100031.197542	5000.000000	true	20	1.19735103482e-05	0.000493542662293	0.385702	ok	none
-1.198492462	-33.944723618	2.01469052512	0.000125342917003	1.00025699393e-05	-0.00921311429012	-0.0143435103124	-0.0274456017735	NaN	50070.439788	5000.000000	true	10	0.000202051519947	0.000652228762205	0.240135	ok	none
-1.193467337	-33.944723618	2.01926852871	0.000194314999744	-1.93640686879e-05	-0.00907962064311	-0.0144182636696	-0.029076168848	NaN	40007.973346	5000.000000	true	8	5.22506713991e-05	0.000751937039867	0.245230	ok	none
-1.188442211	-33.944723618	2.01019765989	9.43736780702e-05	-3.68952739457e-07	-0.00921826442204	-0.013755295805	-0.0252123279787	NaN	85026.358009	5000.000000	true	17	8.9680519792e-05	0.000564306212558	0.465201	ok	none
-1.183417085	-33.944723618	2.01240762982	0.000100988157054	1.30336151747e-05	-0.00918964974826	-0.0136707501278	-0.0250141765545	NaN	80038.512913	5000.000000	true	16	4.47089785625e-05	6.13227969142e-05	0.408117	ok	none
-1.178391960	-33.944723618	2.02452218477	0.000224455061489	-3.46624970424e-06	-0.00901179131813	-0.0144752395875	-0.0304558077515	NaN	85064.152614	5000.000000	true	17	4.0984177519e-05	0.00155670687838	0.546554	ok	none
