delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-20.628140704	2.02049820962	0.000194680926816	-4.63353793317e-06	-0.00927141406113	-0.0146868862943	-0.0319236059624	NaN	90035.366538	5000.000000	true	18	0.000170432771577	0.00233592204022	0.180593	ok	none
-1.494974874	-20.628140704	2.02664950973	0.000204133994028	4.44914735624e-05	-0.00932945746934	-0.0146899668837	-0.0317774516704	NaN	40027.981395	5000.000000	true	8	0.000307882963679	0.00485661620651	0.084401	ok	none
-1.489949749	-20.628140704	2.02142717306	0.000187688834847	1.24853646585e-05	-0.00934207228277	-0.0147532126912	-0.0334101647964	NaN	65007.666908	5000.000000	true	13	0.000213369108909	0.00404390908479	0.145001	ok	none
-1.484924623	-20.628140704	2.02045250444	0.000187019700845	7.66653514715e-06	-0.00951894358726	-0.0148235342036	-0.0342709667841	NaN	100020.381510	5000.000000	false	20	0.000166921539383	0.00264909451394	0.247891	ok	none
-1.479899497	-20.628140704	2.02723526642	0.000243771792342	1.26051858445e-05	-0.00941341914043	-0.0148486167265	-0.0349865884818	NaN	85028.569586	5000.000000	true	17	0.000212415901721	0.00405494335404	0.222391	ok	none
-1.474874372	-20.628140704	2.03010662682	0.000244011375863	4.85744284502e-05	-0.00971831902862	-0.0150067513181	-0.0371573180309	NaN	100002.889915	5000.000000	false	20	0.000134879347434	0.00483350196953	0.317742	ok	none
-1.469849246	-20.628140704	2.02216812825	0.000202918341497	9.97432668471e-06	-0.00960354730028	-0.0149725865716	-0.0369212819066	NaN	100023.587450	5000.000000	false	20	0.000747210603749	0.000599612032222	0.304980	ok	none
-1.464824121	-20.628140704	2.02747720853	0.000256490704452	9.7625660291e-06	-0.00968996796534	-0.015062112072	-0.0384203265783	NaN	100025.288004	5000.000000	true	20	0.000282920012476	0.000520045518572	0.394882	ok	none
-1.459798995	-20.628140704	2.02720617713	0.000247274873744	1.6352309906e-05	-0.00968997527162	-0.0150040498375	-0.0373502262962	NaN	85019.550366	5000.000000	true	17	0.000328100279396	9.26303211437e-05	0.283048	ok	none
-1.454773869	-20.628140704	2.02189600522	0.000196419019608	1.31529986209e-05	-0.00957124444149	-0.0149302370825	-0.0364299190408	NaN	85001.987277	5000.000000	true	17	0.000149850645137	0.000515257592674	0.254966	ok	none
-1.449748744	-20.628140704	2.01594973371	0.000128741162933	2.5079231344e-05	-0.00964407287792	-0.0149945514352	-0.0370278412573	NaN	95028.580935	5000.000000	true	19	0.000337478399648	0.00257882429119	0.302823	ok	none
-1.444723618	-20.628140704	2.02126884645	0.000195522669241	1.27376689542e-05	-0.00979180223233	-0.0150755908452	-0.03722221583	NaN	100013.864978	5000.000000	false	20	0.000647554484368	0.00249059506193	0.318232	ok	none
-1.439698492	-20.628140704	2.02529539585	0.000227705771413	1.80606607814e-05	-0.00971585634145	-0.015036071809	-0.0376887646899	NaN	100004.781011	5000.000000	false	20	0.000301758836136	0.000280415350084	0.318642	ok	none
-1.434673367	-20.628140704	2.02320762746	0.000213829157312	1.14518930427e-05	-0.00970719866855	-0.0150857316686	-0.0391319909268	NaN	95007.250051	5000.000000	true	19	0.000262932450522	0.00139240336542	0.348752	ok	none
-1.429648241	-20.628140704	2.0144708838	0.000141291999829	1.70932936966e-06	-0.00988200383348	-0.0150852462027	-0.0379385648536	NaN	100016.711109	5000.000000	true	20	0.000195527462437	0.0001669850517	0.343386	ok	none
-1.424623116	-20.628140704	2.01814629259	0.000155747683104	2.42574000919e-05	-0.00991966167924	-0.0151407312013	-0.0392331955091	NaN	95038.395941	5000.000000	true	19	0.000280682611324	0.00167735870303	0.375999	ok	none
