delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-35.326633166	0	-0.000101938473744	-0.000136488019061	-0.00185985811146	-0.00988984268952	-0.0146716406886	NaN	90056.820764	5000.000000	true	18	0.000110084002864	0	0.199211	ok	none
-1.494974874	-35.326633166	0	-0.000100746661869	-0.000133789492386	-0.00182828817089	-0.00985677565447	-0.0146230625681	NaN	90071.248187	5000.000000	true	18	0.000108282624164	0	0.204097	ok	none
-1.489949749	-35.326633166	0	-0.000101084194761	-0.000129586020903	-0.00179396542314	-0.0098242573558	-0.0145597365955	NaN	90008.217357	5000.000000	true	18	0.000103964061201	0	0.198014	ok	none
-1.484924623	-35.326633166	0	-0.000101704579118	-0.000124947910763	-0.00175760414536	-0.00979063389537	-0.0144892099177	NaN	90053.664860	5000.000000	true	18	0.000104227309087	0	0.194825	ok	none
-1.479899497	-35.326633166	0	-9.96905546577e-05	-0.000122924369061	-0.00173043866532	-0.00976142137714	-0.0144221921566	NaN	90043.954618	5000.000000	true	18	0.00010274869536	0	0.223097	ok	none
-1.474874372	-35.326633166	0	-0.000101477732976	-0.000117094355175	-0.00169328425585	-0.00970283918982	-0.0143541924246	NaN	90005.039573	5000.000000	true	18	9.82854004059e-05	0	0.233832	ok	none
-1.469849246	-35.326633166	0	-9.87673971536e-05	-0.000115385172945	-0.00171181119317	-0.00968682907809	-0.0143297065966	NaN	85104.236680	5000.000000	true	17	0.000107153101918	0	0.205292	ok	none
-1.464824121	-35.326633166	0	-9.84021723933e-05	-0.000111471264009	-0.00164981771392	-0.00964239174674	-0.0142867842351	NaN	85097.791054	5000.000000	true	17	0.000103211037999	0	0.225946	ok	none
-1.459798995	-35.326633166	0	-9.79426092046e-05	-0.000107608081031	-0.00160106512488	-0.00960228964629	-0.0142457209379	NaN	85050.833311	5000.000000	true	17	0.00010017125359	0	0.226527	ok	none
-1.454773869	-35.326633166	0	-9.74034583009e-05	-0.000103801375367	-0.00158055361614	-0.00955819499875	-0.0142092217024	NaN	85059.436599	5000.000000	true	17	9.88560860514e-05	0	0.224605	ok	none
-1.449748744	-35.326633166	0	-9.62272186412e-05	-0.000100540128304	-0.00153366994947	-0.00961656076109	-0.0141676555431	NaN	85058.736597	5000.000000	true	17	9.59263718496e-05	0	0.208106	ok	none
-1.444723618	-35.326633166	0	-9.47626241956e-05	-9.87325318922e-05	-0.0015539972086	-0.00959080289029	-0.0142219832513	NaN	85041.475132	5000.000000	true	17	9.72557619047e-05	0	0.197000	ok	none
-1.439698492	-35.326633166	0	-9.30000717918e-05	-9.49168219555e-05	-0.00164299235673	-0.00962774915774	-0.0142487804221	NaN	85076.674705	5000.000000	true	17	0.000102812152417	0	0.200939	ok	none
-1.434673367	-35.326633166	0	-7.62001233566e-05	-0.000107387474767	-0.00169454815599	-0.00962823969893	-0.0143083109807	NaN	90074.116071	5000.000000	true	18	0.000100134492741	0	0.201411	ok	none
-1.429648241	-35.326633166	0	-7.62540985094e-05	-0.000102471588332	-0.00186139021118	-0.009713710743	-0.0144053162821	NaN	90047.874105	5000.000000	true	18	0.000109830991844	0	0.199818	ok	none
-1.424623116	-35.326633166	0	-8.31810553158e-05	-9.04636448753e-05	-0.00199821165745	-0.00977130998561	-0.0144954814802	NaN	95030.536548	5000.000000	true	19	0.000110927064703	0	0.210474	ok	none
-1.419597990	-35.326633166	0	-8.17843772198e-05	-8.70501411634e-05	-0.00209610928832	-0.00990680793823	-0.0146218397291	NaN	100051.460121	5000.000000	true	20	0.000110465027518	0	0.217361	ok	none
-1.414572864	-35.326633166	0	-7.83671873841e-05	-8.51219766462e-05	-0.00237585916891	-0.010013480969	-0.0148327973416	NaN	100003.189516	5000.000000	false	20	0.000125152284213	0	0.236052	ok	none
-1.409547739	-35.326633166	0	-7.40218393861e-05	-8.3788094361e-05	-0.00264120260379	-0.0101286139698	-0.0151774702804	NaN	100059.371423	5000.000000	false	20	0.000138915102911	0	0.234586	ok	none
-1.404522613	-35.326633166	0	-6.80731825151e-05	-8.39020588458e-05	-0.00295894699229	-0.0103269841838	-0.0155577401688	NaN	100096.769731	5000.000000	false	20	0.00015542869355	0	0.236304	ok	none
