delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-42.738693467	0	-1.70388759319e-05	-0.000551294574078	-0.00759815598865	-0.0143064360266	-0.0317785886383	NaN	55010.085534	5000.000000	true	11	5.75870422119e-05	0	0.454374	ok	none
-1.494974874	-42.738693467	0	-2.60799547632e-05	-0.000562641773027	-0.007589345284	-0.0143048707355	-0.0317432765837	NaN	65014.244432	5000.000000	true	13	4.51621568274e-05	0	0.511325	ok	none
-1.489949749	-42.738693467	0	-4.97882742674e-05	-0.000581709489248	-0.00756287640748	-0.0143020803315	-0.0318128034424	NaN	40039.875026	5000.000000	true	8	0.000137186888497	0	0.329856	ok	none
-1.484924623	-42.738693467	0	-6.74146120439e-05	-0.000598899865245	-0.00752547077459	-0.0143077840289	-0.0318120166528	NaN	40024.548774	5000.000000	true	8	7.73953286964e-05	0	0.334758	ok	none
-1.479899497	-42.738693467	0	-0.000141677156917	-0.00056172273745	-0.00751478800098	-0.0142984083179	-0.031793958517	NaN	40001.016287	5000.000000	true	8	4.96674606423e-05	0	0.337701	ok	none
-1.474874372	-42.738693467	0	-0.000105361095885	-0.000571663192046	-0.00755305379806	-0.0143272399691	-0.0320157063121	NaN	50005.264818	5000.000000	true	10	6.36000998686e-05	0	0.436481	ok	none
-1.469849246	-42.738693467	0	-2.3346792216e-05	-0.000618154547192	-0.00754363070245	-0.0143162589859	-0.0318181698914	NaN	90010.925683	5000.000000	true	18	3.55097704617e-05	0	0.644510	ok	none
-1.464824121	-42.738693467	1.01714527207	1.14334010558e-05	-0.000666854454664	-0.00754300481304	-0.0143096608279	-0.0316860287641	NaN	100008.068346	5000.000000	false	20	0.000112441969396	1.01714527207	0.726815	ok	none
-1.459798995	-42.738693467	1.01007525069	7.05829313074e-06	-0.000700557569102	-0.00750851398535	-0.0143105850603	-0.0317401056727	NaN	100026.117280	5000.000000	false	20	4.92647809041e-05	1.01007525069	0.831515	ok	none
-1.454773869	-42.738693467	1.01136035445	8.37480085554e-06	-0.000737195383547	-0.00746982004635	-0.0143114047699	-0.0317632989385	NaN	100001.745290	5000.000000	false	20	2.16345511593e-05	0.0303252041114	0.750284	ok	none
-1.449748744	-42.738693467	1.01337684833	1.03655830845e-05	-0.000774889781804	-0.00742659059317	-0.0143116736819	-0.0317603602036	NaN	100009.031192	5000.000000	false	20	6.73518832359e-05	0.0129817630519	0.677238	ok	none
-1.444723618	-42.738693467	1.00869139628	6.88131459223e-06	-0.000791738677321	-0.00740143519476	-0.0143117507317	-0.0317517459494	NaN	100025.806151	5000.000000	false	20	1.95042429183e-05	0.0142955762991	0.749639	ok	none
