delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-32.688442211	0	-9.9354131446e-05	-0.000105858098639	-0.00285998927286	-0.0104235540265	-0.0163801730955	NaN	100102.768658	5000.000000	false	20	0.000150885171494	0	0.118185	ok	none
-1.494974874	-32.688442211	0	-9.86358371212e-05	-0.000103466667566	-0.00283986843773	-0.0104012883879	-0.0162916811049	NaN	100043.797223	5000.000000	false	20	0.00014977513903	0	0.101539	ok	none
-1.489949749	-32.688442211	0	-9.68507973165e-05	-0.000101519488392	-0.0028281156826	-0.0103860328263	-0.0162152109499	NaN	100075.470933	5000.000000	false	20	0.000148999048763	0	0.106731	ok	none
-1.484924623	-32.688442211	0	-9.54544373967e-05	-9.89892246918e-05	-0.0028335402218	-0.0103815815237	-0.0161605544357	NaN	100004.819985	5000.000000	false	20	0.000149258348016	0	0.100618	ok	none
-1.479899497	-32.688442211	0	-9.36221852823e-05	-9.67292548943e-05	-0.00284139863003	-0.0103826494275	-0.0161090855091	NaN	100068.735717	5000.000000	false	20	0.000149463852407	0	0.097241	ok	none
-1.474874372	-32.688442211	0	-9.17985425469e-05	-9.43251112926e-05	-0.00285557553257	-0.0104143136053	-0.0160379613159	NaN	100077.087844	5000.000000	false	20	0.000150082361383	0	0.100807	ok	none
-1.469849246	-32.688442211	0	-8.9669511553e-05	-9.20741187941e-05	-0.00287078622845	-0.0103809287732	-0.0160325769559	NaN	100086.863867	5000.000000	false	20	0.000150759567437	0	0.100508	ok	none
-1.464824121	-32.688442211	0	-8.77132041696e-05	-8.96131361972e-05	-0.00289244718784	-0.0103765292022	-0.016007707373	NaN	100041.649223	5000.000000	false	20	0.000151858267099	0	0.095864	ok	none
-1.459798995	-32.688442211	0	-8.57361454949e-05	-8.71635999736e-05	-0.00291696909716	-0.0103767890803	-0.0159830156106	NaN	100056.316696	5000.000000	false	20	0.00015301830805	0	0.095700	ok	none
-1.454773869	-32.688442211	0	-8.37791702427e-05	-8.46564924859e-05	-0.00294519832232	-0.0103797091917	-0.015959021642	NaN	100050.214361	5000.000000	false	20	0.000154405797566	0	0.097736	ok	none
-1.449748744	-32.688442211	0	-8.1839818118e-05	-8.21054890308e-05	-0.00297708471632	-0.0103844297914	-0.0159358717258	NaN	100026.108604	5000.000000	false	20	0.000156014467683	0	0.097211	ok	none
-1.444723618	-32.688442211	0	-7.96643370304e-05	-7.9761146961e-05	-0.00300797557141	-0.0103885809148	-0.0159096295949	NaN	100105.607903	5000.000000	false	20	0.000160930462607	0	0.102126	ok	none
-1.439698492	-32.688442211	0	-7.734510495e-05	-7.74357297476e-05	-0.0030416069	-0.0103924617865	-0.0158777627259	NaN	100024.255365	5000.000000	false	20	0.000159201233649	0	0.102296	ok	none
-1.434673367	-32.688442211	0	-7.46723054359e-05	-7.56030353426e-05	-0.00308180064008	-0.010399065418	-0.015855514152	NaN	100056.850713	5000.000000	false	20	0.000161150193377	0	0.124353	ok	none
-1.429648241	-32.688442211	0	-7.23492304327e-05	-7.32771273609e-05	-0.00311857776785	-0.0104021651532	-0.0158211426692	NaN	100061.226650	5000.000000	false	20	0.000162966585869	0	0.111548	ok	none
-1.424623116	-32.688442211	0	-6.97900352661e-05	-7.12493783465e-05	-0.00316317372665	-0.0104072719469	-0.0157926331182	NaN	100018.882336	5000.000000	false	20	0.000165266830722	0	0.098244	ok	none
-1.419597990	-32.688442211	0	-6.72413657298e-05	-6.91923474617e-05	-0.00320530991942	-0.0104096898342	-0.0157584708254	NaN	100095.144831	5000.000000	false	20	0.000170976224375	0	0.096837	ok	none
-1.414572864	-32.688442211	0	-6.47120986118e-05	-6.70982765459e-05	-0.00325222821197	-0.0104118767538	-0.0157225991857	NaN	100074.339313	5000.000000	false	20	0.000173403714184	0	0.113632	ok	none
-1.409547739	-32.688442211	0	-6.21972093431e-05	-6.49774803215e-05	-0.00330001295638	-0.0104122950505	-0.0156822004296	NaN	100066.240765	5000.000000	false	20	0.000175846670805	0	0.105735	ok	none
-1.404522613	-32.688442211	0	-6.00247046168e-05	-6.24229096197e-05	-0.00334529058933	-0.0104087498366	-0.0156289511475	NaN	100012.685710	5000.000000	false	20	0.000174324284391	0	0.119857	ok	none
