delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-41.859296482	1.00909100433	5.70764579675e-06	-0.000627834460568	-0.00768982948633	-0.0142871933842	-0.0311852963899	NaN	100020.637216	5000.000000	false	20	2.00209829402e-05	0.00648900087624	1.290685	ok	none
-1.494974874	-41.859296482	1.01319856955	7.9459703565e-06	-0.000602032691976	-0.00771167332025	-0.0142877645352	-0.0311902869016	NaN	100007.514708	5000.000000	false	20	2.45110537224e-05	1.01319856955	1.387574	ok	none
-1.489949749	-41.859296482	1.01200754536	7.37521953039e-06	-0.000614215421338	-0.00769396402014	-0.0142880027573	-0.0311872461946	NaN	100031.682428	5000.000000	false	20	7.40275802838e-05	0.122816195263	1.327086	ok	none
-1.484924623	-41.859296482	0	-1.50426496133e-07	-0.000514040921447	-0.00777983251585	-0.0142880663613	-0.0311735127605	NaN	100011.712587	5000.000000	false	20	6.22566039938e-05	1.03832075395	1.342478	ok	none
-1.479899497	-41.859296482	1.09651707643	4.80001531146e-05	-0.000497322907904	-0.00784333729378	-0.0142836186079	-0.0310377029089	NaN	100006.110267	5000.000000	false	20	0.00011725763252	0.0591877263537	1.257750	ok	none
-1.474874372	-41.859296482	1.04831992944	2.29986067313e-05	-0.00047596523834	-0.00786524860452	-0.014284619373	-0.0311073115214	NaN	100032.429885	5000.000000	false	20	6.60048896515e-05	0.00678462317245	1.322976	ok	none
-1.469849246	-41.859296482	1.04793281395	2.19673768237e-05	-0.000458295163875	-0.00788253214438	-0.0142856469341	-0.0311456725293	NaN	100021.645122	5000.000000	false	20	3.29336460911e-05	0.0032566647078	1.129002	ok	none
-1.464824121	-41.859296482	1.05441689716	2.40839523735e-05	-0.000442582242444	-0.00789801692851	-0.0142865303692	-0.0311650267084	NaN	100009.007918	5000.000000	false	20	1.57035074684e-05	0.00733587550847	1.330325	ok	none
-1.459798995	-41.859296482	1.05773526069	2.45332520343e-05	-0.000424926669477	-0.00791253024701	-0.0142870587993	-0.0311685373942	NaN	100042.633688	5000.000000	false	20	1.36779464612e-05	0.0225859812856	1.255054	ok	none
-1.454773869	-41.859296482	1.05622480586	2.28572867146e-05	-0.000406533848634	-0.00792485411841	-0.0142873487608	-0.0311658274475	NaN	100026.423342	5000.000000	false	20	3.87334313596e-05	0.098365722471	1.353924	ok	none
-1.449748744	-41.859296482	1.03708094042	1.37133926958e-05	-0.00036982321751	-0.00794764881039	-0.0142874769013	-0.0311569756959	NaN	100004.157278	5000.000000	false	20	8.21314771108e-05	0.0653179977825	1.346328	ok	none
-1.444723618	-41.859296482	1.28135635527	0.000104504334877	-0.000371430511236	-0.00800428842841	-0.0142942650093	-0.0311434398383	NaN	100000.056654	5000.000000	false	20	6.81333105693e-05	0.185456675566	1.296945	ok	none
-1.439698492	-41.859296482	1.12953160648	4.8147924494e-05	-0.000371707923654	-0.00800366979027	-0.0142840935963	-0.0310811268447	NaN	100002.597714	5000.000000	false	20	6.80831984e-05	0.0114491754954	1.175631	ok	none
-1.434673367	-41.859296482	1.13528551067	5.10135483049e-05	-0.000377080650037	-0.00800415697818	-0.0142851689829	-0.0311240572127	NaN	100004.955878	5000.000000	false	20	3.83765985404e-05	0.000998521924918	1.320152	ok	none
-1.429648241	-41.859296482	1.14120836736	5.32080783926e-05	-0.000376805421573	-0.00800537778695	-0.0142861451895	-0.0311473981008	NaN	100009.484747	5000.000000	false	20	1.69694444175e-05	0.00136104539087	0.864439	ok	none
-1.424623116	-41.859296482	1.13135590182	4.5004287529e-05	-0.000342613364965	-0.00802885816108	-0.0142868860909	-0.0311568422467	NaN	100037.677758	5000.000000	false	20	1.33151557026e-05	0.00906100634125	1.182012	ok	none
-1.419597990	-41.859296482	1.1183051755	3.76141321743e-05	-0.000317941561003	-0.00804291185007	-0.0142874126812	-0.0311581549022	NaN	100047.217813	5000.000000	false	20	1.42497571396e-05	0.0329230043746	1.311656	ok	none
-1.414572864	-41.859296482	1.08715033503	2.53558424758e-05	-0.000290943717726	-0.00805389968586	-0.0142877776203	-0.0311581005208	NaN	100013.117278	5000.000000	false	20	2.20195771674e-05	0.0819270845086	1.029634	ok	none
-1.409547739	-41.859296482	1.04460423202	1.13128649018e-05	-0.000253627613104	-0.00807337624178	-0.0142879769197	-0.0311507400047	NaN	100024.514580	5000.000000	false	20	0.000101624715769	0.125706418282	0.964127	ok	none
-1.404522613	-41.859296482	1.34617501981	8.92705613405e-05	-0.000257876958856	-0.00812528657355	-0.0142911575438	-0.0311393009679	NaN	100000.627455	5000.000000	false	20	5.31955136804e-05	0.209196453304	1.280576	ok	none
-1.399497487	-41.859296482	1.14970553733	3.65147099618e-05	-0.000243910216104	-0.00813037199576	-0.0142846333381	-0.0310649007836	NaN	100034.053687	5000.000000	false	20	6.70617832566e-05	0.0254980756312	1.165822	ok	none
-1.394472362	-41.859296482	1.12472333228	2.93122405479e-05	-0.00023501809975	-0.00813663837894	-0.0142857868925	-0.03110887383	NaN	100031.636659	5000.000000	false	20	4.003606402e-05	0.00507661167241	0.972953	ok	none
-1.389447236	-41.859296482	1.12069485172	2.73859279406e-05	-0.000226902204606	-0.00814265075753	-0.0142868852995	-0.0311348844758	NaN	100037.092983	5000.000000	false	20	2.05715079042e-05	0.00319767475629	0.952078	ok	none
-1.384422111	-41.859296482	1.11915393803	2.59687233372e-05	-0.000217942635945	-0.00814825595658	-0.0142878375033	-0.0311478135982	NaN	100038.049626	5000.000000	false	20	1.03872820868e-05	0.00974253967253	1.034269	ok	none
-1.379396985	-41.859296482	1.10871569927	2.24840788493e-05	-0.000206815381771	-0.00815320920514	-0.0142886045906	-0.0311513424318	NaN	100032.926192	5000.000000	false	20	9.94860505316e-06	0.0220910398345	0.985979	ok	none
-1.374371859	-41.859296482	1.10223184038	2.01330826518e-05	-0.000196935539626	-0.00815784370444	-0.0142891256499	-0.0311497316811	NaN	100045.780024	5000.000000	false	20	1.57106462695e-05	0.071359785232	1.145392	ok	none
-1.369346734	-41.859296482	1.07090502661	1.29800914736e-05	-0.000183063064703	-0.0081610811972	-0.0142895267679	-0.0311499878297	NaN	100008.445167	5000.000000	false	20	2.2954231058e-05	0.0280688613374	1.190464	ok	none
-1.364321608	-41.859296482	0	-1.03165115392e-05	-0.000146479704815	-0.0081709779952	-0.0142898779737	-0.0311423348595	NaN	100005.373489	5000.000000	false	20	0.00012403511129	1.24852742034	1.159315	ok	none
-1.359296482	-41.859296482	1.29596541834	5.09295159303e-05	-0.000172079279448	-0.00819453148329	-0.014294799528	-0.0311320991349	NaN	100004.006890	5000.000000	false	20	6.02236841651e-05	0.135846525504	1.037450	ok	none
-1.354271357	-41.859296482	1.18860656122	3.30501041562e-05	-0.000175233056278	-0.00820542011451	-0.0142865487386	-0.0310416941749	NaN	100027.093560	5000.000000	false	20	6.47179651462e-05	0.0495527079582	1.333536	ok	none
-1.349246231	-41.859296482	1.14502599122	2.55294843693e-05	-0.000176033855413	-0.0082036262246	-0.0142877189857	-0.0310834191395	NaN	100037.473264	5000.000000	false	20	4.09070884711e-05	0.0122501654308	1.255173	ok	none
-1.344221106	-41.859296482	1.14631113925	2.34946744495e-05	-0.000160580216724	-0.00821786774991	-0.0142889054615	-0.0311100681813	NaN	100019.579329	5000.000000	false	20	2.25426747858e-05	0.00426925954852	1.224039	ok	none
-1.339195980	-41.859296482	1.15041980995	2.29029819081e-05	-0.000152260409817	-0.00822471950341	-0.0142898772579	-0.0311230545004	NaN	100040.299809	5000.000000	false	20	1.07415320709e-05	0.00654695375773	1.247656	ok	none
-1.334170854	-41.859296482	1.15329944708	2.2267784513e-05	-0.000145256782959	-0.00822939158562	-0.0142906666398	-0.0311278351124	NaN	100047.640317	5000.000000	false	20	8.30511962905e-06	0.014851091548	1.139354	ok	none
-1.329145729	-41.859296482	1.15092759451	2.07825032215e-05	-0.000137698499	-0.00823334215648	-0.014291244583	-0.0311262205286	NaN	100042.619930	5000.000000	false	20	8.46512057287e-06	0.0339270455049	1.050939	ok	none
-1.324120603	-41.859296482	1.13662496571	1.7651058199e-05	-0.000129193505058	-0.00823629868108	-0.0142915345373	-0.0311219807417	NaN	100004.882780	5000.000000	false	20	1.09129790972e-05	0.0803632264801	0.984809	ok	none
-1.319095477	-41.859296482	1.09300316923	1.1040474558e-05	-0.000118710734794	-0.00823915780305	-0.0142911468365	-0.0311217873874	NaN	100047.113965	5000.000000	false	20	2.06620306078e-05	0.0909440595507	1.023034	ok	none
-1.314070352	-41.859296482	0	-1.50040642024e-05	-8.69426247774e-05	-0.00824327735832	-0.0142906586779	-0.0311176441923	NaN	100005.339246	5000.000000	false	20	6.80771309681e-05	1.4756299041	1.048498	ok	none
-1.309045226	-41.859296482	0	-1.26941772889e-05	-7.06820548612e-05	-0.00826120724174	-0.0142906514859	-0.0311016944508	NaN	100001.157175	5000.000000	false	20	9.8764110316e-05	1.1331312796	1.023340	ok	none
-1.304020101	-41.859296482	0	-3.44922845333e-05	-0.000129070306014	-0.00823333324548	-0.0142817390904	-0.0311072105397	NaN	45025.614403	5000.000000	true	9	2.13723705704e-05	0	0.288254	ok	none
-1.298994975	-41.859296482	0	-7.93134359688e-05	-0.000117247582936	-0.00820596408189	-0.0142878559034	-0.031104171709	NaN	45013.042125	5000.000000	true	9	2.46165339013e-05	0	0.532047	ok	none
-1.293969849	-41.859296482	0	-4.07604712547e-05	-0.000125368099608	-0.00825034856545	-0.0142971301494	-0.0313606128232	NaN	50040.669151	5000.000000	true	10	3.454765847e-05	0	0.597805	ok	none
-1.288944724	-41.859296482	0	-3.20103024479e-05	-0.000100090472958	-0.00823565521085	-0.0143064862902	-0.031324231899	NaN	50039.569212	5000.000000	true	10	3.16946894552e-05	0	0.563769	ok	none
-1.283919598	-41.859296482	0	-1.59826924152e-05	-9.19815532752e-05	-0.00823394971006	-0.0143068726374	-0.03127956786	NaN	50030.318183	5000.000000	true	10	3.71790402738e-05	0	0.596999	ok	none
-1.278894472	-41.859296482	0	-8.78369513322e-06	-8.40161194745e-05	-0.00824779762299	-0.014305877216	-0.0312309317717	NaN	55023.140113	5000.000000	true	11	1.5465937024e-05	0	0.577539	ok	none
-1.273869347	-41.859296482	0	-6.7531602439e-06	-7.9593051523e-05	-0.00824440476023	-0.0143065370693	-0.0311908765263	NaN	55008.305742	5000.000000	true	11	1.53616917969e-05	0	0.531246	ok	none
