delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-41.231155779	1.03533256728	8.18914301998e-06	-0.000231773223691	-0.00814115311207	-0.0142737711637	-0.0307387165246	NaN	100019.203834	5000.000000	false	20	1.94597444865e-05	0.0425180410189	0.910341	ok	none
-1.494974874	-41.231155779	0	-1.42493539849e-06	-0.000195783523804	-0.00816217649697	-0.0142742822535	-0.0307249770555	NaN	100011.639930	5000.000000	false	20	0.000106637422246	1.16077074904	0.879362	ok	none
-1.489949749	-41.231155779	1.15620218143	4.22897708301e-05	-0.000270737389479	-0.00814937417781	-0.0142738307439	-0.0307407992834	NaN	55045.562881	5000.000000	true	11	7.66658739873e-05	0.00196353419966	0.578072	ok	none
-1.484924623	-41.231155779	1.12211636098	2.8081844618e-05	-0.000229959723598	-0.00818347326161	-0.0142710371048	-0.0306574726127	NaN	100042.252457	5000.000000	false	20	5.08117087328e-05	0.0152118564087	0.950308	ok	none
-1.479899497	-41.231155779	1.13062855234	2.74213418658e-05	-0.000209918439536	-0.00820538926728	-0.014272081542	-0.0306976686504	NaN	100029.695335	5000.000000	true	20	3.34072336933e-05	0.00123314725233	0.919142	ok	none
-1.474874372	-41.231155779	1.14150841003	2.81640935029e-05	-0.000199027700878	-0.00821609576891	-0.0142730962655	-0.0307230985808	NaN	100024.111003	5000.000000	false	20	2.04484820386e-05	0.00185286486313	0.900208	ok	none
-1.469849246	-41.231155779	1.16219215962	3.09950783902e-05	-0.000191100966056	-0.00822476099727	-0.014273975091	-0.030736718287	NaN	100044.159258	5000.000000	false	20	1.03906542986e-05	0.00068476867678	0.820124	ok	none
-1.464824121	-41.231155779	1.17052272444	3.07829323752e-05	-0.000180520997867	-0.00823178653714	-0.0142747307437	-0.0307415091376	NaN	100018.232075	5000.000000	false	20	7.05400312711e-06	0.00434497127887	0.886301	ok	none
-1.459798995	-41.231155779	1.18134551066	3.10051107993e-05	-0.000170972585354	-0.00823813473792	-0.0142752774443	-0.0307402302203	NaN	100007.369598	5000.000000	false	20	6.78846081369e-06	0.0143238310219	0.839610	ok	none
-1.454773869	-41.231155779	1.20410342083	3.35590577515e-05	-0.000164421828964	-0.00824408570992	-0.0142756786035	-0.0307387638964	NaN	100022.931818	5000.000000	false	20	1.0298784399e-05	0.0495850193103	0.829774	ok	none
