delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.552763819	0	-8.79826681248e-05	-9.0285639241e-05	-0.00244742895721	-0.0101636592641	-0.0153313199101	NaN	100065.535883	5000.000000	false	20	0.000129110409982	0	0.182693	ok	none
-1.494974874	-30.552763819	0	-8.52590312108e-05	-8.80966954776e-05	-0.0024767243917	-0.0101554495494	-0.0153167717295	NaN	100092.655428	5000.000000	false	20	0.00013052459996	0	0.183250	ok	none
-1.489949749	-30.552763819	0	-8.23998579104e-05	-8.60344168925e-05	-0.00250866700712	-0.0101496000667	-0.0152985334713	NaN	100023.803937	5000.000000	false	20	0.000132208434471	0	0.180229	ok	none
-1.484924623	-30.552763819	0	-7.97366717383e-05	-8.37606112159e-05	-0.00253656887124	-0.0101428922138	-0.0152728685255	NaN	100078.666852	5000.000000	false	20	0.000133519578952	0	0.183197	ok	none
-1.479899497	-30.552763819	0	-7.6880879722e-05	-8.16976833279e-05	-0.00256803749582	-0.0101380092601	-0.0152463881013	NaN	100026.501370	5000.000000	false	20	0.000135164486256	0	0.187921	ok	none
-1.474874372	-30.552763819	0	-7.44336814049e-05	-7.91280628551e-05	-0.00259188502016	-0.0101299709433	-0.0152054318158	NaN	100037.625032	5000.000000	false	20	0.000136325788338	0	0.183194	ok	none
-1.469849246	-30.552763819	0	-7.17182402699e-05	-7.68909179871e-05	-0.00261795141761	-0.0101237804175	-0.0151658071876	NaN	100028.150007	5000.000000	false	20	0.000137631462822	0	0.176534	ok	none
-1.464824121	-30.552763819	0	-6.87848244071e-05	-7.49202178293e-05	-0.00264479751588	-0.0101188543688	-0.0151258353642	NaN	100008.959314	5000.000000	false	20	0.000138991371522	0	0.192859	ok	none
-1.459798995	-30.552763819	0	-6.59313416749e-05	-7.28367122581e-05	-0.00266622242833	-0.0101120428357	-0.0150762676069	NaN	100025.258808	5000.000000	false	20	0.000140015200936	0	0.181247	ok	none
-1.454773869	-30.552763819	0	-6.33003075504e-05	-7.04676622428e-05	-0.00267915852995	-0.010101589959	-0.0150125663932	NaN	100094.846064	5000.000000	false	20	0.000143596636915	0	0.184970	ok	none
-1.449748744	-30.552763819	0	-6.01782560227e-05	-6.8697068095e-05	-0.00269870379041	-0.0100944138405	-0.0149538962678	NaN	100027.774204	5000.000000	false	20	0.000141555802001	0	0.169737	ok	none
-1.444723618	-30.552763819	0	-5.7290153214e-05	-6.6626165e-05	-0.00270767806139	-0.0100853112177	-0.0148753290305	NaN	100022.137711	5000.000000	false	20	0.000141950015407	0	0.163693	ok	none
-1.439698492	-30.552763819	0	-5.43269248988e-05	-6.46156635524e-05	-0.00270852330258	-0.0100607262874	-0.0147962637404	NaN	100054.793354	5000.000000	false	20	0.000141856379088	0	0.172745	ok	none
-1.434673367	-30.552763819	0	-5.16231597619e-05	-6.23168804633e-05	-0.00270125632148	-0.0100131419082	-0.0147215006815	NaN	100031.596309	5000.000000	false	20	0.000141413644753	0	0.161156	ok	none
-1.429648241	-30.552763819	0	-4.84717054056e-05	-6.05009729159e-05	-0.00268683281217	-0.00996445493397	-0.0146359528812	NaN	100029.102405	5000.000000	false	20	0.000140556294356	0	0.152841	ok	none
-1.424623116	-30.552763819	0	-4.50068640748e-05	-5.89849425296e-05	-0.00265967818723	-0.00990774070693	-0.0145360135405	NaN	100074.920050	5000.000000	false	20	0.00013895134582	0	0.161734	ok	none
-1.419597990	-30.552763819	0	-4.1850737367e-05	-5.71195249176e-05	-0.00263739639869	-0.00982395914992	-0.0144157458553	NaN	100080.497909	5000.000000	false	20	0.00014066619476	0	0.187813	ok	none
-1.414572864	-30.552763819	0	-3.80611900001e-05	-5.59191272929e-05	-0.00253821105988	-0.00977212048376	-0.0143172116913	NaN	100007.302754	5000.000000	false	20	0.000132420096217	0	0.181814	ok	none
-1.409547739	-30.552763819	0	-3.14459346228e-05	-5.75413520953e-05	-0.00243700553171	-0.00964085312269	-0.0142621545324	NaN	100075.054295	5000.000000	false	20	0.000129659928308	0	0.157552	ok	none
-1.404522613	-30.552763819	0	-2.28519457228e-05	-6.10722947123e-05	-0.00226786905616	-0.00952223564699	-0.01421894324	NaN	100094.831718	5000.000000	false	20	0.000120429594869	0	0.164786	ok	none
-1.399497487	-30.552763819	0	-2.49376722721e-05	-5.39373534443e-05	-0.00209600134546	-0.00940676376799	-0.0141824791528	NaN	100084.746422	5000.000000	true	20	0.000111079464425	0	0.163589	ok	none
