delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.804020101	0	-9.05841489317e-05	-9.22460855036e-05	-0.00247124108438	-0.0101383271774	-0.0154408819269	NaN	100068.439042	5000.000000	false	20	0.000130692581627	0	0.238436	ok	none
-1.494974874	-30.804020101	0	-8.78816176827e-05	-9.00761903952e-05	-0.00250365844492	-0.0101371985403	-0.0154204754005	NaN	100088.862150	5000.000000	false	20	0.000132276958376	0	0.235744	ok	none
-1.489949749	-30.804020101	0	-8.50627280302e-05	-8.80051541648e-05	-0.00254119960356	-0.0101342152047	-0.0153982340143	NaN	100014.533110	5000.000000	false	20	0.000131327977804	0	0.228633	ok	none
-1.484924623	-30.804020101	0	-8.24683796854e-05	-8.56902900167e-05	-0.00258811702758	-0.0101164670247	-0.0153695508609	NaN	100064.053952	5000.000000	false	20	0.000136581909861	0	0.228820	ok	none
-1.479899497	-30.804020101	0	-7.9799686613e-05	-8.34355413144e-05	-0.00260263112584	-0.0101341994111	-0.0153378858135	NaN	100020.155255	5000.000000	false	20	0.000137322536973	0	0.235190	ok	none
-1.474874372	-30.804020101	0	-7.7285353311e-05	-8.10116068828e-05	-0.00262112200238	-0.0101427466946	-0.0152985756916	NaN	100099.639660	5000.000000	false	20	0.000138103173577	0	0.245031	ok	none
-1.469849246	-30.804020101	0	-7.44822636835e-05	-7.89184991215e-05	-0.00264892202289	-0.0101514692343	-0.0152586137658	NaN	100059.593067	5000.000000	false	20	0.000139542248346	0	0.202826	ok	none
-1.464824121	-30.804020101	0	-7.17296349698e-05	-7.6764601798e-05	-0.0026772350603	-0.0101796007324	-0.015190468855	NaN	100037.443536	5000.000000	false	20	0.000140984533244	0	0.230957	ok	none
-1.459798995	-30.804020101	0	-6.90375187707e-05	-7.45310454724e-05	-0.00270474776406	-0.010145830526	-0.0151733599839	NaN	100039.893848	5000.000000	false	20	0.000142349150859	0	0.234455	ok	none
-1.454773869	-30.804020101	0	-6.61465274147e-05	-7.2536083717e-05	-0.00273616344834	-0.0101297627616	-0.015133729359	NaN	100038.752277	5000.000000	false	20	0.000143922317817	0	0.239443	ok	none
