delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-44.497487437	1.04613146092	1.6166538369e-05	-0.000350444968466	-0.00749718198122	-0.014392620765	-0.0332316921697	NaN	100007.504279	5000.000000	false	20	4.9494063091e-05	0.0114533775477	1.492408	ok	none
-1.494974874	-44.497487437	1.03313319953	1.17754588666e-05	-0.000355397578064	-0.00748841987889	-0.0143930954205	-0.033254898633	NaN	100027.206704	5000.000000	false	20	2.30510670462e-05	0.0067829063169	1.809619	ok	none
-1.489949749	-44.497487437	1.02470074681	8.6489445734e-06	-0.000350149112438	-0.00748592657839	-0.0143933498487	-0.033248467583	NaN	100010.019335	5000.000000	false	20	0.000114218206117	0.0782357865025	1.732935	ok	none
-1.484924623	-44.497487437	1.06759862091	2.4177366938e-05	-0.000357660653611	-0.00751052906378	-0.0143875103608	-0.0331331680696	NaN	100029.499065	5000.000000	false	20	6.0480021532e-05	0.0240460203896	1.883567	ok	none
-1.479899497	-44.497487437	1.04116166444	1.49909582448e-05	-0.000364197086024	-0.00750132160158	-0.0143882414313	-0.0331750700114	NaN	100036.661310	5000.000000	false	20	2.82423615688e-05	0.00453280422084	1.516357	ok	none
-1.474874372	-44.497487437	1.03277236597	1.20695961327e-05	-0.000368285772967	-0.00749073028709	-0.0143885019953	-0.0331793952877	NaN	100003.555322	5000.000000	false	20	1.58236204806e-05	0.0137918810012	1.632009	ok	none
-1.469849246	-44.497487437	1.19824351459	7.29370150414e-05	-0.000367916273042	-0.00752556624761	-0.0143931119615	-0.0330852241584	NaN	100000.080629	5000.000000	false	20	5.08757214662e-05	0.138507609485	1.738383	ok	none
-1.464824121	-44.497487437	1.11705273681	4.57548925379e-05	-0.0003908912665	-0.00750386891122	-0.0143901917213	-0.033222472499	NaN	40026.890605	5000.000000	true	8	9.92896217992e-05	0.00221872697698	0.635016	ok	none
-1.459798995	-44.497487437	1.10784346369	4.24156839153e-05	-0.000393307878505	-0.00750860729728	-0.0143868982818	-0.0331686451918	NaN	45023.788976	5000.000000	true	9	7.94609300013e-05	0.00238307077433	0.768510	ok	none
-1.454773869	-44.497487437	1.09921117772	3.93426719943e-05	-0.000396554832819	-0.0075109687338	-0.0143843526474	-0.0331291641802	NaN	50031.175526	5000.000000	true	10	6.76716689975e-05	0.00261368331441	0.930277	ok	none
-1.449748744	-44.497487437	1.08812607614	3.57616998692e-05	-0.0004058015679	-0.00749756862592	-0.0143848504865	-0.0331567341173	NaN	50006.559215	5000.000000	true	10	4.43100951373e-05	0.00214713377682	0.934521	ok	none
-1.444723618	-44.497487437	1.08031733682	3.28816443443e-05	-0.000409396596618	-0.00749813062744	-0.0143826568063	-0.0331231244205	NaN	55033.845089	5000.000000	true	11	3.78891940205e-05	0.000397769159456	1.124543	ok	none
-1.439698492	-44.497487437	1.06867954688	2.81730008819e-05	-0.000410209475206	-0.00750408648904	-0.0143792879018	-0.0330700778462	NaN	65037.180879	5000.000000	true	13	2.71875894464e-05	0.000795857524751	1.079507	ok	none
-1.434673367	-44.497487437	1.05605398252	2.31915102083e-05	-0.000413735280954	-0.00749864315403	-0.0143778591508	-0.0330548007335	NaN	70025.061031	5000.000000	true	14	1.87624119841e-05	1.37109786009e-05	0.951225	ok	none
-1.429648241	-44.497487437	1.04416174738	1.82961671629e-05	-0.000414298986071	-0.00749929221169	-0.0143758604002	-0.0330228284746	NaN	80011.856587	5000.000000	true	16	1.24586340131e-05	0.000262212132883	1.424996	ok	none
-1.424623116	-44.497487437	1.07845523051	3.30897091459e-05	-0.000421765495209	-0.00752194512005	-0.0143702697984	-0.0329494190747	NaN	55001.791886	5000.000000	true	11	3.72429233762e-05	0.00301610885533	1.062888	ok	none
-1.419597990	-44.497487437	1.04339593632	1.90716361388e-05	-0.000439479770561	-0.00748496571484	-0.0143721487505	-0.0330819540415	NaN	40020.224636	5000.000000	true	8	4.4164251378e-05	0.00115394947166	0.733339	ok	none
-1.414572864	-44.497487437	1.00865137405	3.73047750544e-06	-0.000431200579712	-0.00748722676091	-0.0143694433721	-0.0330273365971	NaN	50012.331015	5000.000000	true	10	2.42217903434e-05	0.00120102420212	1.157657	ok	none
-1.409547739	-44.497487437	0	-2.41214721636e-05	-0.000431309682534	-0.00745356318422	-0.0143685677986	-0.0330699880119	NaN	40010.087976	5000.000000	true	8	3.3489856588e-05	0	0.732050	ok	none
-1.404522613	-44.497487437	0	-3.25712566373e-05	-0.000400949444655	-0.00748312518898	-0.0143682797802	-0.0330048406073	NaN	50014.393844	5000.000000	true	10	1.96037960888e-05	0	1.025034	ok	none
-1.399497487	-44.497487437	1.07497854439	3.18134302544e-05	-0.000424300451725	-0.00752246399643	-0.0143691803246	-0.0329012770246	NaN	100001.552399	5000.000000	false	20	1.92102924291e-05	0.0450516704387	1.581953	ok	none
-1.394472362	-44.497487437	0	-6.69331524564e-05	-0.00045227734545	-0.00747192608645	-0.0143562325284	-0.0328238742203	NaN	40034.085459	5000.000000	true	8	9.56410127373e-06	0	0.729059	ok	none
-1.389447236	-44.497487437	0	-8.56056822383e-05	-0.000467357220975	-0.0074566274367	-0.0143537936503	-0.0329718277004	NaN	40002.093817	5000.000000	true	8	1.02276214255e-05	0	0.690400	ok	none
-1.384422111	-44.497487437	0	-4.71806250612e-05	-0.000483833347732	-0.00746550665908	-0.0143858782985	-0.0332564328525	NaN	40038.625743	5000.000000	true	8	5.60606096951e-05	0	0.780689	ok	none
-1.379396985	-44.497487437	1.00766579053	3.76161992863e-06	-0.000490702154723	-0.00745324124898	-0.0143839026838	-0.0332049215823	NaN	45038.681309	5000.000000	true	9	4.92193626288e-05	0.00304109327465	0.823801	ok	none
-1.374371859	-44.497487437	1.03053408319	1.42199902983e-05	-0.000465708769142	-0.00750140179786	-0.0143694997979	-0.0329150064862	NaN	100009.372319	5000.000000	false	20	2.28325996707e-06	0.00400208530724	1.536942	ok	none
-1.369346734	-44.497487437	1.03928697434	1.87784129317e-05	-0.000477980634723	-0.007488768739	-0.0143698868006	-0.0329244950102	NaN	100043.303408	5000.000000	true	20	5.05526991638e-06	0.00355852255052	1.440380	ok	none
-1.364321608	-44.497487437	1.04811072773	2.27738847161e-05	-0.0004733639625	-0.00748905806686	-0.0143701943081	-0.0329132907128	NaN	100003.543347	5000.000000	false	20	1.66457263975e-05	0.00569480708829	1.525982	ok	none
-1.359296482	-44.497487437	1.12104244675	6.15929167063e-05	-0.000508853863748	-0.00750827254248	-0.014364536483	-0.0328018898086	NaN	100024.490122	5000.000000	false	20	5.87004320357e-05	0.114594886703	1.747702	ok	none
-1.354271357	-44.497487437	1.07790847526	3.9383466648e-05	-0.000505509400834	-0.00749391440371	-0.0143654929952	-0.032847708836	NaN	100006.890682	5000.000000	false	20	1.07900695109e-05	0.00763250323507	1.529117	ok	none
-1.349246231	-44.497487437	1.05788416294	2.92801603475e-05	-0.000505840611014	-0.00747968222079	-0.0143658882414	-0.0328546196119	NaN	100008.545264	5000.000000	false	20	4.54665057851e-06	0.00626632309314	1.399951	ok	none
-1.344221106	-44.497487437	1.03750099913	1.82126149032e-05	-0.000485656791171	-0.0074836981322	-0.0143663423733	-0.0328453701268	NaN	100007.590409	5000.000000	false	20	2.21971656742e-05	0.00729897557515	1.597632	ok	none
-1.339195980	-44.497487437	1.06891336527	3.48578091255e-05	-0.000505820735771	-0.00749907315644	-0.0143606462536	-0.0327417999814	NaN	100025.428203	5000.000000	false	20	9.45169933381e-05	0.0976579203823	1.727584	ok	none
-1.334170854	-44.497487437	1.05019138436	2.59227935873e-05	-0.000516478951912	-0.00748378667471	-0.014361565775	-0.0327842891163	NaN	100031.126528	5000.000000	false	20	2.30867640429e-05	0.00890057189074	1.336870	ok	none
-1.329145729	-44.497487437	1.04196170746	2.20373139773e-05	-0.000525176769764	-0.00746758471094	-0.0143620274424	-0.0327922306821	NaN	100006.023675	5000.000000	false	20	7.30477663625e-06	0.00682262142005	1.688041	ok	none
-1.324120603	-44.497487437	1.02826258004	1.43718607828e-05	-0.000508511988675	-0.00747167755229	-0.0143624820067	-0.0327829818134	NaN	100007.611792	5000.000000	false	20	2.44063367626e-05	0.00957061978712	1.307143	ok	none
-1.319095477	-44.497487437	1.06156298596	3.27767813565e-05	-0.000532410519845	-0.00748542043334	-0.0143568143776	-0.0326801105118	NaN	100030.330334	5000.000000	false	20	9.49886571802e-05	0.0144698745614	1.603708	ok	none
