delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-38.467336683	0	-9.43598510753e-05	-0.000125646431689	-0.00237715036487	-0.0101213426314	-0.0152434434912	NaN	100102.352964	5000.000000	true	20	0.000127315200317	0	0.229800	ok	none
-1.494974874	-38.467336683	0	-9.61950391597e-05	-0.000125041657055	-0.00235533949969	-0.0101084231548	-0.0152201330874	NaN	100087.224771	5000.000000	true	20	0.000126150463975	0	0.222861	ok	none
-1.489949749	-38.467336683	0	-9.42855911329e-05	-0.000130116311035	-0.00234121044915	-0.0100976600801	-0.0152039461142	NaN	100074.764138	5000.000000	true	20	0.000125392794244	0	0.202636	ok	none
-1.484924623	-38.467336683	0	-8.96426907558e-05	-0.000136973357346	-0.00233358196629	-0.0100886474761	-0.0151886604471	NaN	100016.123915	5000.000000	false	20	0.00012204081971	0	0.212945	ok	none
-1.479899497	-38.467336683	0	-9.63557580856e-05	-0.000133521783025	-0.00233135222261	-0.0100819015414	-0.0151792530189	NaN	100026.794645	5000.000000	true	20	0.000121827558329	0	0.268872	ok	none
-1.474874372	-38.467336683	0	-0.000110184384573	-0.000126181609653	-0.00233382965751	-0.0100779228729	-0.015174588533	NaN	100043.238101	5000.000000	true	20	0.000121829707887	0	0.260009	ok	none
-1.469849246	-38.467336683	0	-0.000111078504605	-0.000139620920778	-0.00233989737308	-0.0100788629092	-0.0151777403258	NaN	100048.827497	5000.000000	true	20	0.000122021246057	0	0.251061	ok	none
-1.464824121	-38.467336683	0	-0.000138568441102	-0.000148252986612	-0.00234424396037	-0.0100845908721	-0.0151951362708	NaN	100012.097881	5000.000000	true	20	0.000122170239883	0	0.267441	ok	none
-1.459798995	-38.467336683	0	-0.000117023484909	-0.000145326496624	-0.00237703112837	-0.0101090627246	-0.015352747147	NaN	100001.744966	5000.000000	true	20	0.000123737796873	0	0.252821	ok	none
-1.454773869	-38.467336683	0	-0.000104157118285	-0.000131737562296	-0.00243746095711	-0.010127555236	-0.0153819804769	NaN	100030.239647	5000.000000	false	20	0.000126672615195	0	0.257023	ok	none
-1.449748744	-38.467336683	0	-9.78143062327e-05	-0.000119375577126	-0.00251638294922	-0.0101527705924	-0.0154287709944	NaN	100048.680119	5000.000000	false	20	0.000133753085105	0	0.280452	ok	none
-1.444723618	-38.467336683	0	-9.1189407616e-05	-0.000112608276012	-0.00261956301705	-0.0101823550875	-0.0154936857841	NaN	100052.106064	5000.000000	false	20	0.000139042996535	0	0.307512	ok	none
-1.439698492	-38.467336683	0	-8.52277198408e-05	-0.000107355841646	-0.00272067209347	-0.0102512240781	-0.0155750721133	NaN	100075.311182	5000.000000	false	20	0.000144186705947	0	0.290161	ok	none
-1.434673367	-38.467336683	0	-7.78845892645e-05	-0.000104226884825	-0.00284720595795	-0.0103330708302	-0.0156891657969	NaN	100004.314274	5000.000000	false	20	0.000147214429081	0	0.265425	ok	none
-1.429648241	-38.467336683	0	-7.14298844605e-05	-0.000100462503026	-0.00301410148759	-0.0103978983592	-0.0158555013788	NaN	100008.738577	5000.000000	false	20	0.000155648478883	0	0.273937	ok	none
-1.424623116	-38.467336683	0	-6.48704124719e-05	-9.64945783709e-05	-0.00323210846517	-0.0104874776214	-0.0160494764302	NaN	100039.130759	5000.000000	false	20	0.000170740612172	0	0.281076	ok	none
