delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-37.713567839	0	-0.000137663498354	-0.000185035191733	-0.00197796727941	-0.0099856865711	-0.0151351316829	NaN	95091.036904	5000.000000	true	19	0.000108376257037	0	0.250460	ok	none
-1.494974874	-37.713567839	0	-0.000115348263172	-0.000158315378502	-0.00204276747167	-0.0100091072913	-0.0151708264048	NaN	95093.145714	5000.000000	true	19	0.000112269030446	0	0.234797	ok	none
-1.489949749	-37.713567839	0	-0.000106123341829	-0.00014747909206	-0.00212368192344	-0.0100442618223	-0.0152235349622	NaN	95011.797897	5000.000000	true	19	0.000117211114352	0	0.249812	ok	none
-1.484924623	-37.713567839	0	-0.000100607334913	-0.000139562843149	-0.00222415460305	-0.0101150754398	-0.0152646435908	NaN	95007.850102	5000.000000	true	19	0.000123030205155	0	0.248332	ok	none
-1.479899497	-37.713567839	0	-0.000105230967779	-0.000123519026235	-0.00224574748772	-0.0100549933583	-0.0153397787914	NaN	100014.517461	5000.000000	true	20	0.000119215804411	0	0.219168	ok	none
-1.474874372	-37.713567839	0	-9.78905747848e-05	-0.000119904577606	-0.00235794269452	-0.0101221029601	-0.0154773625806	NaN	100036.664852	5000.000000	true	20	0.000124675516463	0	0.246463	ok	none
-1.469849246	-37.713567839	0	-8.94967216202e-05	-0.000116781470312	-0.00251875248332	-0.0102025037696	-0.0156376811788	NaN	100084.817557	5000.000000	false	20	0.000132692110263	0	0.225711	ok	none
-1.464824121	-37.713567839	0	-7.96931494699e-05	-0.000114175605485	-0.0027318299089	-0.0103355100824	-0.0158244334321	NaN	100011.889952	5000.000000	false	20	0.000143622313299	0	0.236200	ok	none
-1.459798995	-37.713567839	0	-6.8560461912e-05	-0.000109621123407	-0.00301852536812	-0.0104771973856	-0.016180161858	NaN	100005.465306	5000.000000	false	20	0.000158379861457	0	0.300219	ok	none
-1.454773869	-37.713567839	0	-4.52810938124e-05	-0.000100010082004	-0.00366479838123	-0.0108059002255	-0.0170440970891	NaN	100021.397065	5000.000000	false	20	0.000191958001507	0	0.337598	ok	none
