delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-32.562814070	0	-0.000100535983591	-0.000105148691429	-0.0027873426168	-0.0103747929913	-0.0162279621167	NaN	100091.250261	5000.000000	false	20	0.000146883211713	0	0.114158	ok	none
-1.494974874	-32.562814070	0	-9.88866689156e-05	-0.000102949283029	-0.00278248597744	-0.010370808563	-0.0161502655029	NaN	100056.647774	5000.000000	false	20	0.000146548387898	0	0.118086	ok	none
-1.489949749	-32.562814070	0	-9.71049329901e-05	-0.000100700688348	-0.00278639741674	-0.0103545618793	-0.0161054446395	NaN	100082.381879	5000.000000	false	20	0.000146593494116	0	0.105689	ok	none
-1.484924623	-32.562814070	0	-9.54958605671e-05	-9.81337746675e-05	-0.00279953326545	-0.0103403638632	-0.0160764726243	NaN	100013.880261	5000.000000	false	20	0.00014725282432	0	0.113047	ok	none
-1.479899497	-32.562814070	0	-9.33953862693e-05	-9.59000760638e-05	-0.00281101103718	-0.0103323498486	-0.0160418674076	NaN	100042.561459	5000.000000	false	20	0.000147702846593	0	0.103911	ok	none
-1.474874372	-32.562814070	0	-9.13699894719e-05	-9.35200034222e-05	-0.00282748521498	-0.0103298008467	-0.0160111092706	NaN	100022.524702	5000.000000	false	20	0.000148485878486	0	0.115732	ok	none
-1.469849246	-32.562814070	0	-8.93570878114e-05	-9.11159408162e-05	-0.00284710364364	-0.0103306819106	-0.0159839068455	NaN	100052.806673	5000.000000	false	20	0.000149362347251	0	0.106269	ok	none
-1.464824121	-32.562814070	0	-8.74071697344e-05	-8.86112612719e-05	-0.00287086084035	-0.0103341694329	-0.0159593369705	NaN	100053.827027	5000.000000	false	20	0.000150500440364	0	0.105820	ok	none
-1.459798995	-32.562814070	0	-8.54174667114e-05	-8.61005156805e-05	-0.00289729659722	-0.0103389274902	-0.0159350828908	NaN	100043.853157	5000.000000	false	20	0.000151798257523	0	0.103714	ok	none
-1.454773869	-32.562814070	0	-8.34284147025e-05	-8.35620295338e-05	-0.00292696401837	-0.0103448057664	-0.0159115941127	NaN	100019.447966	5000.000000	false	20	0.000153289606031	0	0.104729	ok	none
-1.449748744	-32.562814070	0	-8.10635973775e-05	-8.12926597941e-05	-0.00295367988406	-0.010348552963	-0.0158800865613	NaN	100040.248995	5000.000000	false	20	0.000154559639128	0	0.103947	ok	none
-1.444723618	-32.562814070	0	-7.87560708486e-05	-7.9023016336e-05	-0.00298835368283	-0.0103551387188	-0.0158553349987	NaN	100003.909384	5000.000000	false	20	0.000156334071776	0	0.105673	ok	none
-1.439698492	-32.562814070	0	-7.63413250518e-05	-7.68312959826e-05	-0.00302089574259	-0.0103599305392	-0.0158258070176	NaN	100082.470706	5000.000000	false	20	0.000161345974155	0	0.112028	ok	none
-1.434673367	-32.562814070	0	-7.36987857481e-05	-7.48924505602e-05	-0.00306224208828	-0.0103671692046	-0.0158012864991	NaN	100025.060479	5000.000000	false	20	0.000159967724751	0	0.116581	ok	none
-1.429648241	-32.562814070	0	-7.11592641827e-05	-7.28185380955e-05	-0.00310052680589	-0.010371798929	-0.0157703898603	NaN	100091.792807	5000.000000	false	20	0.000165379709665	0	0.119967	ok	none
-1.424623116	-32.562814070	0	-6.86198290271e-05	-7.07219644902e-05	-0.00314343369201	-0.0103764673961	-0.0157380227405	NaN	100061.040033	5000.000000	false	20	0.000163945849686	0	0.148833	ok	none
-1.419597990	-32.562814070	0	-6.63479616806e-05	-6.82688818942e-05	-0.00318160239405	-0.0103769284977	-0.0156935335077	NaN	100085.574359	5000.000000	false	20	0.000169503903582	0	0.121213	ok	none
-1.414572864	-32.562814070	0	-6.36933642238e-05	-6.63091155609e-05	-0.00323008937204	-0.0103802678124	-0.0156580125889	NaN	100048.482908	5000.000000	false	20	0.000168271041865	0	0.127960	ok	none
-1.409547739	-32.562814070	0	-6.12975710331e-05	-6.39989018931e-05	-0.00327247422764	-0.0103784723205	-0.0156080747198	NaN	100074.446390	5000.000000	false	20	0.000174130805302	0	0.110850	ok	none
-1.404522613	-32.562814070	0	-5.87288121179e-05	-6.19055774701e-05	-0.00331893042447	-0.0103763433936	-0.0155580061265	NaN	100087.344543	5000.000000	false	20	0.000176447755474	0	0.124650	ok	none
-1.399497487	-32.562814070	0	-5.6023286683e-05	-5.99725883149e-05	-0.0033672310706	-0.0103727535615	-0.0155045540334	NaN	100104.442877	5000.000000	false	20	0.000178837753264	0	0.125299	ok	none
-1.394472362	-32.562814070	0	-5.37123952914e-05	-5.75516411052e-05	-0.00341010455891	-0.0103635565644	-0.0154339663544	NaN	100087.595993	5000.000000	false	20	0.000180980777133	0	0.135656	ok	none
-1.389447236	-32.562814070	0	-5.12192615325e-05	-5.53551133534e-05	-0.00345416295019	-0.0103525030926	-0.0153589989368	NaN	100074.403318	5000.000000	false	20	0.000183152555171	0	0.119352	ok	none
-1.384422111	-32.562814070	0	-4.86489380335e-05	-5.32353308236e-05	-0.00349418899448	-0.0103371394766	-0.0152725837317	NaN	100094.536258	5000.000000	false	20	0.000185006871527	0	0.147161	ok	none
-1.379396985	-32.562814070	0	-4.63078464281e-05	-5.08578373258e-05	-0.00352959256482	-0.0103165909445	-0.0151703816675	NaN	100062.049446	5000.000000	false	20	0.000186673981194	0	0.116457	ok	none
-1.374371859	-32.562814070	0	-4.37552922335e-05	-4.87193238857e-05	-0.00355959540309	-0.0102913764231	-0.0150546331057	NaN	100063.349848	5000.000000	false	20	0.000187930581587	0	0.129911	ok	none
-1.369346734	-32.562814070	0	-4.15939965369e-05	-4.61138179015e-05	-0.0035757382103	-0.010259359427	-0.014906369529	NaN	100051.224259	5000.000000	false	20	0.000188396264449	0	0.109445	ok	none
-1.364321608	-32.562814070	0	-3.89809826814e-05	-4.40317474847e-05	-0.00360390529222	-0.0101773415941	-0.0147685553219	NaN	100071.134380	5000.000000	false	20	0.000189362178774	0	0.116035	ok	none
-1.359296482	-32.562814070	0	-3.65197947445e-05	-4.17716499817e-05	-0.00354939661703	-0.0101237027851	-0.0146256316087	NaN	100075.784597	5000.000000	false	20	0.000185895970953	0	0.100903	ok	none
-1.354271357	-32.562814070	0	-3.41143217661e-05	-3.94490482596e-05	-0.00350786074327	-0.00998634904632	-0.0144869649961	NaN	100068.686576	5000.000000	false	20	0.000183077127983	0	0.134438	ok	none
-1.349246231	-32.562814070	0	-3.1715737053e-05	-3.71109268696e-05	-0.00336134292134	-0.00990311042381	-0.01431888359	NaN	100063.749360	5000.000000	false	20	0.000174669463133	0	0.114301	ok	none
-1.344221106	-32.562814070	0	-2.93819350182e-05	-3.4675789649e-05	-0.00317059774026	-0.00967070972237	-0.014245738731	NaN	100081.350508	5000.000000	false	20	0.000163872022631	0	0.103108	ok	none
-1.339195980	-32.562814070	0	-2.75788135434e-05	-3.16801858498e-05	-0.00283782786985	-0.00946606327389	-0.014188759706	NaN	100016.736373	5000.000000	false	20	0.000142637313122	0	0.099888	ok	none
-1.334170854	-32.562814070	0	-2.51785163753e-05	-2.92875477449e-05	-0.00231460212627	-0.00931523170374	-0.0141859683238	NaN	100046.142802	5000.000000	true	20	0.000117984307505	0	0.097744	ok	none
-1.329145729	-32.562814070	0	-2.12437346201e-05	-2.83495181698e-05	-0.00191850055779	-0.00927240183256	-0.0141847685003	NaN	85079.182927	5000.000000	true	17	0.000108869058977	0	0.107914	ok	none
-1.324120603	-32.562814070	0	-1.72261395691e-05	-2.73767663802e-05	-0.00126994647148	-0.00926519891206	-0.0141796843644	NaN	80083.988049	5000.000000	true	16	7.58020115524e-05	0	0.100123	ok	none
-1.319095477	-32.562814070	0	-6.39810914589e-06	-3.31341942173e-05	-0.00102170023969	-0.00925102485694	-0.0141776314008	NaN	75040.051517	5000.000000	true	15	6.24113987617e-05	0	0.097777	ok	none
-1.314070352	-32.562814070	0	-1.24803403025e-05	-2.15955249825e-05	-0.00180887478791	-0.00923392006786	-0.014183524334	NaN	65063.685234	5000.000000	true	13	9.69819856385e-05	0	0.076696	ok	none
-1.309045226	-32.562814070	0	-2.8222467096e-06	-2.63267822981e-05	-0.00277919782439	-0.00926560100767	-0.0141761780926	NaN	100025.044166	5000.000000	false	20	0.000115604187387	1.04942872835	0.111927	ok	none
-1.304020101	-32.562814070	0	-2.86096052634e-06	-2.0498906144e-05	-0.00532922836945	-0.00937988067215	-0.0141903706213	NaN	100040.466156	5000.000000	false	20	0.00019204329553	1.48324211747	0.135818	ok	none
-1.298994975	-32.562814070	0	-6.27979024503e-06	-1.05062363412e-05	-0.00800621123915	-0.0106216976824	-0.0142234035854	NaN	100066.236539	5000.000000	false	20	0.00018239599181	1.56009574795	0.110111	ok	none
-1.293969849	-32.562814070	1.23363168462	2.66486625574e-06	-1.1406270772e-05	-0.00931064299152	-0.0133297201043	-0.0153794728786	NaN	100051.279010	5000.000000	false	20	0.000155024537188	0.598186322261	0.130017	ok	none
-1.288944724	-32.562814070	2.00042319624	2.46391811442e-05	-2.06965773227e-05	-0.00931625440878	-0.014285818964	-0.0204548874287	NaN	85054.693128	5000.000000	true	17	9.47138185965e-05	0.000246856026358	0.119677	ok	none
-1.283919598	-32.562814070	2.00310208103	4.07044008425e-05	-1.17686607199e-05	-0.00932784791968	-0.014298476902	-0.0250743345013	NaN	75033.335075	5000.000000	true	15	0.000192636527595	0.000142761831333	0.111477	ok	none
-1.278894472	-32.562814070	2.01608135145	0.000113463659047	3.64634746157e-05	-0.00932304316217	-0.0143561838008	-0.0278921457808	NaN	75029.723286	5000.000000	true	15	0.000110593274838	0.00172298934104	0.146606	ok	none
-1.273869347	-32.562814070	2.01216789834	9.40365270921e-05	1.92231807919e-05	-0.00930807480116	-0.0143311833375	-0.0278310558749	NaN	60026.106476	5000.000000	true	12	0.000124052754021	0.00183057508173	0.119402	ok	none
-1.268844221	-32.562814070	2.00904966295	7.96538002835e-05	3.96697016724e-06	-0.00924020827241	-0.0143260324674	-0.0224943685408	NaN	100062.794049	5000.000000	true	20	0.00022399696488	0.000492652283147	0.197886	ok	none
-1.263819095	-32.562814070	2.02835052378	0.00020247967733	5.61002790023e-05	-0.00912081760209	-0.0144326128202	-0.0295043507036	NaN	70002.619132	5000.000000	true	14	0.000136124054444	0.00130302642618	0.205891	ok	none
-1.258793970	-32.562814070	2.0161157381	0.00010287341421	4.54216892038e-05	-0.00920188095077	-0.0143631484215	-0.027604540838	NaN	80009.503326	5000.000000	true	16	8.15305498916e-05	0.000279664354691	0.183478	ok	none
-1.253768844	-32.562814070	2.01220682794	9.65444411089e-05	1.60791685581e-05	-0.00922627976546	-0.0143536070511	-0.0269916108393	NaN	75011.457560	5000.000000	true	15	5.39772159875e-05	0.000615032492976	0.156097	ok	none
-1.248743719	-32.562814070	2.0076303657	7.41718990527e-05	-3.8992727331e-06	-0.00920960136272	-0.0138273645054	-0.0216336970119	NaN	95061.113098	5000.000000	true	19	0.000218298714388	0.000236039538829	0.155071	ok	none
-1.243718593	-32.562814070	2.01268034078	6.35731244238e-05	5.25321940394e-05	-0.00915632477746	-0.0144081444571	-0.024945099485	NaN	60037.150904	5000.000000	true	12	6.40352791126e-05	0.000112966477636	0.149354	ok	none
-1.238693467	-32.562814070	2.01252504886	0.000122674709453	-7.44579914381e-06	-0.00919987710662	-0.0140400779019	-0.0255478869119	NaN	100056.175593	5000.000000	false	20	0.000132264927744	0.000136359791787	0.329448	ok	none
-1.233668342	-32.562814070	2.01389714765	9.77324108605e-05	3.01316063702e-05	-0.00920073819938	-0.0144656070072	-0.0267132123585	NaN	70061.511836	5000.000000	true	14	1.47041555939e-05	0.000336069532308	0.180616	ok	none
-1.228643216	-32.562814070	2.01957396036	0.000155856622402	2.42850467221e-05	-0.00920312832947	-0.0145521241729	-0.0298461580687	NaN	90033.590382	5000.000000	true	18	0.000161841501522	0.000861783090239	0.353097	ok	none
-1.223618090	-32.562814070	2.02505307947	0.000175573328303	5.2161116928e-05	-0.00909007794669	-0.0144696359615	-0.0291247348899	NaN	60025.016723	5000.000000	true	12	3.35955761511e-05	0.000582379014087	0.197693	ok	none
-1.218592965	-32.562814070	2.0143725951	0.000112809294836	1.94067788658e-05	-0.00919917890875	-0.0144284827252	-0.0263583658397	NaN	100051.219414	5000.000000	true	20	0.000100099061448	8.43026752722e-05	0.297789	ok	none
-1.213567839	-32.562814070	2.02278371437	0.000174526734472	3.29484983305e-05	-0.00910629537375	-0.0144212019726	-0.0287393068263	NaN	95009.124861	5000.000000	true	19	0.000162237757747	0.000675313565353	0.256241	ok	none
-1.208542714	-32.562814070	2.01253769791	0.000104546020865	1.00052119658e-05	-0.00913654433279	-0.0143496054327	-0.0251549770828	NaN	100034.790342	5000.000000	true	20	1.24317646834e-05	6.18228656672e-05	0.215713	ok	none
-1.203517588	-32.562814070	2.01452706955	9.16726343394e-05	4.1426670539e-05	-0.0091621578867	-0.0144130219033	-0.0265976126088	NaN	95057.546042	5000.000000	true	19	0.000134125380872	0.000489669709681	0.237509	ok	none
-1.198492462	-32.562814070	2.018259274	0.000119502691084	4.70101755936e-05	-0.00911935856356	-0.0144030370825	-0.0276202307705	NaN	65058.102288	5000.000000	true	13	2.03066743018e-05	0.000780601331243	0.162061	ok	none
-1.193467337	-32.562814070	2.01062473836	6.12105337267e-05	3.62765317689e-05	-0.00917547917088	-0.0143758125686	-0.0245068856177	NaN	100017.087013	5000.000000	false	20	9.69642557627e-05	0.00113041408323	0.184256	ok	none
-1.188442211	-32.562814070	2.01676411579	0.000111384939407	4.13022587339e-05	-0.00910797802155	-0.0144403462458	-0.0266976446626	NaN	100026.727326	5000.000000	false	20	8.78452410987e-05	0.000627895724052	0.287572	ok	none
-1.183417085	-32.562814070	2.01739418958	0.000115587118551	4.49863429219e-05	-0.00923144252927	-0.0145098353235	-0.028233432712	NaN	80008.141336	5000.000000	true	16	0.000114924055267	0.000217407313876	0.250372	ok	none
-1.178391960	-32.562814070	2.01916490157	0.000136971008144	4.09842881736e-05	-0.00928547927293	-0.0146158177033	-0.0305496519516	NaN	95001.110850	5000.000000	true	19	8.79705465334e-05	0.00265972218231	0.369389	ok	none
-1.173366834	-32.562814070	2.02467667917	0.000176288659517	4.83238512014e-05	-0.00910221789586	-0.0144620860886	-0.0284650951757	NaN	90008.828975	5000.000000	true	18	5.38210424694e-05	0.00146895138713	0.246925	ok	none
-1.168341709	-32.562814070	2.02970422617	0.000214103541356	5.92677303895e-05	-0.00920311036405	-0.0146028904878	-0.0319853411342	NaN	80027.971847	5000.000000	true	16	7.01021000946e-05	0.00220609458596	0.332087	ok	none
-1.163316583	-32.562814070	2.02209276392	0.00015229748189	5.058280388e-05	-0.0091831102046	-0.0145461899426	-0.0307955644972	NaN	100017.852335	5000.000000	false	20	1.60919665487e-05	0.000208672023715	0.374286	ok	none
-1.158291457	-32.562814070	2.01821974201	0.000100928443384	6.55087076077e-05	-0.00913498944916	-0.0144058242705	-0.0268123454419	NaN	60047.157586	5000.000000	true	12	0.000201299198609	0.000473138815896	0.210162	ok	none
-1.153266332	-32.562814070	2.02111644621	0.000143256154249	4.85364431078e-05	-0.00908261718987	-0.014485207937	-0.0290287496365	NaN	100001.216653	5000.000000	true	20	7.25881800398e-05	9.37555332823e-05	0.307371	ok	none
-1.148241206	-32.562814070	2.01890736471	0.00015716661066	1.69908653036e-05	-0.00921109200948	-0.0146034564251	-0.0311482454641	NaN	100003.813167	5000.000000	false	20	0.000304361210259	0.000496742166898	0.391740	ok	none
-1.143216080	-32.562814070	2.03104038445	0.000189191116251	9.36045933105e-05	-0.00911057367868	-0.0144507540439	-0.0285866111702	NaN	50033.000090	5000.000000	true	10	0.000125128503586	0.00366981754364	0.133509	ok	none
-1.138190955	-32.562814070	2.02846983745	0.000195124807388	6.14127290887e-05	-0.00901085357059	-0.0144353139928	-0.0280749771603	NaN	75022.186912	5000.000000	true	15	0.000130907640775	0.000700020474572	0.193533	ok	none
-1.133165829	-32.562814070	2.03277890902	0.000242227821618	5.33011463161e-05	-0.00901582684567	-0.0145368686651	-0.0299644773104	NaN	90020.871524	5000.000000	true	18	9.68394396645e-05	0.00248171409099	0.278885	ok	none
-1.128140704	-32.562814070	2.03375353997	0.000257570780617	5.22812831094e-05	-0.00917983903382	-0.0146674514365	-0.0324177768037	NaN	100020.579939	5000.000000	false	20	0.000121534055324	0.00190778534138	0.380335	ok	none
-1.123115578	-32.562814070	2.01835763228	9.69933853343e-05	6.91340987318e-05	-0.00904950494386	-0.0144191944311	-0.0265210325412	NaN	50042.778991	5000.000000	true	10	0.000183454888709	0.00207853721649	0.113228	ok	none
-1.118090452	-32.562814070	2.0203478305	0.000153510131171	3.6264766261e-05	-0.00932654208135	-0.0147500337412	-0.0342403412709	NaN	100027.137232	5000.000000	false	20	0.000493793249742	0.00139961308584	0.530099	ok	none
-1.113065327	-32.562814070	2.02933179058	0.00019196266283	7.2863690677e-05	-0.00902864599318	-0.0144536633035	-0.0280341790939	NaN	75003.524789	5000.000000	true	15	5.22951123502e-05	0.000122031838393	0.193689	ok	none
-1.108040201	-32.562814070	2.0361649708	0.000282305409868	5.17017341458e-05	-0.00923565363372	-0.0146676273858	-0.0326796796471	NaN	100000.748358	5000.000000	false	20	0.000178771032627	0.00966541555563	0.435748	ok	none
-1.103015075	-32.562814070	2.02285548414	0.000186101283618	3.68703558158e-05	-0.00975571718847	-0.0150309986846	-0.0385112891707	NaN	100020.144740	5000.000000	false	20	0.000262230810707	0.000349208162979	0.700391	ok	none
-1.097989950	-32.562814070	2.02613379837	0.000160323076705	7.59821831549e-05	-0.00904213220399	-0.0146177073306	-0.0317480629399	NaN	100040.745138	5000.000000	true	20	0.000140500946863	0.00255021186104	0.446526	ok	none
-1.092964824	-32.562814070	2.02812097148	0.000218927321119	4.47482728156e-05	-0.00937647527948	-0.0148261988013	-0.0356981616928	NaN	100004.732833	5000.000000	false	20	0.000878116062898	0.000474143441718	0.564500	ok	none
-1.087939698	-32.562814070	2.02658028684	0.000189795751793	5.50508823363e-05	-0.00921158735574	-0.014684707229	-0.0328349240327	NaN	75007.066132	5000.000000	true	15	4.85508383872e-05	0.00151843889446	0.327238	ok	none
-1.082914573	-32.562814070	2.02398855464	0.000163715614615	6.06904934107e-05	-0.00935471566957	-0.0148048009537	-0.0355332962294	NaN	85025.700849	5000.000000	true	17	0.000247494049904	0.000270188679316	0.438583	ok	none
-1.077889447	-32.562814070	2.02944491501	0.000188921813368	8.2366448227e-05	-0.00921341635685	-0.0147627174314	-0.0346842664156	NaN	100023.655003	5000.000000	false	20	0.000396710855713	0.00210774294606	0.503332	ok	none
-1.072864322	-32.562814070	2.03129537213	0.000232036129035	5.48345606997e-05	-0.00916655307975	-0.0146533038743	-0.0315970474552	NaN	95001.861367	5000.000000	true	19	0.00013670622151	0.00411188030806	0.356539	ok	none
-1.067839196	-32.562814070	2.0159868312	0.000114532117569	3.81197669681e-05	-0.00954860175914	-0.0149304310763	-0.0376140239671	NaN	100009.080739	5000.000000	false	20	0.00025208001732	0.00274479938383	0.660881	ok	none
-1.062814070	-32.562814070	2.02527656462	0.000195016293954	3.89733368962e-05	-0.00925717693084	-0.0148035048328	-0.0354098794751	NaN	100009.090918	5000.000000	false	20	0.000213871239706	0.000284221870213	0.563825	ok	none
