delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-23.140703518	2.01844578214	0.000163268435685	9.65331904192e-06	-0.0093745959608	-0.0145465748658	-0.029985355076	NaN	95019.108737	5000.000000	true	19	8.73792616473e-05	0.000184869086087	0.223679	ok	none
-1.494974874	-23.140703518	2.01491442828	0.000122459374929	1.69418105802e-05	-0.00934673344076	-0.0145428640162	-0.0291916226166	NaN	60001.490027	5000.000000	true	12	0.000150490537308	0.0014869866241	0.141102	ok	none
-1.489949749	-23.140703518	2.01932969125	0.000166243830339	1.44425273312e-05	-0.0093476070237	-0.0145636618523	-0.0296275410345	NaN	90025.045411	5000.000000	true	18	0.000159974097773	0.00268647532741	0.225047	ok	none
-1.484924623	-23.140703518	2.01778695541	0.000108033509281	5.81689225425e-05	-0.0093440629918	-0.0145314559412	-0.0291868017461	NaN	95004.804590	5000.000000	true	19	4.9570117021e-05	0.00225314473006	0.225011	ok	none
-1.479899497	-23.140703518	2.02582549107	0.000228317717347	1.22440068062e-05	-0.00931489447781	-0.0146665721555	-0.0326495795613	NaN	75002.100466	5000.000000	true	15	6.36153666545e-05	0.00383375010648	0.241566	ok	none
-1.474874372	-23.140703518	2.03258492581	0.000257667341021	4.62044882284e-05	-0.00932553386846	-0.0147142438621	-0.0330671284389	NaN	70030.115291	5000.000000	true	14	0.000241345272319	0.00176620518162	0.253724	ok	none
-1.469849246	-23.140703518	2.02547352306	0.000216825244843	2.26219628387e-05	-0.00939984654251	-0.0146798920872	-0.0322702072895	NaN	90021.434389	5000.000000	true	18	5.17379168052e-05	0.000154559382946	0.310016	ok	none
-1.464824121	-23.140703518	2.02473951851	0.000224586413731	6.60378420951e-06	-0.00934497564459	-0.014715411883	-0.0327998485679	NaN	100001.612302	5000.000000	false	20	0.000460146051534	0.000275644674495	0.344013	ok	none
-1.459798995	-23.140703518	2.02733079078	0.000205914462588	5.36159126066e-05	-0.00949589703562	-0.0147262864957	-0.0323680928646	NaN	95036.336159	5000.000000	true	19	0.000143697316719	0.000670664883858	0.350844	ok	none
-1.454773869	-23.140703518	2.02406532776	0.000197811150335	2.89359645551e-05	-0.00942214945808	-0.0147478117762	-0.0335158151519	NaN	75054.565253	5000.000000	true	15	4.79168839092e-05	0.00283288655616	0.337927	ok	none
-1.449748744	-23.140703518	2.02721879487	0.000244559015031	8.93509388107e-06	-0.00931320104827	-0.014670232228	-0.0317891344206	NaN	80027.412165	5000.000000	true	16	3.49915342268e-05	0.00119537375155	0.304133	ok	none
-1.444723618	-23.140703518	2.02297173398	0.000204471586892	1.24305366422e-05	-0.00944213108641	-0.0148292083987	-0.0345608135361	NaN	100013.961767	5000.000000	true	20	6.63498551163e-05	0.00347759750358	0.478738	ok	none
-1.439698492	-23.140703518	2.02869658954	0.000237865767169	3.13026086274e-05	-0.00937980366704	-0.0146731035574	-0.0321669163977	NaN	80007.818547	5000.000000	true	16	7.9104400189e-05	0.000295830512188	0.296877	ok	none
-1.434673367	-23.140703518	2.02451505516	0.000211442010928	1.99082075415e-05	-0.00943706701641	-0.0147718286908	-0.0331881432626	NaN	100011.469761	5000.000000	false	20	1.48547673192e-05	0.00269499320976	0.399193	ok	none
-1.429648241	-23.140703518	2.02375427879	0.000239641657352	-1.8288300687e-05	-0.00931846252381	-0.0147384227593	-0.0329508559682	NaN	100020.744739	5000.000000	false	20	7.50211482342e-05	0.00146862338019	0.359992	ok	none
-1.424623116	-23.140703518	2.02854208674	0.000248611694966	1.76414232295e-05	-0.00932843910993	-0.0147230547936	-0.0327341928047	NaN	65004.411326	5000.000000	true	13	8.6634620594e-05	0.000517031407752	0.269951	ok	none
-1.419597990	-23.140703518	2.01760493768	0.000154615813479	9.02220082555e-06	-0.00929500673522	-0.014710514002	-0.0322762245045	NaN	100076.947321	5000.000000	true	20	0.000110414660211	0.00243218972179	0.353555	ok	none
-1.414572864	-23.140703518	2.02530594396	0.000221965021671	1.32257322834e-05	-0.00929389373037	-0.0146970236557	-0.0325998626334	NaN	85027.404149	5000.000000	true	17	2.79304288327e-05	8.48884721658e-05	0.291734	ok	none
-1.409547739	-23.140703518	2.03288519181	0.00029463015586	1.0192917191e-05	-0.00926931108819	-0.0147708405449	-0.0339938627945	NaN	95045.976763	5000.000000	true	19	0.00011293118618	0.00322480859351	0.386442	ok	none
-1.404522613	-23.140703518	2.01780620803	0.000153575428581	1.39434010549e-05	-0.00940788905754	-0.0148942309483	-0.0361877102392	NaN	95035.060322	5000.000000	true	19	0.000168476557797	0.00203718298227	0.439341	ok	none
-1.399497487	-23.140703518	2.02382276337	0.000201213635185	2.23779536612e-05	-0.00938562774424	-0.0148749692043	-0.0356555379745	NaN	100000.103999	5000.000000	false	20	0.000861444700293	0.00247810402607	0.486011	ok	none
-1.394472362	-23.140703518	2.02773615922	0.000242833935213	1.60994705741e-05	-0.00933558982533	-0.0148036989578	-0.0340946622738	NaN	100003.969811	5000.000000	false	20	0.000406199570824	0.00140079227456	0.426520	ok	none
-1.389447236	-23.140703518	2.02595609695	0.000222796132543	1.82737683619e-05	-0.009287602115	-0.0147920016629	-0.0337579398544	NaN	85016.500027	5000.000000	true	17	0.000172944636612	1.87707345272e-05	0.341733	ok	none
-1.384422111	-23.140703518	2.0200851613	0.000170986031321	1.74982784849e-05	-0.00938425671619	-0.0148273832784	-0.0346622236604	NaN	100009.525574	5000.000000	false	20	9.75324852603e-05	2.98307746105e-06	0.418669	ok	none
-1.379396985	-23.140703518	2.02466447086	0.000179738854708	5.6647322615e-05	-0.00958407657222	-0.0149762883512	-0.0371926030247	NaN	100005.868821	5000.000000	false	20	0.00020840040547	0.00358866502512	0.557264	ok	none
