delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.286432161	0	-4.96687115207e-05	-5.65251779111e-05	-0.00208448985116	-0.00965783372316	-0.0142313240468	NaN	100094.964947	5000.000000	true	20	0.00011155370715	0	0.271882	ok	none
-1.494974874	-27.286432161	0	-2.34930749473e-05	-7.73265389076e-05	-0.00211011456459	-0.00962412251482	-0.0142177269023	NaN	100011.634841	5000.000000	true	20	0.00011056506254	0	0.291434	ok	none
-1.489949749	-27.286432161	0	-3.30720603565e-05	-6.23178577655e-05	-0.00218744868112	-0.00961480020387	-0.0142026252256	NaN	100004.265682	5000.000000	true	20	0.000114523894509	0	0.278633	ok	none
-1.484924623	-27.286432161	0	-3.62039319597e-05	-5.36920204258e-05	-0.00235965005619	-0.00964196822198	-0.0141940464832	NaN	100069.781220	5000.000000	false	20	0.000123311261363	0	0.244343	ok	none
-1.479899497	-27.286432161	0	-3.72800151309e-05	-4.70320927779e-05	-0.00261671199879	-0.00974214179043	-0.014207137302	NaN	100043.297704	5000.000000	false	20	0.000136532098981	0	0.305006	ok	none
-1.474874372	-27.286432161	0	-3.65390009597e-05	-4.20814635795e-05	-0.00297946106454	-0.00987787377495	-0.0143096506761	NaN	100027.845881	5000.000000	false	20	0.000155008623793	0	0.240245	ok	none
-1.469849246	-27.286432161	0	-3.49037160131e-05	-3.78379523778e-05	-0.00354378771448	-0.01005925733	-0.0144560274191	NaN	100093.192984	5000.000000	false	20	0.000187188980269	0	0.340429	ok	none
-1.464824121	-27.286432161	0	-3.31134454952e-05	-3.35073380387e-05	-0.00416660136988	-0.0103391756793	-0.0147945570244	NaN	100099.898049	5000.000000	false	20	0.000217678196947	0	0.258541	ok	none
-1.459798995	-27.286432161	0	-2.87001932962e-05	-3.12887202797e-05	-0.00499667715331	-0.0106951561019	-0.0152998731838	NaN	100089.234068	5000.000000	false	20	0.000255109957242	0	0.420684	ok	none
-1.454773869	-27.286432161	0	-2.36170968662e-05	-2.89577308208e-05	-0.00602418090049	-0.0111660287502	-0.0160845671741	NaN	100061.761506	5000.000000	false	20	0.000292008270401	0	0.387321	ok	none
-1.449748744	-27.286432161	0	-1.75120734153e-05	-2.6000760926e-05	-0.00731226635336	-0.0118220296869	-0.0173105380244	NaN	100053.003471	5000.000000	false	20	0.000310054433583	0	0.324847	ok	none
-1.444723618	-27.286432161	0	-8.57915039433e-06	-2.15462338055e-05	-0.00882300995408	-0.012850122717	-0.0195291060172	NaN	100038.540691	5000.000000	false	20	0.000277635882667	0	0.343969	ok	none
-1.439698492	-27.286432161	2.00368067497	3.67362152079e-05	-2.14865822975e-06	-0.00939706909284	-0.0143676897673	-0.0276635910745	NaN	60014.897433	5000.000000	true	12	0.000175160194906	0.000570816030544	0.214221	ok	none
