delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-42.110552764	0	-2.10597596035e-05	-0.0014647661385	-0.0067926456608	-0.0143037610401	-0.0315783136543	NaN	50032.875663	5000.000000	true	10	0.000150290456318	0	0.685314	ok	none
-1.494974874	-42.110552764	0	-4.50297940827e-06	-0.00113425635103	-0.00713253995548	-0.0142994712752	-0.0314764029436	NaN	65015.566984	5000.000000	true	13	8.09169671654e-05	0	0.735618	ok	none
-1.489949749	-42.110552764	1.00648658812	6.18232052004e-06	-0.00095309281382	-0.00733883615184	-0.0142924782188	-0.0313158437896	NaN	100034.512888	5000.000000	false	20	6.08314841823e-05	0.00398263728472	1.009827	ok	none
-1.484924623	-42.110552764	1.0106615807	9.1673518904e-06	-0.000859849224199	-0.00743033665482	-0.0142933296866	-0.0313427709895	NaN	100041.167468	5000.000000	false	20	2.46276208132e-05	0.00607870102603	1.014320	ok	none
-1.479899497	-42.110552764	1.01341360927	1.06358947458e-05	-0.000792918187145	-0.00749335114735	-0.0142939807595	-0.0313515551743	NaN	100002.373116	5000.000000	false	20	4.27010157192e-05	1.01341360927	1.141920	ok	none
-1.474874372	-42.110552764	1.01335751969	9.87997576005e-06	-0.000739656462343	-0.00754185612601	-0.0142942525073	-0.0313509227552	NaN	100023.449184	5000.000000	false	20	0.000122768895234	0.0355484941813	1.189415	ok	none
-1.469849246	-42.110552764	1.00433623213	2.88074855486e-06	-0.000664343713041	-0.00760362778358	-0.0142943218952	-0.0313367352595	NaN	100023.510818	5000.000000	false	20	4.36906828413e-05	0.0260823000977	1.431923	ok	none
-1.464824121	-42.110552764	1.06293496732	4.15389626492e-05	-0.000660029939167	-0.00765489325861	-0.0142898289154	-0.0312118996202	NaN	100005.405035	5000.000000	false	20	0.000115522054412	0.0313915710792	1.043013	ok	none
-1.459798995	-42.110552764	1.04154372905	2.56414061203e-05	-0.000617214841015	-0.00769870218638	-0.0142908314461	-0.0312775428506	NaN	100029.780449	5000.000000	false	20	6.31338967813e-05	0.00515954620145	1.242902	ok	none
-1.454773869	-42.110552764	1.0431700758	2.52295774992e-05	-0.000584422821339	-0.00773080831025	-0.0142918386283	-0.0313121844849	NaN	100017.000216	5000.000000	false	20	2.78139447286e-05	0.0050546670939	1.086861	ok	none
