delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-42.361809045	0	-8.91324928394e-05	-0.00071519558602	-0.00750032613643	-0.014283387073	-0.0313989636286	NaN	55037.581784	5000.000000	true	11	0.000103284594617	0	0.636900	ok	none
-1.494974874	-42.361809045	0	-6.08098328625e-05	-0.000765715640795	-0.00744190965343	-0.014306359718	-0.031777444924	NaN	50025.352764	5000.000000	true	10	6.00540711636e-05	0	0.617676	ok	none
-1.489949749	-42.361809045	0	-3.21668989876e-05	-0.000803482503038	-0.00743441290831	-0.0143106751896	-0.0317496923173	NaN	45009.579746	5000.000000	true	9	0.000113150808102	0	0.515900	ok	none
-1.484924623	-42.361809045	0	-6.40089939577e-06	-0.000866994061406	-0.00736855248188	-0.0143111116934	-0.0317571748798	NaN	45037.772352	5000.000000	true	9	6.96072715087e-05	0	0.526772	ok	none
-1.479899497	-42.361809045	1.0347661596	3.28715274322e-05	-0.000945503553216	-0.00730064195476	-0.014305955526	-0.0315254484563	NaN	100001.865080	5000.000000	false	20	3.06197931712e-05	0.0324281879275	1.059733	ok	none
-1.474874372	-42.361809045	1.01099167545	1.18167097059e-05	-0.00107505991764	-0.00718840947732	-0.0142987462181	-0.0314615244624	NaN	100012.135932	5000.000000	false	20	7.33219916462e-05	0.00500645322233	0.992416	ok	none
-1.469849246	-42.361809045	1.00837719947	1.11979031985e-05	-0.00133671201692	-0.00692634139889	-0.0142996950409	-0.0314992961345	NaN	100017.994865	5000.000000	false	20	3.23715632527e-05	0.00423282574214	1.045005	ok	none
-1.464824121	-42.361809045	1.00928474425	1.32205946385e-05	-0.00142390509376	-0.00683614613303	-0.0143003414686	-0.0315106779581	NaN	100022.548643	5000.000000	false	20	6.08513105998e-05	0.00757687830954	1.047440	ok	none
-1.459798995	-42.361809045	1.0114964457	1.28084080733e-05	-0.001114118955	-0.00713952869794	-0.0143005935865	-0.0315066874239	NaN	100013.405953	5000.000000	false	20	9.55007534516e-05	0.0146463085365	0.997303	ok	none
-1.454773869	-42.361809045	1.00799235489	7.46582842904e-06	-0.000934121236574	-0.0073095060089	-0.0143007447945	-0.0314984076021	NaN	100007.048399	5000.000000	false	20	3.37864928616e-05	0.016207399656	1.038215	ok	none
-1.449748744	-42.361809045	1.05209767817	4.47605251233e-05	-0.000859165450279	-0.00742921810864	-0.0142960631779	-0.0313706667685	NaN	100008.917023	5000.000000	false	20	0.000121086654428	0.0246640257991	1.185955	ok	none
-1.444723618	-42.361809045	1.03491328908	2.80299465272e-05	-0.000802844626436	-0.00748584807596	-0.0142971561072	-0.0314393101949	NaN	100002.168268	5000.000000	false	20	5.82280472215e-05	0.00427855357671	1.176458	ok	none
-1.439698492	-42.361809045	1.03585160912	2.74202619087e-05	-0.000764826533015	-0.00752238782306	-0.0142980965397	-0.0314695166018	NaN	100003.316114	5000.000000	false	20	2.42269752155e-05	0.00647186074149	1.202152	ok	none
-1.434673367	-42.361809045	1.04082453476	2.94729639845e-05	-0.000721942433881	-0.00756455159693	-0.0142987159388	-0.031479839145	NaN	100042.268034	5000.000000	false	20	3.67156569567e-05	0.0182443733786	1.874324	ok	none
-1.429648241	-42.361809045	1.0474376793	3.21109745995e-05	-0.000676908631939	-0.00760812062179	-0.0142990891103	-0.0314804586528	NaN	100017.628976	5000.000000	false	20	0.00012668385096	0.0439739880562	1.257284	ok	none
-1.424623116	-42.361809045	1.05159850265	3.21092352188e-05	-0.000622290058235	-0.00765849831534	-0.0142991860284	-0.0314731549705	NaN	100030.713028	5000.000000	false	20	5.30607244663e-05	0.0277691585741	1.130996	ok	none
-1.419597990	-42.361809045	1.16664201874	0.000100390789259	-0.00060243382802	-0.00772736328717	-0.0142943871343	-0.0313292534124	NaN	100002.688674	5000.000000	false	20	0.00012600349981	0.075650740872	0.996489	ok	none
