delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-20.753768844	2.02136433255	0.000172335238258	3.20651527426e-05	-0.00956736609939	-0.0148690333176	-0.0355635925321	NaN	100038.936752	5000.000000	false	20	0.000170053076009	0.00466061856744	0.340788	ok	none
-1.494974874	-20.753768844	2.0298979529	0.000240564502955	3.66584603649e-05	-0.00927230584229	-0.0146859641008	-0.0316166062479	NaN	65003.806844	5000.000000	true	13	0.000275248238623	0.00228717189389	0.143143	ok	none
-1.489949749	-20.753768844	2.0205135393	0.000179221110986	1.72197998778e-05	-0.00957615884649	-0.0148476589152	-0.0347723973145	NaN	70028.668923	5000.000000	true	14	0.000149987256358	0.000253518855239	0.193012	ok	none
-1.484924623	-20.753768844	2.02717274916	0.000226815967589	3.05375564742e-05	-0.0094710153363	-0.0147902299868	-0.0332545239765	NaN	50022.046418	5000.000000	true	10	0.000208574914985	0.00180324882293	0.154285	ok	none
-1.479899497	-20.753768844	2.01937541641	0.00017966659923	1.20123263507e-06	-0.00933491327343	-0.0147737746053	-0.0334335159612	NaN	95021.378950	5000.000000	true	19	0.000326466537206	0.00465116964528	0.256799	ok	none
-1.474874372	-20.753768844	2.02395078086	0.000211111916847	1.1621655372e-05	-0.00929963718109	-0.0147588126994	-0.0333019408953	NaN	100011.899367	5000.000000	false	20	0.0003555279202	0.000929508950467	0.245812	ok	none
-1.469849246	-20.753768844	2.03576007999	0.000324257665562	1.76577874419e-05	-0.00956137271311	-0.014988000499	-0.037244694121	NaN	95023.294460	5000.000000	true	19	0.000236639882775	0.00254608737108	0.365439	ok	none
-1.464824121	-20.753768844	2.02106972553	0.00019269152012	6.4309406735e-06	-0.00945064331932	-0.0148626437145	-0.0349892119666	NaN	100024.968710	5000.000000	false	20	6.53829724448e-05	0.000379611106295	0.297721	ok	none
-1.459798995	-20.753768844	2.0251603892	0.000206741136835	3.35569723596e-05	-0.00955065151331	-0.0149552852288	-0.0368048079874	NaN	95035.679078	5000.000000	true	19	6.54711260475e-05	0.0018279093782	0.339356	ok	none
-1.454773869	-20.753768844	2.03446188511	0.00030596322434	1.99569131755e-05	-0.00945740885814	-0.0149113204793	-0.0359849909119	NaN	85029.734534	5000.000000	true	17	0.000239377614527	0.00290416638555	0.262241	ok	none
-1.449748744	-20.753768844	2.02793372469	0.000256338496553	1.1705091236e-05	-0.0095956980582	-0.0150025572757	-0.0374585664489	NaN	95032.566947	5000.000000	true	19	0.000244767098935	0.00025404281166	0.407523	ok	none
-1.444723618	-20.753768844	2.02367564134	0.000197163478342	2.79276644291e-05	-0.00950728808226	-0.0148876012921	-0.0355247804976	NaN	100001.847982	5000.000000	true	20	6.10570386625e-05	0.000936045946608	0.305935	ok	none
-1.439698492	-20.753768844	2.02513300944	0.000226013891637	1.93839118346e-05	-0.00976396416172	-0.0150591730038	-0.037678740984	NaN	100013.463573	5000.000000	false	20	0.000182529637047	0.000361428918154	0.372617	ok	none
-1.434673367	-20.753768844	2.01813137857	0.000160820754898	1.43151981993e-05	-0.00965927397132	-0.0150283463142	-0.0379133699549	NaN	100015.644163	5000.000000	true	20	0.000182480709377	0.000885806769662	0.442974	ok	none
-1.429648241	-20.753768844	2.01416913272	0.00013632310024	1.14271025604e-06	-0.00970178014221	-0.0150358188124	-0.0379844331942	NaN	95039.114035	5000.000000	true	19	0.000318617526443	0.00337466488515	0.413687	ok	none
-1.424623116	-20.753768844	2.0061181497	9.85455646725e-05	-3.8547044779e-05	-0.00980664462489	-0.0150953053979	-0.0379160486986	NaN	100000.091561	5000.000000	false	20	0.000164130120144	0.00198736281752	0.465005	ok	none
-1.419597990	-20.753768844	2.01451273298	0.000124828482117	1.9830114215e-05	-0.00996770191657	-0.0151751272637	-0.0397604103685	NaN	100044.219557	5000.000000	false	20	0.00070438520931	0.00314201452249	0.576557	ok	none
-1.414572864	-20.753768844	2.01894103035	0.000173826547445	1.11549327824e-05	-0.00976617833149	-0.0150624576095	-0.0384774743863	NaN	100013.759514	5000.000000	false	20	0.000230025298744	0.000550901720421	0.587445	ok	none
-1.409547739	-20.753768844	2.02033577124	0.000176767287627	2.14007612492e-05	-0.00974480124563	-0.0150703427565	-0.0382118445971	NaN	100028.488404	5000.000000	false	20	0.000527991973514	0.00226825254595	0.594375	ok	none
-1.404522613	-20.753768844	2.00658571308	0.000109016353752	-4.88222541398e-05	-0.00914010357083	-0.0148290065835	-0.0340171350778	NaN	95020.898975	5000.000000	true	19	0.000332927535031	0.000988710057436	0.382913	ok	none
-1.399497487	-20.753768844	2.02312681539	0.000196343784606	2.04743174159e-05	-0.00937518194377	-0.0149373292638	-0.0363761838036	NaN	100016.519292	5000.000000	false	20	0.000692576758135	0.00437950881146	0.399332	ok	none
-1.394472362	-20.753768844	2.01361095836	0.000128274555649	5.32892079243e-06	-0.00981587577322	-0.0151255441557	-0.0395877643513	NaN	100004.664463	5000.000000	false	20	9.93999409429e-05	0.00301550397377	0.488262	ok	none
-1.389447236	-20.753768844	2.01412508856	0.000117318026321	2.24504323342e-05	-0.00989505007746	-0.0151470948304	-0.0396578019606	NaN	100029.294838	5000.000000	false	20	0.000308173095157	0.00540705106834	0.492846	ok	none
-1.384422111	-20.753768844	2.01701494353	0.000153999274345	1.20242102212e-05	-0.00975751017313	-0.0151010639554	-0.0391004013181	NaN	100041.905057	5000.000000	false	20	0.000230182571468	0.00139776503086	0.391969	ok	none
-1.379396985	-20.753768844	2.02290586962	0.00022566714025	2.07478861085e-06	-0.00994251397844	-0.0152270086955	-0.0405522081092	NaN	100000.364404	5000.000000	false	20	0.000143182950897	0.00432954679753	0.505223	ok	none
-1.374371859	-20.753768844	2.02158289925	0.000203910612739	1.01939750174e-05	-0.0099201031906	-0.0151948030843	-0.0397830187441	NaN	95002.112474	5000.000000	true	19	0.000327015669086	0.00262674025987	0.373465	ok	none
-1.369346734	-20.753768844	2.01631936015	0.000163576179318	-2.42674288536e-06	-0.0098747398794	-0.0151908876101	-0.0405939736879	NaN	100010.767802	5000.000000	false	20	0.000479461888835	0.000788885069056	0.430109	ok	none
-1.364321608	-20.753768844	2.01178648753	0.000120199514025	-5.62150044613e-06	-0.00972113305989	-0.0151248753244	-0.0395786282103	NaN	100045.785648	5000.000000	false	20	8.58668666901e-05	0.00353103020769	0.451985	ok	none
-1.359296482	-20.753768844	2.01602608857	0.000155920709253	9.23979099967e-08	-0.00973494602423	-0.0151712811703	-0.0402640309958	NaN	100009.665823	5000.000000	false	20	0.000746906818122	0.000870698281208	0.475405	ok	none
-1.354271357	-20.753768844	2.01444948788	0.000147193951569	-2.31264477677e-06	-0.0100267433699	-0.015240282426	-0.0407074649942	NaN	100003.546735	5000.000000	true	20	0.000365489222961	0.000371153425946	0.468893	ok	none
-1.349246231	-20.753768844	2.01049029853	0.000101985679026	4.49961520232e-06	-0.0101508354504	-0.0152677846085	-0.0410939658013	NaN	100002.144654	5000.000000	true	20	0.000381068891513	0.00289168358733	0.462469	ok	none
-1.344221106	-20.753768844	2.00982436703	0.000115046134283	-1.42583783549e-05	-0.0102589566912	-0.0153075815081	-0.04186305802	NaN	100000.190638	5000.000000	false	20	0.000310004797536	0.00505012954922	0.458906	ok	none
-1.339195980	-20.753768844	2.00594403593	8.08422398583e-05	-1.93847998154e-05	-0.0103393453123	-0.0153231617214	-0.0416531740897	NaN	100015.766229	5000.000000	false	20	0.00053688111095	1.50524367371e-06	0.463102	ok	none
-1.334170854	-20.753768844	2.00615487669	8.81223797453e-05	-2.52050924521e-05	-0.0102223473341	-0.0153109258135	-0.0419321027234	NaN	100006.097419	5000.000000	false	20	0.000529986510993	0.000235738043232	0.451483	ok	none
-1.329145729	-20.753768844	2.00729231393	9.68262133485e-05	-2.31072206943e-05	-0.010109135915	-0.0152849413275	-0.0417753720306	NaN	100003.093029	5000.000000	false	20	0.000416840281007	0.000756193945663	0.539100	ok	none
-1.324120603	-20.753768844	2.00813913383	0.000100250231976	-1.82769249045e-05	-0.0100715025374	-0.0152794731698	-0.0416102126802	NaN	100010.234374	5000.000000	false	20	0.000174376577682	0.000402636807953	0.444533	ok	none
-1.319095477	-20.753768844	2.01266875575	0.000152810074995	-2.46707839559e-05	-0.0101145916467	-0.0152839851012	-0.0412942057673	NaN	100001.501834	5000.000000	false	20	0.000420439936075	0.000165200180888	0.436897	ok	none
-1.314070352	-20.753768844	2.00590477499	9.48484239486e-05	-3.46588879932e-05	-0.0101933665578	-0.015313164535	-0.0420019421015	NaN	100016.816727	5000.000000	false	20	0.000524754203076	0.000497911632158	0.448788	ok	none
-1.309045226	-20.753768844	2.00598462448	9.38738332405e-05	-3.2699705077e-05	-0.010221882485	-0.0153117965655	-0.0418652561571	NaN	100013.942214	5000.000000	false	20	0.000405822377271	0.00103124455489	0.563335	ok	none
-1.304020101	-20.753768844	2.00530075402	9.77624457444e-05	-4.33320354333e-05	-0.0102684278691	-0.0153284808871	-0.0423171314755	NaN	100001.580403	5000.000000	false	20	0.000519303961205	0.00254790759023	0.780087	ok	none
