delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.035175879	0	-2.38329468415e-05	-7.59037316778e-05	-0.00215267612827	-0.00963863489932	-0.0142118555739	NaN	100010.962624	5000.000000	true	20	0.000112631420781	0	0.280630	ok	none
-1.494974874	-27.035175879	0	-3.39853068539e-05	-6.02779097084e-05	-0.00229456342863	-0.00963108609014	-0.0142002055614	NaN	100087.254266	5000.000000	false	20	0.000122422756399	0	0.375039	ok	none
-1.489949749	-27.035175879	0	-3.7403796197e-05	-5.13168073569e-05	-0.00246980661639	-0.00972480950675	-0.0142008323886	NaN	100026.890632	5000.000000	false	20	0.000128910346299	0	0.324609	ok	none
-1.484924623	-27.035175879	0	-3.71637486366e-05	-4.59240793627e-05	-0.00277042749498	-0.00982628395424	-0.0142696713072	NaN	100028.922192	5000.000000	false	20	0.000144297749081	0	0.334829	ok	none
-1.479899497	-27.035175879	0	-3.64463579083e-05	-4.08065113499e-05	-0.00323038421414	-0.00996819762159	-0.0144073387085	NaN	100064.439223	5000.000000	false	20	0.000167574541639	0	0.273720	ok	none
-1.474874372	-27.035175879	0	-3.49231304005e-05	-3.63253428666e-05	-0.00377475967866	-0.0102301837855	-0.0146359728785	NaN	100057.230213	5000.000000	false	20	0.000194453884651	0	0.270178	ok	none
-1.469849246	-27.035175879	0	-3.20172564648e-05	-3.28920399163e-05	-0.0044894762788	-0.010557495036	-0.0150067894117	NaN	100097.639436	5000.000000	false	20	0.000232860265684	0	0.341007	ok	none
-1.464824121	-27.035175879	0	-2.69190562039e-05	-3.09754663509e-05	-0.00538778490925	-0.0109543079137	-0.0156321442823	NaN	100061.028567	5000.000000	false	20	0.00027095766088	0	0.382644	ok	none
-1.459798995	-27.035175879	0	-2.12963648483e-05	-2.84550612567e-05	-0.0065279751179	-0.0114333596801	-0.0166270473786	NaN	100084.438579	5000.000000	false	20	0.000305143611984	0	0.378024	ok	none
-1.454773869	-27.035175879	0	-1.43531304133e-05	-2.48067072441e-05	-0.00793272617349	-0.0122114853314	-0.0182013692021	NaN	100029.544749	5000.000000	false	20	0.000303303049197	0	0.344830	ok	none
-1.449748744	-27.035175879	0	-1.368739801e-06	-1.81745426393e-05	-0.00936205847458	-0.0136794787743	-0.0215483599588	NaN	100047.954150	5000.000000	false	20	0.000381850187192	1.52442803802	0.440119	ok	none
-1.444723618	-27.035175879	2.00284943648	4.88676574573e-05	-2.26097872783e-05	-0.00921510984211	-0.013323133183	-0.0209236451646	NaN	100045.616306	5000.000000	false	20	0.000348457592398	0.000379573389295	0.474077	ok	none
-1.439698492	-27.035175879	1.89534273804	2.2850729789e-05	-2.55217681656e-05	-0.00931196411708	-0.0135775206172	-0.0201097124298	NaN	100078.137396	5000.000000	false	20	0.000320664861592	0.093046253255	0.520470	ok	none
-1.434673367	-27.035175879	0	-2.61500307207e-06	-2.98699420057e-05	-0.00874744031779	-0.0123632812756	-0.0189980991558	NaN	100041.670137	5000.000000	false	20	0.000246468000763	0	0.610933	ok	none
-1.429648241	-27.035175879	2.00556407128	7.81116781716e-05	-2.58811972304e-05	-0.00938709774246	-0.0144831478761	-0.0291381707413	NaN	85018.069352	5000.000000	true	17	0.000243561828665	0.00044433415449	0.669055	ok	none
-1.424623116	-27.035175879	2.0078930739	7.46490757485e-05	-8.9231038934e-07	-0.00934449192992	-0.0144840693929	-0.0289264309463	NaN	70039.371844	5000.000000	true	14	0.000215437952961	0.000416466366682	0.438218	ok	none
-1.419597990	-27.035175879	2.01817875867	0.000162156332164	7.52554509171e-06	-0.00933407392157	-0.0145011123843	-0.0296283840673	NaN	90013.556619	5000.000000	true	18	0.000166824327618	0.00303319741333	0.612846	ok	none
-1.414572864	-27.035175879	2.00559801921	6.6125297397e-05	-1.42130944313e-05	-0.0092733163392	-0.0144430086639	-0.0254676544655	NaN	65009.341812	5000.000000	true	13	7.99085362923e-05	0.00100674111539	0.420012	ok	none
-1.409547739	-27.035175879	2.01814379924	0.000152213515264	1.77069558737e-05	-0.0093652089552	-0.0144794455809	-0.029083644723	NaN	70038.078964	5000.000000	true	14	0.000199923134115	0.00313617445537	0.431193	ok	none
-1.404522613	-27.035175879	2.00648054996	5.84732656152e-05	1.58222375945e-06	-0.00926703593441	-0.014448760534	-0.0270668534074	NaN	50058.303396	5000.000000	true	10	0.000180854184611	0.00150077852655	0.299465	ok	none
-1.399497487	-27.035175879	2.01180415786	0.000105229515422	4.27867746239e-06	-0.00927708644829	-0.0144429610777	-0.0275469074583	NaN	75026.140713	5000.000000	true	15	0.000144659308004	0.000154701722562	0.458721	ok	none
-1.394472362	-27.035175879	2.00959878342	8.81534464201e-05	7.38233255597e-07	-0.00926072355496	-0.0144599307017	-0.0269265260165	NaN	75018.696612	5000.000000	true	15	1.20431159777e-05	0.000831753800707	0.447315	ok	none
-1.389447236	-27.035175879	2.02339391134	0.000195222682258	2.22526107617e-05	-0.00929623481253	-0.0145130072133	-0.0303702107288	NaN	45033.535779	5000.000000	true	9	6.44643331298e-05	0.000105483097999	0.375318	ok	none
-1.384422111	-27.035175879	2.02001227997	0.000164489866834	2.11586835755e-05	-0.00927673162305	-0.0144730944177	-0.0286814009047	NaN	60044.786801	5000.000000	true	12	3.16002990172e-05	0.0011695829344	0.402373	ok	none
-1.379396985	-27.035175879	2.01837561283	0.000156619256155	1.5506127271e-05	-0.00936705540163	-0.0146112021115	-0.0306054172434	NaN	100000.039190	5000.000000	false	20	3.23951128862e-05	0.00234603710317	0.963304	ok	none
-1.374371859	-27.035175879	2.01041996256	9.73524640247e-05	-9.10240908145e-07	-0.00925552492162	-0.0144491420104	-0.0272009306654	NaN	60007.896154	5000.000000	true	12	0.000136130168404	0.00134962241688	0.392657	ok	none
-1.369346734	-27.035175879	2.01792147075	0.000148838857424	1.66467437151e-05	-0.00923392970477	-0.0145199566301	-0.0293617368465	NaN	100026.297052	5000.000000	false	20	0.000232593634582	0.000291593155884	0.763452	ok	none
-1.364321608	-27.035175879	2.02352103515	0.000201676041263	2.09744644986e-05	-0.00946601645348	-0.0147279792981	-0.0331308474302	NaN	100032.104625	5000.000000	false	20	0.000406057976687	0.000425772021797	1.239518	ok	none
-1.359296482	-27.035175879	2.01740849182	0.000134215522814	2.64914031168e-05	-0.00923152491311	-0.0144750797069	-0.028758346293	NaN	95020.377327	5000.000000	true	19	0.000203810635861	0.000455787747959	0.694741	ok	none
-1.354271357	-27.035175879	2.01487453493	0.00012788801852	9.99626613143e-06	-0.00926982156667	-0.0145146158179	-0.0287621248097	NaN	95042.504388	5000.000000	true	19	0.000143615409059	0.000515377267811	0.706392	ok	none
-1.349246231	-27.035175879	2.01911019601	0.000157204683798	1.88285109575e-05	-0.0092114803347	-0.0144795014297	-0.028229443867	NaN	90022.567798	5000.000000	true	18	0.000103907450437	0.000324917763541	0.892239	ok	none
-1.344221106	-27.035175879	2.01879866085	0.000161360445922	1.15074672041e-05	-0.00919575678651	-0.0145037084412	-0.0291074117173	NaN	85013.481463	5000.000000	true	17	1.73512654604e-05	0.000522796297739	0.620509	ok	none
-1.339195980	-27.035175879	2.01346578444	0.000114163205309	1.04535886464e-05	-0.00925432858892	-0.0145762572617	-0.0298236777396	NaN	70044.080124	5000.000000	true	14	0.00026425160519	0.00101016197399	0.659420	ok	none
-1.334170854	-27.035175879	2.01998285157	0.000177777725326	6.78228809313e-06	-0.00923591974879	-0.0145732112546	-0.0309306004998	NaN	100106.890315	5000.000000	false	20	0.000300649685098	0.000726981318416	1.035224	ok	none
-1.329145729	-27.035175879	2.02135485684	0.00017156383045	2.54453131812e-05	-0.0092254958712	-0.014547000054	-0.0298560292865	NaN	95014.515639	5000.000000	true	19	1.68110895664e-05	0.00110655518041	0.703889	ok	none
-1.324120603	-27.035175879	2.01279228345	0.000143265702127	-2.59933749689e-05	-0.00916742719638	-0.0145476473684	-0.0298707106641	NaN	100023.998130	5000.000000	false	20	0.000143740097908	0.000100581242864	0.921189	ok	none
-1.319095477	-27.035175879	2.02136586678	0.000203871578714	-7.45442202072e-06	-0.00919303479115	-0.0146504665302	-0.0319572108518	NaN	100019.472210	5000.000000	false	20	6.92128722443e-05	0.00108326560431	1.132123	ok	none
-1.314070352	-27.035175879	2.02166686425	0.000184254682256	1.48637436727e-05	-0.00918999738907	-0.0146261424346	-0.0310174408035	NaN	100042.205632	5000.000000	false	20	0.000330867458706	0.000549227164923	1.000941	ok	none
-1.309045226	-27.035175879	2.0223893013	0.000208433199073	-1.72792267988e-06	-0.00923232367134	-0.0146611614267	-0.032289300977	NaN	100031.469390	5000.000000	false	20	0.000148965393381	0.00181054210398	0.860070	ok	none
-1.304020101	-27.035175879	2.02682409867	0.000213584244794	3.75652692104e-05	-0.00936283142512	-0.0147759434518	-0.0338393752825	NaN	100011.654273	5000.000000	false	20	0.0003102534988	0.00248970559758	1.273518	ok	none
-1.298994975	-27.035175879	2.01615497034	0.000150139210311	1.70937163121e-06	-0.00939949617654	-0.0147470851428	-0.0331074043943	NaN	100023.320848	5000.000000	false	20	0.000385525467248	5.66579406489e-05	1.384328	ok	none
-1.293969849	-27.035175879	2.02312574988	0.000203051520254	1.2947549181e-05	-0.00934019742143	-0.0148300773456	-0.0351671558626	NaN	100024.143525	5000.000000	false	20	7.70836936483e-05	0.00705856395527	1.471834	ok	none
-1.288944724	-27.035175879	2.01364037414	0.000114973721455	1.2006818928e-05	-0.0093091684324	-0.0146762160113	-0.0320159670863	NaN	100070.883031	5000.000000	true	20	3.79195690824e-05	0.00186338576403	1.183289	ok	none
-1.283919598	-27.035175879	2.02565245435	0.000221073440456	1.97701052943e-05	-0.00938871355013	-0.014752748175	-0.0338065516486	NaN	100058.322668	5000.000000	false	20	7.6117070069e-05	0.0021811451274	1.105626	ok	none
-1.278894472	-27.035175879	2.028024269	0.00024729517184	1.72062230481e-05	-0.00943829774529	-0.0147796625665	-0.0333094084216	NaN	100000.516875	5000.000000	false	20	0.000220108247628	0.00599653595554	1.116539	ok	none
-1.273869347	-27.035175879	2.02346735073	0.000231921413139	-1.41866418774e-05	-0.0092781999012	-0.0148072589498	-0.0350988506548	NaN	100002.999972	5000.000000	false	20	8.44653237762e-05	0.00329554742814	1.266326	ok	none
-1.268844221	-27.035175879	2.02590254636	0.000220645722712	2.0951507978e-05	-0.00932716140426	-0.0148151432014	-0.035064873098	NaN	100014.558078	5000.000000	false	20	0.000129274122717	0.00346959014414	1.325921	ok	none
-1.263819095	-27.035175879	2.01652462922	0.000183107686632	-2.89783032616e-05	-0.00932725214826	-0.014820302209	-0.0348621542823	NaN	100087.033445	5000.000000	false	20	0.000259573853279	0.008246070454	1.387430	ok	none
-1.258793970	-27.035175879	2.02476989501	0.000218493559196	1.58048204912e-05	-0.00945899769003	-0.0149008530498	-0.0362043530375	NaN	100022.520149	5000.000000	false	20	0.000593353192368	0.00150818090179	1.668067	ok	none
