delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-26.030150754	0	-3.50789136497e-05	-3.56969931395e-05	-0.0042849078444	-0.0105351105119	-0.0150965902744	NaN	100044.000138	5000.000000	false	20	0.000223563392228	0	0.164077	ok	none
-1.494974874	-26.030150754	0	-3.05213058153e-05	-3.33372793497e-05	-0.00507938782222	-0.0108618881307	-0.0157070228672	NaN	100090.982538	5000.000000	false	20	0.000259842860549	0	0.165512	ok	none
-1.489949749	-26.030150754	0	-2.45342741035e-05	-3.10937851792e-05	-0.00609352801164	-0.0113885804985	-0.0165727107056	NaN	100048.335319	5000.000000	false	20	0.000297288242173	0	0.205794	ok	none
-1.484924623	-26.030150754	0	-1.72892390443e-05	-2.7659329771e-05	-0.00742705554449	-0.0120205852075	-0.0180957674745	NaN	100091.226408	5000.000000	false	20	0.000322951650235	0	0.183063	ok	none
-1.479899497	-26.030150754	0	-3.49841784946e-06	-2.04934011206e-05	-0.00920597565629	-0.013360383841	-0.0212317202659	NaN	100018.630552	5000.000000	false	20	0.000362234523788	1.37555343462	0.207854	ok	none
-1.474874372	-26.030150754	2.00828681383	8.70891246579e-05	-9.72059561616e-06	-0.0093363421278	-0.013820127681	-0.0233956922658	NaN	100051.431392	5000.000000	false	20	0.000473895427988	0.000516275885943	0.280454	ok	none
-1.469849246	-26.030150754	1.89397601186	4.07869273187e-05	-4.56241854119e-05	-0.00808305663965	-0.0121203276677	-0.0186851943056	NaN	100074.973086	5000.000000	false	20	0.000232892569274	0.0546466061431	0.233201	ok	none
-1.464824121	-26.030150754	2.01103507469	0.00015143555706	-4.77443828309e-05	-0.00939650860049	-0.0145242169585	-0.0299420315562	NaN	95009.693334	5000.000000	true	19	0.000182538542652	0.00115720343305	0.357005	ok	none
-1.459798995	-26.030150754	2.0018751265	4.34221836829e-05	-2.59221230262e-05	-0.00933273605751	-0.0139383811019	-0.0211971009453	NaN	100054.937299	5000.000000	false	20	0.000363115522897	6.88399932538e-05	0.273327	ok	none
-1.454773869	-26.030150754	2.00594822792	6.89989109544e-05	-1.33984964383e-05	-0.00934739139864	-0.0144694636107	-0.0284571272249	NaN	75031.926444	5000.000000	true	15	8.65536266128e-05	0.00104995835976	0.233361	ok	none
-1.449748744	-26.030150754	2.00984316351	9.26573150616e-05	-4.51255368397e-07	-0.00936752291235	-0.0144627343912	-0.0286550893199	NaN	75059.489047	5000.000000	true	15	4.3479581488e-05	0.000397340130184	0.260661	ok	none
-1.444723618	-26.030150754	2.00482557497	7.02408880411e-05	-2.54184346108e-05	-0.00928852079828	-0.0144392008153	-0.0226391514306	NaN	100048.974726	5000.000000	false	20	0.000305823143773	2.67611280647e-05	0.266832	ok	none
-1.439698492	-26.030150754	2.00531398084	5.73430429419e-05	-7.8862317374e-06	-0.00930692313326	-0.0144300150516	-0.0249423040994	NaN	100041.091852	5000.000000	false	20	0.000208898395601	0.000157354299459	0.268858	ok	none
-1.434673367	-26.030150754	2.00400393757	4.78112805026e-05	-1.06811230004e-05	-0.0092734107075	-0.0144430071733	-0.0246479217673	NaN	60022.581171	5000.000000	true	12	0.000159907591339	0.000609318876363	0.170717	ok	none
-1.429648241	-26.030150754	2.01176400061	0.000109882766835	-8.96082566283e-07	-0.00926442354563	-0.0144565753545	-0.0271268970358	NaN	65055.236409	5000.000000	true	13	4.43071751169e-05	0.00144986986505	0.197608	ok	none
-1.424623116	-26.030150754	2.01045320143	9.42601075042e-05	2.79619750139e-06	-0.00928484021606	-0.0144460338211	-0.0272152756701	NaN	75073.593217	5000.000000	true	15	0.000111064373932	0.000815172650956	0.274277	ok	none
-1.419597990	-26.030150754	2.01635621275	0.000145467286713	7.46194069218e-06	-0.00934991674229	-0.0145379521357	-0.0299207744359	NaN	100009.236183	5000.000000	false	20	0.000276458951871	0.000828607391677	0.425549	ok	none
-1.414572864	-26.030150754	2.00895525497	8.62889733964e-05	-3.21451122903e-06	-0.00927661607467	-0.0144574324605	-0.0270394883334	NaN	60026.652015	5000.000000	true	12	0.000192182714789	0.00126363291581	0.197037	ok	none
-1.409547739	-26.030150754	2.0266810458	0.000236797723226	1.31098453794e-05	-0.00936648325228	-0.0146870107223	-0.0329845808188	NaN	75011.091826	5000.000000	true	15	4.24976867724e-05	0.00322123719068	0.485363	ok	none
-1.404522613	-26.030150754	2.0198400661	0.000159764204959	2.59584316963e-05	-0.00936098880439	-0.0145660239614	-0.030095645877	NaN	100011.178181	5000.000000	true	20	4.69810064185e-05	0.0034697061752	0.458110	ok	none
-1.399497487	-26.030150754	2.02171387109	0.000179758537805	2.13306427898e-05	-0.00926086277859	-0.0145250025001	-0.0304938686885	NaN	70026.519284	5000.000000	true	14	0.000186550417203	0.00281152133951	0.318637	ok	none
-1.394472362	-26.030150754	2.01996158082	0.000163205700898	2.32378476178e-05	-0.00934011941233	-0.0144953472068	-0.02907139506	NaN	70030.017776	5000.000000	true	14	0.000273081648187	0.00335205741105	0.254876	ok	none
-1.389447236	-26.030150754	2.02123020052	0.000179152106238	1.60571043754e-05	-0.00919488303533	-0.0144846775489	-0.028392552562	NaN	70022.768432	5000.000000	true	14	0.000119977665271	0.00015352231248	0.261563	ok	none
-1.384422111	-26.030150754	2.01827846249	0.000167603536049	1.32874447999e-06	-0.00924214936581	-0.0145980356004	-0.0305900702943	NaN	100001.614699	5000.000000	false	20	0.000402210368242	2.04161997863e-05	0.446806	ok	none
-1.379396985	-26.030150754	2.01609730072	0.000143487734432	6.92972705885e-06	-0.00934426610318	-0.0145694474455	-0.0299885495039	NaN	90008.774622	5000.000000	true	18	0.000234373046331	0.000805546994767	0.393263	ok	none
-1.374371859	-26.030150754	2.02035256285	0.000159284871609	2.98781081106e-05	-0.0092943076078	-0.0146313780825	-0.0314858383105	NaN	100002.846065	5000.000000	false	20	2.58829022786e-05	0.000851938102497	0.494813	ok	none
-1.369346734	-26.030150754	2.02311685508	0.000190329149653	2.41720732266e-05	-0.00927899673791	-0.0145946940622	-0.0308484417448	NaN	75016.629347	5000.000000	true	15	0.000148564489773	0.00146175012685	0.319918	ok	none
-1.364321608	-26.030150754	2.02548782607	0.000198690710297	3.55670037437e-05	-0.00919096487006	-0.0145896530359	-0.031036482088	NaN	70005.134760	5000.000000	true	14	0.00030745461235	0.0041719584321	0.306099	ok	none
-1.359296482	-26.030150754	2.02229699203	0.000185024869341	2.18403981637e-05	-0.00927772083353	-0.0145888801592	-0.0303185646838	NaN	100023.546815	5000.000000	false	20	0.000158671075181	0.00374278731982	0.381591	ok	none
-1.354271357	-26.030150754	2.02615102172	0.000211973590573	3.04611410915e-05	-0.00927056442704	-0.0145992518276	-0.0309036301622	NaN	55004.853031	5000.000000	true	11	3.92120832151e-05	0.00115868283949	0.261620	ok	none
-1.349246231	-26.030150754	2.01992400998	0.00014454707575	3.89192477075e-05	-0.0092083031312	-0.0146038795991	-0.0308549420839	NaN	80007.069552	5000.000000	true	16	0.000153840411003	0.00255050050355	0.375306	ok	none
-1.344221106	-26.030150754	2.02161881417	0.000184499230135	1.60087947906e-05	-0.00927470042475	-0.0146479193862	-0.0319107301188	NaN	100038.561328	5000.000000	true	20	7.33466197039e-05	0.00190750035033	0.494224	ok	none
-1.339195980	-26.030150754	2.01743893129	0.000143858692029	1.92595995555e-05	-0.00935368623492	-0.0147188537572	-0.0330669568481	NaN	75005.202847	5000.000000	true	15	5.61932722499e-05	0.00280077782958	0.476113	ok	none
-1.334170854	-26.030150754	2.01784089271	0.00015946565471	4.87470597222e-06	-0.00921144268931	-0.0146482277323	-0.0314740915789	NaN	80074.515131	5000.000000	true	16	7.80488241921e-05	0.00173252490131	0.460791	ok	none
-1.329145729	-26.030150754	2.02141624982	0.000187633842776	1.10116043621e-05	-0.00927545432859	-0.0146589412957	-0.0317130273108	NaN	100036.187863	5000.000000	false	20	0.00012873193199	0.00019346001526	0.570751	ok	none
-1.324120603	-26.030150754	2.01424847798	0.000117450341363	1.24651562056e-05	-0.00911785088654	-0.0144999912453	-0.0282409314169	NaN	75048.215529	5000.000000	true	15	0.00028058571764	0.000857500795637	0.274948	ok	none
-1.319095477	-26.030150754	2.02773014416	0.000236825788247	1.76153545635e-05	-0.00917561558001	-0.0146697326679	-0.0324465374476	NaN	65038.509353	5000.000000	true	13	3.99577366963e-05	0.0042000441288	0.397258	ok	none
-1.314070352	-26.030150754	2.02810551043	0.000242553194799	2.52711117504e-05	-0.00952924541999	-0.0148476581143	-0.0346433925976	NaN	85008.466126	5000.000000	true	17	0.000186818390557	0.00203289137542	0.564309	ok	none
-1.309045226	-26.030150754	2.01915819537	0.000175699642812	9.46708341059e-06	-0.0096651444789	-0.014970383938	-0.0369455942036	NaN	100002.397346	5000.000000	false	20	0.00057440528626	7.88474226789e-05	0.824213	ok	none
-1.304020101	-26.030150754	2.03104907891	0.000269891380125	2.52803257434e-05	-0.0095066171444	-0.0148308848977	-0.0339143918544	NaN	90008.621830	5000.000000	true	18	0.000171655440322	0.00254356766481	0.556367	ok	none
-1.298994975	-26.030150754	2.02783946166	0.000241402270955	2.04341643292e-05	-0.00940522623878	-0.0148128949105	-0.034325547516	NaN	100015.606421	5000.000000	false	20	9.7011950208e-05	0.00044554671015	0.661786	ok	none
-1.293969849	-26.030150754	2.03231861756	0.000296750070614	1.1244320019e-05	-0.00952993704233	-0.0149310278475	-0.0362543243916	NaN	100001.440678	5000.000000	false	20	0.000185763081097	0.00103470227022	0.761767	ok	none
-1.288944724	-26.030150754	2.03231967347	0.000287278565627	1.24696625751e-05	-0.00927448195062	-0.0148324724549	-0.0349630481019	NaN	100035.298833	5000.000000	true	20	0.000296980932178	0.000294674022832	0.744013	ok	none
-1.283919598	-26.030150754	2.02383159348	0.000208948823364	1.5377568555e-05	-0.00941298331848	-0.0148364125465	-0.0345794034527	NaN	100024.797672	5000.000000	false	20	4.8536796599e-05	0.00186295051165	0.745317	ok	none
-1.278894472	-26.030150754	2.02299107571	0.000210147089967	1.11187551891e-05	-0.00962398836589	-0.0150616096125	-0.0395439748993	NaN	95042.342418	5000.000000	true	19	0.000322111304611	0.00288315723602	0.981002	ok	none
-1.273869347	-26.030150754	2.01978676053	0.000177892696584	1.36182732577e-05	-0.00967874299548	-0.0150588044385	-0.039150063088	NaN	100008.001119	5000.000000	false	20	0.000332691003528	0.00372751978124	0.960569	ok	none
-1.268844221	-26.030150754	2.02006300589	0.000173935490636	2.07078664145e-05	-0.00970160493974	-0.0150339927134	-0.0385038328556	NaN	95049.152748	5000.000000	true	19	0.000217233453407	0.00206502782675	0.833988	ok	none
-1.263819095	-26.030150754	2.01962067965	0.000193874848416	-6.22392965595e-06	-0.0095639357081	-0.0149842690651	-0.0376002716551	NaN	100014.497344	5000.000000	false	20	0.000169013044467	0.000947456453227	0.835739	ok	none
-1.258793970	-26.030150754	2.01944829571	0.000160230716123	2.46208295555e-05	-0.00950476835703	-0.015010901934	-0.0386071927962	NaN	100015.080369	5000.000000	false	20	9.43571903919e-05	0.00344758135229	0.889368	ok	none
-1.253768844	-26.030150754	2.01722385695	0.000150125030262	1.54877799967e-05	-0.00961531500987	-0.0149913468677	-0.0376260429164	NaN	100019.272969	5000.000000	false	20	0.000172566109277	0.00176199196961	0.921960	ok	none
-1.248743719	-26.030150754	2.01945013044	0.000180796836456	8.50503286673e-06	-0.00973267865183	-0.0151286459436	-0.040245611427	NaN	100002.705086	5000.000000	false	20	0.000895116927429	0.00102838866574	1.139208	ok	none
-1.243718593	-26.030150754	2.02986448884	0.000260027761443	2.10798670046e-05	-0.0094127721383	-0.0148937973789	-0.0361615633805	NaN	75028.755138	5000.000000	true	15	0.000238150941244	8.33878663857e-05	0.590301	ok	none
-1.238693467	-26.030150754	2.02919268874	0.000225733928713	5.09066475953e-05	-0.0094763650851	-0.0150432477058	-0.0391671483033	NaN	100001.168002	5000.000000	false	20	0.000360027519819	0.00314849193537	0.917880	ok	none
-1.233668342	-26.030150754	2.02587076565	0.000219814482838	2.49712654833e-05	-0.0094618671761	-0.0150471371451	-0.0392623545087	NaN	100043.482072	5000.000000	false	20	8.51161671653e-05	0.00315091629131	0.930095	ok	none
-1.228643216	-26.030150754	2.02815363528	0.000232144189383	3.17546961737e-05	-0.00937352789161	-0.0148667892483	-0.0345636452531	NaN	100029.659947	5000.000000	false	20	0.000138282509612	0.00231982371903	0.673074	ok	none
-1.223618090	-26.030150754	2.01970000238	0.000200104203708	-1.41198129238e-05	-0.00944083087742	-0.0149325347236	-0.0364842600378	NaN	100049.534675	5000.000000	false	20	0.000210112083232	0.00231749857497	0.815232	ok	none
-1.218592965	-26.030150754	2.01935323408	0.000181116291929	7.17984456472e-06	-0.00972944034426	-0.0151188094681	-0.0402197296111	NaN	100008.502220	5000.000000	false	20	0.000637879248946	0.000338083954109	1.044772	ok	none
-1.213567839	-26.030150754	2.03542258578	0.000297816707831	3.05012979204e-05	-0.00926860641382	-0.014926686865	-0.03677328597	NaN	100009.033640	5000.000000	false	20	5.78420384538e-05	0.00305414824794	0.831878	ok	none
-1.208542714	-26.030150754	2.01882094126	0.000163612611644	1.74747616118e-05	-0.00962158962825	-0.0150316159099	-0.0382233147157	NaN	100006.532523	5000.000000	false	20	0.000545386970846	0.00125724602738	0.994689	ok	none
-1.203517588	-26.030150754	2.01793697407	0.00016380405915	7.13056496466e-06	-0.00952973580888	-0.0150210833487	-0.0383283727333	NaN	100039.916574	5000.000000	false	20	0.00038345300487	0.00608026738586	0.899148	ok	none
-1.198492462	-26.030150754	2.01545703589	0.000156671073095	-5.6821365898e-06	-0.0097682982426	-0.015128337045	-0.0403610752272	NaN	100004.312356	5000.000000	false	20	0.000648954089187	0.000743623357481	1.001418	ok	none
-1.193467337	-26.030150754	2.01285280117	0.000124884582969	2.55542542364e-06	-0.00991534893126	-0.0151884418618	-0.0411054085051	NaN	100006.753165	5000.000000	false	20	0.000607772096458	0.000728228718373	1.042789	ok	none
-1.188442211	-26.030150754	2.01559157583	0.000143246649806	8.50440510567e-06	-0.0097328875891	-0.0151446146415	-0.0406368709426	NaN	100023.994952	5000.000000	false	20	0.000563917077394	0.000989378530233	1.097217	ok	none
-1.183417085	-26.030150754	2.01700074793	0.000170374284052	-3.56874062898e-07	-0.0100005841345	-0.0152404443823	-0.0417246909966	NaN	100000.116921	5000.000000	false	20	0.000299655204009	0.00451136989866	1.190685	ok	none
