delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.904522613	0	-3.21110408679e-05	-3.42837463019e-05	-0.00483333994391	-0.0107380001155	-0.0155587012366	NaN	100048.621770	5000.000000	false	20	0.000249197596444	0	0.191482	ok	none
-1.494974874	-25.904522613	0	-2.63369194846e-05	-3.21635707624e-05	-0.00579959738829	-0.0111612008616	-0.0163640802375	NaN	100011.031958	5000.000000	false	20	0.000282500140774	0	0.178736	ok	none
-1.489949749	-25.904522613	0	-1.97372600243e-05	-2.89833723899e-05	-0.00701411859077	-0.0117961357028	-0.0176265927441	NaN	100062.673037	5000.000000	false	20	0.000317155321113	0	0.219402	ok	none
-1.484924623	-25.904522613	0	-8.54716702234e-06	-2.36909121848e-05	-0.00867556819481	-0.0128647219741	-0.0200626240679	NaN	100080.863178	5000.000000	false	20	0.000306944662451	0	0.234426	ok	none
-1.479899497	-25.904522613	2.00134126056	4.59815996271e-05	-3.51202477352e-05	-0.0080978686775	-0.0123278638647	-0.0196158855034	NaN	100029.868768	5000.000000	false	20	0.000279475488979	0.000396483119923	0.274473	ok	none
-1.474874372	-25.904522613	0	-1.06506068396e-05	-1.88098370771e-05	-0.00807233843054	-0.0121275896225	-0.0177786991402	NaN	100060.439740	5000.000000	false	20	0.000233053149083	1.17578242372	0.227177	ok	none
-1.469849246	-25.904522613	1.66105676187	3.1332602651e-05	-4.73977492682e-05	-0.00847707504342	-0.0123809666112	-0.0194125444282	NaN	100004.241775	5000.000000	false	20	0.000265217013113	0.189179943158	0.313732	ok	none
-1.464824121	-25.904522613	2.00187701004	4.20585050409e-05	-2.44844695977e-05	-0.00936278180078	-0.0144057751135	-0.0249190602642	NaN	100071.604016	5000.000000	false	20	0.000479859046067	0.000196409885099	0.287734	ok	none
-1.459798995	-25.904522613	2.00668871971	7.73655488465e-05	-1.48190544566e-05	-0.00935104131948	-0.0144597051995	-0.0276781919771	NaN	100011.809973	5000.000000	false	20	0.000337915661751	0.000513108896114	0.297742	ok	none
-1.454773869	-25.904522613	2.00621729781	6.95710294536e-05	-1.15514953214e-05	-0.00933195351589	-0.0144464870014	-0.0261598584901	NaN	100012.529300	5000.000000	false	20	0.000312714310547	0.000219465399613	0.276867	ok	none
-1.449748744	-25.904522613	2.0125496873	0.000109444442041	7.10854950975e-06	-0.00928732236884	-0.0144803622052	-0.0260775433797	NaN	100015.383580	5000.000000	false	20	0.000292242236017	0.000421470175239	0.348833	ok	none
-1.444723618	-25.904522613	2.01017315085	9.5948990613e-05	-1.02874547195e-06	-0.00933046668589	-0.0144597735047	-0.0285358194526	NaN	75036.652720	5000.000000	true	15	5.25202907927e-05	0.00119415200157	0.239147	ok	none
-1.439698492	-25.904522613	2.00561578297	5.15086202992e-05	6.92551695815e-07	-0.00929543970522	-0.0144488996652	-0.0259531370146	NaN	60024.777475	5000.000000	true	12	0.000172561258274	0.000515446138517	0.179168	ok	none
-1.434673367	-25.904522613	2.01217097717	0.000156797811922	-4.3800483805e-05	-0.00928416235627	-0.0145322674552	-0.029321230657	NaN	100001.436069	5000.000000	false	20	0.000199529302523	0.000888743788102	0.388054	ok	none
-1.429648241	-25.904522613	2.0221791604	0.000196973069805	9.92995408242e-06	-0.00932871308734	-0.014602311983	-0.0313057243636	NaN	100050.803391	5000.000000	true	20	4.1010838783e-05	0.00121105868689	0.430871	ok	none
-1.424623116	-25.904522613	2.0249128515	0.000216753733735	1.58252547391e-05	-0.00933570324128	-0.0145728819406	-0.0310976318074	NaN	90019.803018	5000.000000	true	18	9.0478701385e-05	0.000981913030991	0.390836	ok	none
-1.419597990	-25.904522613	2.01122888955	0.00010013502188	4.23789936262e-06	-0.00929503498565	-0.0144491438345	-0.0277667416746	NaN	85045.039049	5000.000000	true	17	0.000184883854977	0.000757385855805	0.247021	ok	none
-1.414572864	-25.904522613	2.02825969682	0.000228718387314	3.46586562311e-05	-0.00931988213696	-0.0145391996843	-0.0300213437785	NaN	45051.489706	5000.000000	true	9	0.000147881506901	0.002958160334	0.173754	ok	none
-1.409547739	-25.904522613	2.02105707294	0.000182349715463	1.36455098049e-05	-0.00930780958186	-0.0145940345132	-0.0311876886916	NaN	90061.071564	5000.000000	true	18	0.000117249889742	0.0024419609101	0.403967	ok	none
-1.404522613	-25.904522613	2.01868370793	0.000160947268471	1.35898364855e-05	-0.00934167380526	-0.0145613027695	-0.0300831006338	NaN	100018.621907	5000.000000	false	20	0.00111343684818	9.20124649335e-05	0.446415	ok	none
-1.399497487	-25.904522613	2.02158381025	0.000186485599914	1.4584072712e-05	-0.00931576354038	-0.0145548609015	-0.0299412156987	NaN	90029.305763	5000.000000	true	18	0.000256822386496	0.00271196597779	0.383588	ok	none
-1.394472362	-25.904522613	2.01965181038	0.000165793839779	1.68927312058e-05	-0.00929617004596	-0.0145013779265	-0.0294946158404	NaN	70018.484762	5000.000000	true	14	8.20706337452e-05	0.000514007623155	0.286407	ok	none
-1.389447236	-25.904522613	2.01036223727	7.44084356127e-05	2.12519259552e-05	-0.00923163203597	-0.0144643097878	-0.0275582674572	NaN	75013.433704	5000.000000	true	15	0.000158130635986	0.00107174625558	0.256410	ok	none
-1.384422111	-25.904522613	2.0218536962	0.000193228256128	1.01317807767e-05	-0.00930552136505	-0.0145847788897	-0.0307326400643	NaN	100008.124131	5000.000000	false	20	6.41013716596e-05	0.00110086672067	0.495816	ok	none
-1.379396985	-25.904522613	2.01907717034	0.000159570496681	1.65988725297e-05	-0.00923456498183	-0.0145090875464	-0.028790073961	NaN	85027.156883	5000.000000	true	17	8.40795274024e-05	0.00164966755308	0.303249	ok	none
-1.374371859	-25.904522613	2.03197128201	0.000278950006603	2.07621356549e-05	-0.00937441739602	-0.0147683849178	-0.0341172773525	NaN	80027.170422	5000.000000	true	16	5.98054982749e-05	0.0021249072028	0.488429	ok	none
-1.369346734	-25.904522613	2.01661881939	0.000141880895507	1.22762379736e-05	-0.00927605805615	-0.0145657199667	-0.0300236209456	NaN	100044.985525	5000.000000	false	20	0.000154726736806	0.00119023021053	0.449690	ok	none
-1.364321608	-25.904522613	2.01887303269	0.000165406196826	1.1211329636e-05	-0.00935819533233	-0.0146774382978	-0.0322337269371	NaN	100039.667401	5000.000000	false	20	4.33095603646e-05	0.000939319885818	0.535881	ok	none
-1.359296482	-25.904522613	2.01970072851	0.000168493957159	1.61590338967e-05	-0.00937290166507	-0.0146615477411	-0.0320826915656	NaN	100016.031964	5000.000000	false	20	4.98201395327e-05	0.000953183719374	0.515429	ok	none
-1.354271357	-25.904522613	2.01988652696	0.000181178536143	4.35131404165e-06	-0.0093294244151	-0.0146767706059	-0.0322126166816	NaN	100024.172032	5000.000000	false	20	0.000234979813655	0.00209250069306	0.543599	ok	none
-1.349246231	-25.904522613	2.02226543637	0.000188944002177	2.02418586468e-05	-0.00939509369175	-0.0146905995839	-0.0324158421413	NaN	95004.254585	5000.000000	true	19	0.000101634730174	0.00221162207534	0.528590	ok	none
-1.344221106	-25.904522613	2.02441400468	0.000212540638279	1.47644982876e-05	-0.0093104404456	-0.0146536961633	-0.0317604918049	NaN	100023.138058	5000.000000	true	20	8.34790576974e-05	0.000465843573474	0.501770	ok	none
-1.339195980	-25.904522613	2.01839303387	0.000148442807289	2.60899763467e-05	-0.00948906987875	-0.0147655832975	-0.0335431861753	NaN	100002.635404	5000.000000	false	20	6.86684698867e-05	0.00414797125815	0.613295	ok	none
-1.334170854	-25.904522613	2.02559141309	0.000231640617426	1.77377890114e-06	-0.0091208092148	-0.0146800312961	-0.0323613123827	NaN	100001.683340	5000.000000	false	20	3.13862425589e-05	0.00135266283936	0.604267	ok	none
-1.329145729	-25.904522613	2.02390951213	0.000195623508344	2.27346930997e-05	-0.00913269163639	-0.0146152900293	-0.0309741066482	NaN	100009.280948	5000.000000	false	20	4.0578538741e-05	0.00232938147094	0.507804	ok	none
