delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-23.266331658	2.00900792558	9.18531069412e-05	-7.76781588954e-06	-0.00933458988694	-0.014517890881	-0.0278224594622	NaN	85055.801013	5000.000000	true	17	7.87755400776e-05	0.000644003532675	0.189492	ok	none
-1.494974874	-23.266331658	2.01362110243	0.000112669175426	1.46735106386e-05	-0.00934892654533	-0.0145258567605	-0.0284113175308	NaN	70022.620363	5000.000000	true	14	2.31275748977e-05	0.00187791808595	0.160963	ok	none
-1.489949749	-23.266331658	2.02055056115	0.000180460425399	1.17325621658e-05	-0.00935220143962	-0.0146168071192	-0.0306320675282	NaN	100036.666999	5000.000000	false	20	0.000319646223331	5.63466056214e-05	0.281011	ok	none
-1.484924623	-23.266331658	2.0221487083	0.000187166857186	2.08855875113e-05	-0.00939343467999	-0.0145664286178	-0.0297528612819	NaN	70003.708435	5000.000000	true	14	0.000141424323738	0.0020870448534	0.205423	ok	none
-1.479899497	-23.266331658	2.02070494626	0.000189088981934	3.74136560449e-06	-0.00931325032674	-0.0146153387008	-0.0304372941339	NaN	100022.533539	5000.000000	true	20	0.000302278210707	0.000150441194212	0.305867	ok	none
-1.474874372	-23.266331658	2.01709214492	0.000146773811356	1.22994616231e-05	-0.00930680577294	-0.0145431838745	-0.0289920279558	NaN	70007.010083	5000.000000	true	14	0.000220246290642	0.00112530822316	0.179695	ok	none
-1.469849246	-23.266331658	2.01890298426	0.000174575548869	1.99572187204e-06	-0.00934092037136	-0.014626162842	-0.0309823572936	NaN	100016.372700	5000.000000	false	20	0.000125812334826	3.96151703179e-05	0.320321	ok	none
-1.464824121	-23.266331658	2.02073692138	0.000188825890116	3.27141668931e-06	-0.00926354029626	-0.0145937072963	-0.0303069785227	NaN	70048.009188	5000.000000	true	14	0.000146217923337	0.000517067541237	0.182393	ok	none
-1.459798995	-23.266331658	2.02328141486	0.000202827384409	1.65593628528e-05	-0.00942325664457	-0.0146662574229	-0.0312907403778	NaN	100041.070910	5000.000000	true	20	0.000195055924951	0.000645682636447	0.317674	ok	none
-1.454773869	-23.266331658	2.02976124553	0.000247878406667	3.60824854161e-05	-0.00954129731615	-0.0147878736648	-0.0337332115019	NaN	100022.733549	5000.000000	true	20	0.000136520436808	0.00259201237154	0.371655	ok	none
-1.449748744	-23.266331658	2.01880906208	0.000164684526378	1.22136621805e-05	-0.00940494469366	-0.0146970092655	-0.0321105871154	NaN	100022.109925	5000.000000	false	20	8.03202710529e-05	0.00122069698376	0.366235	ok	none
-1.444723618	-23.266331658	2.02242976235	0.000183287724257	2.82041794616e-05	-0.00942907465782	-0.0147279890003	-0.0326362518704	NaN	50012.576157	5000.000000	true	10	0.000176331275339	0.00365163326014	0.183461	ok	none
-1.439698492	-23.266331658	2.0241660716	0.000224618174493	5.01310874259e-07	-0.00931551843013	-0.0147101998389	-0.0326074515654	NaN	100031.616579	5000.000000	false	20	0.000194859395408	0.00106998521897	0.359434	ok	none
-1.434673367	-23.266331658	2.01893177128	0.000174798344947	6.44656417206e-06	-0.00957358434441	-0.0148872077636	-0.0352117424741	NaN	100053.345118	5000.000000	false	20	0.000190305338534	0.000767685337145	0.463683	ok	none
-1.429648241	-23.266331658	2.01914972364	0.000174257606805	6.88139803887e-06	-0.00945909237221	-0.0146594863095	-0.0308151758914	NaN	90014.555187	5000.000000	true	18	0.000215343022917	0.00495933950255	0.345076	ok	none
-1.424623116	-23.266331658	2.0210681057	0.000193762814429	2.92270622787e-06	-0.00933570029812	-0.01463244334	-0.0315694795606	NaN	100019.047759	5000.000000	false	20	0.000331216565274	0.00472148980597	0.346235	ok	none
-1.419597990	-23.266331658	2.02362495337	0.000178992247449	3.98226652986e-05	-0.0092620251681	-0.0146973068412	-0.0321462686025	NaN	80000.741604	5000.000000	true	16	8.19862757723e-05	0.00359895758366	0.303841	ok	none
-1.414572864	-23.266331658	2.00896781307	7.72265705336e-05	4.21980665913e-06	-0.00908207792938	-0.0145416193043	-0.028609504904	NaN	100032.864340	5000.000000	false	20	0.000322740384074	0.00132280492389	0.241026	ok	none
-1.409547739	-23.266331658	2.03611647412	0.00032305850613	1.80018469496e-05	-0.00944334577001	-0.0149188472698	-0.0366198109682	NaN	75015.832336	5000.000000	true	15	0.000309699454234	0.000327186948037	0.382723	ok	none
-1.404522613	-23.266331658	2.02465977586	0.000227403371067	5.62663893259e-06	-0.00944980243629	-0.0148850034266	-0.0358822073151	NaN	100015.214364	5000.000000	false	20	0.000622386489403	0.000446782321524	0.550008	ok	none
-1.399497487	-23.266331658	2.02451353478	0.000208460890932	1.99894841857e-05	-0.00931935672327	-0.0147371397151	-0.0330500171875	NaN	100004.511065	5000.000000	false	20	0.000253141946278	0.00882373373989	0.425334	ok	none
-1.394472362	-23.266331658	2.02556341774	0.000220631962514	1.49725700399e-05	-0.00921647234129	-0.014703562194	-0.0325608974625	NaN	100054.921160	5000.000000	true	20	0.000206000331906	0.000704792775038	0.374490	ok	none
-1.389447236	-23.266331658	2.01968617353	0.000161558446875	2.34660974261e-05	-0.00939870534157	-0.0148366983916	-0.0349661110301	NaN	80033.831599	5000.000000	true	16	0.00015804965155	0.000734746866395	0.379437	ok	none
-1.384422111	-23.266331658	2.02215259657	0.000193331102957	2.1489389491e-05	-0.00969730531437	-0.0150044404418	-0.0372091597846	NaN	100004.667922	5000.000000	false	20	0.00079893582829	0.00181912809704	0.797875	ok	none
-1.379396985	-23.266331658	2.02622111266	0.000234591098821	1.00198593854e-05	-0.00932877873734	-0.0148106887275	-0.0345662307452	NaN	100002.790331	5000.000000	true	20	0.000118188832996	0.000103070798732	0.797620	ok	none
-1.374371859	-23.266331658	2.02609563535	0.000232828223343	1.49483871685e-05	-0.00949494454431	-0.0148980826038	-0.0358614281467	NaN	80023.333344	5000.000000	true	16	0.000196642707267	0.000179478774736	0.617086	ok	none
-1.369346734	-23.266331658	2.02063463236	0.000156704119454	3.90249741338e-05	-0.00948546551028	-0.0148766675356	-0.0355350638574	NaN	100033.879022	5000.000000	false	20	0.00018809954866	0.000520931776884	0.640742	ok	none
-1.364321608	-23.266331658	2.02239031099	0.000183331284941	2.961292588e-05	-0.00951055172625	-0.0148486627634	-0.0346288129848	NaN	100031.239361	5000.000000	false	20	0.000346854393622	0.00206938702192	0.492271	ok	none
-1.359296482	-23.266331658	2.02050003808	0.000177576381795	1.94156093878e-05	-0.00960934757168	-0.0149219242699	-0.0358864428164	NaN	100028.764014	5000.000000	false	20	0.000393406567724	0.00317993508946	0.503001	ok	none
-1.354271357	-23.266331658	2.01050183593	0.000133648849708	-3.39766089089e-05	-0.00949093487152	-0.0149534342038	-0.0365508469892	NaN	100046.284590	5000.000000	false	20	0.000382510806225	0.00920298972695	0.554499	ok	none
-1.349246231	-23.266331658	2.02106946731	0.000185142129146	1.55079749704e-05	-0.00952326421653	-0.0148900478218	-0.0349979124348	NaN	100014.782977	5000.000000	true	20	6.15897315358e-05	0.00305352291368	0.552684	ok	none
-1.344221106	-23.266331658	2.00905333749	8.19371269611e-05	4.36682664492e-06	-0.00953283290908	-0.0149102022793	-0.0354141596315	NaN	100065.875550	5000.000000	false	20	0.000449526495891	0.00368604607991	0.607027	ok	none
-1.339195980	-23.266331658	2.01273320117	0.00010921488108	1.08592981944e-05	-0.00943000724691	-0.0148491506788	-0.0344504989456	NaN	100005.426973	5000.000000	false	20	0.000467391836733	0.00238802960682	0.503277	ok	none
-1.334170854	-23.266331658	2.02783582315	0.000243176404158	1.84231194618e-05	-0.00939794459215	-0.0147970877713	-0.0339516657066	NaN	70000.548262	5000.000000	true	14	8.18102182752e-05	0.00245526391135	0.298726	ok	none
-1.329145729	-23.266331658	2.0271824157	0.000238843390119	1.48044529084e-05	-0.00933132087342	-0.0148728270759	-0.0350461832603	NaN	100027.314949	5000.000000	false	20	0.000110954359442	0.00171683453764	0.474884	ok	none
-1.324120603	-23.266331658	2.02538908986	0.000225099383154	1.14836135779e-05	-0.00931829372586	-0.0148564709691	-0.035006379613	NaN	100005.877758	5000.000000	true	20	0.00025417230924	0.000881501861833	0.448042	ok	none
-1.319095477	-23.266331658	2.02466384494	0.000214489637826	2.38753345925e-05	-0.00966455039775	-0.0151046798539	-0.0394629690406	NaN	100013.471585	5000.000000	false	20	0.000165079273688	0.00713793733941	0.620932	ok	none
