delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.537688442	0	-4.74121510737e-05	-6.50836008693e-05	-0.00212272729045	-0.00969911988	-0.0142805603937	NaN	100017.219701	5000.000000	true	20	0.000111530401891	0	0.044017	ok	none
-1.494974874	-27.537688442	0	-5.30228371612e-05	-5.41726180325e-05	-0.00209137516547	-0.00966763949327	-0.0142427652188	NaN	100066.274059	5000.000000	true	20	0.000109759654317	0	0.043028	ok	none
-1.489949749	-27.537688442	0	-4.07991481208e-05	-6.10422588472e-05	-0.00208473941789	-0.00961729294971	-0.0142225162822	NaN	100074.183990	5000.000000	true	20	0.000109326831761	0	0.041646	ok	none
-1.484924623	-27.537688442	0	-1.67280494349e-05	-7.97274659305e-05	-0.00212323611691	-0.00959089587077	-0.0142050203149	NaN	100061.578100	5000.000000	true	20	0.00011126666251	0	0.042233	ok	none
-1.479899497	-27.537688442	0	-3.45024627634e-05	-5.65142209436e-05	-0.00223905690305	-0.00959735455207	-0.0141949458799	NaN	100056.576153	5000.000000	false	20	0.000117212028419	0	0.042280	ok	none
-1.474874372	-27.537688442	0	-3.58674525981e-05	-4.96327477789e-05	-0.00245153914621	-0.00966067348846	-0.0141865207873	NaN	100098.669602	5000.000000	false	20	0.000130826948534	0	0.042844	ok	none
-1.469849246	-27.537688442	0	-3.5894830936e-05	-4.3993166449e-05	-0.00277416030867	-0.00980787862235	-0.0141989509709	NaN	100087.523280	5000.000000	false	20	0.000147686029742	0	0.048307	ok	none
-1.464824121	-27.537688442	0	-3.53488472526e-05	-3.87846671536e-05	-0.00325953133594	-0.00992269258363	-0.0143568507238	NaN	100008.009132	5000.000000	false	20	0.000169248532257	0	0.040635	ok	none
-1.459798995	-27.537688442	0	-3.36171038119e-05	-3.45455857603e-05	-0.00383797281821	-0.0102188675498	-0.0145665136704	NaN	100032.131311	5000.000000	false	20	0.000197506981841	0	0.042941	ok	none
-1.454773869	-27.537688442	0	-2.98125254578e-05	-3.19404408087e-05	-0.00460997438001	-0.0106010496885	-0.0149108483904	NaN	100049.346505	5000.000000	false	20	0.000232938852693	0	0.049433	ok	none
-1.449748744	-27.537688442	0	-2.52761349965e-05	-2.95665831908e-05	-0.00555799832903	-0.0109899531403	-0.0155745098903	NaN	100090.473461	5000.000000	false	20	0.000276054407245	0	0.058510	ok	none
-1.444723618	-27.537688442	0	-1.98626016329e-05	-2.69088743723e-05	-0.00676952173065	-0.0114765713776	-0.0166193478013	NaN	100030.972871	5000.000000	false	20	0.000306519014922	0	0.053412	ok	none
-1.439698492	-27.537688442	0	-1.28548298e-05	-2.33673596616e-05	-0.00816696286122	-0.0123246674783	-0.0182635080959	NaN	100054.692671	5000.000000	false	20	0.000287310158982	0	0.050733	ok	none
-1.434673367	-27.537688442	0	-4.79560830909e-07	-1.66692719959e-05	-0.00935774541911	-0.0139209933891	-0.0217375554325	NaN	100024.607603	5000.000000	false	20	0.000391809176565	1.52294009351	0.056208	ok	none
-1.429648241	-27.537688442	2.00140369939	3.43097192234e-05	-2.13506276474e-05	-0.00923209887015	-0.0131998856809	-0.0201597990746	NaN	100028.142790	5000.000000	false	20	0.000308340506682	0.000358358520259	0.069223	ok	none
-1.424623116	-27.537688442	2.01395706362	0.000141052992565	-1.09494138897e-05	-0.00932170134285	-0.014468437233	-0.0282245491982	NaN	100036.589672	5000.000000	false	20	0.000151779980806	0.00124951962158	0.094989	ok	none
-1.419597990	-27.537688442	2.00101787857	3.98750101385e-05	-3.03905871046e-05	-0.00931783347009	-0.0143773903611	-0.023891451746	NaN	100022.614276	5000.000000	false	20	0.000349300331447	0.000170939275491	0.071799	ok	none
-1.414572864	-27.537688442	1.61157232189	4.72194883471e-05	-7.72099826247e-05	-0.00908618092845	-0.0125692801293	-0.0184928554309	NaN	100023.476951	5000.000000	false	20	0.000220225423365	0.0872760733408	0.078592	ok	none
-1.409547739	-27.537688442	2.00044149788	4.10975179496e-05	-3.69939851262e-05	-0.00929456960804	-0.0137483727349	-0.0186501647724	NaN	100006.907258	5000.000000	false	20	0.000223851792144	4.95283815756e-05	0.074514	ok	none
-1.404522613	-27.537688442	2.00505334142	6.1093292593e-05	-1.40902880876e-05	-0.00930137123262	-0.0144476464744	-0.0267082253629	NaN	75007.653822	5000.000000	true	15	9.81526643488e-05	0.000792793387477	0.065739	ok	none
-1.399497487	-27.537688442	2.00541445705	5.98624121192e-05	-9.52977027973e-06	-0.00929597212589	-0.0144335960408	-0.0262863075043	NaN	75061.387889	5000.000000	true	15	0.000199377514933	0.000393020071177	0.054966	ok	none
-1.394472362	-27.537688442	2.01001686123	7.99878986933e-05	1.27828323526e-05	-0.00926145715205	-0.0144527615565	-0.0270094178514	NaN	60047.225929	5000.000000	true	12	0.000182827631728	0.000212497956032	0.053817	ok	none
-1.389447236	-27.537688442	2.01090484742	7.85575536368e-05	2.26165202262e-05	-0.00927789907995	-0.014465244207	-0.0281475488399	NaN	45039.940797	5000.000000	true	9	0.000268252191795	0.0010328072114	0.041151	ok	none
-1.384422111	-27.537688442	2.01187501658	0.000107076100157	3.06731437528e-06	-0.0092752219554	-0.0144271495053	-0.0276563563285	NaN	80000.356912	5000.000000	true	16	0.000151604401685	0.000641222069084	0.062287	ok	none
-1.379396985	-27.537688442	2.02443120153	0.000184897068053	3.98165533213e-05	-0.00919781293371	-0.0144981482263	-0.029375259566	NaN	85047.529456	5000.000000	true	17	0.000261356810698	0.000500216393166	0.084858	ok	none
-1.374371859	-27.537688442	2.01831091692	0.000150715186801	1.93901842463e-05	-0.00928983359039	-0.0144662871576	-0.0293905810154	NaN	60036.862949	5000.000000	true	12	7.733033819e-05	0.000249986954547	0.059262	ok	none
-1.369346734	-27.537688442	2.02164811753	0.000171022941107	2.91546434922e-05	-0.00924688182802	-0.014486540276	-0.0285687257864	NaN	70016.127989	5000.000000	true	14	5.95504052048e-05	0.0019702036934	0.066388	ok	none
-1.364321608	-27.537688442	2.0132212584	0.000116238149564	6.06873570062e-06	-0.00925077489088	-0.0144405733121	-0.0279087099312	NaN	90050.508842	5000.000000	true	18	3.74380666274e-05	0.00083227424897	0.072861	ok	none
-1.359296482	-27.537688442	2.01806852275	0.000156255796851	1.13728211826e-05	-0.00927738367508	-0.0145240518381	-0.0297256517566	NaN	100046.442769	5000.000000	false	20	1.95125259912e-05	0.000828078525394	0.106924	ok	none
-1.354271357	-27.537688442	2.01754805726	0.000139559365115	2.27678385846e-05	-0.00925043731417	-0.0145089760893	-0.0295118752004	NaN	100036.418890	5000.000000	false	20	0.000179982305328	0.000348471806075	0.104318	ok	none
-1.349246231	-27.537688442	2.02436433245	0.000193692298427	3.52498997348e-05	-0.0093966127982	-0.0146557273006	-0.0321583426013	NaN	60010.396035	5000.000000	true	12	0.000102565325508	0.00293522833773	0.082772	ok	none
-1.344221106	-27.537688442	2.02736869942	0.000230359808533	2.39321431943e-05	-0.00929134219398	-0.0146047495952	-0.0315403754947	NaN	75017.601920	5000.000000	true	15	9.2780942656e-05	0.0018946046573	0.095411	ok	none
-1.339195980	-27.537688442	2.01375668315	0.000105530600039	2.17678435659e-05	-0.00925357095155	-0.0144508018353	-0.0275703401191	NaN	60019.018752	5000.000000	true	12	3.11465916944e-05	0.00187651820728	0.050040	ok	none
-1.334170854	-27.537688442	2.01984122439	0.000163475097411	2.1078521616e-05	-0.00930152370623	-0.0145648431889	-0.0300355758955	NaN	90006.844981	5000.000000	true	18	0.000259840618502	0.000925518452225	0.117380	ok	none
-1.329145729	-27.537688442	2.02291110212	0.000195689917483	1.60337237269e-05	-0.00924109368839	-0.014607592065	-0.0314862080169	NaN	65046.339556	5000.000000	true	13	0.000143764228866	0.00173017250525	0.095319	ok	none
-1.324120603	-27.537688442	2.02917377139	0.000235452408281	3.1859556676e-05	-0.00916274969603	-0.0146334432888	-0.031566897138	NaN	100045.728942	5000.000000	false	20	0.000442361099309	0.000855933457341	0.148904	ok	none
-1.319095477	-27.537688442	2.01295448299	0.000126790892332	-8.02856298189e-06	-0.00916766261232	-0.0144503587838	-0.0279786535635	NaN	80002.399419	5000.000000	true	16	0.00015499923282	0.000765991058557	0.065624	ok	none
-1.314070352	-27.537688442	2.01949162548	0.000165567924752	1.33837109523e-05	-0.00918094983388	-0.0145329838242	-0.0291167014251	NaN	70017.730498	5000.000000	true	14	4.75104549302e-05	0.00200925365922	0.078987	ok	none
-1.309045226	-27.537688442	2.03304838878	0.000290002976912	1.3259521229e-05	-0.0091763171918	-0.0146561381223	-0.032520069765	NaN	100020.302267	5000.000000	false	20	9.52980515781e-05	0.00061104386909	0.148548	ok	none
-1.304020101	-27.537688442	2.03153995145	0.000236964439175	5.70990669483e-05	-0.00932352437443	-0.0147292196772	-0.0332424177659	NaN	100003.767771	5000.000000	false	20	0.000201031334466	0.00370743148069	0.165385	ok	none
-1.298994975	-27.537688442	2.02277582151	0.000205507922894	5.83766197656e-06	-0.00927938361308	-0.014678496269	-0.0320757456018	NaN	100042.648979	5000.000000	false	20	0.000180888534366	0.000872025870839	0.151340	ok	none
-1.293969849	-27.537688442	2.03068756312	0.000257156953319	2.90470601256e-05	-0.00932638451401	-0.0147025605895	-0.0332365333947	NaN	55017.594923	5000.000000	true	11	7.72796512291e-05	0.00317344058407	0.090033	ok	none
