delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-33.316582915	0	-0.000109808518426	-0.00011020288317	-0.00201495918575	-0.00995695198683	-0.0149309438054	NaN	95054.714354	5000.000000	true	19	0.000111737974295	0	0.232957	ok	none
-1.494974874	-33.316582915	0	-0.00010586874043	-0.000108970768551	-0.00222268686945	-0.0100458552629	-0.0153025494054	NaN	100018.962381	5000.000000	true	20	0.000116173523857	0	0.242848	ok	none
-1.489949749	-33.316582915	0	-9.46119522673e-05	-0.000113505405572	-0.00263946799518	-0.0102942000428	-0.0159269562012	NaN	100067.870896	5000.000000	false	20	0.000140372078024	0	0.216400	ok	none
-1.484924623	-33.316582915	0	-9.65889407173e-05	-0.000124404586764	-0.00174825605542	-0.0099120897482	-0.0155570309372	NaN	80026.361941	5000.000000	true	16	0.000114464420802	0	0.198684	ok	none
-1.479899497	-33.316582915	0	-8.40535154729e-05	-9.41377332091e-05	-0.00352630933359	-0.0107413305288	-0.0172017831897	NaN	100034.300383	5000.000000	false	20	0.000186748182183	0	0.248918	ok	none
-1.474874372	-33.316582915	0	-8.78503647032e-05	-9.57944306943e-05	-0.00329271461622	-0.0105852001171	-0.0168593216073	NaN	100029.971102	5000.000000	false	20	0.00017429846576	0	0.269818	ok	none
-1.469849246	-33.316582915	0	-8.81421019186e-05	-9.45824956085e-05	-0.00322612692171	-0.0105304706885	-0.0166713995822	NaN	100039.833982	5000.000000	false	20	0.000170653377705	0	0.268514	ok	none
-1.464824121	-33.316582915	0	-8.72476802879e-05	-9.28810267543e-05	-0.00318297108611	-0.010520086012	-0.0165413715643	NaN	100035.060948	5000.000000	false	20	0.000168272965867	0	0.217984	ok	none
-1.459798995	-33.316582915	0	-8.62473399648e-05	-9.06359546709e-05	-0.00316399527454	-0.0105353196444	-0.016439582785	NaN	100000.845419	5000.000000	false	20	0.000163480483087	0	0.206036	ok	none
-1.454773869	-33.316582915	0	-8.4768297791e-05	-8.8479696445e-05	-0.00316097288812	-0.0105086614796	-0.0163950114655	NaN	100031.296322	5000.000000	false	20	0.000166895535193	0	0.239680	ok	none
-1.449748744	-33.316582915	0	-8.29895194603e-05	-8.63647973524e-05	-0.00316749396793	-0.0104985171318	-0.0163445968708	NaN	100081.847684	5000.000000	false	20	0.000167046193115	0	0.209237	ok	none
-1.444723618	-33.316582915	0	-8.13218028954e-05	-8.3987096382e-05	-0.00318612514192	-0.0104943792062	-0.0163029892691	NaN	100043.535262	5000.000000	false	20	0.000167985544189	0	0.239816	ok	none
-1.439698492	-33.316582915	0	-7.94067100595e-05	-8.17366968245e-05	-0.00320838120562	-0.010491609309	-0.0162628469174	NaN	100071.007098	5000.000000	false	20	0.000169003910625	0	0.232011	ok	none
-1.434673367	-33.316582915	0	-7.76172346562e-05	-7.92997027074e-05	-0.00323972910754	-0.0104921030212	-0.016229464985	NaN	100037.256271	5000.000000	false	20	0.00017060578125	0	0.241041	ok	none
-1.429648241	-33.316582915	0	-7.57304147432e-05	-7.69082021281e-05	-0.00327397171371	-0.0104929691071	-0.0161969742105	NaN	100077.362019	5000.000000	false	20	0.000172228741381	0	0.245624	ok	none
-1.424623116	-33.316582915	0	-7.38576261978e-05	-7.44545168262e-05	-0.00331406459079	-0.0104948284171	-0.0161666048251	NaN	100092.435779	5000.000000	false	20	0.000174200263658	0	0.231497	ok	none
-1.419597990	-33.316582915	0	-7.19244873578e-05	-7.20108342208e-05	-0.00335880951194	-0.0104962827527	-0.0161358660873	NaN	100098.743265	5000.000000	false	20	0.000176428291398	0	0.235215	ok	none
