delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-24.271356784	2.00248420139	2.2699231962e-05	4.79907183096e-07	-0.00933061997785	-0.0142683680868	-0.021252397629	NaN	100013.761832	5000.000000	false	20	0.000360529341275	1.14142228584e-05	0.391489	ok	none
-1.494974874	-24.271356784	2.0066366495	6.30351019414e-05	-9.66892567471e-07	-0.00935234102009	-0.0144543551874	-0.0265677973476	NaN	100054.464884	5000.000000	true	20	0.000262881561335	4.74215296946e-05	0.388484	ok	none
-1.489949749	-24.271356784	2.00261662434	3.30520950798e-05	-8.60676817716e-06	-0.00934231425815	-0.0144327126662	-0.0243915553196	NaN	100090.498576	5000.000000	false	20	0.00025281293041	0.000207993130962	0.353253	ok	none
-1.484924623	-24.271356784	2.00567885176	3.72787803638e-05	1.56725428348e-05	-0.00932430101758	-0.0144515707536	-0.0265351905835	NaN	70016.218370	5000.000000	true	14	0.000159290854314	0.000712906845494	0.296132	ok	none
-1.479899497	-24.271356784	2.02152934385	0.000187386129674	1.59664064611e-05	-0.00944536617437	-0.0146457254775	-0.0314796782828	NaN	85012.249802	5000.000000	true	17	8.91638943562e-05	0.0013282755122	0.589759	ok	none
-1.474874372	-24.271356784	2.02024554722	0.000179434610416	1.17308690281e-05	-0.00944234686884	-0.0146074054144	-0.0308698459159	NaN	90032.234985	5000.000000	true	18	9.15361184379e-05	0.000722333829431	0.586694	ok	none
-1.469849246	-24.271356784	2.01711310665	0.000135387186702	2.51719346119e-05	-0.00938223109111	-0.0145094144742	-0.0287051860913	NaN	70000.805200	5000.000000	true	14	0.000215159579881	0.00372708018618	0.327115	ok	none
-1.464824121	-24.271356784	2.01459278185	0.000128331227038	7.60223057613e-06	-0.00931511613031	-0.0145111096803	-0.0284964519016	NaN	70030.861933	5000.000000	true	14	0.000174759193533	0.00095345543365	0.345968	ok	none
-1.459798995	-24.271356784	2.01600202317	0.000149499942116	1.2596995392e-07	-0.0093504371599	-0.0145692138585	-0.0299807621731	NaN	100052.255781	5000.000000	false	20	0.000338175224338	5.62864568341e-05	0.599535	ok	none
-1.454773869	-24.271356784	2.02120817375	0.000173890199629	2.45854719528e-05	-0.00935845178732	-0.0145144051805	-0.029653569271	NaN	60018.153159	5000.000000	true	12	8.25243422219e-05	0.00205882594058	0.314784	ok	none
-1.449748744	-24.271356784	2.02669594116	0.000234401530692	1.64915055049e-05	-0.00939817160728	-0.0146352924564	-0.0312376478211	NaN	100017.316387	5000.000000	true	20	0.00019470231832	0.00039756916444	0.643142	ok	none
-1.444723618	-24.271356784	2.01266403364	0.000121042785918	-2.58329470211e-06	-0.00935400952219	-0.0145819129178	-0.0300068162608	NaN	100050.364726	5000.000000	false	20	0.000341571490814	0.000712597276181	0.616673	ok	none
-1.439698492	-24.271356784	2.01503233041	9.72355581031e-05	4.23372117261e-05	-0.0092848391446	-0.0144985762065	-0.0286689755338	NaN	85006.061357	5000.000000	true	17	9.44941320772e-05	0.00320651428427	0.399728	ok	none
