delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-38.341708543	0	-0.000103271533562	-0.000125773760937	-0.00224734060767	-0.0100635113619	-0.0151573956152	NaN	100096.042735	5000.000000	true	20	0.000120212392821	0	0.308484	ok	none
-1.494974874	-38.341708543	0	-9.91385550519e-05	-0.000133078478212	-0.00223891278036	-0.0100541301245	-0.0151409598633	NaN	100039.740911	5000.000000	true	20	0.000117040570513	0	0.265289	ok	none
-1.489949749	-38.341708543	0	-9.85771773765e-05	-0.000136265892824	-0.0022329175858	-0.0100458569178	-0.0151256600816	NaN	100102.414727	5000.000000	true	20	0.000119440943357	0	0.253992	ok	none
-1.484924623	-38.341708543	0	-0.000105853162949	-0.000131952507523	-0.00223559068145	-0.0100410519956	-0.0151164532831	NaN	100021.109210	5000.000000	true	20	0.000116826194188	0	0.254164	ok	none
-1.479899497	-38.341708543	0	-0.00012264935633	-0.000124284374394	-0.00223830735174	-0.0100385346881	-0.0151136610983	NaN	100113.900353	5000.000000	true	20	0.000119573114247	0	0.257480	ok	none
-1.474874372	-38.341708543	0	-0.000113313278717	-0.000146037424675	-0.00225153994158	-0.0100430986349	-0.015123157097	NaN	100043.013482	5000.000000	true	20	0.000117420159221	0	0.265725	ok	none
-1.469849246	-38.341708543	0	-0.000138609284348	-0.000151806708392	-0.00225514892099	-0.0100514190772	-0.0151970087659	NaN	100112.481715	5000.000000	true	20	0.000120227819345	0	0.254448	ok	none
-1.464824121	-38.341708543	0	-0.000118534691537	-0.000150853976158	-0.00228702077125	-0.0100773754232	-0.0153040595953	NaN	100043.519542	5000.000000	true	20	0.000121857430658	0	0.257725	ok	none
-1.459798995	-38.341708543	0	-0.000108141606061	-0.000126605299769	-0.00236057413912	-0.0100989686963	-0.0153415101057	NaN	100078.548991	5000.000000	true	20	0.000125532903909	0	0.254226	ok	none
-1.454773869	-38.341708543	0	-9.93827971364e-05	-0.000119506586305	-0.00244116216311	-0.0101289803425	-0.0153991279015	NaN	100006.878826	5000.000000	false	20	0.000126628061566	0	0.262235	ok	none
-1.449748744	-38.341708543	0	-9.08809638593e-05	-0.000114176594538	-0.00254357975055	-0.0101684216018	-0.0154753702782	NaN	100048.738570	5000.000000	false	20	0.000134883866605	0	0.258056	ok	none
-1.444723618	-38.341708543	0	-8.61420896405e-05	-0.000109136631688	-0.00269331396275	-0.010193208912	-0.0155680825869	NaN	100028.495411	5000.000000	false	20	0.000142641363536	0	0.271261	ok	none
-1.439698492	-38.341708543	0	-7.99753255112e-05	-0.000104906248775	-0.00279486338537	-0.010332160155	-0.0156650713886	NaN	100076.870810	5000.000000	false	20	0.000147746717998	0	0.270945	ok	none
-1.434673367	-38.341708543	0	-7.29665768026e-05	-0.000101558383279	-0.00296565711954	-0.0103902195978	-0.0158623620856	NaN	100062.977960	5000.000000	false	20	0.000156596184914	0	0.261046	ok	none
-1.429648241	-38.341708543	0	-6.55659810906e-05	-9.79052677609e-05	-0.00320768630346	-0.010482886313	-0.0160734766622	NaN	100058.286839	5000.000000	false	20	0.000169183055641	0	0.250544	ok	none
-1.424623116	-38.341708543	0	-5.64261550605e-05	-9.38549891111e-05	-0.00348506148233	-0.0106036334309	-0.0164243860676	NaN	100091.005076	5000.000000	false	20	0.000183548174128	0	0.272640	ok	none
-1.419597990	-38.341708543	0	-4.45882366466e-05	-8.7382099341e-05	-0.00393271465691	-0.0108503378283	-0.0169575354603	NaN	100005.020112	5000.000000	false	20	0.000207089191466	0	0.296287	ok	none
