delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.663316583	0	-3.98236402193e-05	-7.57745055304e-05	-0.00214607356499	-0.00972885810358	-0.0143207607975	NaN	100024.910077	5000.000000	true	20	0.000112861897102	0	0.062882	ok	none
-1.494974874	-27.663316583	0	-4.90752590074e-05	-6.12391570269e-05	-0.00211501998057	-0.0097005865616	-0.0142580879579	NaN	100016.234755	5000.000000	true	20	0.000111174160669	0	0.069221	ok	none
-1.489949749	-27.663316583	0	-5.07179150374e-05	-5.42817765406e-05	-0.00208467841642	-0.00964289735209	-0.0142362621919	NaN	100079.549041	5000.000000	true	20	0.000109437263557	0	0.059804	ok	none
-1.484924623	-27.663316583	0	-3.68442406943e-05	-6.28053256942e-05	-0.00208331006928	-0.00959655188677	-0.0142146100635	NaN	100073.058014	5000.000000	true	20	0.000109291706465	0	0.069884	ok	none
-1.479899497	-27.663316583	0	-2.65542216842e-05	-6.77089701259e-05	-0.00213312859927	-0.00957499249081	-0.0141977280021	NaN	100032.899996	5000.000000	true	20	0.000111847872661	0	0.072819	ok	none
-1.474874372	-27.663316583	0	-3.39068992254e-05	-5.49145694331e-05	-0.00226879480081	-0.00958879608	-0.0141885603901	NaN	100081.261687	5000.000000	false	20	0.000118758578368	0	0.064029	ok	none
-1.469849246	-27.663316583	0	-3.63639252186e-05	-4.69276614111e-05	-0.00251309175018	-0.00967332967436	-0.0141822673861	NaN	100035.992989	5000.000000	false	20	0.000131358450184	0	0.061902	ok	none
-1.464824121	-27.663316583	0	-3.58880638933e-05	-4.17729171848e-05	-0.00287023766022	-0.00982017285161	-0.0142274549064	NaN	100015.178719	5000.000000	false	20	0.000149595743886	0	0.061795	ok	none
-1.459798995	-27.663316583	0	-3.42070525045e-05	-3.76626239014e-05	-0.00338623283251	-0.00998597883332	-0.0143838209554	NaN	100090.578401	5000.000000	false	20	0.000179161909212	0	0.063313	ok	none
-1.454773869	-27.663316583	0	-3.2793310843e-05	-3.2964909702e-05	-0.00404627322035	-0.0102640485122	-0.0146489341073	NaN	100098.633984	5000.000000	false	20	0.000211682329794	0	0.070550	ok	none
-1.449748744	-27.663316583	0	-2.85713437071e-05	-3.07993118647e-05	-0.0048624828931	-0.0106235733655	-0.0150902411328	NaN	100081.547311	5000.000000	false	20	0.000248819684228	0	0.071704	ok	none
-1.444723618	-27.663316583	0	-2.3452559955e-05	-2.86963254709e-05	-0.00589819448788	-0.0110666420652	-0.0158179610077	NaN	100009.251443	5000.000000	false	20	0.000280817098068	0	0.067041	ok	none
-1.439698492	-27.663316583	0	-1.78457819938e-05	-2.58002288905e-05	-0.0071461540707	-0.0117060608764	-0.0169374280969	NaN	100018.546244	5000.000000	false	20	0.000305982271699	0	0.071756	ok	none
-1.434673367	-27.663316583	0	-1.04833205976e-05	-2.16125929091e-05	-0.00861531742443	-0.01264469769	-0.0188686125264	NaN	100005.640298	5000.000000	false	20	0.000251947933491	0	0.080099	ok	none
-1.429648241	-27.663316583	1.48478678228	6.24563137102e-06	-1.28832542455e-05	-0.00936348111429	-0.0143530102283	-0.0237752744513	NaN	100045.096043	5000.000000	false	20	0.000426371664679	0.152689546661	0.085224	ok	none
-1.424623116	-27.663316583	2.00183034297	3.65493348424e-05	-1.94807752143e-05	-0.00932533406172	-0.0140372532084	-0.0214629195996	NaN	100037.533702	5000.000000	false	20	0.000381305316266	0.000390179157617	0.098124	ok	none
-1.419597990	-27.663316583	2.01499421585	0.000131977475234	8.08016044198e-06	-0.00934077760891	-0.0144073683677	-0.0279856539802	NaN	65006.898399	5000.000000	true	13	0.000164913804595	0.000246052387981	0.081532	ok	none
-1.414572864	-27.663316583	2.02824498914	0.000311687264408	-5.01844825271e-05	-0.00925837785307	-0.0145353685	-0.0307692384161	NaN	70028.158328	5000.000000	true	14	9.59313712399e-05	0.00250198822149	0.126850	ok	none
-1.409547739	-27.663316583	2.01196010253	0.000132897688736	-2.07046282909e-05	-0.00938061025867	-0.0145090567722	-0.0300517801303	NaN	95014.111760	5000.000000	true	19	3.02624594319e-05	0.000270066017052	0.150332	ok	none
-1.404522613	-27.663316583	2.00898855609	8.90958653578e-05	-5.39300037733e-06	-0.00931215916302	-0.0144616501651	-0.0278532555605	NaN	100044.504932	5000.000000	false	20	0.00013253083513	0.000887653339429	0.129760	ok	none
-1.399497487	-27.663316583	2.00447944366	5.59147932383e-05	-1.43192914445e-05	-0.00928586337237	-0.0144282800753	-0.0241041273475	NaN	85025.968668	5000.000000	true	17	0.000239027374355	0.000154346082504	0.100416	ok	none
-1.394472362	-27.663316583	1.75778642346	2.26957455102e-05	-2.9950055593e-05	-0.00925417657052	-0.0144020049076	-0.0216159694702	NaN	100003.195543	5000.000000	false	20	8.97134455092e-05	0.00554083884115	0.104395	ok	none
-1.389447236	-27.663316583	2.00480821275	8.45919327253e-05	-4.01996268186e-05	-0.00923260018937	-0.0144357246159	-0.0245826605866	NaN	85029.807526	5000.000000	true	17	0.000145729105161	0.000267076371815	0.101696	ok	none
-1.384422111	-27.663316583	2.00836197387	5.84563902424e-05	1.88876797133e-05	-0.00924949912107	-0.0144555991535	-0.0268664377389	NaN	45038.820712	5000.000000	true	9	0.000190104299736	0.000789662078113	0.066133	ok	none
-1.379396985	-27.663316583	2.01763195916	0.000143178320552	2.03076882164e-05	-0.00927214084706	-0.0144621466523	-0.0286291111708	NaN	60021.801714	5000.000000	true	12	0.000160227482731	0.000866985870828	0.095372	ok	none
-1.374371859	-27.663316583	2.02103422353	0.000179599422655	1.54950507362e-05	-0.00927509746874	-0.0144910048514	-0.0299485701671	NaN	70045.402105	5000.000000	true	14	4.74492954149e-05	0.000281946115566	0.145601	ok	none
-1.369346734	-27.663316583	2.01042273546	0.00010265819801	-6.15443038949e-06	-0.00925896737733	-0.0144328012237	-0.0271499845723	NaN	100064.583293	5000.000000	true	20	0.000214652844835	0.000208216145032	0.127238	ok	none
-1.364321608	-27.663316583	2.01957981624	0.00015594909995	2.54878010294e-05	-0.00926652726392	-0.0145187734465	-0.0296015919734	NaN	100008.767588	5000.000000	false	20	0.000179175545828	0.00105471199445	0.165839	ok	none
-1.359296482	-27.663316583	2.01110035945	9.62518199007e-05	6.52820209483e-06	-0.00925916159875	-0.0144319355519	-0.0273442406115	NaN	85024.936791	5000.000000	true	17	0.000104467642883	0.00071976437258	0.114313	ok	none
-1.354271357	-27.663316583	2.01908132391	0.000206204289517	-3.12667359066e-05	-0.00916799874366	-0.01453068809	-0.0302227074937	NaN	100041.515235	5000.000000	false	20	0.000475268475302	0.00302865620021	0.185300	ok	none
-1.349246231	-27.663316583	2.00632572683	9.67393219753e-05	-3.85702272512e-05	-0.00919563811281	-0.0144391812774	-0.0270306728426	NaN	60003.434364	5000.000000	true	12	0.000155235935277	0.00166409685437	0.080909	ok	none
-1.344221106	-27.663316583	2.0220628455	0.000174948025413	2.91594848728e-05	-0.00925118703871	-0.014511103097	-0.0295936846369	NaN	55001.276195	5000.000000	true	11	6.44059000546e-05	0.0013960188844	0.091272	ok	none
-1.339195980	-27.663316583	2.01393138592	0.000108628982244	2.03521233192e-05	-0.00925831115059	-0.0144477808455	-0.0275971755842	NaN	60024.121639	5000.000000	true	12	4.32730381135e-05	0.0014361638717	0.091413	ok	none
-1.334170854	-27.663316583	2.00692362381	4.78558855867e-05	1.58341503691e-05	-0.00919894519548	-0.0144317408624	-0.027089337222	NaN	65018.205021	5000.000000	true	13	0.00022879089887	0.000217097818407	0.075939	ok	none
-1.329145729	-27.663316583	2.01551968522	0.000132667888402	1.29308196959e-05	-0.00938155033746	-0.0146373185626	-0.0309845172236	NaN	100001.744507	5000.000000	false	20	0.000369551998153	3.84828105351e-05	0.210231	ok	none
-1.324120603	-27.663316583	2.01761090203	0.000144190992	1.8332318502e-05	-0.0092285625267	-0.0144919925423	-0.0284791632687	NaN	85025.365371	5000.000000	true	17	8.29947824837e-05	0.00160993437427	0.117610	ok	none
-1.319095477	-27.663316583	2.02215535773	0.000189132153963	1.9165456252e-05	-0.00940168119881	-0.0146821757164	-0.032478174313	NaN	85005.046116	5000.000000	true	17	0.000115331953185	0.0011705351679	0.192670	ok	none
-1.314070352	-27.663316583	2.02038333435	0.000207814560613	-2.08463318613e-05	-0.00917260275356	-0.0145800743569	-0.0307335506689	NaN	100050.766374	5000.000000	false	20	0.000421954032745	0.00642201687908	0.182942	ok	none
-1.309045226	-27.663316583	2.01992523722	0.000171063014911	1.14115914777e-05	-0.00915796406166	-0.0145016039006	-0.0288361606435	NaN	100085.737681	5000.000000	false	20	3.93580399171e-05	0.00017880526916	0.169129	ok	none
-1.304020101	-27.663316583	2.0307157121	0.00027238491484	1.3524935066e-05	-0.00930826050766	-0.0147723497429	-0.0343677705964	NaN	75051.193395	5000.000000	true	15	0.000228491865192	0.000108160445188	0.211974	ok	none
-1.298994975	-27.663316583	2.02302906952	0.000201971584316	1.10042451242e-05	-0.00924813003187	-0.0146214631697	-0.0313421946234	NaN	80067.868100	5000.000000	true	16	7.05174122045e-05	0.00359221483903	0.162537	ok	none
-1.293969849	-27.663316583	2.02672665304	0.000233562032022	2.11090675377e-05	-0.00952873145633	-0.0147976979001	-0.0337925462047	NaN	100006.927327	5000.000000	false	20	0.000877202893982	0.000750526348204	0.286342	ok	none
-1.288944724	-27.663316583	2.03021532769	0.000250448638273	3.60002345423e-05	-0.00948025041307	-0.0147748372761	-0.0337267921902	NaN	80021.206735	5000.000000	true	16	0.000137645154829	0.00404847306063	0.203142	ok	none
-1.283919598	-27.663316583	2.02051070903	0.000172282173877	2.24419975799e-05	-0.0094937805982	-0.0147772482463	-0.0339751892441	NaN	100007.094624	5000.000000	false	20	7.69801101665e-05	0.000601822562525	0.260086	ok	none
-1.278894472	-27.663316583	2.02583350997	0.000215471962784	2.45298909121e-05	-0.009290330815	-0.0146751322144	-0.0326046266755	NaN	60064.269080	5000.000000	true	12	0.000160410551218	0.000802877284444	0.132935	ok	none
