delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.331658291	0	-0.000104767747571	-0.000127510251001	-0.00222244618566	-0.0100937718857	-0.0153166544048	NaN	100023.468116	5000.000000	true	20	0.000115413955551	0	0.281627	ok	none
-1.494974874	-36.331658291	0	-0.000102415515188	-0.000126805448168	-0.0022103664397	-0.0100780222308	-0.0152653858833	NaN	100107.113300	5000.000000	true	20	0.00011481217234	0	0.260578	ok	none
-1.489949749	-36.331658291	0	-0.000101072670982	-0.000124863753792	-0.00220273733799	-0.0100641815263	-0.0152135858302	NaN	100065.646147	5000.000000	true	20	0.000114479679438	0	0.243117	ok	none
-1.484924623	-36.331658291	0	-0.000100501320395	-0.000122201222703	-0.00219542899791	-0.01005103759	-0.0151532234185	NaN	100038.145776	5000.000000	true	20	0.000114181508959	0	0.243606	ok	none
-1.479899497	-36.331658291	0	-9.91373833473e-05	-0.00012030034058	-0.00220501946302	-0.0100085763187	-0.0151001856642	NaN	100111.020662	5000.000000	true	20	0.000114701520673	0	0.236787	ok	none
-1.474874372	-36.331658291	0	-9.81648039852e-05	-0.000117713268327	-0.00216450929807	-0.0100082375686	-0.0150662725384	NaN	100039.013295	5000.000000	true	20	0.000112653025007	0	0.241218	ok	none
-1.469849246	-36.331658291	0	-9.65171554552e-05	-0.000115827936954	-0.00214165151377	-0.00999102067184	-0.015022836728	NaN	100078.929089	5000.000000	true	20	0.000111449971412	0	0.244926	ok	none
-1.464824121	-36.331658291	0	-9.48200845686e-05	-0.000113898694322	-0.00212163889396	-0.0099729987181	-0.0149765078297	NaN	100108.127965	5000.000000	true	20	0.000113012790138	0	0.243378	ok	none
-1.459798995	-36.331658291	0	-9.42250873815e-05	-0.000110808020236	-0.00210294423786	-0.00995451324863	-0.0149250094324	NaN	100038.157259	5000.000000	true	20	0.000109489160901	0	0.243952	ok	none
-1.454773869	-36.331658291	0	-9.40171873229e-05	-0.000107402196864	-0.00207830712373	-0.00993280770267	-0.0148605752578	NaN	100018.337213	5000.000000	true	20	0.000108232463949	0	0.231413	ok	none
