delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.457286432	0	-0.000102221734214	-0.000127631004408	-0.00230448721164	-0.010149226936	-0.0154303697444	NaN	100109.474738	5000.000000	true	20	0.000120105667989	0	0.209852	ok	none
-1.494974874	-36.457286432	0	-0.000101755448177	-0.000125431207127	-0.00228555094705	-0.0101288641725	-0.0153767737199	NaN	100070.690924	5000.000000	true	20	0.0001191775563	0	0.556128	ok	none
-1.489949749	-36.457286432	0	-0.000100342146139	-0.000123909735675	-0.00227061625739	-0.0101112504946	-0.0153248281865	NaN	100084.925869	5000.000000	true	20	0.000118424385685	0	0.327442	ok	none
-1.484924623	-36.457286432	0	-9.90388697802e-05	-0.00012208614783	-0.00225911194687	-0.0100956426021	-0.0152730141735	NaN	100069.250517	5000.000000	true	20	0.000117863507051	0	0.292667	ok	none
-1.479899497	-36.457286432	0	-9.82995735549e-05	-0.000119673726796	-0.00224749828304	-0.0100802835428	-0.0152170075751	NaN	100055.875782	5000.000000	true	20	0.00011730316464	0	0.304684	ok	none
-1.474874372	-36.457286432	0	-9.73446551162e-05	-0.000117268935638	-0.0022401527146	-0.0100679387328	-0.0151602429162	NaN	100008.706184	5000.000000	true	20	0.000116981964698	0	0.288024	ok	none
-1.469849246	-36.457286432	0	-9.59281342224e-05	-0.000115392274502	-0.00223142008441	-0.0100574344713	-0.0150895697031	NaN	100088.934289	5000.000000	true	20	0.000116477360389	0	0.450133	ok	none
-1.464824121	-36.457286432	0	-9.51690595046e-05	-0.000112635476065	-0.00222648719667	-0.0100106734018	-0.0150603999846	NaN	100030.168936	5000.000000	true	20	0.00011628208389	0	0.395036	ok	none
-1.459798995	-36.457286432	0	-9.35264623523e-05	-0.000110733130383	-0.00219482328299	-0.00999942766944	-0.0150154375537	NaN	100076.618528	5000.000000	true	20	0.000114571904092	0	0.351606	ok	none
-1.454773869	-36.457286432	0	-9.28853295015e-05	-0.000107732078414	-0.00217356035676	-0.00998204412283	-0.0149669772581	NaN	100008.596429	5000.000000	true	20	0.000113522543627	0	0.380056	ok	none
-1.449748744	-36.457286432	0	-9.16503099432e-05	-0.000105423857218	-0.00214450592452	-0.00995960400602	-0.0149041018878	NaN	100105.874023	5000.000000	true	20	0.000114531326173	0	0.286041	ok	none
-1.444723618	-36.457286432	0	-9.09451639332e-05	-0.000102391252878	-0.0021233755195	-0.00994001210746	-0.0148445492216	NaN	100044.706553	5000.000000	true	20	0.00011082680906	0	0.287441	ok	none
-1.439698492	-36.457286432	0	-8.94128153575e-05	-0.000100168013817	-0.00209917596345	-0.00991902089254	-0.0147777892763	NaN	100099.769424	5000.000000	true	20	0.00011206016637	0	0.279186	ok	none
