delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.276381910	2.00165856318	3.9506684943e-05	-2.47636721408e-05	-0.00888902692528	-0.0130340656518	-0.0211230930811	NaN	100075.337862	5000.000000	false	20	0.000358455301107	0.000445959753778	0.058651	ok	none
-1.494974874	-25.276381910	0	-1.10221977837e-05	-2.32231629573e-05	-0.00757927587817	-0.0118865588295	-0.0175764523349	NaN	100074.840711	5000.000000	false	20	0.000271643780886	1.06723860214	0.051648	ok	none
-1.489949749	-25.276381910	2.00012134574	6.04214949947e-05	-5.9316631096e-05	-0.0091050899593	-0.0132403884629	-0.0219626852616	NaN	100015.718731	5000.000000	false	20	0.000396189820451	0.000299433790524	0.086540	ok	none
-1.484924623	-25.276381910	1.34573999633	2.9532890307e-05	-8.54193631654e-05	-0.00784954015183	-0.011914147768	-0.0182908664038	NaN	100063.350052	5000.000000	false	20	0.000223372577101	0.0106386520026	0.074834	ok	none
-1.479899497	-25.276381910	2.01159632532	0.000121153996093	-1.26069158785e-05	-0.00936047215264	-0.0145034528335	-0.0293536594551	NaN	85026.659701	5000.000000	true	17	0.000119720479913	0.0013518742702	0.077292	ok	none
-1.474874372	-25.276381910	2.01398943825	0.000122164603752	8.87880830482e-06	-0.00936731051653	-0.0144749784505	-0.0286708570312	NaN	85016.205711	5000.000000	true	17	0.000131789142713	0.00123185921349	0.085908	ok	none
-1.469849246	-25.276381910	2.01852837985	0.000139049892709	3.49554164585e-05	-0.00939128572609	-0.0145172131514	-0.0295111271482	NaN	80012.568283	5000.000000	true	16	0.000109919071414	0.00340008330791	0.088015	ok	none
-1.464824121	-25.276381910	2.01460963596	0.000113551650121	2.32955148747e-05	-0.00936691135654	-0.014485291208	-0.0290057261558	NaN	70006.651201	5000.000000	true	14	6.60965980532e-05	0.00155849907576	0.061931	ok	none
-1.459798995	-25.276381910	2.00595384304	5.2357092607e-05	3.08604921458e-06	-0.00931216047475	-0.0144576217862	-0.0265683185257	NaN	60027.681432	5000.000000	true	12	0.000210151491482	0.000482204030212	0.046477	ok	none
-1.454773869	-25.276381910	2.00693037038	5.41026421248e-05	1.0476063762e-05	-0.00931821855786	-0.0144427441479	-0.0270756775231	NaN	70010.916366	5000.000000	true	14	0.000212438550312	0.000594681580494	0.063990	ok	none
-1.449748744	-25.276381910	2.01668748408	0.000172584260018	-1.70974568402e-05	-0.00931757012854	-0.0145981583719	-0.0297543140964	NaN	100032.748853	5000.000000	false	20	0.000408917245273	0.000794588377271	0.127520	ok	none
-1.444723618	-25.276381910	2.01816939872	0.000159304912486	9.54122334402e-06	-0.00929288516438	-0.0144999952558	-0.029562457122	NaN	75032.105528	5000.000000	true	15	0.000253121118648	0.00327078024518	0.082961	ok	none
-1.439698492	-25.276381910	2.0151600643	0.000129329467303	1.22394038657e-05	-0.00933827643502	-0.0145268893188	-0.0288742387522	NaN	95052.154005	5000.000000	true	19	1.87767296697e-05	0.000469044253958	0.090686	ok	none
-1.434673367	-25.276381910	2.01372088349	0.000116237703556	1.16024317747e-05	-0.00931719414691	-0.0144597514439	-0.0280519080426	NaN	85012.858007	5000.000000	true	17	0.000145082363607	0.00182603828897	0.074306	ok	none
-1.429648241	-25.276381910	2.01198364119	0.000102496384616	8.9574132444e-06	-0.00930049524159	-0.0144573144497	-0.027777369708	NaN	85048.134912	5000.000000	true	17	0.000210302829629	0.00119058347904	0.064696	ok	none
-1.424623116	-25.276381910	2.03509853729	0.000309357313271	1.87607260989e-05	-0.00934848186536	-0.0146764818556	-0.0328202088467	NaN	65026.817379	5000.000000	true	13	0.000128572989681	0.000326709498839	0.095833	ok	none
-1.419597990	-25.276381910	2.01946781175	0.00018294035059	-2.14174921313e-06	-0.0092870530963	-0.0145512915023	-0.0300491704667	NaN	100016.163296	5000.000000	false	20	6.22747744105e-05	0.00115521772873	0.108526	ok	none
-1.414572864	-25.276381910	2.02021220158	0.000185858549873	7.06197096684e-07	-0.00923030310496	-0.0146181420404	-0.0310485184194	NaN	90090.554393	5000.000000	true	18	7.05277469729e-05	0.00188743539179	0.114856	ok	none
-1.409547739	-25.276381910	2.02363873953	0.000203915191089	1.49456576275e-05	-0.00925856678925	-0.0145781305808	-0.031265619522	NaN	55064.809975	5000.000000	true	11	0.0001125887337	0.00456781461735	0.063366	ok	none
-1.404522613	-25.276381910	2.01924004782	0.0001346417914	4.34899586397e-05	-0.00925838395567	-0.0145346525801	-0.0298068415585	NaN	60006.602833	5000.000000	true	12	0.000221644198339	0.00192375443976	0.061124	ok	none
-1.399497487	-25.276381910	2.02675893812	0.000208208187647	4.40462311165e-05	-0.00942692186222	-0.0146546815323	-0.0312070949468	NaN	100030.169404	5000.000000	true	20	0.000169290547825	0.00126326541941	0.117084	ok	none
-1.394472362	-25.276381910	2.02548646629	0.000215321446126	1.99806113094e-05	-0.00923243162697	-0.014572461897	-0.0307093049709	NaN	70027.067170	5000.000000	true	14	0.00019428012277	0.00379715451973	0.080103	ok	none
-1.389447236	-25.276381910	2.01445290948	0.000136270882314	-3.64796451571e-06	-0.0091762089838	-0.0145189798885	-0.0289297897679	NaN	75018.612410	5000.000000	true	15	6.58508935317e-05	0.00224755638194	0.076006	ok	none
-1.384422111	-25.276381910	2.01779574767	0.000154296631288	9.71530777147e-06	-0.00921635562258	-0.0145368968843	-0.0294384062886	NaN	70098.459019	5000.000000	true	14	0.000251560105106	0.00116320627684	0.069150	ok	none
-1.379396985	-25.276381910	2.03272851993	0.000268107023034	3.76593308884e-05	-0.0093425047798	-0.0146628068043	-0.0323176087237	NaN	40016.842745	5000.000000	true	8	0.000296001617176	0.0011227429918	0.051127	ok	none
-1.374371859	-25.276381910	2.02787557422	0.000250514138596	1.20627963611e-05	-0.0094196063158	-0.0147962364179	-0.0344476714217	NaN	100022.987463	5000.000000	true	20	0.000207117848918	0.000103609772411	0.204751	ok	none
-1.369346734	-25.276381910	2.02461843813	0.00021633712255	9.41999401855e-06	-0.00917024530216	-0.0146041672318	-0.0313134973922	NaN	100019.475710	5000.000000	false	20	0.000304371693304	0.000967672717484	0.137994	ok	none
-1.364321608	-25.276381910	2.02655107602	0.000244097897879	1.57652304981e-06	-0.0092528988544	-0.0146987081828	-0.0325230116319	NaN	100008.864869	5000.000000	false	20	3.71197301811e-05	0.000834311330613	0.159591	ok	none
