delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-40.477386935	2.00572148439	8.36573726226e-05	-3.52537956589e-05	-0.00845996836177	-0.0142594548576	-0.0298532745968	NaN	65040.647673	5000.000000	true	13	0.000236089247562	0.00280931444411	0.542599	ok	none
-1.494974874	-40.477386935	2.01128083521	0.00013230432095	-3.6872769279e-05	-0.00845961756655	-0.0142673923813	-0.0296010915222	NaN	80024.737780	5000.000000	true	16	4.57555377538e-05	0.00498428860139	0.622725	ok	none
-1.489949749	-40.477386935	2.01435595833	0.000172735328259	-4.84967225491e-05	-0.00865414922754	-0.0142667777593	-0.0287092717909	NaN	65018.136652	5000.000000	true	13	5.67501758979e-05	0.0027658769003	0.492237	ok	none
-1.484924623	-40.477386935	2.00701502042	6.37883988705e-05	-3.40391938151e-06	-0.0086078836342	-0.0142560424177	-0.0289650481281	NaN	75019.417576	5000.000000	true	15	8.19608739836e-05	0.000279628996519	0.502285	ok	none
-1.479899497	-40.477386935	2.00342650145	0.000113461501044	-8.41658742132e-05	-0.00854971967104	-0.0142581750177	-0.0292271286893	NaN	40059.842306	5000.000000	true	8	0.000175255981455	0.00136223588285	0.360926	ok	none
-1.474874372	-40.477386935	2.00965396155	0.000180912560406	-9.68692604823e-05	-0.00870557640869	-0.0142588983936	-0.0283689364894	NaN	45019.165773	5000.000000	true	9	0.000230519179522	0.00310051857281	0.343293	ok	none
-1.469849246	-40.477386935	2.00732779756	0.000141586607705	-7.79224986949e-05	-0.00868802781342	-0.0142503742091	-0.0288368376651	NaN	55016.083191	5000.000000	true	11	0.00016617163254	0.00205480451874	0.404414	ok	none
-1.464824121	-40.477386935	2.00846431225	0.000181410068586	-0.000107583860414	-0.00872205631934	-0.0142477595665	-0.0287371273013	NaN	50016.177702	5000.000000	true	10	0.000130902848999	0.000336072562571	0.376951	ok	none
-1.459798995	-40.477386935	2.01150402807	0.000135211131221	-3.4154731798e-05	-0.0087844360992	-0.0142385216322	-0.0280643697526	NaN	60036.415259	5000.000000	true	12	0.00017813623016	0.0011610721201	0.407988	ok	none
-1.454773869	-40.477386935	2.01181443988	0.000154859323862	-5.14385282748e-05	-0.00875376206353	-0.0142472818645	-0.0283233213494	NaN	85048.650181	5000.000000	true	17	0.00012711996871	0.000661624425112	0.535299	ok	none
-1.449748744	-40.477386935	2.01017269604	8.2008801483e-05	7.46482066319e-06	-0.00879546796639	-0.0142400644032	-0.0284996955101	NaN	65039.836956	5000.000000	true	13	0.000137203647133	0.000211813708948	0.414741	ok	none
-1.444723618	-40.477386935	2.01868182094	0.000209952012208	-4.44230138055e-05	-0.00886043169727	-0.0142669132455	-0.0280881308041	NaN	70005.561581	5000.000000	true	14	9.92309741251e-05	0.000264835265294	0.460195	ok	none
-1.439698492	-40.477386935	2.01308738973	0.000162133774584	-4.64467611894e-05	-0.00883957884185	-0.0142389974853	-0.0283304943917	NaN	60006.819079	5000.000000	true	12	8.54641381493e-05	0.00272293527919	0.384307	ok	none
-1.434673367	-40.477386935	2.01296969369	0.000146063013893	-3.2892933259e-05	-0.00872573272111	-0.0142476649685	-0.0288309348892	NaN	55023.125183	5000.000000	true	11	2.32387870445e-05	0.00349413919226	0.387361	ok	none
-1.429648241	-40.477386935	2.01313568041	0.000163085701438	-4.81491479507e-05	-0.00874995050624	-0.0142502473759	-0.0287924748785	NaN	50052.924719	5000.000000	true	10	5.21299782265e-05	0.00132908788235	0.335731	ok	none
-1.424623116	-40.477386935	2.01751073005	0.000190874004152	-3.56903456755e-05	-0.00886220380729	-0.0142442548014	-0.0281430591876	NaN	70010.151066	5000.000000	true	14	0.000227508370245	0.000268821175524	0.412871	ok	none
-1.419597990	-40.477386935	2.00832461103	0.000106750416804	-3.27491183855e-05	-0.00888946019824	-0.0142289562959	-0.0281375266253	NaN	50009.344013	5000.000000	true	10	0.000276143398266	0.00256679910864	0.330907	ok	none
-1.414572864	-40.477386935	2.01447559261	0.000184423679566	-5.83353279761e-05	-0.00871041034272	-0.0142546597857	-0.0291225726341	NaN	40038.214767	5000.000000	true	8	9.56823786241e-05	0.0044952147818	0.341455	ok	none
-1.409547739	-40.477386935	2.01327818385	0.000151134182002	-3.46293269045e-05	-0.00877415589354	-0.014247517578	-0.028686694751	NaN	75031.848377	5000.000000	true	15	9.54957346255e-05	4.70630973113e-05	0.519595	ok	none
-1.404522613	-40.477386935	2.01188224985	0.000153469354876	-4.85862449856e-05	-0.00882687296012	-0.0142467784945	-0.0284713837413	NaN	95035.296018	5000.000000	true	19	5.79050947614e-05	0.00159501025045	0.617323	ok	none
-1.399497487	-40.477386935	2.01106963645	0.000126150672995	-2.92006902501e-05	-0.00875819031449	-0.0142481858176	-0.0287290584703	NaN	75003.599374	5000.000000	true	15	0.000130180934458	0.00108897033441	0.559732	ok	none
-1.394472362	-40.477386935	2.01365478308	0.000159063497678	-3.77873769401e-05	-0.0088815853031	-0.0142326371647	-0.0280433728393	NaN	70042.416142	5000.000000	true	14	6.26521933227e-05	0.00020559387438	0.433173	ok	none
-1.389447236	-40.477386935	2.0047381283	0.00013698883583	-9.60186302818e-05	-0.00864691770916	-0.014254482776	-0.029309573377	NaN	40038.360720	5000.000000	true	8	0.000215804161931	0.00465532024665	0.348065	ok	none
-1.384422111	-40.477386935	2.00546352941	0.000138190471373	-8.88298179112e-05	-0.00903457266275	-0.0142153473802	-0.0273616254027	NaN	55041.125895	5000.000000	true	11	3.6300273923e-05	0.00170414776433	0.304375	ok	none
-1.379396985	-40.477386935	2.00982378971	0.00014225790243	-5.47632538288e-05	-0.00890640487632	-0.0142245641421	-0.0279974742198	NaN	65036.129172	5000.000000	true	13	0.000206971355377	0.00177178565975	0.375049	ok	none
-1.374371859	-40.477386935	2.00820767815	0.000142113751258	-6.89365493555e-05	-0.0089157007071	-0.0142318141534	-0.0280311030755	NaN	70005.333034	5000.000000	true	14	3.56444962556e-05	0.00168571148436	0.393796	ok	none
-1.369346734	-40.477386935	2.00630822261	7.52927436848e-05	-1.98787936757e-05	-0.00878439989703	-0.0142366273019	-0.0285628628712	NaN	75036.929664	5000.000000	true	15	0.000230588821073	0.0039179113051	0.474918	ok	none
